f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
12.808,20,0.7853981634,0,0,refl,nan,0,0
12.832,20,0.7853981634,0,0,trans,nan,0,0
12.832,20,0.7853981634,0,0,refl,nan,0,0
12.856,20,0.7853981634,0,0,trans,nan,0,0
12.856,20,0.7853981634,0,0,refl,nan,0,0
12.88,20,0.7853981634,0,0,trans,nan,0,0
12.88,20,0.7853981634,0,0,refl,nan,0,0
12.904,20,0.7853981634,0,0,trans,nan,0,0
12.904,20,0.7853981634,0,0,refl,nan,0,0
12.928,20,0.7853981634,0,0,trans,nan,0,0
12.928,20,0.7853981634,0,0,refl,nan,0,0
12.952,20,0.7853981634,0,0,trans,nan,0,0
12.952,20,0.7853981634,0,0,refl,nan,0,0
12.976,20,0.7853981634,0,0,trans,nan,0,0
12.976,20,0.7853981634,0,0,refl,nan,0,0
13,20,0.7853981634,0,0,trans,nan,0,0
13,20,0.7853981634,0,0,refl,nan,0,0
13.024,20,0.7853981634,0,0,trans,nan,0,0
13.024,20,0.7853981634,0,0,refl,nan,0,0
13.048,20,0.7853981634,0,0,trans,nan,0,0
13.048,20,0.7853981634,0,0,refl,nan,0,0
13.072,20,0.7853981634,0,0,trans,nan,0,0
13.072,20,0.7853981634,0,0,refl,nan,0,0
13.096,20,0.7853981634,0,0,trans,nan,0,0
13.096,20,0.7853981634,0,0,refl,nan,0,0
13.12,20,0.7853981634,0,0,trans,nan,0,0
13.12,20,0.7853981634,0,0,refl,nan,0,0
13.144,20,0.7853981634,0,0,trans,nan,0,0
13.144,20,0.7853981634,0,0,refl,nan,0,0
13.168,20,0.7853981634,0,0,trans,nan,0,0
13.168,20,0.7853981634,0,0,refl,nan,0,0
13.192,20,0.7853981634,0,0,trans,nan,0,0
13.192,20,0.7853981634,0,0,refl,nan,0,0
13.216,20,0.7853981634,0,0,trans,nan,0,0
13.216,20,0.7853981634,0,0,refl,nan,0,0
13.24,20,0.7853981634,0,0,trans,nan,0,0
13.24,20,0.7853981634,0,0,refl,nan,0,0
13.264,20,0.7853981634,0,0,trans,nan,0,0
13.264,20,0.7853981634,0,0,refl,nan,0,0
13.288,20,0.7853981634,0,0,trans,nan,0,0
13.288,20,0.7853981634,0,0,refl,nan,0,0
13.312,20,0.7853981634,0,0,trans,nan,0,0
13.312,20,0.7853981634,0,0,refl,nan,0,0
13.336,20,0.7853981634,0,0,trans,nan,0,0
13.336,20,0.7853981634,0,0,refl,nan,0,0
13.36,20,0.7853981634,0,0,trans,nan,0,0
13.36,20,0.7853981634,0,0,refl,nan,0,0
13.384,20,0.7853981634,0,0,trans,nan,0,0
13.384,20,0.7853981634,0,0,refl,nan,0,0
13.408,20,0.7853981634,0,0,trans,nan,0,0
13.408,20,0.7853981634,0,0,refl,nan,0,0
13.432,20,0.7853981634,0,0,trans,nan,0,0
13.432,20,0.7853981634,0,0,refl,nan,0,0
13.456,20,0.7853981634,0,0,trans,nan,0,0
13.456,20,0.7853981634,0,0,refl,nan,0,0
13.48,20,0.7853981634,0,0,trans,nan,0,0
13.48,20,0.7853981634,0,0,refl,nan,0,0
13.504,20,0.7853981634,0,0,trans,nan,0,0
13.504,20,0.7853981634,0,0,refl,nan,0,0
13.528,20,0.7853981634,0,0,trans,nan,0,0
13.528,20,0.7853981634,0,0,refl,nan,0,0
13.552,20,0.7853981634,0,0,trans,nan,0,0
13.552,20,0.7853981634,0,0,refl,nan,0,0
13.576,20,0.7853981634,0,0,trans,nan,0,0
13.576,20,0.7853981634,0,0,refl,nan,0,0
13.6,20,0.7853981634,0,0,trans,nan,0,0
13.6,20,0.7853981634,0,0,refl,nan,0,0
13.624,20,0.7853981634,0,0,trans,nan,0,0
13.624,20,0.7853981634,0,0,refl,nan,0,0
13.648,20,0.7853981634,0,0,trans,nan,0,0
13.648,20,0.7853981634,0,0,refl,nan,0,0
13.672,20,0.7853981634,0,0,trans,nan,0,0
13.672,20,0.7853981634,0,0,refl,nan,0,0
13.696,20,0.7853981634,0,0,trans,nan,0,0
13.696,20,0.7853981634,0,0,refl,nan,0,0
13.72,20,0.7853981634,0,0,trans,nan,0,0
13.72,20,0.7853981634,0,0,refl,nan,0,0
13.744,20,0.7853981634,0,0,trans,nan,0,0
13.744,20,0.7853981634,0,0,refl,nan,0,0
13.768,20,0.7853981634,0,0,trans,nan,0,0
13.768,20,0.7853981634,0,0,refl,nan,0,0
13.792,20,0.7853981634,0,0,trans,nan,0,0
13.792,20,0.7853981634,0,0,refl,nan,0,0
13.816,20,0.7853981634,0,0,trans,nan,0,0
13.816,20,0.7853981634,0,0,refl,nan,0,0
13.84,20,0.7853981634,0,0,trans,nan,0,0
13.84,20,0.7853981634,0,0,refl,nan,0,0
13.864,20,0.7853981634,0,0,trans,nan,0,0
13.864,20,0.7853981634,0,0,refl,nan,0,0
13.888,20,0.7853981634,0,0,trans,nan,0,0
13.888,20,0.7853981634,0,0,refl,nan,0,0
13.912,20,0.7853981634,0,0,trans,nan,0,0
13.912,20,0.7853981634,0,0,refl,nan,0,0
13.936,20,0.7853981634,0,0,trans,nan,0,0
13.936,20,0.7853981634,0,0,refl,nan,0,0
13.96,20,0.7853981634,0,0,trans,nan,0,0
13.96,20,0.7853981634,0,0,refl,nan,0,0
13.984,20,0.7853981634,0,0,trans,nan,0,0
13.984,20,0.7853981634,0,0,refl,nan,0,0
14.008,20,0.7853981634,0,0,trans,nan,0,0
14.008,20,0.7853981634,0,0,refl,nan,0,0
14.032,20,0.7853981634,0,0,trans,nan,0,0
14.032,20,0.7853981634,0,0,refl,nan,0,0
14.056,20,0.7853981634,0,0,trans,nan,0,0
14.056,20,0.7853981634,0,0,refl,nan,0,0
14.08,20,0.7853981634,0,0,trans,nan,0,0
14.08,20,0.7853981634,0,0,refl,nan,0,0
14.104,20,0.7853981634,0,0,trans,nan,0,0
14.104,20,0.7853981634,0,0,refl,nan,0,0
14.128,20,0.7853981634,0,0,trans,nan,0,0
14.128,20,0.7853981634,0,0,refl,nan,0,0
14.152,20,0.7853981634,0,0,trans,nan,0,0
14.152,20,0.7853981634,0,0,refl,nan,0,0
14.176,20,0.7853981634,0,0,trans,nan,0,0
14.176,20,0.7853981634,0,0,refl,nan,0,0
14.2,20,0.7853981634,0,0,trans,nan,0,0
14.2,20,0.7853981634,0,0,refl,nan,0,0
14.224,20,0.7853981634,0,0,trans,nan,0,0
14.224,20,0.7853981634,0,0,refl,nan,0,0
14.248,20,0.7853981634,0,0,trans,nan,0,0
14.248,20,0.7853981634,0,0,refl,nan,0,0
14.272,20,0.7853981634,0,0,trans,nan,0,0
14.272,20,0.7853981634,0,0,refl,nan,0,0
14.296,20,0.7853981634,0,0,trans,nan,0,0
14.296,20,0.7853981634,0,0,refl,nan,0,0
14.32,20,0.7853981634,0,0,trans,nan,0,0
14.32,20,0.7853981634,0,0,refl,nan,0,0
14.344,20,0.7853981634,0,0,trans,nan,0,0
14.344,20,0.7853981634,0,0,refl,nan,0,0
14.368,20,0.7853981634,0,0,trans,nan,0,0
14.368,20,0.7853981634,0,0,refl,nan,0,0
14.392,20,0.7853981634,0,0,trans,nan,0,0
14.392,20,0.7853981634,0,0,refl,nan,0,0
14.416,20,0.7853981634,0,0,trans,nan,0,0
14.416,20,0.7853981634,0,0,refl,nan,0,0
14.44,20,0.7853981634,0,0,trans,nan,0,0
14.44,20,0.7853981634,0,0,refl,nan,0,0
14.464,20,0.7853981634,0,0,trans,nan,0,0
14.464,20,0.7853981634,0,0,refl,nan,0,0
14.488,20,0.7853981634,0,0,trans,nan,0,0
14.488,20,0.7853981634,0,0,refl,nan,0,0
14.512,20,0.7853981634,0,0,trans,nan,0,0
14.512,20,0.7853981634,0,0,refl,nan,0,0
14.536,20,0.7853981634,0,0,trans,nan,0,0
14.536,20,0.7853981634,0,0,refl,nan,0,0
14.56,20,0.7853981634,0,0,trans,nan,0,0
14.56,20,0.7853981634,0,0,refl,nan,0,0
14.584,20,0.7853981634,0,0,trans,nan,0,0
14.584,20,0.7853981634,0,0,refl,nan,0,0
14.608,20,0.7853981634,0,0,trans,nan,0,0
14.608,20,0.7853981634,0,0,refl,nan,0,0
14.632,20,0.7853981634,0,0,trans,nan,0,0
14.632,20,0.7853981634,0,0,refl,nan,0,0
14.656,20,0.7853981634,0,0,trans,nan,0,0
14.656,20,0.7853981634,0,0,refl,nan,0,0
14.68,20,0.7853981634,0,0,trans,nan,0,0
14.68,20,0.7853981634,0,0,refl,nan,0,0
14.704,20,0.7853981634,0,0,trans,nan,0,0
14.704,20,0.7853981634,0,0,refl,nan,0,0
14.728,20,0.7853981634,0,0,trans,nan,0,0
14.728,20,0.7853981634,0,0,refl,nan,0,0
14.752,20,0.7853981634,0,0,trans,nan,0,0
14.752,20,0.7853981634,0,0,refl,nan,0,0
14.776,20,0.7853981634,0,0,trans,nan,0,0
14.776,20,0.7853981634,0,0,refl,nan,0,0
14.8,20,0.7853981634,0,0,trans,nan,0,0
14.8,20,0.7853981634,0,0,refl,nan,0,0
14.824,20,0.7853981634,0,0,trans,nan,0,0
14.824,20,0.7853981634,0,0,refl,nan,0,0
14.848,20,0.7853981634,0,0,trans,nan,0,0
14.848,20,0.7853981634,0,0,refl,nan,0,0
14.872,20,0.7853981634,0,0,trans,nan,0,0
14.872,20,0.7853981634,0,0,refl,nan,0,0
14.896,20,0.7853981634,0,0,trans,nan,0,0
14.896,20,0.7853981634,0,0,refl,nan,0,0
14.92,20,0.7853981634,0,0,trans,nan,0,0
14.92,20,0.7853981634,0,0,refl,nan,0,0
14.944,20,0.7853981634,0,0,trans,nan,0,0
14.944,20,0.7853981634,0,0,refl,nan,0,0
14.968,20,0.7853981634,0,0,trans,nan,0,0
14.968,20,0.7853981634,0,0,refl,nan,0,0
14.992,20,0.7853981634,0,0,trans,nan,0,0
14.992,20,0.7853981634,0,0,refl,nan,0,0
15.016,20,0.7853981634,0,0,trans,nan,0,0
15.016,20,0.7853981634,0,0,refl,nan,0,0
15.04,20,0.7853981634,0,0,trans,nan,0,0
15.04,20,0.7853981634,0,0,refl,nan,0,0
15.064,20,0.7853981634,0,0,trans,nan,0,0
15.064,20,0.7853981634,0,0,refl,nan,0,0
15.088,20,0.7853981634,0,0,trans,nan,0,0
15.088,20,0.7853981634,0,0,refl,nan,0,0
15.112,20,0.7853981634,0,0,trans,nan,0,0
15.112,20,0.7853981634,0,0,refl,nan,0,0
15.136,20,0.7853981634,0,0,trans,nan,0,0
15.136,20,0.7853981634,0,0,refl,nan,0,0
15.16,20,0.7853981634,0,0,trans,nan,0,0
15.16,20,0.7853981634,0,0,refl,nan,0,0
15.184,20,0.7853981634,0,0,trans,nan,0,0
15.184,20,0.7853981634,0,0,refl,nan,0,0
15.208,20,0.7853981634,0,0,trans,nan,0,0
15.208,20,0.7853981634,0,0,refl,nan,0,0
15.232,20,0.7853981634,0,0,trans,nan,0,0
15.232,20,0.7853981634,0,0,refl,nan,0,0
15.256,20,0.7853981634,0,0,trans,nan,0,0
15.256,20,0.7853981634,0,0,refl,nan,0,0
15.28,20,0.7853981634,0,0,trans,nan,0,0
15.28,20,0.7853981634,0,0,refl,nan,0,0
15.304,20,0.7853981634,0,0,trans,nan,0,0
15.304,20,0.7853981634,0,0,refl,nan,0,0
15.328,20,0.7853981634,0,0,trans,nan,0,0
15.328,20,0.7853981634,0,0,refl,nan,0,0
15.352,20,0.7853981634,0,0,trans,nan,0,0
15.352,20,0.7853981634,0,0,refl,nan,0,0
15.376,20,0.7853981634,0,0,trans,nan,0,0
15.376,20,0.7853981634,0,0,refl,nan,0,0
15.4,20,0.7853981634,0,0,trans,nan,0,0
15.4,20,0.7853981634,0,0,refl,nan,0,0
15.424,20,0.7853981634,0,0,trans,nan,0,0
15.424,20,0.7853981634,0,0,refl,nan,0,0
15.448,20,0.7853981634,0,0,trans,nan,0,0
15.448,20,0.7853981634,0,0,refl,nan,0,0
15.472,20,0.7853981634,0,0,trans,nan,0,0
15.472,20,0.7853981634,0,0,refl,nan,0,0
15.496,20,0.7853981634,0,0,trans,nan,0,0
15.496,20,0.7853981634,0,0,refl,nan,0,0
15.52,20,0.7853981634,0,0,trans,nan,0,0
15.52,20,0.7853981634,0,0,refl,nan,0,0
15.544,20,0.7853981634,0,0,trans,nan,0,0
15.544,20,0.7853981634,0,0,refl,nan,0,0
15.568,20,0.7853981634,0,0,trans,nan,0,0
15.568,20,0.7853981634,0,0,refl,nan,0,0
15.592,20,0.7853981634,0,0,trans,nan,0,0
15.592,20,0.7853981634,0,0,refl,nan,0,0
15.616,20,0.7853981634,0,0,trans,nan,0,0
15.616,20,0.7853981634,0,0,refl,nan,0,0
15.64,20,0.7853981634,0,0,trans,nan,0,0
15.64,20,0.7853981634,0,0,refl,nan,0,0
15.664,20,0.7853981634,0,0,trans,nan,0,0
15.664,20,0.7853981634,0,0,refl,nan,0,0
15.688,20,0.7853981634,0,0,trans,nan,0,0
15.688,20,0.7853981634,0,0,refl,nan,0,0
15.712,20,0.7853981634,0,0,trans,nan,0,0
15.712,20,0.7853981634,0,0,refl,nan,0,0
15.736,20,0.7853981634,0,0,trans,nan,0,0
15.736,20,0.7853981634,0,0,refl,nan,0,0
15.76,20,0.7853981634,0,0,trans,nan,0,0
15.76,20,0.7853981634,0,0,refl,nan,0,0
15.784,20,0.7853981634,0,0,trans,nan,0,0
15.784,20,0.7853981634,0,0,refl,nan,0,0
15.808,20,0.7853981634,0,0,trans,nan,0,0
15.808,20,0.7853981634,0,0,refl,nan,0,0
15.832,20,0.7853981634,0,0,trans,nan,0,0
15.832,20,0.7853981634,0,0,refl,nan,0,0
15.856,20,0.7853981634,0,0,trans,nan,0,0
15.856,20,0.7853981634,0,0,refl,nan,0,0
15.88,20,0.7853981634,0,0,trans,nan,0,0
15.88,20,0.7853981634,0,0,refl,nan,0,0
15.904,20,0.7853981634,0,0,trans,nan,0,0
15.904,20,0.7853981634,0,0,refl,nan,0,0
15.928,20,0.7853981634,0,0,trans,nan,0,0
15.928,20,0.7853981634,0,0,refl,nan,0,0
15.952,20,0.7853981634,0,0,trans,nan,0,0
15.952,20,0.7853981634,0,0,refl,nan,0,0
15.976,20,0.7853981634,0,0,trans,nan,0,0
15.976,20,0.7853981634,0,0,refl,nan,0,0
16,20,0.7853981634,0,0,trans,nan,0,0
16,20,0.7853981634,0,0,refl,nan,0,0
16.024,20,0.7853981634,0,0,trans,nan,0,0
16.024,20,0.7853981634,0,0,refl,nan,0,0
16.048,20,0.7853981634,0,0,trans,nan,0,0
16.048,20,0.7853981634,0,0,refl,nan,0,0
16.072,20,0.7853981634,0,0,trans,nan,0,0
16.072,20,0.7853981634,0,0,refl,nan,0,0
16.096,20,0.7853981634,0,0,trans,nan,0,0
16.096,20,0.7853981634,0,0,refl,nan,0,0
16.12,20,0.7853981634,0,0,trans,nan,0,0
16.12,20,0.7853981634,0,0,refl,nan,0,0
16.144,20,0.7853981634,0,0,trans,nan,0,0
16.144,20,0.7853981634,0,0,refl,nan,0,0
16.168,20,0.7853981634,0,0,trans,nan,0,0
16.168,20,0.7853981634,0,0,refl,nan,0,0
16.192,20,0.7853981634,0,0,trans,nan,0,0
16.192,20,0.7853981634,0,0,refl,nan,0,0
16.216,20,0.7853981634,0,0,trans,nan,0,0
16.216,20,0.7853981634,0,0,refl,nan,0,0
16.24,20,0.7853981634,0,0,trans,nan,0,0
16.24,20,0.7853981634,0,0,refl,nan,0,0
16.264,20,0.7853981634,0,0,trans,nan,0,0
16.264,20,0.7853981634,0,0,refl,nan,0,0
16.288,20,0.7853981634,0,0,trans,nan,0,0
16.288,20,0.7853981634,0,0,refl,nan,0,0
16.312,20,0.7853981634,0,0,trans,nan,0,0
16.312,20,0.7853981634,0,0,refl,nan,0,0
16.336,20,0.7853981634,0,0,trans,nan,0,0
16.336,20,0.7853981634,0,0,refl,nan,0,0
16.36,20,0.7853981634,0,0,trans,nan,0,0
16.36,20,0.7853981634,0,0,refl,nan,0,0
16.384,20,0.7853981634,0,0,trans,nan,0,0
16.384,20,0.7853981634,0,0,refl,nan,0,0
16.408,20,0.7853981634,0,0,trans,nan,0,0
16.408,20,0.7853981634,0,0,refl,nan,0,0
16.432,20,0.7853981634,0,0,trans,nan,0,0
16.432,20,0.7853981634,0,0,refl,nan,0,0
16.456,20,0.7853981634,0,0,trans,nan,0,0
16.456,20,0.7853981634,0,0,refl,nan,0,0
16.48,20,0.7853981634,0,0,trans,nan,0,0
16.48,20,0.7853981634,0,0,refl,nan,0,0
16.504,20,0.7853981634,0,0,trans,nan,0,0
16.504,20,0.7853981634,0,0,refl,nan,0,0
16.528,20,0.7853981634,0,0,trans,nan,0,0
16.528,20,0.7853981634,0,0,refl,nan,0,0
16.552,20,0.7853981634,0,0,trans,nan,0,0
16.552,20,0.7853981634,0,0,refl,nan,0,0
16.576,20,0.7853981634,0,0,trans,nan,0,0
16.576,20,0.7853981634,0,0,refl,nan,0,0
16.6,20,0.7853981634,0,0,trans,nan,0,0
16.6,20,0.7853981634,0,0,refl,nan,0,0
16.624,20,0.7853981634,0,0,trans,nan,0,0
16.624,20,0.7853981634,0,0,refl,nan,0,0
16.648,20,0.7853981634,0,0,trans,nan,0,0
16.648,20,0.7853981634,0,0,refl,nan,0,0
16.672,20,0.7853981634,0,0,trans,nan,0,0
16.672,20,0.7853981634,0,0,refl,nan,0,0
16.696,20,0.7853981634,0,0,trans,nan,0,0
16.696,20,0.7853981634,0,0,refl,nan,0,0
16.72,20,0.7853981634,0,0,trans,nan,0,0
16.72,20,0.7853981634,0,0,refl,nan,0,0
16.744,20,0.7853981634,0,0,trans,nan,0,0
16.744,20,0.7853981634,0,0,refl,nan,0,0
16.768,20,0.7853981634,0,0,trans,nan,0,0
16.768,20,0.7853981634,0,0,refl,nan,0,0
16.792,20,0.7853981634,0,0,trans,nan,0,0
16.792,20,0.7853981634,0,0,refl,nan,0,0
16.816,20,0.7853981634,0,0,trans,nan,0,0
16.816,20,0.7853981634,0,0,refl,nan,0,0
16.84,20,0.7853981634,0,0,trans,nan,0,0
16.84,20,0.7853981634,0,0,refl,nan,0,0
16.864,20,0.7853981634,0,0,trans,nan,0,0
16.864,20,0.7853981634,0,0,refl,nan,0,0
16.888,20,0.7853981634,0,0,trans,nan,0,0
16.888,20,0.7853981634,0,0,refl,nan,0,0
16.912,20,0.7853981634,0,0,trans,nan,0,0
16.912,20,0.7853981634,0,0,refl,nan,0,0
16.936,20,0.7853981634,0,0,trans,nan,0,0
16.936,20,0.7853981634,0,0,refl,nan,0,0
16.96,20,0.7853981634,0,0,trans,nan,0,0
16.96,20,0.7853981634,0,0,refl,nan,0,0
16.984,20,0.7853981634,0,0,trans,nan,0,0
16.984,20,0.7853981634,0,0,refl,nan,0,0
17.008,20,0.7853981634,0,0,trans,nan,0,0
17.008,20,0.7853981634,0,0,refl,nan,0,0
17.032,20,0.7853981634,0,0,trans,nan,0,0
17.032,20,0.7853981634,0,0,refl,nan,0,0
17.056,20,0.7853981634,0,0,trans,nan,0,0
17.056,20,0.7853981634,0,0,refl,nan,0,0
17.08,20,0.7853981634,0,0,trans,nan,0,0
17.08,20,0.7853981634,0,0,refl,nan,0,0
17.104,20,0.7853981634,0,0,trans,nan,0,0
17.104,20,0.7853981634,0,0,refl,nan,0,0
17.128,20,0.7853981634,0,0,trans,nan,0,0
17.128,20,0.7853981634,0,0,refl,nan,0,0
17.152,20,0.7853981634,0,0,trans,nan,0,0
17.152,20,0.7853981634,0,0,refl,nan,0,0
17.176,20,0.7853981634,0,0,trans,nan,0,0
17.176,20,0.7853981634,0,0,refl,nan,0,0
17.2,20,0.7853981634,0,0,trans,nan,0,0
17.2,20,0.7853981634,0,0,refl,nan,0,0
17.224,20,0.7853981634,0,0,trans,nan,0,0
17.224,20,0.7853981634,0,0,refl,nan,0,0
17.248,20,0.7853981634,0,0,trans,nan,0,0
17.248,20,0.7853981634,0,0,refl,nan,0,0
17.272,20,0.7853981634,0,0,trans,nan,0,0
17.272,20,0.7853981634,0,0,refl,nan,0,0
17.296,20,0.7853981634,0,0,trans,nan,0,0
17.296,20,0.7853981634,0,0,refl,nan,0,0
17.32,20,0.7853981634,0,0,trans,nan,0,0
17.32,20,0.7853981634,0,0,refl,nan,0,0
17.344,20,0.7853981634,0,0,trans,nan,0,0
17.344,20,0.7853981634,0,0,refl,nan,0,0
17.368,20,0.7853981634,0,0,trans,nan,0,0
17.368,20,0.7853981634,0,0,refl,nan,0,0
17.392,20,0.7853981634,0,0,trans,nan,0,0
17.392,20,0.7853981634,0,0,refl,nan,0,0
17.416,20,0.7853981634,0,0,trans,nan,0,0
17.416,20,0.7853981634,0,0,refl,nan,0,0
17.44,20,0.7853981634,0,0,trans,nan,0,0
17.44,20,0.7853981634,0,0,refl,nan,0,0
17.464,20,0.7853981634,0,0,trans,nan,0,0
17.464,20,0.7853981634,0,0,refl,nan,0,0
17.488,20,0.7853981634,0,0,trans,nan,0,0
17.488,20,0.7853981634,0,0,refl,nan,0,0
17.512,20,0.7853981634,0,0,trans,nan,0,0
17.512,20,0.7853981634,0,0,refl,nan,0,0
17.536,20,0.7853981634,0,0,trans,nan,0,0
17.536,20,0.7853981634,0,0,refl,nan,0,0
17.56,20,0.7853981634,0,0,trans,nan,0,0
17.56,20,0.7853981634,0,0,refl,nan,0,0
17.584,20,0.7853981634,0,0,trans,nan,0,0
17.584,20,0.7853981634,0,0,refl,nan,0,0
17.608,20,0.7853981634,0,0,trans,nan,0,0
17.608,20,0.7853981634,0,0,refl,nan,0,0
17.632,20,0.7853981634,0,0,trans,nan,0,0
17.632,20,0.7853981634,0,0,refl,nan,0,0
17.656,20,0.7853981634,0,0,trans,nan,0,0
17.656,20,0.7853981634,0,0,refl,nan,0,0
17.68,20,0.7853981634,0,0,trans,nan,0,0
17.68,20,0.7853981634,0,0,refl,nan,0,0
17.704,20,0.7853981634,0,0,trans,nan,0,0
17.704,20,0.7853981634,0,0,refl,nan,0,0
17.728,20,0.7853981634,0,0,trans,nan,0,0
17.728,20,0.7853981634,0,0,refl,nan,0,0
17.752,20,0.7853981634,0,0,trans,nan,0,0
17.752,20,0.7853981634,0,0,refl,nan,0,0
17.776,20,0.7853981634,0,0,trans,nan,0,0
17.776,20,0.7853981634,0,0,refl,nan,0,0
17.8,20,0.7853981634,0,0,trans,nan,0,0
17.8,20,0.7853981634,0,0,refl,nan,0,0
17.824,20,0.7853981634,0,0,trans,nan,0,0
17.824,20,0.7853981634,0,0,refl,nan,0,0
17.848,20,0.7853981634,0,0,trans,nan,0,0
17.848,20,0.7853981634,0,0,refl,nan,0,0
17.872,20,0.7853981634,0,0,trans,nan,0,0
17.872,20,0.7853981634,0,0,refl,nan,0,0
17.896,20,0.7853981634,0,0,trans,nan,0,0
17.896,20,0.7853981634,0,0,refl,nan,0,0
17.92,20,0.7853981634,0,0,trans,nan,0,0
17.92,20,0.7853981634,0,0,refl,nan,0,0
17.944,20,0.7853981634,0,0,trans,nan,0,0
17.944,20,0.7853981634,0,0,refl,nan,0,0
17.968,20,0.7853981634,0,0,trans,nan,0,0
17.968,20,0.7853981634,0,0,refl,nan,0,0
17.992,20,0.7853981634,0,0,trans,nan,0,0
17.992,20,0.7853981634,0,0,refl,nan,0,0
18.016,20,0.7853981634,0,0,trans,nan,0,0
18.016,20,0.7853981634,0,0,refl,nan,0,0
18.04,20,0.7853981634,0,0,trans,nan,0,0
18.04,20,0.7853981634,0,0,refl,nan,0,0
18.064,20,0.7853981634,0,0,trans,nan,0,0
18.064,20,0.7853981634,0,0,refl,nan,0,0
18.088,20,0.7853981634,0,0,trans,nan,0,0
18.088,20,0.7853981634,0,0,refl,nan,0,0
18.112,20,0.7853981634,0,0,trans,nan,0,0
18.112,20,0.7853981634,0,0,refl,nan,0,0
18.136,20,0.7853981634,0,0,trans,nan,0,0
18.136,20,0.7853981634,0,0,refl,nan,0,0
18.16,20,0.7853981634,0,0,trans,nan,0,0
18.16,20,0.7853981634,0,0,refl,nan,0,0
18.184,20,0.7853981634,0,0,trans,nan,0,0
18.184,20,0.7853981634,0,0,refl,nan,0,0
18.208,20,0.7853981634,0,0,trans,nan,0,0
18.208,20,0.7853981634,0,0,refl,nan,0,0
18.232,20,0.7853981634,0,0,trans,nan,0,0
18.232,20,0.7853981634,0,0,refl,nan,0,0
18.256,20,0.7853981634,0,0,trans,nan,0,0
18.256,20,0.7853981634,0,0,refl,nan,0,0
18.28,20,0.7853981634,0,0,trans,nan,0,0
18.28,20,0.7853981634,0,0,refl,nan,0,0
18.304,20,0.7853981634,0,0,trans,nan,0,0
18.304,20,0.7853981634,0,0,refl,nan,0,0
18.328,20,0.7853981634,0,0,trans,nan,0,0
18.328,20,0.7853981634,0,0,refl,nan,0,0
18.352,20,0.7853981634,0,0,trans,nan,0,0
18.352,20,0.7853981634,0,0,refl,nan,0,0
18.376,20,0.7853981634,0,0,trans,nan,0,0
18.376,20,0.7853981634,0,0,refl,nan,0,0
18.4,20,0.7853981634,0,0,trans,nan,0,0
18.4,20,0.7853981634,0,0,refl,nan,0,0
18.424,20,0.7853981634,0,0,trans,nan,0,0
18.424,20,0.7853981634,0,0,refl,nan,0,0
18.448,20,0.7853981634,0,0,trans,nan,0,0
18.448,20,0.7853981634,0,0,refl,nan,0,0
18.472,20,0.7853981634,0,0,trans,nan,0,0
18.472,20,0.7853981634,0,0,refl,nan,0,0
18.496,20,0.7853981634,0,0,trans,nan,0,0
18.496,20,0.7853981634,0,0,refl,nan,0,0
18.52,20,0.7853981634,0,0,trans,nan,0,0
18.52,20,0.7853981634,0,0,refl,nan,0,0
18.544,20,0.7853981634,0,0,trans,nan,0,0
18.544,20,0.7853981634,0,0,refl,nan,0,0
18.54965834,20,0.7853981634,0,0,trans,nan,0,0
18.54965834,20,0.7853981634,0,0,refl,nan,0,0
18.568,20,0.7853981634,0,0,trans,nan,0,0
18.568,20,0.7853981634,0,0,refl,nan,0,0
18.592,20,0.7853981634,0,0,trans,nan,0,0
18.592,20,0.7853981634,0,0,refl,nan,0,0
18.616,20,0.7853981634,0,0,trans,nan,0,0
18.616,20,0.7853981634,0,0,refl,nan,0,0
18.64,20,0.7853981634,0,0,trans,nan,0,0
18.64,20,0.7853981634,0,0,refl,nan,0,0
18.664,20,0.7853981634,0,0,trans,nan,0,0
18.664,20,0.7853981634,0,0,refl,nan,0,0
18.688,20,0.7853981634,0,0,trans,nan,0,0
18.688,20,0.7853981634,0,0,refl,nan,0,0
18.712,20,0.7853981634,0,0,trans,nan,0,0
18.712,20,0.7853981634,0,0,refl,nan,0,0
18.736,20,0.7853981634,0,0,trans,nan,0,0
18.736,20,0.7853981634,0,0,refl,nan,0,0
18.76,20,0.7853981634,0,0,trans,nan,0,0
18.76,20,0.7853981634,0,0,refl,nan,0,0
18.784,20,0.7853981634,0,0,trans,nan,0,0
18.784,20,0.7853981634,0,0,refl,nan,0,0
18.808,20,0.7853981634,0,0,trans,nan,0,0
18.808,20,0.7853981634,0,0,refl,nan,0,0
18.832,20,0.7853981634,0,0,trans,nan,0,0
18.832,20,0.7853981634,0,0,refl,nan,0,0
18.856,20,0.7853981634,0,0,trans,nan,0,0
18.856,20,0.7853981634,0,0,refl,nan,0,0
18.88,20,0.7853981634,0,0,trans,nan,0,0
18.88,20,0.7853981634,0,0,refl,nan,0,0
18.904,20,0.7853981634,0,0,trans,nan,0,0
18.904,20,0.7853981634,0,0,refl,nan,0,0
18.92439891,20,0.7853981634,0,0,trans,nan,0,0
18.92439891,20,0.7853981634,0,0,refl,nan,0,0
18.928,20,0.7853981634,0,0,trans,nan,0,0
18.928,20,0.7853981634,0,0,refl,nan,0,0
18.952,20,0.7853981634,0,0,trans,nan,0,0
18.952,20,0.7853981634,0,0,refl,nan,0,0
