lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
14.80456583,20.25,trans,0,-1,0.1609661622,0.07866072789,-0.04867856654,3.108020144e-12,-3.54246276e-12,0.008557112953
14.80456583,20.25,trans,0,1,0.1609661622,0.07866072789,-0.04867856654,-3.108253635e-12,3.541290617e-12,0.008557112953
14.80456583,20.25,trans,1,0,0.1609661622,-3.436140428e-16,-3.07702969e-16,-0.04913812738,0.1287004368,0.01897835799
14.80456583,20.25,refl,0,0,0.4244086169,-2.670467957e-16,-2.630280894e-16,-0.4941113749,0.3904158289,0.3965705703
14.80456583,20.25,refl,-1,0,0.1609661622,6.812788897e-18,7.48207344e-17,0.04587558857,-0.1181463229,0.01606312324
14.80456583,20.25,refl,0,-1,0.1609661622,0.07958387466,-0.04922966795,-5.893844421e-12,-2.172894297e-12,0.008757153312
14.80456583,20.25,refl,0,1,0.1609661622,0.07958387466,-0.04922966795,5.89355089e-12,2.173477867e-12,0.008757153312
14.80456583,20.25,refl,1,0,0.1609661622,-3.066234778e-16,2.976277178e-16,0.04587558856,-0.1181463229,0.01606312324
14.62402234,20.5,trans,0,0,0.4296482295,-6.484597488e-16,-6.7740588e-16,0.4724505237,0.3593509358,0.3523425923
14.62402234,20.5,trans,-1,0,0.1743130298,-1.433034404e-16,-1.906714285e-16,-0.06745597717,0.1238221745,0.01988223975
14.62402234,20.5,trans,0,-1,0.1743130298,0.08886643951,-0.04660341842,2.96370566e-12,-2.198247821e-12,0.01006912268
14.62402234,20.5,trans,0,1,0.1743130298,0.08886643951,-0.04660341842,-2.963855722e-12,2.197431071e-12,0.01006912268
14.62402234,20.5,trans,1,0,0.1743130298,-5.222473453e-16,-8.631701226e-17,-0.06745597716,0.1238221745,0.01988223975
14.62402234,20.5,refl,0,0,0.4296482295,-5.30600567e-16,-3.780283676e-16,-0.5283986259,0.3731472845,0.4184440038
14.62402234,20.5,refl,-1,0,0.1743130298,-1.6100137e-16,1.758703467e-16,0.06518065329,-0.1190260973,0.0184157294
14.62402234,20.5,refl,0,-1,0.1743130298,0.08891104726,-0.04681513843,-5.05151537e-12,-1.455961502e-12,0.01009683151
14.62402234,20.5,refl,0,1,0.1743130298,0.08891104726,-0.04681513843,5.051606104e-12,1.456610935e-12,0.01009683151
14.62402234,20.5,refl,1,0,0.1743130298,-5.511705602e-16,3.50201743e-16,0.06518065328,-0.1190260973,0.0184157294
14.4478293,20.75,trans,0,0,0.4348878421,-7.367652245e-16,3.97337644e-16,0.4324535543,0.3353255779,0.2994593198
14.4478293,20.75,trans,-1,0,0.1868552017,2.088226312e-16,-1.14709168e-16,-0.08761747055,0.1170218841,0.02137094251
14.4478293,20.75,trans,0,-1,0.1868552017,0.1029615838,-0.04415091798,2.695806153e-12,-9.396353449e-13,0.0125503913
14.4478293,20.75,trans,0,1,0.1868552017,0.1029615838,-0.04415091798,-2.694933087e-12,9.390616311e-13,0.0125503913
14.4478293,20.75,trans,1,0,0.1868552017,-2.368130419e-16,-3.968885697e-17,-0.08761747054,0.1170218841,0.02137094251
14.4478293,20.75,refl,0,0,0.4348878421,-5.923503917e-16,5.949936748e-16,-0.5675128656,0.3488176402,0.4437445987
14.4478293,20.75,refl,-1,0,0.1868552017,1.44502642e-16,1.16383441e-16,0.08614354851,-0.1169113135,0.02108896617
