f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
18.76,17,0.5553603671,0,0,trans,nan,0,0
18.76,17,0.5553603671,0,0,refl,nan,0,0
18.784,17,0.5553603671,0,0,trans,nan,0,0
18.784,17,0.5553603671,0,0,refl,nan,0,0
18.808,17,0.5553603671,0,0,trans,nan,0,0
18.808,17,0.5553603671,0,0,refl,nan,0,0
18.832,17,0.5553603671,0,0,trans,nan,0,0
18.832,17,0.5553603671,0,0,refl,nan,0,0
18.856,17,0.5553603671,0,0,trans,nan,0,0
18.856,17,0.5553603671,0,0,refl,nan,0,0
18.88,17,0.5553603671,0,0,trans,nan,0,0
18.88,17,0.5553603671,0,0,refl,nan,0,0
18.904,17,0.5553603671,0,0,trans,nan,0,0
18.904,17,0.5553603671,0,0,refl,nan,0,0
18.92439891,17,0.5553603671,0,0,trans,nan,0,0
18.92439891,17,0.5553603671,0,0,refl,nan,0,0
18.928,17,0.5553603671,0,0,trans,nan,0,0
18.928,17,0.5553603671,0,0,refl,nan,0,0
18.952,17,0.5553603671,0,0,trans,nan,0,0
18.952,17,0.5553603671,0,0,refl,nan,0,0
18.976,17,0.5553603671,0,0,trans,nan,0,0
18.976,17,0.5553603671,0,0,refl,nan,0,0
19,17,0.5553603671,0,0,trans,nan,0,0
19,17,0.5553603671,0,0,refl,nan,0,0
19.024,17,0.5553603671,0,0,trans,nan,0,0
19.024,17,0.5553603671,0,0,refl,nan,0,0
19.048,17,0.5553603671,0,0,trans,nan,0,0
19.048,17,0.5553603671,0,0,refl,nan,0,0
19.072,17,0.5553603671,0,0,trans,nan,0,0
19.072,17,0.5553603671,0,0,refl,nan,0,0
19.096,17,0.5553603671,0,0,trans,nan,0,0
19.096,17,0.5553603671,0,0,refl,nan,0,0
19.12,17,0.5553603671,0,0,trans,nan,0,0
19.12,17,0.5553603671,0,0,refl,nan,0,0
19.144,17,0.5553603671,0,0,trans,nan,0,0
19.144,17,0.5553603671,0,0,refl,nan,0,0
19.168,17,0.5553603671,0,0,trans,nan,0,0
19.168,17,0.5553603671,0,0,refl,nan,0,0
19.192,17,0.5553603671,0,0,trans,nan,0,0
19.192,17,0.5553603671,0,0,refl,nan,0,0
19.216,17,0.5553603671,0,0,trans,nan,0,0
19.216,17,0.5553603671,0,0,refl,nan,0,0
19.24,17,0.5553603671,0,0,trans,nan,0,0
19.24,17,0.5553603671,0,0,refl,nan,0,0
19.264,17,0.5553603671,0,0,trans,nan,0,0
19.264,17,0.5553603671,0,0,refl,nan,0,0
19.288,17,0.5553603671,0,0,trans,nan,0,0
19.288,17,0.5553603671,0,0,refl,nan,0,0
19.312,17,0.5553603671,0,0,trans,nan,0,0
19.312,17,0.5553603671,0,0,refl,nan,0,0
19.336,17,0.5553603671,0,0,trans,nan,0,0
19.336,17,0.5553603671,0,0,refl,nan,0,0
19.36,17,0.5553603671,0,0,trans,nan,0,0
19.36,17,0.5553603671,0,0,refl,nan,0,0
19.384,17,0.5553603671,0,0,trans,nan,0,0
19.384,17,0.5553603671,0,0,refl,nan,0,0
19.408,17,0.5553603671,0,0,trans,nan,0,0
19.408,17,0.5553603671,0,0,refl,nan,0,0
19.432,17,0.5553603671,0,0,trans,nan,0,0
19.432,17,0.5553603671,0,0,refl,nan,0,0
19.456,17,0.5553603671,0,0,trans,nan,0,0
19.456,17,0.5553603671,0,0,refl,nan,0,0
19.48,17,0.5553603671,0,0,trans,nan,0,0
19.48,17,0.5553603671,0,0,refl,nan,0,0
19.504,17,0.5553603671,0,0,trans,nan,0,0
19.504,17,0.5553603671,0,0,refl,nan,0,0
19.528,17,0.5553603671,0,0,trans,nan,0,0
19.528,17,0.5553603671,0,0,refl,nan,0,0
19.552,17,0.5553603671,0,0,trans,nan,0,0
19.552,17,0.5553603671,0,0,refl,nan,0,0
19.576,17,0.5553603671,0,0,trans,nan,0,0
19.576,17,0.5553603671,0,0,refl,nan,0,0
19.6,17,0.5553603671,0,0,trans,nan,0,0
19.6,17,0.5553603671,0,0,refl,nan,0,0
19.624,17,0.5553603671,0,0,trans,nan,0,0
19.624,17,0.5553603671,0,0,refl,nan,0,0
19.648,17,0.5553603671,0,0,trans,nan,0,0
19.648,17,0.5553603671,0,0,refl,nan,0,0
19.672,17,0.5553603671,0,0,trans,nan,0,0
19.672,17,0.5553603671,0,0,refl,nan,0,0
19.696,17,0.5553603671,0,0,trans,nan,0,0
19.696,17,0.5553603671,0,0,refl,nan,0,0
19.72,17,0.5553603671,0,0,trans,nan,0,0
19.72,17,0.5553603671,0,0,refl,nan,0,0
19.744,17,0.5553603671,0,0,trans,nan,0,0
19.744,17,0.5553603671,0,0,refl,nan,0,0
19.768,17,0.5553603671,0,0,trans,nan,0,0
19.768,17,0.5553603671,0,0,refl,nan,0,0
19.792,17,0.5553603671,0,0,trans,nan,0,0
19.792,17,0.5553603671,0,0,refl,nan,0,0
19.816,17,0.5553603671,0,0,trans,nan,0,0
19.816,17,0.5553603671,0,0,refl,nan,0,0
19.84,17,0.5553603671,0,0,trans,nan,0,0
19.84,17,0.5553603671,0,0,refl,nan,0,0
19.864,17,0.5553603671,0,0,trans,nan,0,0
19.864,17,0.5553603671,0,0,refl,nan,0,0
19.888,17,0.5553603671,0,0,trans,nan,0,0
19.888,17,0.5553603671,0,0,refl,nan,0,0
19.912,17,0.5553603671,0,0,trans,nan,0,0
19.912,17,0.5553603671,0,0,refl,nan,0,0
19.936,17,0.5553603671,0,0,trans,nan,0,0
19.936,17,0.5553603671,0,0,refl,nan,0,0
19.96,17,0.5553603671,0,0,trans,nan,0,0
19.96,17,0.5553603671,0,0,refl,nan,0,0
19.984,17,0.5553603671,0,0,trans,nan,0,0
19.984,17,0.5553603671,0,0,refl,nan,0,0
20.008,17,0.5553603671,0,0,trans,nan,0,0
20.008,17,0.5553603671,0,0,refl,nan,0,0
20.032,17,0.5553603671,0,0,trans,nan,0,0
20.032,17,0.5553603671,0,0,refl,nan,0,0
20.056,17,0.5553603671,0,0,trans,nan,0,0
20.056,17,0.5553603671,0,0,refl,nan,0,0
20.08,17,0.5553603671,0,0,trans,nan,0,0
20.08,17,0.5553603671,0,0,refl,nan,0,0
20.104,17,0.5553603671,0,0,trans,nan,0,0
20.104,17,0.5553603671,0,0,refl,nan,0,0
20.128,17,0.5553603671,0,0,trans,nan,0,0
20.128,17,0.5553603671,0,0,refl,nan,0,0
20.152,17,0.5553603671,0,0,trans,nan,0,0
20.152,17,0.5553603671,0,0,refl,nan,0,0
20.176,17,0.5553603671,0,0,trans,nan,0,0
20.176,17,0.5553603671,0,0,refl,nan,0,0
20.2,17,0.5553603671,0,0,trans,nan,0,0
20.2,17,0.5553603671,0,0,refl,nan,0,0
20.224,17,0.5553603671,0,0,trans,nan,0,0
20.224,17,0.5553603671,0,0,refl,nan,0,0
20.248,17,0.5553603671,0,0,trans,nan,0,0
20.248,17,0.5553603671,0,0,refl,nan,0,0
20.272,17,0.5553603671,0,0,trans,nan,0,0
20.272,17,0.5553603671,0,0,refl,nan,0,0
20.296,17,0.5553603671,0,0,trans,nan,0,0
20.296,17,0.5553603671,0,0,refl,nan,0,0
20.32,17,0.5553603671,0,0,trans,nan,0,0
20.32,17,0.5553603671,0,0,refl,nan,0,0
20.344,17,0.5553603671,0,0,trans,nan,0,0
20.344,17,0.5553603671,0,0,refl,nan,0,0
20.368,17,0.5553603671,0,0,trans,nan,0,0
20.368,17,0.5553603671,0,0,refl,nan,0,0
20.392,17,0.5553603671,0,0,trans,nan,0,0
20.392,17,0.5553603671,0,0,refl,nan,0,0
20.416,17,0.5553603671,0,0,trans,nan,0,0
20.416,17,0.5553603671,0,0,refl,nan,0,0
20.44,17,0.5553603671,0,0,trans,nan,0,0
20.44,17,0.5553603671,0,0,refl,nan,0,0
20.464,17,0.5553603671,0,0,trans,nan,0,0
20.464,17,0.5553603671,0,0,refl,nan,0,0
20.488,17,0.5553603671,0,0,trans,nan,0,0
20.488,17,0.5553603671,0,0,refl,nan,0,0
20.512,17,0.5553603671,0,0,trans,nan,0,0
20.512,17,0.5553603671,0,0,refl,nan,0,0
20.536,17,0.5553603671,0,0,trans,nan,0,0
20.536,17,0.5553603671,0,0,refl,nan,0,0
20.56,17,0.5553603671,0,0,trans,nan,0,0
20.56,17,0.5553603671,0,0,refl,nan,0,0
20.584,17,0.5553603671,0,0,trans,nan,0,0
20.584,17,0.5553603671,0,0,refl,nan,0,0
20.608,17,0.5553603671,0,0,trans,nan,0,0
20.608,17,0.5553603671,0,0,refl,nan,0,0
20.632,17,0.5553603671,0,0,trans,nan,0,0
20.632,17,0.5553603671,0,0,refl,nan,0,0
20.656,17,0.5553603671,0,0,trans,nan,0,0
20.656,17,0.5553603671,0,0,refl,nan,0,0
20.68,17,0.5553603671,0,0,trans,nan,0,0
20.68,17,0.5553603671,0,0,refl,nan,0,0
20.704,17,0.5553603671,0,0,trans,nan,0,0
20.704,17,0.5553603671,0,0,refl,nan,0,0
20.728,17,0.5553603671,0,0,trans,nan,0,0
20.728,17,0.5553603671,0,0,refl,nan,0,0
20.752,17,0.5553603671,0,0,trans,nan,0,0
20.752,17,0.5553603671,0,0,refl,nan,0,0
20.776,17,0.5553603671,0,0,trans,nan,0,0
20.776,17,0.5553603671,0,0,refl,nan,0,0
20.8,17,0.5553603671,0,0,trans,nan,0,0
20.8,17,0.5553603671,0,0,refl,nan,0,0
20.824,17,0.5553603671,0,0,trans,nan,0,0
20.824,17,0.5553603671,0,0,refl,nan,0,0
20.848,17,0.5553603671,0,0,trans,nan,0,0
20.848,17,0.5553603671,0,0,refl,nan,0,0
20.872,17,0.5553603671,0,0,trans,nan,0,0
20.872,17,0.5553603671,0,0,refl,nan,0,0
20.896,17,0.5553603671,0,0,trans,nan,0,0
20.896,17,0.5553603671,0,0,refl,nan,0,0
20.92,17,0.5553603671,0,0,trans,nan,0,0
20.92,17,0.5553603671,0,0,refl,nan,0,0
20.944,17,0.5553603671,0,0,trans,nan,0,0
20.944,17,0.5553603671,0,0,refl,nan,0,0
20.968,17,0.5553603671,0,0,trans,nan,0,0
20.968,17,0.5553603671,0,0,refl,nan,0,0
20.992,17,0.5553603671,0,0,trans,nan,0,0
20.992,17,0.5553603671,0,0,refl,nan,0,0
21.016,17,0.5553603671,0,0,trans,nan,0,0
21.016,17,0.5553603671,0,0,refl,nan,0,0
21.04,17,0.5553603671,0,0,trans,nan,0,0
21.04,17,0.5553603671,0,0,refl,nan,0,0
21.064,17,0.5553603671,0,0,trans,nan,0,0
21.064,17,0.5553603671,0,0,refl,nan,0,0
21.088,17,0.5553603671,0,0,trans,nan,0,0
21.088,17,0.5553603671,0,0,refl,nan,0,0
21.112,17,0.5553603671,0,0,trans,nan,0,0
21.112,17,0.5553603671,0,0,refl,nan,0,0
21.136,17,0.5553603671,0,0,trans,nan,0,0
21.136,17,0.5553603671,0,0,refl,nan,0,0
21.16,17,0.5553603671,0,0,trans,nan,0,0
21.16,17,0.5553603671,0,0,refl,nan,0,0
21.184,17,0.5553603671,0,0,trans,nan,0,0
21.184,17,0.5553603671,0,0,refl,nan,0,0
21.208,17,0.5553603671,0,0,trans,nan,0,0
21.208,17,0.5553603671,0,0,refl,nan,0,0
21.232,17,0.5553603671,0,0,trans,nan,0,0
21.232,17,0.5553603671,0,0,refl,nan,0,0
21.256,17,0.5553603671,0,0,trans,nan,0,0
21.256,17,0.5553603671,0,0,refl,nan,0,0
21.28,17,0.5553603671,0,0,trans,nan,0,0
21.28,17,0.5553603671,0,0,refl,nan,0,0
21.304,17,0.5553603671,0,0,trans,nan,0,0
21.304,17,0.5553603671,0,0,refl,nan,0,0
21.328,17,0.5553603671,0,0,trans,nan,0,0
21.328,17,0.5553603671,0,0,refl,nan,0,0
21.352,17,0.5553603671,0,0,trans,nan,0,0
21.352,17,0.5553603671,0,0,refl,nan,0,0
21.376,17,0.5553603671,0,0,trans,nan,0,0
21.376,17,0.5553603671,0,0,refl,nan,0,0
21.4,17,0.5553603671,0,0,trans,nan,0,0
21.4,17,0.5553603671,0,0,refl,nan,0,0
21.424,17,0.5553603671,0,0,trans,nan,0,0
21.424,17,0.5553603671,0,0,refl,nan,0,0
21.448,17,0.5553603671,0,0,trans,nan,0,0
21.448,17,0.5553603671,0,0,refl,nan,0,0
21.472,17,0.5553603671,0,0,trans,nan,0,0
21.472,17,0.5553603671,0,0,refl,nan,0,0
21.496,17,0.5553603671,0,0,trans,nan,0,0
21.496,17,0.5553603671,0,0,refl,nan,0,0
21.52,17,0.5553603671,0,0,trans,nan,0,0
21.52,17,0.5553603671,0,0,refl,nan,0,0
21.544,17,0.5553603671,0,0,trans,nan,0,0
21.544,17,0.5553603671,0,0,refl,nan,0,0
21.568,17,0.5553603671,0,0,trans,nan,0,0
21.568,17,0.5553603671,0,0,refl,nan,0,0
21.592,17,0.5553603671,0,0,trans,nan,0,0
21.592,17,0.5553603671,0,0,refl,nan,0,0
21.616,17,0.5553603671,0,0,trans,nan,0,0
21.616,17,0.5553603671,0,0,refl,nan,0,0
21.64,17,0.5553603671,0,0,trans,nan,0,0
21.64,17,0.5553603671,0,0,refl,nan,0,0
21.664,17,0.5553603671,0,0,trans,nan,0,0
21.664,17,0.5553603671,0,0,refl,nan,0,0
21.688,17,0.5553603671,0,0,trans,nan,0,0
21.688,17,0.5553603671,0,0,refl,nan,0,0
21.712,17,0.5553603671,0,0,trans,nan,0,0
21.712,17,0.5553603671,0,0,refl,nan,0,0
21.736,17,0.5553603671,0,0,trans,nan,0,0
21.736,17,0.5553603671,0,0,refl,nan,0,0
21.76,17,0.5553603671,0,0,trans,nan,0,0
21.76,17,0.5553603671,0,0,refl,nan,0,0
21.784,17,0.5553603671,0,0,trans,nan,0,0
21.784,17,0.5553603671,0,0,refl,nan,0,0
21.808,17,0.5553603671,0,0,trans,nan,0,0
21.808,17,0.5553603671,0,0,refl,nan,0,0
21.832,17,0.5553603671,0,0,trans,nan,0,0
21.832,17,0.5553603671,0,0,refl,nan,0,0
21.856,17,0.5553603671,0,0,trans,nan,0,0
21.856,17,0.5553603671,0,0,refl,nan,0,0
21.88,17,0.5553603671,0,0,trans,nan,0,0
21.88,17,0.5553603671,0,0,refl,nan,0,0
21.904,17,0.5553603671,0,0,trans,nan,0,0
21.904,17,0.5553603671,0,0,refl,nan,0,0
21.928,17,0.5553603671,0,0,trans,nan,0,0
21.928,17,0.5553603671,0,0,refl,nan,0,0
21.952,17,0.5553603671,0,0,trans,nan,0,0
21.952,17,0.5553603671,0,0,refl,nan,0,0
21.976,17,0.5553603671,0,0,trans,nan,0,0
21.976,17,0.5553603671,0,0,refl,nan,0,0
22,17,0.5553603671,0,0,trans,nan,0,0
22,17,0.5553603671,0,0,refl,nan,0,0
22.024,17,0.5553603671,0,0,trans,nan,0,0
22.024,17,0.5553603671,0,0,refl,nan,0,0
22.048,17,0.5553603671,0,0,trans,nan,0,0
22.048,17,0.5553603671,0,0,refl,nan,0,0
22.072,17,0.5553603671,0,0,trans,nan,0,0
22.072,17,0.5553603671,0,0,refl,nan,0,0
22.096,17,0.5553603671,0,0,trans,nan,0,0
22.096,17,0.5553603671,0,0,refl,nan,0,0
22.12,17,0.5553603671,0,0,trans,nan,0,0
22.12,17,0.5553603671,0,0,refl,nan,0,0
22.144,17,0.5553603671,0,0,trans,nan,0,0
22.144,17,0.5553603671,0,0,refl,nan,0,0
22.168,17,0.5553603671,0,0,trans,nan,0,0
22.168,17,0.5553603671,0,0,refl,nan,0,0
22.192,17,0.5553603671,0,0,trans,nan,0,0
22.192,17,0.5553603671,0,0,refl,nan,0,0
22.216,17,0.5553603671,0,0,trans,nan,0,0
22.216,17,0.5553603671,0,0,refl,nan,0,0
22.24,17,0.5553603671,0,0,trans,nan,0,0
22.24,17,0.5553603671,0,0,refl,nan,0,0
22.264,17,0.5553603671,0,0,trans,nan,0,0
22.264,17,0.5553603671,0,0,refl,nan,0,0
22.288,17,0.5553603671,0,0,trans,nan,0,0
22.288,17,0.5553603671,0,0,refl,nan,0,0
22.312,17,0.5553603671,0,0,trans,nan,0,0
22.312,17,0.5553603671,0,0,refl,nan,0,0
22.336,17,0.5553603671,0,0,trans,nan,0,0
22.336,17,0.5553603671,0,0,refl,nan,0,0
22.36,17,0.5553603671,0,0,trans,nan,0,0
22.36,17,0.5553603671,0,0,refl,nan,0,0
22.384,17,0.5553603671,0,0,trans,nan,0,0
22.384,17,0.5553603671,0,0,refl,nan,0,0
22.408,17,0.5553603671,0,0,trans,nan,0,0
22.408,17,0.5553603671,0,0,refl,nan,0,0
22.432,17,0.5553603671,0,0,trans,nan,0,0
22.432,17,0.5553603671,0,0,refl,nan,0,0
22.456,17,0.5553603671,0,0,trans,nan,0,0
22.456,17,0.5553603671,0,0,refl,nan,0,0
22.48,17,0.5553603671,0,0,trans,nan,0,0
22.48,17,0.5553603671,0,0,refl,nan,0,0
22.504,17,0.5553603671,0,0,trans,nan,0,0
22.504,17,0.5553603671,0,0,refl,nan,0,0
22.528,17,0.5553603671,0,0,trans,nan,0,0
22.528,17,0.5553603671,0,0,refl,nan,0,0
22.552,17,0.5553603671,0,0,trans,nan,0,0
22.552,17,0.5553603671,0,0,refl,nan,0,0
22.576,17,0.5553603671,0,0,trans,nan,0,0
22.576,17,0.5553603671,0,0,refl,nan,0,0
22.6,17,0.5553603671,0,0,trans,nan,0,0
22.6,17,0.5553603671,0,0,refl,nan,0,0
22.624,17,0.5553603671,0,0,trans,nan,0,0
22.624,17,0.5553603671,0,0,refl,nan,0,0
22.648,17,0.5553603671,0,0,trans,nan,0,0
22.648,17,0.5553603671,0,0,refl,nan,0,0
22.672,17,0.5553603671,0,0,trans,nan,0,0
22.672,17,0.5553603671,0,0,refl,nan,0,0
22.696,17,0.5553603671,0,0,trans,nan,0,0
22.696,17,0.5553603671,0,0,refl,nan,0,0
22.72,17,0.5553603671,0,0,trans,nan,0,0
22.72,17,0.5553603671,0,0,refl,nan,0,0
22.744,17,0.5553603671,0,0,trans,nan,0,0
22.744,17,0.5553603671,0,0,refl,nan,0,0
22.768,17,0.5553603671,0,0,trans,nan,0,0
22.768,17,0.5553603671,0,0,refl,nan,0,0
22.792,17,0.5553603671,0,0,trans,nan,0,0
22.792,17,0.5553603671,0,0,refl,nan,0,0
22.816,17,0.5553603671,0,0,trans,nan,0,0
22.816,17,0.5553603671,0,0,refl,nan,0,0
22.84,17,0.5553603671,0,0,trans,nan,0,0
22.84,17,0.5553603671,0,0,refl,nan,0,0
22.864,17,0.5553603671,0,0,trans,nan,0,0
22.864,17,0.5553603671,0,0,refl,nan,0,0
22.888,17,0.5553603671,0,0,trans,nan,0,0
22.888,17,0.5553603671,0,0,refl,nan,0,0
22.912,17,0.5553603671,0,0,trans,nan,0,0
22.912,17,0.5553603671,0,0,refl,nan,0,0
22.936,17,0.5553603671,0,0,trans,nan,0,0
22.936,17,0.5553603671,0,0,refl,nan,0,0
22.96,17,0.5553603671,0,0,trans,nan,0,0
22.96,17,0.5553603671,0,0,refl,nan,0,0
22.984,17,0.5553603671,0,0,trans,nan,0,0
22.984,17,0.5553603671,0,0,refl,nan,0,0
23.008,17,0.5553603671,0,0,trans,nan,0,0
23.008,17,0.5553603671,0,0,refl,nan,0,0
23.032,17,0.5553603671,0,0,trans,nan,0,0
23.032,17,0.5553603671,0,0,refl,nan,0,0
23.056,17,0.5553603671,0,0,trans,nan,0,0
23.056,17,0.5553603671,0,0,refl,nan,0,0
23.08,17,0.5553603671,0,0,trans,nan,0,0
23.08,17,0.5553603671,0,0,refl,nan,0,0
23.104,17,0.5553603671,0,0,trans,nan,0,0
23.104,17,0.5553603671,0,0,refl,nan,0,0
23.128,17,0.5553603671,0,0,trans,nan,0,0
23.128,17,0.5553603671,0,0,refl,nan,0,0
23.152,17,0.5553603671,0,0,trans,nan,0,0
23.152,17,0.5553603671,0,0,refl,nan,0,0
23.176,17,0.5553603671,0,0,trans,nan,0,0
23.176,17,0.5553603671,0,0,refl,nan,0,0
23.2,17,0.5553603671,0,0,trans,nan,0,0
23.2,17,0.5553603671,0,0,refl,nan,0,0
23.224,17,0.5553603671,0,0,trans,nan,0,0
23.224,17,0.5553603671,0,0,refl,nan,0,0
23.248,17,0.5553603671,0,0,trans,nan,0,0
23.248,17,0.5553603671,0,0,refl,nan,0,0
23.272,17,0.5553603671,0,0,trans,nan,0,0
23.272,17,0.5553603671,0,0,refl,nan,0,0
23.296,17,0.5553603671,0,0,trans,nan,0,0
23.296,17,0.5553603671,0,0,refl,nan,0,0
23.32,17,0.5553603671,0,0,trans,nan,0,0
23.32,17,0.5553603671,0,0,refl,nan,0,0
23.344,17,0.5553603671,0,0,trans,nan,0,0
23.344,17,0.5553603671,0,0,refl,nan,0,0
23.368,17,0.5553603671,0,0,trans,nan,0,0
23.368,17,0.5553603671,0,0,refl,nan,0,0
23.392,17,0.5553603671,0,0,trans,nan,0,0
23.392,17,0.5553603671,0,0,refl,nan,0,0
23.416,17,0.5553603671,0,0,trans,nan,0,0
23.416,17,0.5553603671,0,0,refl,nan,0,0
23.44,17,0.5553603671,0,0,trans,nan,0,0
23.44,17,0.5553603671,0,0,refl,nan,0,0
23.464,17,0.5553603671,0,0,trans,nan,0,0
23.464,17,0.5553603671,0,0,refl,nan,0,0
23.488,17,0.5553603671,0,0,trans,nan,0,0
23.488,17,0.5553603671,0,0,refl,nan,0,0
23.512,17,0.5553603671,0,0,trans,nan,0,0
23.512,17,0.5553603671,0,0,refl,nan,0,0
23.536,17,0.5553603671,0,0,trans,nan,0,0
23.536,17,0.5553603671,0,0,refl,nan,0,0
23.56,17,0.5553603671,0,0,trans,nan,0,0
23.56,17,0.5553603671,0,0,refl,nan,0,0
23.584,17,0.5553603671,0,0,trans,nan,0,0
23.584,17,0.5553603671,0,0,refl,nan,0,0
23.608,17,0.5553603671,0,0,trans,nan,0,0
23.608,17,0.5553603671,0,0,refl,nan,0,0
23.632,17,0.5553603671,0,0,trans,nan,0,0
23.632,17,0.5553603671,0,0,refl,nan,0,0
23.656,17,0.5553603671,0,0,trans,nan,0,0
23.656,17,0.5553603671,0,0,refl,nan,0,0
23.68,17,0.5553603671,0,0,trans,nan,0,0
23.68,17,0.5553603671,0,0,refl,nan,0,0
23.704,17,0.5553603671,0,0,trans,nan,0,0
23.704,17,0.5553603671,0,0,refl,nan,0,0
23.728,17,0.5553603671,0,0,trans,nan,0,0
23.728,17,0.5553603671,0,0,refl,nan,0,0
23.752,17,0.5553603671,0,0,trans,nan,0,0
23.752,17,0.5553603671,0,0,refl,nan,0,0
23.776,17,0.5553603671,0,0,trans,nan,0,0
23.776,17,0.5553603671,0,0,refl,nan,0,0
23.8,17,0.5553603671,0,0,trans,nan,0,0
23.8,17,0.5553603671,0,0,refl,nan,0,0
23.824,17,0.5553603671,0,0,trans,nan,0,0
23.824,17,0.5553603671,0,0,refl,nan,0,0
23.848,17,0.5553603671,0,0,trans,nan,0,0
23.848,17,0.5553603671,0,0,refl,nan,0,0
23.872,17,0.5553603671,0,0,trans,nan,0,0
23.872,17,0.5553603671,0,0,refl,nan,0,0
23.896,17,0.5553603671,0,0,trans,nan,0,0
23.896,17,0.5553603671,0,0,refl,nan,0,0
23.92,17,0.5553603671,0,0,trans,nan,0,0
23.92,17,0.5553603671,0,0,refl,nan,0,0
23.944,17,0.5553603671,0,0,trans,nan,0,0
23.944,17,0.5553603671,0,0,refl,nan,0,0
23.968,17,0.5553603671,0,0,trans,nan,0,0
23.968,17,0.5553603671,0,0,refl,nan,0,0
23.992,17,0.5553603671,0,0,trans,nan,0,0
23.992,17,0.5553603671,0,0,refl,nan,0,0
24.016,17,0.5553603671,0,0,trans,nan,0,0
24.016,17,0.5553603671,0,0,refl,nan,0,0
24.04,17,0.5553603671,0,0,trans,nan,0,0
24.04,17,0.5553603671,0,0,refl,nan,0,0
24.064,17,0.5553603671,0,0,trans,nan,0,0
24.064,17,0.5553603671,0,0,refl,nan,0,0
24.088,17,0.5553603671,0,0,trans,nan,0,0
24.088,17,0.5553603671,0,0,refl,nan,0,0
24.112,17,0.5553603671,0,0,trans,nan,0,0
24.112,17,0.5553603671,0,0,refl,nan,0,0
24.136,17,0.5553603671,0,0,trans,nan,0,0
24.136,17,0.5553603671,0,0,refl,nan,0,0
24.16,17,0.5553603671,0,0,trans,nan,0,0
24.16,17,0.5553603671,0,0,refl,nan,0,0
24.184,17,0.5553603671,0,0,trans,nan,0,0
24.184,17,0.5553603671,0,0,refl,nan,0,0
24.208,17,0.5553603671,0,0,trans,nan,0,0
24.208,17,0.5553603671,0,0,refl,nan,0,0
24.232,17,0.5553603671,0,0,trans,nan,0,0
24.232,17,0.5553603671,0,0,refl,nan,0,0
24.256,17,0.5553603671,0,0,trans,nan,0,0
24.256,17,0.5553603671,0,0,refl,nan,0,0
24.28,17,0.5553603671,0,0,trans,nan,0,0
24.28,17,0.5553603671,0,0,refl,nan,0,0
24.304,17,0.5553603671,0,0,trans,nan,0,0
24.304,17,0.5553603671,0,0,refl,nan,0,0
24.328,17,0.5553603671,0,0,trans,nan,0,0
24.328,17,0.5553603671,0,0,refl,nan,0,0
24.352,17,0.5553603671,0,0,trans,nan,0,0
24.352,17,0.5553603671,0,0,refl,nan,0,0
24.376,17,0.5553603671,0,0,trans,nan,0,0
24.376,17,0.5553603671,0,0,refl,nan,0,0
24.4,17,0.5553603671,0,0,trans,nan,0,0
24.4,17,0.5553603671,0,0,refl,nan,0,0
24.424,17,0.5553603671,0,0,trans,nan,0,0
24.424,17,0.5553603671,0,0,refl,nan,0,0
24.448,17,0.5553603671,0,0,trans,nan,0,0
24.448,17,0.5553603671,0,0,refl,nan,0,0
24.472,17,0.5553603671,0,0,trans,nan,0,0
24.472,17,0.5553603671,0,0,refl,nan,0,0
24.496,17,0.5553603671,0,0,trans,nan,0,0
24.496,17,0.5553603671,0,0,refl,nan,0,0
24.52,17,0.5553603671,0,0,trans,nan,0,0
24.52,17,0.5553603671,0,0,refl,nan,0,0
24.544,17,0.5553603671,0,0,trans,nan,0,0
24.544,17,0.5553603671,0,0,refl,nan,0,0
24.568,17,0.5553603671,0,0,trans,nan,0,0
24.568,17,0.5553603671,0,0,refl,nan,0,0
24.592,17,0.5553603671,0,0,trans,nan,0,0
24.592,17,0.5553603671,0,0,refl,nan,0,0
24.616,17,0.5553603671,0,0,trans,nan,0,0
24.616,17,0.5553603671,0,0,refl,nan,0,0
24.64,17,0.5553603671,0,0,trans,nan,0,0
24.64,17,0.5553603671,0,0,refl,nan,0,0
24.664,17,0.5553603671,0,0,trans,nan,0,0
24.664,17,0.5553603671,0,0,refl,nan,0,0
24.688,17,0.5553603671,0,0,trans,nan,0,0
24.688,17,0.5553603671,0,0,refl,nan,0,0
24.712,17,0.5553603671,0,0,trans,nan,0,0
24.712,17,0.5553603671,0,0,refl,nan,0,0
24.736,17,0.5553603671,0,0,trans,nan,0,0
24.736,17,0.5553603671,0,0,refl,nan,0,0
24.76,17,0.5553603671,0,0,trans,nan,0,0
24.76,17,0.5553603671,0,0,refl,nan,0,0
24.784,17,0.5553603671,0,0,trans,nan,0,0
24.784,17,0.5553603671,0,0,refl,nan,0,0
24.808,17,0.5553603671,0,0,trans,nan,0,0
24.808,17,0.5553603671,0,0,refl,nan,0,0
24.832,17,0.5553603671,0,0,trans,nan,0,0
24.832,17,0.5553603671,0,0,refl,nan,0,0
24.856,17,0.5553603671,0,0,trans,nan,0,0
24.856,17,0.5553603671,0,0,refl,nan,0,0
24.88,17,0.5553603671,0,0,trans,nan,0,0
24.88,17,0.5553603671,0,0,refl,nan,0,0
24.904,17,0.5553603671,0,0,trans,nan,0,0
24.904,17,0.5553603671,0,0,refl,nan,0,0
24.928,17,0.5553603671,0,0,trans,nan,0,0
