f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
28.432,10.54419169,-0.4202230941,-0.2380583344,0.5759824998,-0.2710146332,0.4829691703,0.6365569664,2.482874135e-05,2.901711428e-05,0.3813838065,0.5528749698,0.0657412237,0.1481245864,0.1476701975
28.456,10.53529864,-0.419233179,-0.2383579562,0.5770100949,-0.2714507732,0.4822561287,0.6376724644,2.467419931e-05,2.871306628e-05,0.3804005604,0.5539753336,0.065624106,0.1478295861,0.1473491609
28.48,10.52642058,-0.4182084872,-0.238652537,0.5780403212,-0.2718908638,0.4815115494,0.6387920278,2.456638925e-05,2.845232927e-05,0.3793869263,0.5550824918,0.06553058183,0.1475335535,0.1470272363
28.504,10.51755747,-0.4171440678,-0.2389505636,0.5790719572,-0.2723338416,0.4807354212,0.6399140981,2.450204567e-05,2.823203774e-05,0.3783428169,0.5561942879,0.06546289522,0.1472362711,0.1467042341
28.528,10.50870927,-0.4160376837,-0.2392646447,0.5801040238,-0.2727785825,0.4799322082,0.6410373106,2.447730125e-05,2.804874647e-05,0.3772724665,0.5573088171,0.06541871644,0.1469375414,0.1463799828
28.552,10.49987595,-0.4148929333,-0.2396106948,0.5811357706,-0.2732239492,0.4791131716,0.6421605019,2.448754627e-05,2.789826327e-05,0.3761866223,0.5584244411,0.06538893664,0.1466371905,0.14605433
28.576,10.49105746,-0.4137222273,-0.2400045013,0.5821666539,-0.2736688299,0.4782972318,0.6432827071,2.452726907e-05,2.777546168e-05,0.3751033269,0.5595397868,0.06535688627,0.1463350843,0.1457271448
28.6,10.48225378,-0.4125470879,-0.2404556508,0.5831963108,-0.2741121674,0.4775081358,0.6444031481,2.458987363e-05,2.767407221e-05,0.3740465587,0.5606537359,0.06529970533,0.1460325384,0.1453983179
28.624,10.47346485,-0.4113934231,-0.2409615769,0.5842245317,-0.2745529797,0.4767672704,0.6455212174,2.466747059e-05,2.758645293e-05,0.3730320355,0.5617654058,0.06520255871,0.1457250048,0.1450677629
28.648,10.46469066,-0.410282871,-0.2415063597,0.5852512323,-0.274990372,0.4760854503,0.6466364586,2.475064016e-05,2.750334375e-05,0.3720742165,0.5628741265,0.06505165698,0.1454168599,0.1447354162
28.672,10.45593115,-0.4092254962,-0.2420662273,0.5862764284,-0.2754235436,0.4754593201,0.647748546,2.482816957e-05,2.74136146e-05,0.3711681616,0.5639794164,0.06485242196,0.1451065959,0.1444012368
28.696,10.4471863,-0.4082185554,-0.2426181497,0.5873002126,-0.275851789,0.4748746735,0.6488572642,2.488677502e-05,2.730402878e-05,0.3703001346,0.5650809567,0.0646189087,0.1447941784,0.1440652067
28.72,10.43845606,-0.4072508414,-0.2431459617,0.5883227348,-0.2762744955,0.4743134054,0.649962489,2.491083158e-05,2.71590587e-05,0.3694528161,0.5661785677,0.06436861621,0.144479609,0.1437273298
28.744,10.4297404,-0.406308491,-0.2436417635,0.5893441846,-0.2766911385,0.4737593258,0.6510641704,2.488215658e-05,2.696081766e-05,0.3686108154,0.5672721864,0.06411699821,0.144162916,0.1433876317
28.768,10.42103928,-0.405379038,-0.2441040916,0.5903647782,-0.2771012748,0.4732007735,0.6521623171,2.477992707e-05,2.668920939e-05,0.3677631244,0.5683618473,0.06387502826,0.1438441518,0.1430461587
28.792,10.41235267,-0.4044530581,-0.2445352339,0.5913847472,-0.2775045357,0.472630677,0.6532569835,2.458086702e-05,2.632245298e-05,0.3669031493,0.5694476646,0.06364918613,0.1435233918,0.1427029774
28.816,10.40368052,-0.4035242092,-0.2449390736,0.5924043297,-0.2779006188,0.4720454821,0.6543482587,2.425992243e-05,2.583821804e-05,0.3660276698,0.5705298176,0.06344251261,0.143200732,0.1423581733
28.84,10.39502282,-0.4025886009,-0.2453197815,0.5934237641,-0.2782892807,0.4714439275,0.6554362574,2.379176443e-05,2.521570988e-05,0.3651356647,0.5716085382,0.06325579709,0.1428762873,0.1420118501
28.864,10.3863795,-0.4016440588,-0.2456811832,0.594443284,-0.2786703298,0.4708260759,0.6565211121,2.315363543e-05,2.443918183e-05,0.3642273843,0.5726841005,0.06308851521,0.14255019,0.1416641292
28.888,10.37775055,-0.4006895133,-0.2460265355,0.5954631152,-0.2790436193,0.4701926651,0.6576029676,2.233030227e-05,2.350352514e-05,0.3633037304,0.5737568121,0.06293945752,0.1422225876,0.1413151486
28.912,10.36913593,-0.3997245598,-0.2463585111,0.5964834725,-0.2794090409,0.4695447154,0.6586819757,2.132222278e-05,2.242277802e-05,0.3623658812,0.574827008,0.06280711072,0.141893641,0.1409650624
28.936,10.3605356,-0.3987491644,-0.2466792714,0.5975045592,-0.2797665192,0.4688833108,0.6597582918,2.015844215e-05,2.124248132e-05,0.3614150834,0.5758950448,0.06268987187,0.1415635239,0.1406140407
28.96,10.35194952,-0.397763476,-0.2469905658,0.5985265657,-0.280116007,0.4682094856,0.6608320719,1.89158734e-05,2.005623668e-05,0.3604525441,0.5769612965,0.06258615939,0.1412324213,0.1402622689
28.984,10.34337766,-0.3967677078,-0.2472938302,0.5995496691,-0.2804574803,0.4675241731,0.6619034703,1.774481073e-05,1.902381058e-05,0.3594793835,0.5780261522,0.0624944643,0.1409005307,0.1399099479
29.008,10.33481998,-0.3957620629,-0.2475902761,0.6005740335,-0.2807909348,0.466828186,0.662972638,1.6891423e-05,1.837907325e-05,0.358496619,0.5790900135,0.06241336746,0.1405680635,0.1395572945
29.032,10.32627645,-0.394746684,-0.2478809674,0.6015998099,-0.2811163819,0.4661222142,0.6640397212,1.668444768e-05,1.840150044e-05,0.3575051676,0.5801532917,0.06234154072,0.1402352487,0.13920454
29.056,10.31774704,-0.3937216154,-0.2481668902,0.6026271367,-0.2814338463,0.4654068283,0.6651048607,1.743828675e-05,1.933073173e-05,0.3565058563,0.5812163981,0.06227774559,0.1399023401,0.1388519221
29.08,10.30923171,-0.3926867675,-0.2484490187,0.6036561398,-0.2817433629,0.4646824854,0.6661681902,1.930303548e-05,2.12676188e-05,0.355499437,0.5822797637,0.06222079926,0.1395696244,0.1384997056
29.104,10.30073042,-0.3916418751,-0.2487283844,0.6046869331,-0.2820449744,0.4639495312,0.6672298365,2.221298815e-05,2.415505016e-05,0.3544865974,0.583343807,0.06216959554,0.1392374294,0.1381481517
29.128,10.29224313,-0.3905864415,-0.2490061573,0.6057196185,-0.282338729,0.463208198,0.6682899177,2.598204893e-05,2.784794103e-05,0.3534679522,0.5844089364,0.06212311137,0.1389061169,0.1377975216
29.152,10.28376983,-0.3895196546,-0.2492837518,0.6067542855,-0.2826246783,0.462458593,0.6693485428,3.04171496e-05,3.219131948e-05,0.3524439724,0.5854755316,0.06208049595,0.1385760213,0.1374480589
29.176,10.27531046,-0.3884402551,-0.2495629776,0.607791011,-0.2829028754,0.4617006731,0.6704058099,3.536966366e-05,3.705898953e-05,0.3514147658,0.5865439165,0.06204131765,0.138247253,0.1370999652
29.2,10.266865,-0.3873463216,-0.2498462716,0.608829858,-0.283173372,0.4609341952,0.6714618043,4.074201127e-05,4.236072507e-05,0.3503796357,0.5876143196,0.06200604468,0.1379193017,0.1367533632
29.224,10.25843341,-0.3862349036,-0.2501370773,0.6098708735,-0.2834362163,0.4601586229,0.6725165954,4.647908341e-05,4.803635612e-05,0.3493367008,0.5886868257,0.06197647345,0.1375907404,0.1364082524
29.248,10.25001566,-0.3851013611,-0.2504405056,0.6109140846,-0.2836914489,0.4593729477,0.6735702317,5.255761258e-05,5.404653306e-05,0.3482835597,0.5897613389,0.06195510138,0.1372600518,0.136064479
29.272,10.24161171,-0.3839381022,-0.2507645627,0.6119594927,-0.283939098,0.4585753288,0.6746227331,5.897674431e-05,6.036329114e-05,0.3472196052,0.590837617,0.06194277783,0.1369282695,0.1357217813
29.296,10.23322153,-0.3827319653,-0.2511226206,0.6130070622,-0.2841791715,0.457762305,0.6756740781,6.574983856e-05,6.696085137e-05,0.3461535101,0.5919154788,0.06193101109,0.1366071779,0.1353800145
29.32,10.22484509,-0.3814581893,-0.2515388972,0.6140567018,-0.284411644,0.4569268727,0.6767241804,7.289673115e-05,7.380636314e-05,0.3451273269,0.5929951784,0.06187749474,0.1363451546,0.1350395567
29.344,10.21648235,-0.38006437,-0.2520623081,0.6151082285,-0.284636433,0.4560529931,0.6777728467,8.043548042e-05,8.085032053e-05,0.3439328264,0.5940774861,0.06198968753,0.1359484874,0.1347014478
29.368,10.20813327,-0.378417741,-0.2528085717,0.6161612962,-0.2848533529,0.4550957708,0.678819693,8.837253161e-05,8.801679359e-05,0.3426854055,0.5951630249,0.06215156963,0.135573237,0.1343668416
29.392,10.19979784,-0.3760596815,-0.2541303605,0.6172152398,-0.2850620153,0.4538756704,0.6798639605,9.669023912e-05,9.519435906e-05,0.3412012619,0.596251681,0.06254705711,0.1351981284,0.1340366671
29.416,10.191476,-0.3697857169,-0.257714268,0.6182686904,-0.2852615847,0.4507306516,0.6809040646,0.0001053309852,0.0001022296597,0.337995824,0.5973420989,0.06466207717,0.1348376926,0.1337117432
29.44,10.18316773,-0.3816800489,-0.2240105491,0.6193184419,-0.2854500667,0.4425611662,0.6819362676,0.00011417809,0.000108926624,0.3303657481,0.5984290898,0.07120516211,0.1345053493,0.1333920049
29.464,10.174873,-0.3796831822,-0.245869151,0.6203550689,-0.2856215899,0.4523394281,0.6829495619,0.000123035824,0.0001150549042,0.3388420347,0.5994943049,0.06166366037,0.1342310613,0.1330741876
29.488,10.16659177,-0.3771846768,-0.2485360099,0.621334464,-0.2857492454,0.4517061309,0.6838926432,0.0001316144274,0.0001203700503,0.3381792474,0.6004501469,0.06137060568,0.1341408014,0.132740985
29.512,10.158324,-0.3754701219,-0.2496209215,0.6203576695,-0.285045006,0.4508751678,0.6827109883,0.0001395304318,0.0001246445751,0.3370445231,0.598425015,0.06453046196,0.1337560867,0.1323307059
29.536,10.15006968,-0.3740251274,-0.2502533149,0.6239169678,-0.2863836305,0.4500239077,0.6865041635,0.0001463348422,0.0001277039328,0.3362662179,0.6032056342,0.06052814788,0.1337446789,0.1319176514
29.56,10.14182876,-0.3727014087,-0.2506926529,0.624876183,-0.2864644144,0.4491693959,0.6874097067,0.0001515766784,0.000129457108,0.3351876462,0.6040592569,0.06075309687,0.133434477,0.1315271353
29.584,10.1336012,-0.3714414074,-0.25103031,0.6259226538,-0.2865978298,0.4483134346,0.6884166504,0.0001548934024,0.0001299114246,0.3339341004,0.6050995074,0.06096639225,0.1329491408,0.131182006
29.608,10.12538699,-0.3702182516,-0.2513066406,0.6269918368,-0.2867381264,0.4474556754,0.6894472544,0.0001560986442,0.0001291665996,0.3326995605,0.6063061894,0.06099425016,0.1324829547,0.1309686561
29.632,10.11718608,-0.3690177525,-0.2515422045,0.62807179,-0.2868771281,0.4465955467,0.6904872628,0.0001552284685,0.0001273912093,0.3315040536,0.6079629654,0.06053298095,0.1320564473,0.1311902891
29.656,10.10899845,-0.3678317317,-0.2517485672,0.6291586669,-0.2870122539,0.44573257,0.691532112,0.0001525239399,0.0001247906738,0.3303371807,0.6141954987,0.05546732066,0.1316596335,0.1359788211
29.68,10.10082406,-0.3666551572,-0.2519327257,0.630250856,-0.2871424464,0.4448663874,0.6925799059,0.0001483609754,0.0001215766533,0.3291872106,0.6149633664,0.05584942304,0.131281086,0.1352964256
29.704,10.09266287,-0.3654847735,-0.2520991554,0.6313475665,-0.2872672023,0.4439967385,0.6936297249,0.0001431621753,0.0001179443449,0.3280481803,0.611840999,0.06011082071,0.130915056,0.1307187899
29.728,10.08451487,-0.3643183895,-0.2522508467,0.6324483659,-0.2873862583,0.443123435,0.6946810757,0.0001373240148,0.0001140595973,0.3269419888,0.6122988753,0.06075913595,0.1305835913,0.1297170653
29.752,10.07638001,-0.3631544839,-0.2523898691,0.6335529975,-0.2874994682,0.44224634,0.6957336738,0.000131174818,0.0001100544607,0.3261309173,0.6130561409,0.06081294181,0.1305490749,0.1290107839
29.776,10.06825826,-0.3619919738,-0.2525176956,0.6346612987,-0.2876067474,0.4413653539,0.6967873458,0.0001249615018,0.0001060284285,0.3257250088,0.6137868549,0.06048813633,0.1309216175,0.1282742384
29.8,10.0601496,-0.3608300727,-0.2526353996,0.63577316,-0.2877080458,0.4404804042,0.6978419811,0.0001188549804,0.0001020527049,0.3242798602,0.6144937274,0.06122641241,0.1302568595,0.1275102865
29.824,10.05205398,-0.3596682015,-0.2527437777,0.6368885032,-0.2878033329,0.439591438,0.698897506,0.0001129640749,9.81755396e-05,0.3229747073,0.6152876486,0.06173764408,0.1297340622,0.1268299151
29.848,10.04397139,-0.3585059285,-0.2528434303,0.6380072689,-0.2878925901,0.4386984169,0.6999538689,0.0001073510949,9.44274555e-05,0.3217761799,0.6162468414,0.06197697873,0.1293198674,0.1263114139
29.872,10.03590178,-0.3573429302,-0.252934815,0.6391294091,-0.2879758052,0.4378013138,0.7010110313,0.0001020456538,9.082580113e-05,0.3206190477,0.6173605654,0.0620203869,0.1289490469,0.1259440913
29.896,10.02784513,-0.3561789636,-0.2530182838,0.6402548826,-0.2880529698,0.43690011,0.7020689625,9.705555952e-05,8.737844599e-05,0.3194802141,0.618574542,0.06194524394,0.1285984986,0.1256737063
29.92,10.0198014,-0.355013847,-0.2530941089,0.6413836518,-0.288124077,0.435994793,0.703127636,9.237480577e-05,8.408664232e-05,0.3183503253,0.6198392082,0.06181046643,0.1282588573,0.1254507287
29.944,10.01177057,-0.3538474456,-0.2531625013,0.6425156806,-0.2881891205,0.4350853558,0.704187027,8.798915703e-05,8.094716848e-05,0.3172250014,0.6211234164,0.0616515822,0.1279257268,0.1252440409
29.968,10.0037526,-0.3526796617,-0.2532236243,0.6436509333,-0.2882480934,0.4341717951,0.7052471108,8.387990843e-05,7.795389361e-05,0.3161019554,0.6224108551,0.06148718956,0.1275968006,0.1250373617
29.992,9.995747466,-0.3515104268,-0.253277604,0.6447893734,-0.2883009879,0.4332541111,0.7063078618,8.002633658e-05,7.509889559e-05,0.3149798966,0.6236940538,0.06132604964,0.1272707653,0.1248232525
30.016,9.987755131,-0.350339696,-0.2533245363,0.6459309628,-0.2883477948,0.4323323066,0.7073692526,7.640724495e-05,7.237324432e-05,0.3138580571,0.6249701799,0.06117176301,0.1269468279,0.1245989152
30.04,9.979775566,-0.3491674437,-0.2533644932,0.6470756615,-0.2883885031,0.4314063863,0.7084312531,7.300189932e-05,6.976753934e-05,0.3127359662,0.6262386501,0.06102538371,0.1266244908,0.1243638048
30.064,9.971808741,-0.34799366,-0.253397527,0.6482234271,-0.2884231002,0.4304763572,0.7094938309,6.979056144e-05,6.727227002e-05,0.3116133342,0.6274998739,0.06088679187,0.1263034353,0.1241183733
30.088,9.963854626,-0.3468183484,-0.2534236739,0.6493742144,-0.2884515714,0.4295422276,0.7105569501,6.675476341e-05,6.487804945e-05,0.3104899878,0.628754608,0.06075540418,0.1259834581,0.1238634244
30.112,9.955913191,-0.3456415231,-0.2534429569,0.6505279756,-0.2884739,0.4286040071,0.7116205717,6.387741867e-05,6.257575922e-05,0.309365833,0.6300036147,0.0606305523,0.125664434,0.1235997727
30.136,9.947984404,-0.3444632081,-0.2534553879,0.6516846598,-0.2884900674,0.4276617067,0.7126846532,6.114283311e-05,6.035663238e-05,0.3082408324,0.6312474601,0.06051170757,0.1253462932,0.1233280416
30.16,9.940068236,-0.3432834351,-0.2534609695,0.652844213,-0.288500053,0.4267153382,0.7137491486,5.853665821e-05,5.821229401e-05,0.3071149902,0.6324863578,0.06039865197,0.1250290069,0.1230485074
30.184,9.932164657,-0.3421022428,-0.2534596966,0.6540065782,-0.2885038341,0.4257649144,0.7148140084,5.604581317e-05,5.613477352e-05,0.3059883433,0.6337199996,0.06029165709,0.1247125778,0.1227609298
30.208,9.924273636,-0.340919676,-0.2534515574,0.6551716953,-0.288501386,0.4248104488,0.7158791797,5.365839378e-05,5.411649841e-05,0.3048609542,0.6349473337,0.06019171211,0.1243970339,0.1224643308
30.232,9.916395144,-0.3397357842,-0.2534365346,0.6563395012,-0.2884926823,0.4238519555,0.7169446063,5.136357943e-05,5.21502772e-05,0.303732906,0.6361662837,0.06010081033,0.1240824232,0.1221567125
30.256,9.908529151,-0.3385506219,-0.2534146061,0.65750993,-0.2884776945,0.4228894491,0.7180102285,4.915154579e-05,5.022927654e-05,0.3026042994,0.6373734903,0.06002221036,0.1237688108,0.1218347995
30.28,9.900675627,-0.3373642469,-0.2533857459,0.6586829133,-0.2884563925,0.4219229448,0.7190759839,4.701338888e-05,4.834699724e-05,0.3014752496,0.6385644213,0.05996032911,0.1234562761,0.1214941483
30.304,9.892834543,-0.3361767207,-0.2533499241,0.6598583803,-0.2884287443,0.4209524576,0.7201418072,4.494106499e-05,4.649725286e-05,0.3003458842,0.6397347049,0.0599194109,0.1231449106,0.1211304802
30.328,9.885005869,-0.334988107,-0.2533071084,0.6610362578,-0.2883947164,0.419978003,0.7212076307,4.292735129e-05,4.4674155e-05,0.2992163411,0.6408838863,0.05989977253,0.1228348163,0.1207434377
30.352,9.877189576,-0.3337984721,-0.2532572633,0.6622164717,-0.2883542734,0.418999596,0.7222733848,4.096583331e-05,4.287211049e-05,0.2980867674,0.6420210275,0.05989220514,0.1225261043,0.1203421833
30.376,9.869385633,-0.3326078836,-0.2532003515,0.6633989464,-0.2883073784,0.4180172511,0.7233389983,3.905092776e-05,4.10858372e-05,0.2969573171,0.6431660934,0.05987658948,0.1222188933,0.1199467852
30.4,9.861594013,-0.3314164102,-0.2531363333,0.6645836063,-0.2882539931,0.4170309823,0.7244043997,3.717795385e-05,3.931040936e-05,0.2958281505,0.6443401114,0.05983173804,0.121913309,0.1195783756
30.424,9.853814686,-0.3302241207,-0.2530651673,0.6657703769,-0.2881940771,0.4160408019,0.7254695175,3.534327325e-05,3.754134894e-05,0.2946994323,0.6455515268,0.05974904092,0.1216094823,0.1192455046
30.448,9.846047622,-0.3290310838,-0.2529868102,0.6669591853,-0.2881275887,0.4150467205,0.7265342815,3.354453039e-05,3.577479055e-05,0.2935713305,0.6467944104,0.05963425919,0.1213075491,0.1189423468
30.472,9.838292793,-0.3278373663,-0.2529012169,0.6681499631,-0.2880544841,0.4140487462,0.7275986249,3.178104355e-05,3.400776532e-05,0.2924440145,0.6480572004,0.05949878507,0.1210076493,0.1186574403
30.496,9.830550171,-0.3266430327,-0.2528083402,0.6693426476,-0.2879747174,0.4130468832,0.7286624855,3.005442766e-05,3.223868165e-05,0.2913176541,0.6493300766,0.05935226928,0.1207099255,0.1183810578
30.52,9.822819725,-0.3254481433,-0.2527081306,0.6705371859,-0.2878882402,0.4120411305,0.7297258092,2.836957898e-05,3.046813725e-05,0.2901924169,0.6506070175,0.0592005656,0.1204145229,0.11810726
30.544,9.815101427,-0.324252752,-0.2526005357,0.6717335388,-0.287795001,0.4110314803,0.7307885534,2.67362319e-05,2.870030086e-05,0.2890684658,0.6518850551,0.0590464791,0.1201215873,0.1178331445
30.568,9.80739525,-0.3230569037,-0.252485499,0.6729316872,-0.287694944,0.4100179146,0.7318506927,2.517142322e-05,2.694528948e-05,0.2879459558,0.6531630713,0.05889097293,0.1198312649,0.1175576341
30.592,9.799701164,-0.3218606307,-0.252362959,0.6741316411,-0.2875880073,0.4090004018,0.7329122263,2.370338188e-05,2.522330821e-05,0.2868250293,0.6544409316,0.05873403909,0.1195437001,0.1172805994
30.616,9.79201914,-0.3206639462,-0.2522328463,0.6753334531,-0.2874741208,0.4079788906,0.7339731896,2.23775878e-05,2.357191443e-05,0.2857058101,0.655719001,0.05857518886,0.1192590344,0.1170023574
30.64,9.784349151,-0.3194668369,-0.2520950801,0.6765372389,-0.2873532016,0.4069533011,0.7350336714,2.126589363e-05,2.205869403e-05,0.2845883949,0.65699792,0.05841368518,0.1189774051,0.1167234214
30.664,9.776691169,-0.3182692492,-0.2519495624,0.6777432095,-0.2872251463,0.4059235112,0.736093841,2.047932987e-05,2.080262115e-05,0.2834728443,0.6582785392,0.05824861654,0.1186989469,0.1164443961
30.688,9.769045164,-0.3170710691,-0.2517961678,0.678951725,-0.2870898186,0.4048893342,0.7371539926,2.018397124e-05,2.00067467e-05,0.282359179,0.6595619637,0.05807885726,0.1184238057,0.1161659545
30.712,9.76141111,-0.3158720879,-0.2516347259,0.6801633862,-0.2869470248,0.4038504812,0.7382146212,2.061759553e-05,1.999838611e-05,0.2812474084,0.6608496967,0.05790289494,0.1181521968,0.1158888694
30.736,9.753788977,-0.3146719424,-0.2514649889,0.6813792027,-0.2867964654,0.4028064944,0.7392765589,2.210877557e-05,2.126129122e-05,0.2801377093,0.6621439147,0.05771837593,0.1178846369,0.1156140838
30.76,9.746178739,-0.3134700043,-0.2512865671,0.6826009212,-0.2866376323,0.4017566209,0.7403412388,2.512445562e-05,2.44654098e-05,0.2790313626,0.6634479518,0.05752068551,0.1176229796,0.1153428014
30.784,9.738580366,-0.3122651604,-0.2510987906,0.6838317245,-0.2864695601,0.4006995545,0.7414112464,3.043594381e-05,3.063179076e-05,0.2779353879,0.664767152,0.0572974601,0.1173752539,0.1150765148
30.808,9.730993833,-0.3110553324,-0.2509003757,0.6850779053,-0.2862901452,0.3996328544,0.7424916051,3.966219509e-05,4.186611608e-05,0.2768311738,0.6661105004,0.05705832589,0.1171247539,0.114816715
30.832,9.72341911,-0.3098363001,-0.2506884915,0.6863535424,-0.2860938587,0.3985514429,0.7435932229,5.724519498e-05,6.429071578e-05,0.275688713,0.6674946329,0.05681665407,0.1168454571,0.1145637476
30.856,9.715856171,-0.3085983152,-0.2504555078,0.6876969005,-0.285861342,0.3974429286,0.7447440727,0.0001012903746,0.0001263828448,0.2745520753,0.6689581972,0.05648972745,0.1165911836,0.1143144474
30.88,9.708304987,-0.3073141501,-0.250172956,0.689250999,-0.2854773082,0.3962682107,0.7460323272,0.000392215263,0.001145765254,0.2733782137,0.6706256639,0.05599612241,0.1163495651,0.1140601179
30.904,9.700765532,-0.3059027294,-0.2496412685,0.6907390112,-0.2828761427,0.394838249,0.7464176402,0.0001761277388,0.0001626429962,0.2720184625,0.6709295423,0.05705199513,0.1161211887,0.1137902222
30.928,9.693237778,-0.306209153,-0.2488745616,0.6896512148,-0.2850121909,0.3945916786,0.7462243276,7.112640026e-05,7.492208448e-05,0.2716428968,0.6703880317,0.05796907147,0.115940299,0.113537279
30.952,9.685721698,-0.3045492307,-0.249623649,0.6914157935,-0.2851010118,0.39377938,0.7478892875,4.175727842e-05,4.659927936e-05,0.2707926206,0.6725604718,0.05664690758,0.1157304188,0.1132220832
30.976,9.678217265,-0.3031570073,-0.2494273621,0.6928051576,-0.2849267316,0.3925788839,0.7491076216,2.734516396e-05,3.180007474e-05,0.269678854,0.6740481604,0.05627298554,0.1155606732,0.1128859307
31,9.670724452,-0.3018926318,-0.2491784398,0.6940924568,-0.2847129353,0.3914448314,0.7502171647,1.844870952e-05,2.22351974e-05,0.2687703969,0.6753993698,0.05583023325,0.1155413406,0.1125735752
31.024,9.663243231,-0.3006700146,-0.2489168056,0.6953382971,-0.2844837263,0.3903357962,0.7512831277,1.237065798e-05,1.535074449e-05,0.266781592,0.6766860047,0.05653240333,0.114419558,0.1122596666
31.048,9.655773576,-0.2994665546,-0.2486469768,0.69656269,-0.2842443821,0.3892371211,0.7523260263,8.389213155e-06,1.032778708e-05,0.2657629534,0.6779387731,0.05629827345,0.1142574169,0.1119443232
31.072,9.648315461,-0.2982740242,-0.2483696551,0.697774021,-0.2839965247,0.3881428591,0.7533542396,6.881354923e-06,7.422967991e-06,0.264694224,0.6791733263,0.05613244972,0.1140393449,0.1116307158
31.096,9.640868858,-0.2970887751,-0.2480849046,0.6989763592,-0.2837407617,0.3870502036,0.7543717721,7.982096035e-06,7.515470409e-06,0.2636188539,0.6803946201,0.05598652605,0.1138109937,0.1113178495
31.12,9.63343374,-0.295908974,-0.2477926724,0.7001718766,-0.2834773524,0.3859576783,0.7553807425,1.046083685e-05,9.905121316e-06,0.2625503138,0.6816060805,0.05584360563,0.1135869843,0.1110060142
31.144,9.626010082,-0.2947336213,-0.2474928955,0.7013618068,-0.2832064181,0.3848644448,0.75638235,1.338429667e-05,1.314229855e-05,0.261482937,0.6828069355,0.05571012747,0.113362296,0.110692676
31.168,9.618597857,-0.2935621424,-0.2471855221,0.7025468767,-0.28292802,0.3837700011,0.7573773026,1.642469749e-05,1.660247818e-05,0.2604178522,0.6840737961,0.05550835166,0.1131384382,0.1104534174
31.192,9.611197038,-0.2923941976,-0.2468705141,0.7037275212,-0.2826421913,0.3826740356,0.758366028,1.947803011e-05,2.008562205e-05,0.2593546107,0.685237897,0.05540749234,0.1129151928,0.1101188642
31.216,9.603807599,-0.291229585,-0.2465478458,0.7049039977,-0.2823489527,0.3815763508,0.7593487849,2.250843067e-05,2.351900018e-05,0.2582928914,0.6864357764,0.05527133225,0.1126923794,0.1098251987
31.24,9.596429513,-0.2900681875,-0.2462175014,0.7060764517,-0.2820483189,0.3804768211,0.7603257261,2.550130722e-05,2.686905553e-05,0.2572324903,0.6876350588,0.05513245084,0.1124698783,0.1095398483
31.264,9.589062756,-0.2889099418,-0.245879473,0.7072449553,-0.2817403022,0.3793753678,0.761296936,2.844845103e-05,3.011538257e-05,0.2561732781,0.6888336959,0.05499302607,0.1122476076,0.1092606702
31.288,9.5817073,-0.2877548202,-0.2455337593,0.7084095324,-0.2814249152,0.3782719438,0.7622624539,3.134298924e-05,3.324248349e-05,0.2551151692,0.6900308484,0.05485398245,0.1120255047,0.1089867987
31.312,9.57436312,-0.2866028186,-0.2451803646,0.7095701739,-0.281102171,0.3771665239,0.7632222889,3.417770004e-05,3.623720369e-05,0.2540581045,0.6912258645,0.05471603099,0.1118035166,0.1087176009
31.336,9.567030189,-0.2854539491,-0.2448192974,0.7107268486,-0.2807720844,0.3760590983,0.7641764304,3.694459024e-05,3.908814175e-05,0.2530020416,0.6924181546,0.05457980385,0.1115815948,0.1084525363
31.36,9.559708482,-0.2843082345,-0.2444505705,0.7118795103,-0.2804346722,0.3749496681,0.7651248542,3.963498216e-05,4.178574482e-05,0.2519469492,0.6936071788,0.054445872,0.1113596941,0.1081911346
31.384,9.552397973,-0.283165705,-0.2440742,0.7130281032,-0.2800899529,0.3738382426,0.7660675281,4.223981298e-05,4.432258768e-05,0.2508928052,0.6947924494,0.05431474539,0.1111377718,0.1079329898
31.408,9.545098637,-0.2820263957,-0.2436902053,0.7141725656,-0.2797379476,0.3727248368,0.7670044151,4.475001604e-05,4.669362581e-05,0.2498395949,0.6959735323,0.05418687274,0.1109157889,0.1076777574
31.432,9.537810448,-0.2808903445,-0.2432986084,0.7153128327,-0.2793786793,0.3716094703,0.7679354759,4.715691845e-05,4.889633592e-05,0.248787311,0.6971500454,0.05406264354,0.1106937104,0.1074251479
31.456,9.53053338,-0.2797575911,-0.2428994339,0.7164488387,-0.2790121734,0.3704921656,0.768860671,4.945261606e-05,5.0930718e-05,0.247735953,0.6983216553,0.05394239167,0.1104715058,0.1071749213
31.48,9.523267408,-0.2786281758,-0.2424927091,0.7175805184,-0.2786384572,0.3693729474,0.7697799622,5.16302998e-05,5.279916531e-05,0.2466855271,0.6994880731,0.05382639978,0.1102491501,0.1069268802
31.504,9.516012506,-0.2775021388,-0.242078463,0.7187078084,-0.2782575605,0.3682518422,0.7706933137,5.368451559e-05,5.450622651e-05,0.2456360459,0.7006490503,0.05371490376,0.1100266237,0.1066808635
31.528,9.50876865,-0.2763795196,-0.2416567272,0.7198306485,-0.2778695147,0.3671288774,0.7716006932,5.561134691e-05,5.605829229e-05,0.2445875285,0.7018043746,0.05360809692,0.1098039127,0.1064367417
