lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
9.368514313,32,refl,0,0,0.670670407,6.092740819e-13,1.158373701e-12,-0.2723718391,-0.1943621841,0.1119630774
9.368514313,32,refl,-1,0,0.5436784216,-3.614709101e-14,-2.105377473e-14,-0.03354096677,-0.079400072,0.007429367886
9.368514313,32,refl,0,-1,0.5436784216,-0.02746126836,0.07438982381,-6.276672719e-11,6.788755006e-12,0.006287967146
9.368514313,32,refl,0,1,0.5436784216,-0.02746126836,0.07438982381,6.269822115e-11,-7.032122782e-12,0.006287967146
9.368514313,32,refl,1,0,0.5436784216,-3.585334654e-14,-2.13874024e-14,-0.0335409668,-0.07940007174,0.007429367847
9.368514313,32,refl,-1,-1,0.3759968847,-0.07674417889,-0.1250037886,-0.05809280588,-0.008743588812,0.0249668406
9.368514313,32,refl,-1,1,0.3759968847,-0.07674417889,-0.1250037886,0.05809280588,0.008743588813,0.0249668406
9.368514313,32,refl,1,-1,0.3759968847,0.07674417896,0.1250037882,-0.05809280586,-0.008743588955,0.0249668405
9.368514313,32,refl,1,1,0.3759968847,0.07674417896,0.1250037882,0.05809280586,0.008743588955,0.0249668405
9.084619939,33,trans,0,0,0.6916288572,9.996547918e-14,-3.317061551e-13,0.7636293044,-0.2138518655,0.628862335
9.084619939,33,trans,-1,0,0.5693311053,-3.331516764e-15,-1.368762413e-14,0.01742190548,0.0780663102,0.006397871579
9.084619939,33,trans,0,-1,0.5693311053,-0.03709381352,0.06742885036,6.579208871e-11,3.285058822e-11,0.005922600863
9.084619939,33,trans,0,1,0.5693311053,-0.03709381352,0.06742885036,-6.605974515e-11,-3.29199433e-11,0.005922600863
9.084619939,33,trans,1,0,0.5693311053,-4.016792125e-15,-1.336519102e-14,0.01742190553,0.07806630998,0.006397871546
9.084619939,33,trans,-1,-1,0.4122200124,-0.05638262617,-0.1251189938,0.05582833352,0.02210639074,0.02243925847
9.084619939,33,trans,-1,1,0.4122200124,-0.05638262617,-0.1251189938,-0.05582833352,-0.02210639074,0.02243925847
9.084619939,33,trans,1,-1,0.4122200124,0.05638262635,0.1251189934,0.05582833349,0.02210639089,0.02243925841
9.084619939,33,trans,1,1,0.4122200124,0.05638262635,0.1251189934,-0.05582833349,-0.02210639089,0.02243925841
9.084619939,33,refl,0,0,0.6916288572,9.189360995e-14,-3.572418868e-13,-0.224952852,-0.1703098367,0.07960922611
9.084619939,33,refl,-1,0,0.5693311053,-7.049939928e-15,-2.030599832e-14,-0.01822713883,-0.07852416141,0.006498272515
9.084619939,33,refl,0,-1,0.5693311053,-0.04312333989,0.06527469681,-6.69029589e-11,-3.18051328e-11,0.006120408487
9.084619939,33,refl,0,1,0.5693311053,-0.04312333989,0.06527469681,6.716682788e-11,3.189807753e-11,0.006120408487
9.084619939,33,refl,1,0,0.5693311053,-7.673680437e-15,-2.055467916e-14,-0.01822713889,-0.07852416118,0.006498272482
