lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
10.7068735,28,refl,-1,-1,0.1896102971,-0.06453974961,-0.01069126314,-0.0104982094,0.02341473189,0.004938144458
10.7068735,28,refl,-1,1,0.1896102971,-0.06453974961,-0.01069126314,0.0104982094,-0.02341473189,0.004938144458
10.7068735,28,refl,1,-1,0.1896102971,0.0645397493,0.01069126315,-0.01049820938,0.02341473185,0.004938144416
10.7068735,28,refl,1,1,0.1896102971,0.0645397493,0.01069126314,0.01049820938,-0.02341473185,0.004938144416
10.33767097,29,trans,0,0,0.6077950564,3.18891309e-14,-6.047618102e-14,0.4008860188,-0.2713061844,0.2343166458
10.33767097,29,trans,-1,0,0.463898978,5.132368134e-14,2.136316269e-14,-0.069565069,-0.1918425975,0.04164288105
10.33767097,29,trans,0,-1,0.463898978,-0.08880226729,0.06038551049,-1.52427506e-11,1.542187189e-10,0.01153225255
10.33767097,29,trans,0,1,0.463898978,-0.08880226729,0.06038551049,1.519989907e-11,-1.542139607e-10,0.01153225255
10.33767097,29,trans,1,0,0.463898978,5.20335131e-14,1.920365991e-14,-0.06956506869,-0.1918425971,0.04164288085
10.33767097,29,trans,-1,-1,0.2469609139,-0.05967949476,-0.029211693,0.01682445316,-0.02256765461,0.005207326361
10.33767097,29,trans,-1,1,0.2469609139,-0.05967949476,-0.029211693,-0.01682445316,0.02256765461,0.005207326361
10.33767097,29,trans,1,-1,0.2469609139,0.05967949438,0.02921169289,0.01682445317,-0.02256765459,0.005207326309
10.33767097,29,trans,1,1,0.2469609139,0.05967949438,0.02921169289,-0.01682445317,0.02256765459,0.005207326309
10.33767097,29,refl,0,0,0.6077950564,2.908053916e-14,-5.07510465e-14,-0.590366189,-0.2466570657,0.4093719451
10.33767097,29,refl,-1,0,0.463898978,6.396640432e-14,-3.258174601e-14,0.05985325309,0.1913081514,0.04018122069
10.33767097,29,refl,0,-1,0.463898978,-0.09540138124,0.06204363792,1.014443837e-11,-1.581639201e-10,0.01295083655
10.33767097,29,refl,0,1,0.463898978,-0.09540138124,0.06204363792,-1.011478436e-11,1.582030938e-10,0.01295083655
10.33767097,29,refl,1,0,0.463898978,6.750741686e-14,-3.44116808e-14,0.05985325277,0.191308151,0.0401812205
10.33767097,29,refl,-1,-1,0.2469609139,-0.05916289425,-0.02331668631,-0.01816236589,0.02175317873,0.004846988236
10.33767097,29,refl,-1,1,0.2469609139,-0.05916289425,-0.02331668631,0.01816236589,-0.02175317873,0.004846988236
10.33767097,29,refl,1,-1,0.2469609139,0.05916289387,0.0233166862,-0.01816236588,0.02175317868,0.004846988183
10.33767097,29,refl,1,1,0.2469609139,0.05916289387,0.0233166862,0.01816236588,-0.02175317868,0.004846988183
9.993081933,30,trans,0,0,0.6287535066,3.72993948e-14,-4.910289827e-14,0.4833199348,-0.3284096926,0.3414510855
9.993081933,30,trans,-1,0,0.4910380874,4.190299079e-14,4.249662052e-14,-0.02522292026,-0.1816416481,0.03362988405
9.993081933,30,trans,0,-1,0.4910380874,-0.08674600679,0.03421499698,-1.091831663e-10,1.700386565e-10,0.008695535712
9.993081933,30,trans,0,1,0.4910380874,-0.08674600679,0.03421499698,1.091542488e-10,-1.700462933e-10,0.008695535712
9.993081933,30,trans,1,0,0.4910380874,4.653730452e-14,4.165936016e-14,-0.02522292012,-0.1816416476,0.03362988385
9.993081933,30,trans,-1,-1,0.2947979554,-0.0545221776,-0.03893191315,0.02325042294,-0.01632112553,0.005295323017
9.993081933,30,trans,-1,1,0.2947979554,-0.0545221776,-0.03893191315,-0.02325042294,0.01632112553,0.005295323017
9.993081933,30,trans,1,-1,0.2947979554,0.05452217728,0.03893191285,0.02325042294,-0.0163211255,0.005295322957
9.993081933,30,trans,1,1,0.2947979554,0.05452217728,0.03893191285,-0.02325042294,0.0163211255,0.005295322957
9.993081933,30,refl,0,0,0.6287535066,4.457002332e-14,-5.413434796e-14,-0.5099672538,-0.2990134553,0.3494756464
9.993081933,30,refl,-1,0,0.4910380874,5.616247391e-14,-1.739971788e-15,0.01120177359,0.1801484136,0.03257893066
9.993081933,30,refl,0,-1,0.4910380874,-0.09793217047,0.03505379661,1.103097391e-10,-1.704151839e-10,0.01081947867
9.993081933,30,refl,0,1,0.4910380874,-0.09793217047,0.03505379661,-1.102953012e-10,1.704543172e-10,0.01081947867
9.993081933,30,refl,1,0,0.4910380874,6.190119165e-14,-1.364098457e-15,0.01120177344,0.1801484131,0.03257893047
9.993081933,30,refl,-1,-1,0.2947979554,-0.05311843704,-0.03310984506,-0.0230036208,0.01640787733,0.004716215202
9.993081933,30,refl,-1,1,0.2947979554,-0.05311843704,-0.03310984506,0.0230036208,-0.01640787733,0.004716215202
9.993081933,30,refl,1,-1,0.2947979554,0.05311843671,0.03310984476,-0.02300362079,0.01640787727,0.004716215145
9.993081933,30,refl,1,1,0.2947979554,0.05311843671,0.03310984476,0.02300362079,-0.01640787727,0.004716215145
9.670724452,31,trans,0,0,0.6497119568,4.645672405e-14,-3.353481897e-14,0.5703791048,-0.35648012,0.4524103991
