lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
16.20499773,18.5,3,68.85888863,9.144100344e-16,1.253914388e-12,-0.2458763229,0.4118210996,0.7557619628,0.3957942584,0.4796371381,0.8531290872,1.428809513e-15,1.706622954e-15,0.2300517842,0.7278292394,0.04211897637,1,0,0,0.6825740236,0.6971301989,246.163241,226.309826,19.85341494
15.98893109,18.75,3,555.6627173,3.372808824e-15,2.228175175e-12,-0.3028278779,0.4276272374,0.699673911,0.4103285731,0.5239940627,0.8111184375,1.772369882e-15,2.066129785e-15,0.2825943279,0.6733760106,0.04402966148,5,0.008024550126,0.01546289095,0.695007457,0.6707934237,259.4508856,240.0381747,19.41271092
15.77855042,19,3,119.7806919,6.91394092e-16,2.443751516e-12,-0.3193702628,0.4024857526,0.6828458574,0.3826980872,0.51380166,0.7827747383,1.98296288e-15,2.309679777e-15,0.3020117445,0.6586675434,0.0393207121,5,0.03801959872,0.04593125242,0.7073471641,0.6459755075,271.958545,254.7818024,17.17674252
15.57363418,19.25,3,82.80982139,6.679748692e-16,5.739955812e-12,-0.3312158606,0.3887707592,0.6707530791,0.369820569,0.5107314848,0.7659483967,1.389778711e-15,1.695207897e-15,0.3076660353,0.6429702059,0.04936375884,5,0.04681938574,0.05629325953,0.7131077335,0.6146671462,284.7241558,263.5690432,21.15511267
15.37397221,19.5,3,66.57765481,6.522616558e-16,5.507217138e-12,-0.3414143108,0.3820622005,0.6603718772,0.3640961199,0.5123819441,0.7540934961,1.267064725e-15,1.603174223e-15,0.3147461793,0.6313543736,0.05389944709,5,0.05221092264,0.0626973728,0.7196405531,0.5849949656,296.7499152,273.929438,22.82047724
15.17936496,19.75,3,57.67581622,5.783631736e-16,3.144966691e-12,-0.3511035138,0.3790397865,0.6504784467,0.3621114935,0.5166670467,0.7444776312,1.096981982e-15,1.461907131e-15,0.3239062273,0.6222879847,0.05380578801,5,0.05696139014,0.06804104141,0.7267560148,0.5568632572,308.0793861,285.7358152,22.34357094
14.9896229,20,3,52.60050161,7.276501419e-16,9.319557093e-12,-0.3604243588,0.3782259539,0.6409073743,0.3623361862,0.522456305,0.7362402966,1.098350977e-15,1.51212243e-15,0.3350715886,0.6154933667,0.04943504476,5,0.06211099796,0.07344359236,0.7342928981,0.5301827603,318.7531895,298.8706909,19.88249862
14.80456583,20.25,3,47.43789792,6.058120382e-16,5.442189314e-12,-0.372717214,0.3748057857,0.6278998209,0.3594850276,0.5285806453,0.7235244779,1.03731073e-15,1.2685842e-15,0.3447811331,0.5957388541,0.0594800128,5,0.06538363445,0.07225118402,0.7380421439,0.5016444799,328.1335621,304.4013277,23.73223438
14.62402234,20.5,3,44.84315576,6.752267101e-16,4.534624518e-12,-0.3840139924,0.3734775603,0.6159382531,0.3586746552,0.5356792272,0.7127604365,7.518791686e-16,8.858241812e-16,0.3554459767,0.5799993348,0.0645546885,5,0.06849374228,0.07197189494,0.742421203,0.4745631507,336.9643351,311.5773465,25.38698858
14.4478293,20.75,3,44.29379051,6.148726147e-16,3.848181973e-12,-0.3938478586,0.3742215738,0.6055103582,0.3599040425,0.5432843841,0.7043959921,1.05816062e-15,1.23935885e-15,0.3663851882,0.5684718695,0.06514294227,5,0.07122726627,0.07229815574,0.7472938334,0.4488647114,345.2768293,320.2757036,25.00112579
14.27583133,21,3,45.57531007,7.157221328e-16,2.07806675e-12,-0.401591961,0.3776443253,0.5972652863,0.3638128859,0.551263403,0.6993465794,1.486169077e-15,1.652790183e-15,0.3768421835,0.5616861716,0.06147164489,5,0.07295084397,0.07260053345,0.7525422756,0.424480591,353.1003352,330.3822056,22.71812965
14.10788038,21.25,3,46.61354791,5.530141319e-16,1.383428646e-11,-0.4127245696,0.3828836264,0.585866077,0.3688397985,0.562975525,0.6923018541,1.181985051e-15,1.344792193e-15,0.3813396811,0.5436497712,0.07501054768,5,0.0643982394,0.06436791404,0.7529486945,0.3979029265,359.0762307,333.1006672,25.9755635
