f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
14.056,1,0,0.2945919763,1,refl,-0.5618656924,0.4688745271,0.5355363785
14.08,1,0,0.2950949791,1,trans,0.4297088718,0.4535228264,0.3903326686
14.08,1,0,0.2950949791,1,refl,-0.5683475245,0.4668845457,0.5410000877
14.104,1,0,0.2955979819,1,trans,0.4230245779,0.4513048595,0.3826258698
14.104,1,0,0.2955979819,1,refl,-0.5750303716,0.4646843028,0.5465914295
14.128,1,0,0.2961009847,1,trans,0.4161274976,0.4488542703,0.3746322503
14.128,1,0,0.2961009847,1,refl,-0.5819254604,0.4622515625,0.5523137485
14.152,1,0,0.2966039875,1,trans,0.409005896,0.4461457652,0.3663318667
14.152,1,0,0.2966039875,1,refl,-0.5890444905,0.4595611077,0.5581698235
14.176,1,0,0.2971069903,1,trans,0.4016476483,0.4431505985,0.3577032863
14.176,1,0,0.2971069903,1,refl,-0.5963995561,0.456584277,0.5641616325
14.2,1,0,0.2976099931,1,trans,0.3940403616,0.4398360293,0.3487235392
14.2,1,0,0.2976099931,1,refl,-0.6040030263,0.4532884213,0.5702900487
14.224,1,0,0.2981129959,1,trans,0.386171555,0.4361646838,0.3393681013
14.224,1,0,0.2981129959,1,refl,-0.6118673662,0.4496362664,0.576554446
14.248,1,0,0.2986159987,1,trans,0.3780289197,0.4320938083,0.3296109233
14.248,1,0,0.2986159987,1,refl,-0.6200048787,0.4455851667,0.5829521903
14.272,1,0,0.2991190015,1,trans,0.3696006868,0.4275743936,0.3194245298
14.272,1,0,0.2991190015,1,refl,-0.6284273386,0.441086229,0.5894779813
14.296,1,0,0.2996220043,1,trans,0.3608761408,0.4225501505,0.3087802187
14.296,1,0,0.2996220043,1,refl,-0.6371454829,0.4360832885,0.5961230009
14.32,1,0,0.3001250071,1,trans,0.351846328,0.4169563152,0.2976484073
14.32,1,0,0.3001250071,1,refl,-0.6461683044,0.4305117133,0.6028738128
14.344,1,0,0.3006280099,1,trans,0.3425050303,0.4107182621,0.2859991866
14.344,1,0,0.3006280099,1,refl,-0.6555020827,0.4242970162,0.6097109383
14.368,1,0,0.3011310128,1,trans,0.3328500917,0.4037499054,0.2738031697
14.368,1,0,0.3011310128,1,refl,-0.6651490618,0.4173532544,0.6166070134
14.392,1,0,0.3016340156,1,trans,0.3228852221,0.395951877,0.2610327555
14.392,1,0,0.3016340156,1,refl,-0.6751056524,0.4095812046,0.623524405
14.416,1,0,0.3021370184,1,trans,0.3126224372,0.3872094831,0.2476639721
14.416,1,0,0.3021370184,1,refl,-0.6853599974,0.400866315,0.6304121286
14.44,1,0,0.3026400212,1,trans,0.3020853489,0.3773904723,0.2336791266
14.44,1,0,0.3026400212,1,refl,-0.6958886893,0.3910764659,0.6372018701
14.464,1,0,0.303143024,1,trans,0.2913135852,0.3663426919,0.2190705728
14.464,1,0,0.303143024,1,refl,-0.7066523576,0.3800596167,0.6438028667
14.488,1,0,0.3036460268,1,trans,0.2803686965,0.3538917984,0.2038460109
14.488,1,0,0.3036460268,1,refl,-0.7175897696,0.3676415014,0.650095351
14.512,1,0,0.3041490296,1,trans,0.2693420009,0.3398393177,0.1880358753
14.512,1,0,0.3041490296,1,refl,-0.7286099917,0.3536236686,0.6559222191
14.536,1,0,0.3046520324,1,trans,0.2583649107,0.3239615678,0.1717035245
14.536,1,0,0.3046520324,1,refl,-0.7395820655,0.3377823766,0.6610785655
14.56,1,0,0.3051550352,1,trans,0.2476223536,0.3060102893,0.1549591271
14.56,1,0,0.3051550352,1,refl,-0.7503215821,0.3198691868,0.6652987732
14.584,1,0,0.305658038,1,trans,0.2373698958,0.2857163218,0.1379782839
14.584,1,0,0.305658038,1,refl,-0.7605735435,0.2996145942,0.6682410201
14.608,1,0,0.3061610408,1,trans,0.2279549874,0.2627983812,0.1210264654
14.608,1,0,0.3061610408,1,refl,-0.7699910792,0.276736748,0.6694694898
14.632,1,0,0.3066640436,1,trans,0.2198422106,0.2369799407,0.1044900899
14.632,1,0,0.3066640436,1,refl,-0.7781101305,0.2509582721,0.6684354296
14.656,1,0,0.3071670464,1,trans,0.2136412105,0.2080183698,0.08891420896
14.656,1,0,0.3071670464,1,refl,-0.7843214045,0.2220353524,0.6644597632
14.68,1,0,0.3076700492,1,trans,0.2101337177,0.1757515748,0.07504479535
14.68,1,0,0.3076700492,1,refl,-0.7878431777,0.1898043576,0.6567225668
14.704,1,0,0.308173052,1,trans,0.2102922254,0.1401677672,0.06386982305
14.704,1,0,0.308173052,1,refl,-0.7877023838,0.1542516636,0.6442686211
14.728,1,0,0.3086760548,1,trans,0.2152771674,0.1015023099,0.05664697773
14.728,1,0,0.3086760548,1,refl,-0.7827371569,0.1156106953,0.6260432897
14.752,1,0,0.3091790576,1,trans,0.2263924721,0.06035962316,0.05489683554
14.752,1,0,0.3091790576,1,refl,-0.7716410332,0.07448423868,0.6009777859
14.776,1,0,0.3096820604,1,trans,0.2449738963,0.01784510768,0.06033065772
14.776,1,0,0.3096820604,1,refl,-0.7530745564,0.03197701892,0.5681438172
14.8,1,0,0.3101850632,1,trans,0.2721869878,-0.02432938606,0.07467767533
14.8,1,0,0.3101850632,1,refl,-0.7258676686,-0.01019799717,0.5269878714
14.824,1,0,0.3106880661,1,trans,0.308731773,-0.06382838322,0.09938937017
14.824,1,0,0.3106880661,1,refl,-0.6893160054,-0.04970170008,0.4776268142
14.848,1,0,0.3111910689,1,trans,0.354497091,-0.09783928626,0.1352407135
14.848,1,0,0.3111910689,1,refl,-0.6435281701,-0.08371524105,0.4211367473
14.872,1,0,0.3116940717,1,trans,0.408271026,-0.1234330838,0.1819209569
14.872,1,0,0.3116940717,1,refl,-0.5897170482,-0.1093018212,0.3597130851
14.896,1,0,0.3121970745,1,trans,0.4676578797,-0.1381072398,0.2377775021
14.896,1,0,0.3121970745,1,refl,-0.5302837353,-0.1239519262,0.2965649199
14.92,1,0,0.3127000773,1,trans,0.5293204342,-0.1403608552,0.2998812917
14.92,1,0,0.3127000773,1,refl,-0.4685743736,-0.1261612714,0.23547861
14.944,1,0,0.3132030801,1,trans,0.5895357771,-0.1300776886,0.3644726375
14.944,1,0,0.3132030801,1,refl,-0.4083215939,-0.1158155285,0.1801397607
14.968,1,0,0.3137060829,1,trans,0.6448874383,-0.1085435878,0.4276615186
14.968,1,0,0.3137060829,1,refl,-0.3529490736,-0.09420724975,0.1334480545
14.992,1,0,0.3142090857,1,trans,0.6928378756,-0.07809337268,0.4861228967
14.992,1,0,0.3142090857,1,refl,-0.3049969261,-0.06368027559,0.09707830244
15.016,1,0,0.3147120885,1,trans,0.7319982235,-0.04155281235,0.5375480354
15.016,1,0,0.3147120885,1,refl,-0.2658519141,-0.0270687113,0.07140995537
15.04,1,0,0.3152150913,1,trans,0.7620747368,-0.001697517069,0.5807607861
15.04,1,0,0.3152150913,1,refl,-0.2358026108,0.01284623916,0.05576789712
15.064,1,0,0.3157180941,1,trans,0.7836028672,0.03911842959,0.615563705
15.064,1,0,0.3157180941,1,refl,-0.2143074089,0.05370820718,0.04881223704
15.088,1,0,0.3162210969,1,trans,0.7976154772,0.07912605287,0.6424513817
15.088,1,0,0.3162210969,1,refl,-0.2003279251,0.09374866609,0.04892008995
15.112,1,0,0.3167240997,1,trans,0.8053518606,0.1171419008,0.6623138442
15.112,1,0,0.3167240997,1,refl,-0.1926207918,0.1317863049,0.05447039957
15.136,1,0,0.3172271025,1,trans,0.808053222,0.1524768981,0.676199214
15.136,1,0,0.3172271025,1,refl,-0.1899423163,0.1671349018,0.06401215895
15.16,1,0,0.3177301053,1,trans,0.8068449793,0.184814142,0.6851550877
15.16,1,0,0.3177301053,1,refl,-0.1911659345,0.1994804333,0.07633685777
15.184,1,0,0.3182331081,1,trans,0.8026853179,0.2140924475,0.6901392957
15.184,1,0,0.3182331081,1,refl,-0.1953332823,0.228764241,0.09048816913
15.208,1,0,0.3187361109,1,trans,0.7963559357,0.2404117565,0.6919805889
15.208,1,0,0.3187361109,1,refl,-0.2016630946,0.2550882954,0.1057380422
15.232,1,0,0.3192391137,1,trans,0.7884755136,0.2639635808,0.6913704074
15.232,1,0,0.3192391137,1,refl,-0.2095374558,0.2786456321,0.1215493336
15.256,1,0,0.3197421165,1,trans,0.7795228707,0.284983455,0.6888714755
15.256,1,0,0.3197421165,1,refl,-0.2184784525,0.2996728658,0.1375366607
15.28,1,0,0.3202451194,1,trans,0.7698622026,0.3037204049,0.6849338953
15.28,1,0,0.3202451194,1,refl,-0.2281228149,0.3184197443,0.1534311522
15.304,1,0,0.3207481222,1,trans,0.75976656,0.3204185687,0.6799132848
15.304,1,0,0.3207481222,1,refl,-0.2381983701,0.3351308522,0.1690511516
15.328,1,0,0.321251125,1,trans,0.7494380003,0.335307017,0.674088112
15.328,1,0,0.321251125,1,refl,-0.2485038578,0.350035504,0.1842790214
15.352,1,0,0.3217541278,1,trans,0.7390240844,0.3485948551,0.6676749704
15.352,1,0,0.3217541278,1,refl,-0.2588924221,0.3633429038,0.199043352
15.376,1,0,0.3222571306,1,trans,0.7286309818,0.3604695766,0.6608414233
15.376,1,0,0.3222571306,1,refl,-0.2692585068,0.3752405428,0.2133056085
15.4,1,0,0.3227601334,1,trans,0.7183336787,0.371097319,0.6537164942
15.4,1,0,0.3227601334,1,refl,-0.2795276545,0.3858944878,0.2270502653
15.424,1,0,0.3232631362,1,trans,0.7081838251,0.3806241522,0.6463990753
15.424,1,0,0.3232631362,1,refl,-0.2896486687,0.3954506925,0.2402776015
15.448,1,0,0.323766139,1,trans,0.6982157115,0.3891778585,0.6389645854
15.448,1,0,0.323766139,1,refl,-0.2995876479,0.4040367946,0.2529984902
15.472,1,0,0.3242691418,1,trans,0.6884507946,0.396869881,0.631470199
15.472,1,0,0.3242691418,1,refl,-0.309323469,0.4117640751,0.265230662
15.496,1,0,0.3247721446,1,trans,0.6789011074,0.4037972518,0.6239589341
15.496,1,0,0.3247721446,1,refl,-0.3188443862,0.418729394,0.276996048
15.52,1,0,0.3252751474,1,trans,0.6695718219,0.4100444022,0.6164628365
15.52,1,0,0.3252751474,1,refl,-0.328145476,0.4250170061,0.2883189089
15.544,1,0,0.3257781502,1,trans,0.6604631693,0.4156848074,0.6090054571
15.544,1,0,0.3257781502,1,refl,-0.3372267225,0.4307002079,0.2992245314
15.568,1,0,0.326281153,1,trans,0.6515718757,0.4207824491,0.6016037786
15.568,1,0,0.326281153,1,refl,-0.3460915878,0.4358428031,0.3097383362
15.592,1,0,0.3267841558,1,trans,0.6428922328,0.4253931003,0.5942697127
15.592,1,0,0.3267841558,1,refl,-0.354745945,0.4405003881,0.3198852774
15.616,1,0,0.3272871586,1,trans,0.6344168944,0.4295654422,0.587011265
15.616,1,0,0.3272871586,1,refl,-0.3631972854,0.4447214691,0.3296894532
15.64,1,0,0.3277901614,1,trans,0.626137466,0.43334203,0.5798334413
15.64,1,0,0.3277901614,1,refl,-0.3714541311,0.4485484285,0.3391738643
15.664,1,0,0.3282931642,1,trans,0.61804494,0.4367601241,0.5727389539
15.664,1,0,0.3282931642,1,refl,-0.3795256026,0.4520183559,0.3483602771
15.688,1,0,0.328796167,1,trans,0.6101300145,0.4398524042,0.565728772
15.688,1,0,0.328796167,1,refl,-0.3874211016,0.455163762,0.3572691602
15.712,1,0,0.3292991698,1,trans,0.6023833235,0.4426475823,0.5588025506
15.712,1,0,0.3292991698,1,refl,-0.3951500811,0.4580131914,0.36591967
15.736,1,0,0.3298021727,1,trans,0.5947956038,0.4451709277,0.5519589652
15.736,1,0,0.3298021727,1,refl,-0.402721881,0.4605917475,0.3743296713
15.76,1,0,0.3303051755,1,trans,0.5873578102,0.4474447181,0.545195973
15.76,1,0,0.3303051755,1,refl,-0.4101456122,0.462921543,0.3825157782
15.784,1,0,0.3308081783,1,trans,0.5800611965,0.4494886259,0.5385110165
15.784,1,0,0.3308081783,1,refl,-0.4174300773,0.4650220866,0.3904934105
15.808,1,0,0.3313111811,1,trans,0.5728973672,0.4513200507,0.5319011815
15.808,1,0,0.3313111811,1,refl,-0.4245837183,0.4669106153,0.3982768565
15.832,1,0,0.3318141839,1,trans,0.5658583102,0.4529544055,0.5253633207
15.832,1,0,0.3318141839,1,refl,-0.4316145847,0.4686023798,0.4058793401
15.856,1,0,0.3323171867,1,trans,0.5589364142,0.4544053628,0.5188941488
15.856,1,0,0.3323171867,1,refl,-0.4385303162,0.4701108917,0.4133130887
15.88,1,0,0.3328201895,1,trans,0.5521244747,0.4556850673,0.5124903161
15.88,1,0,0.3328201895,1,refl,-0.4453381363,0.4714481356,0.4205894001
15.904,1,0,0.3333231923,1,trans,0.5454156932,0.4568043201,0.5061484652
15.904,1,0,0.3333231923,1,refl,-0.4520448537,0.4726247533,0.4277187072
15.928,1,0,0.3338261951,1,trans,0.5388036698,0.4577727376,0.4998652738
15.928,1,0,0.3338261951,1,refl,-0.4586568693,0.4736502039,0.4347106394
15.952,1,0,0.3343291979,1,trans,0.5322823926,0.4585988903,0.4936374876
15.952,1,0,0.3343291979,1,refl,-0.4651801871,0.4745329016,0.4415740811
15.976,1,0,0.3348322007,1,trans,0.525846224,0.459290423,0.4874619439
15.976,1,0,0.3348322007,1,refl,-0.4716204273,0.4752803367,0.4483172259
16,1,0,0.3353352035,1,trans,0.519489886,0.4598541594,0.4813355896
16,1,0,0.3353352035,1,refl,-0.4779828414,0.4758991814,0.4549476275
16.024,1,0,0.3358382063,1,trans,0.513208444,0.4602961944,0.4752554935
16.024,1,0,0.3358382063,1,refl,-0.4842723283,0.4763953807,0.4614722467
16.048,1,0,0.3363412091,1,trans,0.5069972903,0.4606219736,0.4692188549
16.048,1,0,0.3363412091,1,refl,-0.4904934503,0.4767742341,0.4678974951
16.072,1,0,0.3368442119,1,trans,0.5008521283,0.460836364,0.4632230088
16.072,1,0,0.3368442119,1,refl,-0.4966504497,0.477040466,0.4742292754
16.096,1,0,0.3373472147,1,trans,0.4947689558,0.4609437159,0.4572654289
16.096,1,0,0.3373472147,1,refl,-0.5027472646,0.477198288,0.4804730181
16.12,1,0,0.3378502175,1,trans,0.4887440497,0.4609479173,0.4513437285
16.12,1,0,0.3378502175,1,refl,-0.5087875448,0.4772514541,0.4866337162
16.144,1,0,0.3383532203,1,trans,0.4827739509,0.4608524416,0.4454556606
16.144,1,0,0.3383532203,1,refl,-0.5147746671,0.4772033091,0.4927159562
16.168,1,0,0.3388562231,1,trans,0.4768554497,0.4606603907,0.4395991155
16.168,1,0,0.3388562231,1,refl,-0.5207117494,0.4770568322,0.4987239472
16.192,1,0,0.339359226,1,trans,0.4709855724,0.4603745323,0.4337721194
16.192,1,0,0.339359226,1,refl,-0.526601665,0.4768146746,0.5046615475
16.216,1,0,0.3398622288,1,trans,0.4651615681,0.4599973333,0.427972831
16.216,1,0,0.3398622288,1,refl,-0.5324470555,0.4764791942,0.5105322894
16.24,1,0,0.3403652316,1,trans,0.4593808962,0.4595309897,0.4221995383
16.24,1,0,0.3403652316,1,refl,-0.5382503435,0.4760524854,0.5163394012
16.264,1,0,0.3408682344,1,trans,0.4536412155,0.458977453,0.4164506548
16.264,1,0,0.3408682344,1,refl,-0.5440137447,0.475536407,0.5220858288
16.288,1,0,0.3413712372,1,trans,0.4479403725,0.4583384542,0.4107247159
16.288,1,0,0.3413712372,1,refl,-0.5497392784,0.4749326059,0.5277742544
16.312,1,0,0.34187424,1,trans,0.4422763921,0.4576155242,0.4050203751
16.312,1,0,0.34187424,1,refl,-0.5554287792,0.4742425392,0.5334071148
16.336,1,0,0.3423772428,1,trans,0.4366474671,0.4568100139,0.3993363993
16.336,1,0,0.3423772428,1,refl,-0.5610839063,0.4734674937,0.5389866175
16.36,1,0,0.3428802456,1,trans,0.4310519499,0.4559231101,0.3936716659
16.36,1,0,0.3428802456,1,refl,-0.5667061532,0.4726086038,0.5445147565
16.384,1,0,0.3433832484,1,trans,0.4254883438,0.4549558517,0.3880251577
16.384,1,0,0.3433832484,1,refl,-0.5722968571,0.4716668673,0.5499933264
16.408,1,0,0.3438862512,1,trans,0.4199552949,0.4539091432,0.38239596
16.408,1,0,0.3438862512,1,refl,-0.5778572071,0.4706431597,0.5554239355
16.432,1,0,0.344389254,1,trans,0.4144515851,0.452783767,0.376783256
16.432,1,0,0.344389254,1,refl,-0.5833882525,0.4695382473,0.5608080189
16.456,1,0,0.3448922568,1,trans,0.4089761247,0.451580395,0.3711863237
16.456,1,0,0.3448922568,1,refl,-0.5888909109,0.4683527991,0.5661468493
16.48,1,0,0.3453952596,1,trans,0.4035279461,0.4502995984,0.3656045317
16.48,1,0,0.3453952596,1,refl,-0.594365975,0.4670873972,0.5714415488
16.504,1,0,0.3458982624,1,trans,0.3981061977,0.4489418575,0.3600373361
16.504,1,0,0.3458982624,1,refl,-0.5998141205,0.4657425465,0.5766930988
16.528,1,0,0.3464012652,1,trans,0.3927101376,0.4475075694,0.3544842768
16.528,1,0,0.3464012652,1,refl,-0.6052359123,0.4643186837,0.5819023495
16.552,1,0,0.346904268,1,trans,0.3873391285,0.4459970561,0.3489449745
16.552,1,0,0.346904268,1,refl,-0.6106318114,0.4628161848,0.5870700299
16.576,1,0,0.3474072708,1,trans,0.3819926322,0.4444105713,0.3434191269
16.576,1,0,0.3474072708,1,refl,-0.616002181,0.4612353723,0.5921967557
16.6,1,0,0.3479102736,1,trans,0.3766702051,0.4427483064,0.3379065062
16.6,1,0,0.3479102736,1,refl,-0.6213472931,0.459576522,0.5972830382
16.624,1,0,0.3484132764,1,trans,0.3713714927,0.4410103964,0.3324069553
16.624,1,0,0.3484132764,1,refl,-0.6266673338,0.457839868,0.602329292
16.648,1,0,0.3489162793,1,trans,0.3660962259,0.4391969251,0.3269203856
16.648,1,0,0.3489162793,1,refl,-0.6319624093,0.4560256085,0.6073358424
16.672,1,0,0.3494192821,1,trans,0.3608442159,0.4373079297,0.3214467735
16.672,1,0,0.3494192821,1,refl,-0.637232552,0.4541339098,0.6123029333
16.696,1,0,0.3499222849,1,trans,0.3556153508,0.4353434046,0.3159861577
16.696,1,0,0.3499222849,1,refl,-0.6424777249,0.4521649106,0.6172307334
16.72,1,0,0.3504252877,1,trans,0.350409591,0.4333033059,0.3105386364
16.72,1,0,0.3504252877,1,refl,-0.6476978281,0.4501187253,0.6221193434
16.744,1,0,0.3509282905,1,trans,0.3452269656,0.4311875541,0.3051043646
16.744,1,0,0.3509282905,1,refl,-0.6528927031,0.4479954468,0.6269688021
16.768,1,0,0.3514312933,1,trans,0.3400675686,0.4289960372,0.2996835511
16.768,1,0,0.3514312933,1,refl,-0.6580621385,0.445795149,0.6317790931
16.792,1,0,0.3519342961,1,trans,0.334931555,0.4267286136,0.2942764562
16.792,1,0,0.3519342961,1,refl,-0.6632058748,0.4435178888,0.63655015
16.816,1,0,0.3524372989,1,trans,0.3298191379,0.4243851139,0.2888833886
16.816,1,0,0.3524372989,1,refl,-0.6683236091,0.4411637072,0.641281863
16.84,1,0,0.3529403017,1,trans,0.324730584,0.421965343,0.2835047029
16.84,1,0,0.3529403017,1,refl,-0.6734150004,0.4387326305,0.6459740838
16.864,1,0,0.3534433045,1,trans,0.3196662112,0.4194690815,0.2781407969
16.864,1,0,0.3534433045,1,refl,-0.6784796742,0.4362246703,0.6506266312
16.888,1,0,0.3539463073,1,trans,0.3146263843,0.4168960868,0.2727921088
16.888,1,0,0.3539463073,1,refl,-0.6835172268,0.4336398238,0.6552392962
16.912,1,0,0.3544493101,1,trans,0.3096115121,0.4142460937,0.2674591146
16.912,1,0,0.3544493101,1,refl,-0.6885272306,0.4309780731,0.6598118467
16.936,1,0,0.3549523129,1,trans,0.3046220443,0.4115188153,0.2621423252
16.936,1,0,0.3549523129,1,refl,-0.6935092377,0.4282393838,0.6643440326
16.96,1,0,0.3554553157,1,trans,0.2996584674,0.4087139422,0.2568422836
16.96,1,0,0.3554553157,1,refl,-0.6984627852,0.4254237034,0.6688355897
16.984,1,0,0.3559583185,1,trans,0.2947213023,0.4058311425,0.2515595622
16.984,1,0,0.3559583185,1,refl,-0.7033873987,0.422530959,0.6732862439
17.008,1,0,0.3564613213,1,trans,0.2898111006,0.4028700607,0.2462947598
17.008,1,0,0.3564613213,1,refl,-0.708282597,0.4195610544,0.6776957155
17.032,1,0,0.3569643241,1,trans,0.2849284412,0.3998303163,0.2410484985
17.032,1,0,0.3569643241,1,refl,-0.7131478959,0.4165138665,0.6820637224
17.056,1,0,0.3574673269,1,trans,0.2800739275,0.3967115021,0.2358214208
17.056,1,0,0.3574673269,1,refl,-0.717982812,0.4133892411,0.686389983
17.08,1,0,0.3579703297,1,trans,0.2752481836,0.3935131812,0.2306141864
17.08,1,0,0.3579703297,1,refl,-0.7227868666,0.4101869879,0.6906742195
17.104,1,0,0.3584733326,1,trans,0.270451852,0.3902348842,0.2254274691
17.104,1,0,0.3584733326,1,refl,-0.7275595889,0.4069068747,0.69491616
17.128,1,0,0.3589763354,1,trans,0.2656855895,0.3868761052,0.2202619532
17.128,1,0,0.3589763354,1,refl,-0.7323005194,0.4035486209,0.6991155402
17.152,1,0,0.3594793382,1,trans,0.2609500646,0.3834362973,0.2151183303
17.152,1,0,0.3594793382,1,refl,-0.7370092131,0.4001118898,0.7032721046
17.176,1,0,0.359982341,1,trans,0.2562459547,0.3799148674,0.2099972958
17.176,1,0,0.359982341,1,refl,-0.7416852415,0.3965962804,0.7073856071
17.2,1,0,0.3604853438,1,trans,0.2515739425,0.3763111693,0.2048995447
17.2,1,0,0.3604853438,1,refl,-0.7463281953,0.3930013177,0.7114558108
17.224,1,0,0.3609883466,1,trans,0.2469347142,0.3726244968,0.1998257687
17.224,1,0,0.3609883466,1,refl,-0.7509376859,0.389326442,0.7154824866
17.248,1,0,0.3614913494,1,trans,0.2423289559,0.3688540748,0.1947766513
17.248,1,0,0.3614913494,1,refl,-0.755513347,0.3855709967,0.7194654111
17.272,1,0,0.3619943522,1,trans,0.237757352,0.3649990496,0.1897528646
17.272,1,0,0.3619943522,1,refl,-0.7600548348,0.3817342154,0.723404363
17.296,1,0,0.362497355,1,trans,0.2332205829,0.3610584776,0.1847550645
17.296,1,0,0.362497355,1,refl,-0.7645618278,0.3778152063,0.7272991186
17.32,1,0,0.3630003578,1,trans,0.2287193236,0.357031312,0.1797838867
17.32,1,0,0.3630003578,1,refl,-0.769034026,0.3738129362,0.7311494445
17.344,1,0,0.3635033606,1,trans,0.224254242,0.3529163884,0.1748399422
17.344,1,0,0.3635033606,1,refl,-0.7734711489,0.3697262116,0.7349550897
17.368,1,0,0.3640063634,1,trans,0.2198259993,0.3487124071,0.1699238128
17.368,1,0,0.3640063634,1,refl,-0.7778729315,0.3655536582,0.7387157745
17.392,1,0,0.3645093662,1,trans,0.2154352498,0.3444179143,0.1650360465
17.392,1,0,0.3645093662,1,refl,-0.7822391201,0.3612936978,0.7424311771
17.416,1,0,0.365012369,1,trans,0.2110826423,0.3400312797,0.1601771531
17.416,1,0,0.365012369,1,refl,-0.7865694655,0.3569445233,0.7461009168
17.44,1,0,0.3655153718,1,trans,0.2067688232,0.3355506711,0.1553475991
17.44,1,0,0.3655153718,1,refl,-0.7908637141,0.35250407,0.7497245336
17.464,1,0,0.3660183746,1,trans,0.2024944407,0.3309740254,0.150547804
17.464,1,0,0.3660183746,1,refl,-0.7951215971,0.347969984,0.753301464
17.488,1,0,0.3665213774,1,trans,0.198260151,0.3262990163,0.1457781355
17.488,1,0,0.3665213774,1,refl,-0.7993428161,0.3433395876,0.7568310101
17.512,1,0,0.3670243802,1,trans,0.1940666273,0.3215230158,0.1410389055
17.512,1,0,0.3670243802,1,refl,-0.8035270256,0.3386098401,0.7603123047
17.536,1,0,0.367527383,1,trans,0.1899145724,0.316643052,0.1363303672
17.536,1,0,0.367527383,1,refl,-0.8076738111,0.3337772942,0.7637442672
17.56,1,0,0.3680303859,1,trans,0.1858047341,0.31165576,0.131652712
17.56,1,0,0.3680303859,1,refl,-0.8117826624,0.3288380477,0.7671255525
17.584,1,0,0.3685333887,1,trans,0.1817379268,0.3065573256,0.1270060679
17.584,1,0,0.3685333887,1,refl,-0.8158529406,0.3237876902,0.770454489
17.608,1,0,0.3690363915,1,trans,0.1777150585,0.3013434219,0.1223904999
17.608,1,0,0.3690363915,1,refl,-0.8198838384,0.318621242,0.7737290043
17.632,1,0,0.3695393943,1,trans,0.173737166,0.2960091356,0.1178060112
17.632,1,0,0.3695393943,1,refl,-0.8238743312,0.3133330881,0.7769465377
17.656,1,0,0.3700423971,1,trans,0.1698054593,0.2905488844,0.1132525483
