f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
15.52,19.31652436,-0.1674641633,0.3666780324,0.8310680017,0.3563576786,0.4031091979,0.9042482063,5.589549679e-06,5.66683004e-06,0.1624970255,0.8176648186,0.01983815596,0,0
15.544,19.28669956,-0.1689488289,0.3678431674,0.8295815391,0.3575056091,0.4047867372,0.9033359235,5.449179927e-06,5.541854759e-06,0.1638523026,0.8160157906,0.02013190674,0,0
15.568,19.25696673,-0.1704688554,0.3690218932,0.828059453,0.3586665346,0.406493282,0.9023991028,5.292479428e-06,5.39918975e-06,0.1652367884,0.8143241407,0.02043907095,0,0
15.592,19.22732542,-0.1720263022,0.3702148509,0.8264997074,0.3598410924,0.4082304306,0.9014362863,5.118590097e-06,5.237814021e-06,0.1666520845,0.8125873782,0.0207605373,0,0
15.616,19.19777523,-0.1736234093,0.3714227209,0.8249000876,0.3610299613,0.4099999096,0.9004458826,4.926752457e-06,5.05679909e-06,0.1680999259,0.8108027875,0.02109728657,0,0
15.64,19.16831573,-0.1752626181,0.372646226,0.8232581786,0.3622338638,0.411803588,0.8994261508,4.716382124e-06,4.855374229e-06,0.1695821951,0.8089674008,0.02145040415,0,0
15.664,19.1389465,-0.1769465943,0.3738861333,0.8215713426,0.3634535687,0.4136434913,0.8983751819,4.487186092e-06,4.63302028e-06,0.1711009379,0.8070779675,0.02182109454,0,0
15.688,19.10966713,-0.1786782546,0.3751432571,0.8198366916,0.364689894,0.4155218189,0.897290878,4.239342577e-06,4.389607693e-06,0.172658382,0.8051309198,0.0222106982,0,0
15.712,19.08047721,-0.1804607974,0.3764184613,0.8180510579,0.3659437091,0.4174409628,0.8961709276,3.973785079e-06,4.125605709e-06,0.1742569574,0.8031223316,0.022620711,0,0
15.736,19.05137633,-0.1822977373,0.377712662,0.8162109581,0.3672159375,0.419403529,0.8950127781,3.692661301e-06,3.842410195e-06,0.1758993201,0.8010478729,0.02305280699,0,0
15.76,19.02236409,-0.184192946,0.3790268297,0.8143125536,0.368507559,0.4214123622,0.8938136025,3.40008966e-06,3.542875446e-06,0.177588379,0.798902756,0.02350886503,0,0
15.784,18.99344007,-0.186150698,0.3803619913,0.8123516036,0.3698196119,0.4234705737,0.8925702623,3.103417856e-06,3.232202948e-06,0.1793273268,0.7966816732,0.02399100001,0,0
15.808,18.96460387,-0.1881757252,0.3817192315,0.8103234116,0.3711531944,0.425581573,0.8912792632,2.815275103e-06,2.919448366e-06,0.1811196753,0.794378725,0.02450159969,0,0
15.832,18.9358551,-0.1902732792,0.3830996939,0.8082227624,0.3725094654,0.4277491043,0.8899367031,2.556613481e-06,2.620015519e-06,0.1829692963,0.7919873354,0.02504336829,0,0
15.856,18.90719337,-0.1924492045,0.3845045805,0.8060438493,0.3738896443,0.4299772886,0.8885382114,2.359933028e-06,2.359293055e-06,0.1848804687,0.789500153,0.02561937825,0,0
15.88,18.87861826,-0.1947100243,0.3859351495,0.803780188,0.3752950093,0.4322706712,0.8870788774,2.268643868e-06,2.175855877e-06,0.1868579332,0.7869089347,0.02623313214,0,0
15.904,18.8501294,-0.1970630415,0.387392712,0.8014245164,0.3767268932,0.434634278,0.8855531647,2.325162672e-06,2.11771945e-06,0.1889069557,0.7842044076,0.02688863678,0,0
15.928,18.82172639,-0.1995164574,0.3888786244,0.798968675,0.3781866768,0.4370736794,0.88395481,2.549870708e-06,2.223298215e-06,0.1910334013,0.7813761061,0.02759049266,0,0
15.952,18.79340885,-0.2020795132,0.390394277,0.7964034661,0.3796757771,0.439595065,0.8822767007,2.933006876e-06,2.498804605e-06,0.1932438212,0.7784121766,0.02834400225,0,0
15.976,18.76517639,-0.2047626587,0.3919410772,0.7937184857,0.3811956309,0.4422053306,0.8805107288,3.448654954e-06,2.920799059e-06,0.1955455544,0.7752991436,0.02915530193,0,0
16,18.73702863,-0.2075777532,0.393520424,0.790901922,0.3827476694,0.4449121798,0.8786476134,4.071064743e-06,3.457787313e-06,0.1979468478,0.7720216286,0.0300315236,0,0
16.024,18.70896518,-0.2105383083,0.3951336713,0.7879403132,0.3843332818,0.4477242427,0.8766766842,4.780977083e-06,4.084248137e-06,0.2004569975,0.7685620086,0.03098099386,0,0
16.048,18.68098567,-0.213659781,0.3967820759,0.784818255,0.3859537638,0.4506512153,0.8745856168,5.565475237e-06,4.783047233e-06,0.2030865178,0.7649000012,0.03201348099,0,0
16.072,18.65308972,-0.2169599298,0.3984667239,0.7815180445,0.3876102444,0.4537040238,0.8723601065,6.416245275e-06,5.543565535e-06,0.2058473412,0.7610121554,0.03314050336,0,0
16.096,18.62527696,-0.2204592505,0.4001884264,0.7780192454,0.389303582,0.4568950183,0.8699834626,7.328096105e-06,6.359618417e-06,0.2087530578,0.7568712252,0.03437571702,0,0
16.12,18.59754702,-0.2241815112,0.4019475735,0.7742981532,0.39103422,0.4602382012,0.8674361022,8.298027387e-06,7.228060733e-06,0.2118192019,0.7524453914,0.03573540676,0,0
16.144,18.56989953,-0.2281544143,0.4037439287,0.7703271342,0.3928019813,0.4637494978,0.8646949117,9.324732587e-06,8.147995469e-06,0.2150635968,0.7476972903,0.03723911288,0,0
16.168,18.54233412,-0.2324104201,0.405576338,0.7660738028,0.3946057797,0.4674470765,0.8617324368,1.040839676e-05,9.12038284e-06,0.2185067694,0.7425827928,0.03891043784,0,0
