lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
10.90154393,27.5,3,9.859624864,5.563291098e-16,9.300655887e-12,-0.6759732603,-0.2232579276,0.3213646593,-0.251177363,0.711887597,0.4078790408,4.33823519e-16,2.663614042e-16,0.6150229166,0.2754907138,0.1094863696,9,0.1082389657,0.1091254019,0.6052476281,0.589187834,266.5891273,247.4979919,19.09113543
10.80333182,27.75,3,8.333465388,4.365823423e-16,5.237596862e-11,-0.6659502052,-0.2364313619,0.3313621582,-0.2638464461,0.7066749356,0.4235750547,5.199991927e-16,4.917796059e-16,0.6054690537,0.2864580899,0.1080728564,9,0.1060795891,0.1070422629,0.5930880705,0.6063965147,257.6147392,239.1938865,18.42085262
10.7068735,28,3,7.270059537,5.255888374e-16,3.651134475e-11,-0.6547841793,-0.2521177023,0.3424629139,-0.2790501303,0.7016449653,0.4417576515,6.459336575e-16,6.173645724e-16,0.5959330544,0.2997826906,0.104284255,9,0.1036273971,0.1046328679,0.5815728835,0.6230860615,248.9169293,231.5219973,17.39493206
10.61212241,28.25,3,6.445150034,4.008596193e-16,3.015122494e-11,-0.641047453,-0.2659321654,0.35607554,-0.292329012,0.6940185542,0.4607016838,6.716915264e-16,4.957185858e-16,0.5809653894,0.3127076242,0.1063269864,9,0.09930363588,0.1004615827,0.5687564326,0.6382940931,240.1771028,222.8025005,17.3746023
10.51903361,28.5,3,5.81286467,4.543058199e-16,1.950521902e-11,-0.6260589816,-0.280512026,0.3709174296,-0.3064181177,0.6860297699,0.4811151654,7.49617849e-16,5.939095228e-16,0.5657884425,0.3278975072,0.1063140503,9,0.09515159732,0.09642570479,0.55652215,0.6530965448,231.7042851,214.6379635,17.06632162
10.42756376,28.75,3,5.31335689,4.125573064e-16,1.25491126e-11,-0.6099493406,-0.2953833939,0.3868636658,-0.3208401392,0.6777090434,0.502595156,7.217852085e-16,5.83642627e-16,0.5505240403,0.3451987677,0.1042771921,9,0.0912344928,0.09259687683,0.5448483471,0.6674998749,223.4885711,207.0035137,16.48505746
10.33767097,29,3,4.909056605,4.973609119e-16,8.02953028e-12,-0.592844576,-0.3102084914,0.4037926387,-0.3352546131,0.6690993943,0.5248277343,7.816880161e-16,5.498509326e-16,0.5352727908,0.3644519182,0.100275291,9,0.08757879135,0.08900776758,0.5337140782,0.681511489,215.5204977,199.8754914,15.64500624
10.2493148,29.25,3,4.558680561,4.354553445e-16,6.427356253e-11,-0.5743581986,-0.3214667715,0.4221480196,-0.3463363281,0.6582007486,0.5460382794,6.675545416e-16,4.805857773e-16,0.5163456672,0.3828827243,0.1007716085,9,0.08311744171,0.08472492171,0.5216814329,0.6941059465,207.7505746,192.1793256,15.57124897
10.1624562,29.5,3,4.263713195,4.21740218e-16,4.282109147e-11,-0.555227995,-0.332225261,0.4411545308,-0.3569518845,0.6470330367,0.5674786057,4.870616795e-16,2.557008447e-16,0.4976301214,0.4027602213,0.09960965727,9,0.07897837087,0.08072825345,0.5101310563,0.7063982444,200.211966,184.9321142,15.27985181
10.07705741,29.75,3,4.120345687,5.204241304e-16,2.838541372e-11,-0.5355906133,-0.3423659771,0.4606774943,-0.3669792386,0.6356663962,0.5889800636,3.872299757e-16,2.407675606e-16,0.4792173645,0.4239042924,0.09687834312,9,0.07514559721,0.0770067771,0.4990462707,0.7183911659,192.8963501,178.1145768,14.78177336
