f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
28.312,10.58888309,-0.3997960442,-0.3190824614,0.5966144687,-0.3521749605,0.5115178336,0.6928030219,9.040784909e-05,7.970369092e-05,0.3578350146,0.5760041532,0.06616083218,0.0961845123,0.09602811976
28.336,10.57991453,-0.3981755075,-0.319008946,0.5982275421,-0.3521161994,0.5102062744,0.6941628123,9.046211922e-05,7.952135367e-05,0.356267123,0.5776463444,0.06608653255,0.09595667243,0.09578432811
28.36,10.57096114,-0.3965581493,-0.3189297497,0.599834205,-0.3520524619,0.5088954225,0.6955156428,9.054657836e-05,7.945127301e-05,0.3547010363,0.5792800949,0.06601886878,0.0957264771,0.09553807924
28.384,10.5620229,-0.3949439357,-0.3188448573,0.6014347148,-0.3519841906,0.5075852198,0.6968619566,9.068971045e-05,7.951237018e-05,0.3531366907,0.5809058408,0.06595746848,0.09549392709,0.09528924791
28.408,10.55309976,-0.3933328314,-0.3187542551,0.6030293896,-0.3519117826,0.5062756082,0.6982022253,9.091700649e-05,7.972204765e-05,0.351574021,0.5825240519,0.0659019271,0.0952590213,0.0950376981
28.432,10.54419169,-0.3917247991,-0.3186579313,0.6046185983,-0.3518355824,0.504966529,0.6995369372,9.125141585e-05,8.009711314e-05,0.3500129661,0.5841352145,0.06585181936,0.09502176232,0.09478328167
28.456,10.53529864,-0.3901198002,-0.3185558749,0.6062027509,-0.3517558766,0.5036579235,0.7008665864,9.171380642e-05,8.065457882e-05,0.3484534819,0.5857398228,0.06580669523,0.0947821696,0.09452584443
28.48,10.52642058,-0.3885177944,-0.3184480758,0.6077822878,-0.3516728908,0.5023497323,0.702191663,9.232336104e-05,8.14123344e-05,0.3468955527,0.5873383867,0.06576606053,0.09454029071,0.09426524855
28.504,10.51755747,-0.38691874,-0.3183345244,0.6093576703,-0.3515867876,0.5010418952,0.7035126434,9.309784133e-05,8.23896769e-05,0.3453392063,0.5889314726,0.06572932115,0.09429621685,0.09400142628
28.528,10.50870927,-0.3853225943,-0.3182152111,0.6109293699,-0.351497666,0.4997343517,0.7048299825,9.405364232e-05,8.360764637e-05,0.3437845376,0.5905197947,0.06569566775,0.09405010645,0.09373448346
28.552,10.49987595,-0.3837293131,-0.3180901266,0.6124978598,-0.3514055637,0.4984270402,0.706144106,9.520553707e-05,8.508905699e-05,0.3422317418,0.592104368,0.06566389018,0.09380221832,0.09346486239
28.576,10.49105746,-0.3821388517,-0.3179592607,0.6140636057,-0.3513104583,0.4971198984,0.7074554049,9.656596828e-05,8.685800992e-05,0.3406811551,0.5936866846,0.06563216027,0.09355295236,0.09319352712
28.6,10.48225378,-0.3805511641,-0.317822603,0.6156270583,-0.351212272,0.4958128634,0.7087642309,9.81436786e-05,8.893850065e-05,0.339133293,0.5952687819,0.06559792517,0.09330288785,0.09292203896
28.624,10.47346485,-0.3789662041,-0.317680142,0.6171886468,-0.3511108752,0.494505871,0.7100708925,9.994138292e-05,9.135144549e-05,0.3375888643,0.5968529944,0.06555814132,0.09305279785,0.09265231363
28.648,10.46469066,-0.3773839246,-0.3175318654,0.6187487724,-0.3510060919,0.4931988565,0.7113756531,0.0001019520785,9.410899657e-05,0.3360487288,0.5984413139,0.06550995732,0.09280360631,0.09238598519
28.672,10.45593115,-0.3758042784,-0.3173777597,0.6203078042,-0.3508977048,0.4918917544,0.7126787293,0.0001041534942,9.720435294e-05,0.3345137672,0.6000346864,0.06545154642,0.09255625834,0.09212370569
28.696,10.4471863,-0.3742272183,-0.3172178098,0.6218660754,-0.3507854616,0.4905844981,0.7139802909,0.0001065001744,0.0001005944941,0.3329846715,0.6016328038,0.0653825247,0.09231151039,0.09186493794
28.72,10.43845606,-0.3726526968,-0.3170519993,0.6234238799,-0.3506690804,0.4892770204,0.7152804611,0.0001089129616,0.0001041728759,0.3314617269,0.6032345459,0.06530372719,0.09206971235,0.09160839706
28.744,10.4297404,-0.371080667,-0.3168803101,0.6249814711,-0.3505482559,0.4879692535,0.7165793179,0.0001112665085,0.0001077307426,0.3299447024,0.6048386492,0.06521664833,0.09183069771,0.09135271873
28.768,10.42103928,-0.3695110821,-0.3167027223,0.6265390605,-0.3504226646,0.4866611286,0.7178768963,0.0001133773872,0.0001109129266,0.3284329249,0.6064441451,0.06512292995,0.09159385795,0.09109689458
28.792,10.41235267,-0.367943896,-0.3165192144,0.6280968175,-0.350291971,0.4853525767,0.7191731899,0.0001149986623,0.0001131916722,0.3269255023,0.608050465,0.06502403273,0.09135836537,0.09084037507
28.816,10.40368052,-0.3663790635,-0.3163297626,0.6296548694,-0.3501558324,0.4840435279,0.7204681545,0.0001158306551,0.0001139080376,0.3254215735,0.6096573545,0.06492107191,0.09112342323,0.09058297999
28.84,10.39502282,-0.3648165402,-0.3161343413,0.6312133031,-0.3500139037,0.482733912,0.7217617105,0.0001155587251,0.000112435833,0.3239204782,0.6112647428,0.06481477909,0.09088843504,0.09032476336
28.864,10.3863795,-0.363256283,-0.3159329227,0.6327721656,-0.3498658418,0.4814236583,0.7230537468,0.0001139213159,0.0001084510822,0.3224218121,0.6128726355,0.0647055524,0.09065306033,0.09006590294
28.888,10.37775055,-0.3616982498,-0.3157254771,0.6343314665,-0.34971131,0.480112696,0.7243441239,0.0001107921634,0.0001021480109,0.3209254005,0.614481049,0.06459355055,0.09041718734,0.08980662879
28.912,10.36913593,-0.3601424005,-0.3155119725,0.6358911799,-0.3495499811,0.4788009539,0.725632677,0.0001062394718,9.420590369e-05,0.3194312346,0.616089974,0.06447879141,0.09018086988,0.08954718311
28.936,10.3605356,-0.3585886964,-0.3152923746,0.6374512467,-0.3493815408,0.4774883608,0.7269192204,0.0001005249593,8.551111706e-05,0.3179394074,0.6176993603,0.06436123235,0.08994426262,0.08928779992
28.96,10.35194952,-0.3570371007,-0.315066647,0.6390115774,-0.3492056905,0.4761748454,0.72820355,9.403765106e-05,7.685093958e-05,0.3164500624,0.6193091116,0.06424082599,0.08970757021,0.08902869544
28.984,10.34337766,-0.3554875787,-0.3148347513,0.6405720544,-0.3490221491,0.4748603365,0.729485447,8.719673863e-05,6.875754755e-05,0.3149633603,0.620919086,0.06411755376,0.08947101349,0.08877006379
29.008,10.33481998,-0.3539400978,-0.3145966464,0.6421325355,-0.3488306554,0.4735447632,0.7307646812,8.036916515e-05,6.150692627e-05,0.3134794589,0.6225291008,0.0639914403,0.08923480961,0.08851207783
29.032,10.32627645,-0.3523946281,-0.3143522895,0.6436928558,-0.3486309693,0.4722280549,0.7320410135,7.382690791e-05,5.518981301e-05,0.3119985032,0.624138936,0.06386256079,0.08899916197,0.08825488753
29.056,10.31774704,-0.3508511418,-0.3141016353,0.6452528314,-0.3484228732,0.4709101411,0.7333141993,6.774176988e-05,4.978789497e-05,0.3105206211,0.6257483529,0.06373102604,0.08876425546,0.08799863547
29.08,10.30923171,-0.3493096143,-0.3138446364,0.6468122612,-0.3482061726,0.4695909522,0.734583991,6.220204672e-05,4.522934527e-05,0.309045921,0.627357097,0.06359698195,0.08853025473,0.08774345512
29.104,10.30073042,-0.3477700236,-0.3135812432,0.6483709304,-0.3479806966,0.4682704191,0.7358501401,5.723607766e-05,4.142223763e-05,0.3075744931,0.6289648863,0.06346062059,0.0882973044,0.08748945596
29.128,10.29224313,-0.3462323509,-0.3133114041,0.6499286128,-0.3477462983,0.4669484734,0.7371123996,5.283388471e-05,3.82721292e-05,0.30610641,0.6305714241,0.06332216594,0.08806553041,0.08723673294
29.152,10.28376983,-0.3446965806,-0.3130350654,0.6514850728,-0.3475028548,0.4656250474,0.7383705264,4.896365227e-05,3.569015918e-05,0.3046417289,0.632176405,0.06318186608,0.08783504173,0.08698536951
29.176,10.27531046,-0.3431627003,-0.3127521711,0.6530400685,-0.3472502671,0.4643000748,0.7396242824,4.558292463e-05,3.359608821e-05,0.3031804936,0.6337795184,0.063039988,0.08760593206,0.08673543819
29.2,10.266865,-0.3416307015,-0.3124626635,0.6545933535,-0.3469884594,0.4629734899,0.7408734368,4.264559989e-05,3.191891362e-05,0.3017227356,0.6353804516,0.06289681287,0.08737828144,0.08648700113
29.224,10.25843341,-0.3401005791,-0.3121664828,0.6561446789,-0.3467173786,0.4616452284,0.7421177672,4.01059758e-05,3.059647554e-05,0.3002684762,0.6369788919,0.0627526319,0.08715215767,0.08624011062
29.248,10.25001566,-0.338572332,-0.3118635673,0.6576937955,-0.3464369942,0.4603152274,0.7433570606,3.792088841e-05,2.957473815e-05,0.2988177276,0.6385745299,0.06260774248,0.08692761754,0.08599480948
29.272,10.24161171,-0.3370459632,-0.3115538533,0.6592404552,-0.3461472965,0.4589834254,0.7445911151,3.605069098e-05,2.880702869e-05,0.2973704941,0.6401670609,0.06246244495,0.08670470801,0.08575113146
29.296,10.23322153,-0.3355214798,-0.3112372753,0.660784413,-0.3458482965,0.4576497623,0.7458197401,3.445956796e-05,2.825331933e-05,0.2959267734,0.6417561871,0.06231703954,0.08648346727,0.08550910156
29.32,10.22484509,-0.3339988934,-0.310913766,0.6623254284,-0.3455400244,0.4563141798,0.7470427575,3.311549317e-05,2.787955625e-05,0.294486558,0.6433416187,0.06217182336,0.08626392615,0.08526873631
29.344,10.21648235,-0.3324782202,-0.3105832565,0.6638632665,-0.3452225287,0.4549766215,0.7482600023,3.19900161e-05,2.765702104e-05,0.2930498375,0.6449230758,0.0620270867,0.08604611036,0.08503004407
29.368,10.20813327,-0.3309594811,-0.3102456759,0.6653976995,-0.3448958752,0.4536370328,0.7494713224,3.105798002e-05,2.756171481e-05,0.291616604,0.6465002892,0.0618831068,0.0858300455,0.08479302529
29.392,10.19979784,-0.329442702,-0.3099009518,0.6669285075,-0.3445601454,0.4522953612,0.75067658,3.029722612e-05,2.75737665e-05,0.2901868522,0.6480730014,0.06174014639,0.08561575752,0.08455767279
29.416,10.191476,-0.3279279141,-0.3095490101,0.6684554796,-0.3442154357,0.4509515567,0.7518756509,2.968830934e-05,2.767687364e-05,0.2887604705,0.6496409672,0.06159856231,0.08540316307,0.08432397206
29.44,10.18316773,-0.3264151542,-0.3091897751,0.6699784149,-0.3438618561,0.4496055715,0.7530684248,2.921423562e-05,2.785778606e-05,0.2873373627,0.6512039549,0.0614586824,0.08519219191,0.08409190164
29.464,10.174873,-0.3249044647,-0.3088231697,0.6714971226,-0.3434995288,0.4482573606,0.7542548057,2.88602223e-05,2.810584079e-05,0.2859176458,0.6527617463,0.06132060798,0.08498298364,0.08386143351
29.488,10.16659177,-0.3233958941,-0.308449115,0.6730114233,-0.343128587,0.4469068817,0.7554347113,2.861348051e-05,2.841255269e-05,0.2845012796,0.6543141374,0.06118458303,0.08477551787,0.08363253354
29.512,10.158324,-0.3218894974,-0.308067531,0.6745211488,-0.3427491737,0.4455540957,0.7566080731,2.846301713e-05,2.877126167e-05,0.2830882097,0.6558609392,0.0610508511,0.08456975673,0.08340516207
29.536,10.15006968,-0.3203853363,-0.3076783362,0.676026143,-0.3423614407,0.444198967,0.757774836,2.83994545e-05,2.917683398e-05,0.2816783927,0.6574019774,0.06091962991,0.08436566958,0.08317927445
29.56,10.14182876,-0.3188834799,-0.3072814479,0.6775262618,-0.341965547,0.4428414636,0.7589349582,2.84148664e-05,2.962541334e-05,0.2802717886,0.6589370934,0.06079111798,0.08416322587,0.08295482176
29.584,10.1336012,-0.3173840047,-0.306876782,0.6790213736,-0.3415616578,0.4414815577,0.7600884105,2.850262962e-05,3.011421636e-05,0.2788683591,0.6604661442,0.06066549666,0.0839623925,0.0827317515
29.608,10.12538699,-0.3158869957,-0.3064642538,0.6805113589,-0.3411499436,0.4401192258,0.7612351763,2.865729038e-05,3.064136664e-05,0.2774680669,0.6619890029,0.06054293017,0.08376313316,0.08251000838
29.632,10.11718608,-0.3143925467,-0.3060437776,0.6819961109,-0.3407305786,0.4387544498,0.7623752505,2.887444556e-05,3.12057619e-05,0.2760708763,0.6635055586,0.06042356508,0.08356540818,0.08228953513
29.656,10.10899845,-0.312900761,-0.3056152671,0.6834755352,-0.3403037401,0.4373872171,0.7635086396,2.915063809e-05,3.18069693e-05,0.2746767533,0.6650157171,0.06030752959,0.08336917472,0.08207027333
29.68,10.10082406,-0.3114117522,-0.3051786357,0.6849495495,-0.3398696071,0.4360175215,0.7646353609,2.948326644e-05,3.244514443e-05,0.2732856668,0.6665194005,0.06019493265,0.08317438685,0.08185216431
29.704,10.09266287,-0.309925645,-0.3047337972,0.6864180835,-0.3394283595,0.4346453641,0.7657554418,2.987050748e-05,3.312097037e-05,0.2718975893,0.6680165477,0.06008586298,0.08298099585,0.08163514995
29.728,10.08451487,-0.3084425761,-0.304280666,0.687881079,-0.3389801773,0.4332707542,0.7668689193,3.031125227e-05,3.383561377e-05,0.2705124978,0.6695071141,0.05998038808,0.08278895045,0.08141917355
29.752,10.07638001,-0.3069626957,-0.3038191577,0.6893384889,-0.3385252392,0.4318937105,0.7679758394,3.080505421e-05,3.459069549e-05,0.2691303752,0.6709910718,0.05987855302,0.08259819714,0.08120418066
29.776,10.06825826,-0.3054861679,-0.3033491904,0.6907902777,-0.3380637223,0.4305142624,0.7690762564,3.135208891e-05,3.538827395e-05,0.2677512116,0.6724684092,0.05978037921,0.08240868046,0.08099011985
29.8,10.0601496,-0.3040131724,-0.3028706855,0.6922364204,-0.337595801,0.4291324518,0.7701702322,3.195312527e-05,3.623083977e-05,0.2663750057,0.6739391314,0.05968586295,0.08222034348,0.0807769435
29.824,10.05205398,-0.3025439059,-0.302383569,0.6936769024,-0.3371216463,0.4277483347,0.7712578358,3.260950731e-05,3.712132065e-05,0.265001767,0.6754032592,0.0595949738,0.08203312812,0.08056460851
29.848,10.04397139,-0.3010785831,-0.3018877735,0.6951117191,-0.336641425,0.4263619835,0.7723391425,3.332314645e-05,3.8063096e-05,0.2636315178,0.6768608295,0.05950765278,0.0818469757,0.08035307701
29.872,10.03590178,-0.2996174383,-0.3013832398,0.6965408751,-0.3361552994,0.4249734893,0.7734142331,3.409652389e-05,3.906002076e-05,0.2622642952,0.6783118945,0.05942381027,0.08166182746,0.08014231703
29.896,10.02784513,-0.2981607271,-0.3008699204,0.697964384,-0.3356634261,0.4235829649,0.7744831935,3.493270328e-05,4.011645866e-05,0.2609001545,0.6797565217,0.05934332374,0.08147762515,0.07993230312
29.92,10.0198014,-0.2967087269,-0.3003477816,0.6993822679,-0.3351659561,0.4221905476,0.7755461139,3.583535356e-05,4.123732495e-05,0.2595391714,0.6811947934,0.05926603515,0.08129431165,0.07972301696
29.944,10.01177057,-0.2952617387,-0.299816808,0.7007945563,-0.3346630339,0.4207964029,0.776603088,3.680878245e-05,4.242813916e-05,0.2581814457,0.6826268061,0.05919174816,0.08111183173,0.07951444793
29.968,10.0037526,-0.2938200873,-0.2992770069,0.7022012862,-0.334154797,0.4194007279,0.7776542128,3.785798098e-05,4.369508861e-05,0.2568271047,0.6840526702,0.05912022514,0.08093013273,0.07930659356
29.992,9.995747466,-0.2923841217,-0.2987284135,0.7036025011,-0.3336413758,0.4180037555,0.7786995873,3.898867964e-05,4.504510348e-05,0.2554763066,0.6854725093,0.05905118412,0.08074916545,0.07909946003
30.016,9.987755131,-0.2909542143,-0.298171097,0.7049982506,-0.3331228931,0.4166057583,0.7797393124,4.020741718e-05,4.64859446e-05,0.2541292444,0.6868864599,0.05898429572,0.0805688849,0.07889306246
30.04,9.979775566,-0.2895307594,-0.2976051676,0.7063885896,-0.3325994637,0.4152070524,0.78077349,4.152162268e-05,4.802630505e-05,0.2527861494,0.6882946702,0.05891918045,0.08038925124,0.07868742517
30.064,9.971808741,-0.2881141696,-0.2970307843,0.7077735778,-0.3320711943,0.4138080008,0.7818022227,4.293971205e-05,4.967592675e-05,0.251447294,0.6896972996,0.05885540643,0.08021023061,0.07848258168
30.088,9.963854626,-0.2867048712,-0.2964481628,0.7091532792,-0.3315381832,0.4124090159,0.7828256129,4.447119976e-05,5.144573312e-05,0.2501129944,0.6910945175,0.05879248805,0.08003179606,0.0782785746
30.112,9.955913191,-0.2853032967,-0.2958575844,0.7105277614,-0.3310005201,0.4110105611,0.7838437625,4.612682634e-05,5.334797839e-05,0.2487836118,0.6924865021,0.05872988609,0.07985392834,0.07807545529
30.136,9.947984404,-0.2839098749,-0.2952594037,0.7118970949,-0.3304582861,0.4096131499,0.784856772,4.791870163e-05,5.539641338e-05,0.2474595516,0.6938734388,0.05866700962,0.07967661676,0.07787328315
30.16,9.940068236,-0.282525018,-0.2946540561,0.7132613527,-0.3299115537,0.4082173424,0.7858647406,4.986046266e-05,5.760646607e-05,0.2461412609,0.6952555186,0.05860322052,0.07949985983,0.07767212477
30.184,9.932164657,-0.2811491051,-0.2940420632,0.7146206095,-0.3293603863,0.4068237386,0.786867765,5.196744262e-05,5.999543263e-05,0.2448292229,0.6966329359,0.05853784122,0.07932366591,0.07747205267
30.208,9.924273636,-0.2797824628,-0.2934240349,0.7159749415,-0.3288048388,0.405432967,0.7878659397,5.42568446e-05,6.258267041e-05,0.2435239472,0.6980058866,0.05847016616,0.07914805355,0.07727314379
30.232,9.916395144,-0.2784253425,-0.2928006673,0.7173244253,-0.3282449574,0.4040456684,0.7888593558,5.674790757e-05,6.538977716e-05,0.2422259571,0.6993745652,0.05839947766,0.07897305174,0.07707547778
30.256,9.908529151,-0.2770778967,-0.2921727351,0.7186691378,-0.3276807794,0.4026624741,0.7898481011,5.946204368e-05,6.844072996e-05,0.2409357713,0.7007391624,0.05832506628,0.07879869978,0.07687913492
30.28,9.900675627,-0.2757401538,-0.2915410764,0.7200091555,-0.3271123337,0.4012839788,0.7908322596,6.242291197e-05,7.176193951e-05,0.2396538824,0.7020998621,0.05824625549,0.0786250469,0.07668419413
30.304,9.892834543,-0.2744119948,-0.2909065698,0.7213445539,-0.326539641,0.3999107091,0.7918119111,6.565637167e-05,7.538214834e-05,0.238380731,0.703456839,0.05816242995,0.07845215146,0.07649073073
30.328,9.885005869,-0.2730931353,-0.2902701039,0.7226754073,-0.3259627136,0.398543089,0.7927871309,6.919022588e-05,7.933206006e-05,0.2371166784,0.7048102557,0.05807306591,0.07828007983,0.07629881437
30.352,9.877189576,-0.2717831138,-0.2896325386,0.7240017881,-0.3253815559,0.3971814048,0.7937579896,7.305361692e-05,8.364352469e-05,0.2358619785,0.7061602601,0.05797776144,0.07810890477,0.07610850711
30.376,9.869385633,-0.2704812906,-0.2889946614,0.7253237662,-0.3247961644,0.3958257734,0.7947245524,7.72758632e-05,8.834801517e-05,0.2346167523,0.7075069837,0.05787626393,0.07793870344,0.07591986176
30.4,9.861594013,-0.2691868605,-0.2883571419,0.726641409,-0.3242065284,0.3944761173,0.7956868796,8.188442857e-05,9.347400665e-05,0.2333809689,0.7088505396,0.05776849151,0.07776955508,0.07573292054
30.424,9.853814686,-0.2678988773,-0.287720488,0.7279547807,-0.3236126298,0.3931321504,0.7966450257,8.690158695e-05,9.904271264e-05,0.2321544336,0.7101910207,0.05765454569,0.07760153842,0.07554771396
30.448,9.846047622,-0.2666162939,-0.2870850096,0.729263942,-0.3230144438,0.3917933778,0.7975990396,9.23392024e-05,0.000105061465,0.2309367882,0.7115284986,0.05753471319,0.0774347288,0.07536425956
30.472,9.838292793,-0.2653380111,-0.286450794,0.7305689496,-0.3224119391,0.3904591112,0.7985489645,9.819093651e-05,0.0001115139205,0.2297275227,0.7128630212,0.05740945616,0.07726919549,0.07518256007
30.496,9.830550171,-0.264062935,-0.2858176959,0.7318698563,-0.3218050782,0.3891284992,0.7994948373,0.0001044212431,0.0001183464102,0.2285259988,0.714194613,0.05727938818,0.07710499899,0.07500260408
30.52,9.822819725,-0.2627900334,-0.2851853453,0.7331667102,-0.3211938177,0.3878005709,0.8004366892,0.0001109509582,0.0001254504613,0.2273314838,0.7155232821,0.05714523402,0.07694218873,0.07482437293
30.544,9.815101427,-0.2615183893,-0.284553171,0.7344595547,-0.3205781091,0.3864742878,0.8013745451,0.0001176405318,0.0001326433219,0.2261431902,0.7168490227,0.057007787,0.07678080131,0.07464784366
30.568,9.80739525,-0.2602472436,-0.2839204387,0.7357484282,-0.3199578988,0.385148599,0.8023084236,0.0001242744001,0.0001396516857,0.2249603181,0.7181718102,0.05686787171,0.07662085936,0.07447298408
30.592,9.799701164,-0.258976024,-0.2832862974,0.737033364,-0.3193331286,0.3838224945,0.8032383374,0.0001305536546,0.0001461084253,0.2237820954,0.7194916002,0.05672630433,0.07646237108,0.07429975218
30.616,9.79201914,-0.2577043591,-0.2826498314,0.7383143899,-0.3187037366,0.3824950508,0.8041642929,0.0001361075888,0.0001515755312,0.222607813,0.7208083322,0.05658385481,0.07630533058,0.07412809921
30.64,9.784349151,-0.2564320775,-0.2820101096,0.7395915282,-0.3180696567,0.3811654657,0.8050862905,0.0001405341849,0.0001556033065,0.2214368509,0.7221219316,0.05644121756,0.07614971883,0.0739579723
30.664,9.776691169,-0.2551591935,-0.2813662309,0.7408647955,-0.3174308202,0.3798330816,0.8060043243,0.0001434704071,0.0001578209805,0.2202686956,0.723432312,0.05629899239,0.07599550512,0.07378931629
30.688,9.769045164,-0.2538858844,-0.2807173599,0.7421342027,-0.3167871553,0.3784973956,0.8069183829,0.0001446752229,0.0001580307209,0.2191029483,0.7247393766,0.05615767509,0.07584264892,0.07362207503
30.712,9.76141111,-0.2526124606,-0.2800627539,0.7433997549,-0.3161385881,0.3771580588,0.8078284486,0.0001440923097,0.0001562628875,0.2179393245,0.7260430194,0.05601765602,0.07569110243,0.07345619257
30.736,9.753788977,-0.2513393339,-0.2794017787,0.7446614511,-0.3154850431,0.3758148676,0.8087344986,0.0001418620198,0.0001527638218,0.216777649,0.7273431267,0.05587922434,0.07554081416,0.0732916141
30.76,9.746178739,-0.2500669866,-0.2787339163,0.7459192848,-0.3148264433,0.3744677475,0.8096365041,0.0001382772279,0.0001479235856,0.2156178459,0.7286395778,0.05574257623,0.07539173291,0.07312828712
30.784,9.738580366,-0.248795943,-0.2780587642,0.7471732433,-0.3141627111,0.3731167346,0.8105344314,0.0001337066349,0.0001421807226,0.2144599257,0.7299322473,0.05560782699,0.07524381017,0.07296616266
30.808,9.730993833,-0.2475267448,-0.2773760298,0.7484233082,-0.3134937682,0.3717619551,0.8114282414,0.0001285194709,0.0001359426149,0.2133039686,0.7312210056,0.05547502579,0.0750970008,0.07280519621
30.832,9.72341911,-0.2462599311,-0.2766855201,0.7496694554,-0.312819537,0.3704036051,0.8123178904,0.0001230344077,0.0001295401659,0.2121501092,0.73250572,0.05534417085,0.07495126337,0.07264534805
30.856,9.715856171,-0.2449960236,-0.2759871304,0.7509116552,-0.3121399401,0.3690419322,0.8132033301,0.0001174973708,0.0001232148742,0.2109985226,0.7337862543,0.05521522319,0.07480656103,0.07248658292
30.88,9.708304987,-0.2437355155,-0.2752808308,0.7521498723,-0.3114549014,0.3676772189,0.8140845079,0.0001120810407,0.0001171265592,0.209849412,0.7350624694,0.05508811857,0.07466286211,0.07232886975
30.904,9.700765532,-0.2424788641,-0.2745666538,0.753384066,-0.3107643461,0.3663097691,0.814961367,0.0001068958865,0.0001113699762,0.2087029987,0.7363342238,0.05496277749,0.07452014038,0.07217218165
30.928,9.693237778,-0.2412264873,-0.2738446819,0.7546141906,-0.3100682017,0.3649398964,0.8158338472,0.0001020048324,0.0001059925982,0.2075595129,0.7376013734,0.05483911363,0.07437837457,0.0720164959
30.952,9.685721698,-0.2399787609,-0.2731150371,0.7558401953,-0.3093663977,0.3635679155,0.8167018849,9.74371078e-05,0.0001010098763,0.2064191862,0.738863773,0.05471704081,0.07423754758,0.07186179395
30.976,9.678217265,-0.2387360198,-0.2723778711,0.7570620245,-0.3086588668,0.3621941355,0.8175654133,9.319948852e-05,9.641691002e-05,0.2052822459,0.7401212756,0.0545964785,0.07409764543,0.07170806125
31,9.670724452,-0.2374985584,-0.2716333574,0.7582796184,-0.3079455447,0.3608188549,0.8184243632,8.928465342e-05,9.219674586e-05,0.2041489104,0.7413737337,0.05447735586,0.07395865635,0.07155528705
31.024,9.663243231,-0.2362666332,-0.2708816845,0.7594929126,-0.3072263709,0.3594423583,0.8192786628,8.567704263e-05,8.832598239e-05,0.2030193864,0.7426209993,0.05435961435,0.07382057007,0.07140346415
31.048,9.655773576,-0.2350404655,-0.2701230502,0.7607018391,-0.3065012888,0.3580649141,0.8201282388,8.235678766e-05,8.477839783e-05,0.2018938673,0.7438629238,0.05424320884,0.07368337784,0.07125258858
31.072,9.648315461,-0.2338202442,-0.2693576575,0.7619063261,-0.305770246,0.3566867734,0.8209730161,7.930224957e-05,8.152720354e-05,0.2007725337,0.7450993591,0.05412810716,0.07354707317,0.07110265929
31.096,9.640868858,-0.2326061288,-0.2685857108,0.7631062987,-0.3050331951,0.3553081694,0.8218129186,7.64915954e-05,7.854637697e-05,0.1996555545,0.7463301572,0.05401428833,0.07341165341,0.07095367785
31.12,9.63343374,-0.2313982524,-0.2678074134,0.7643016787,-0.3042900935,0.3539293176,0.8226478695,7.390373063e-05,7.581139605e-05,0.1985430893,0.747555171,0.05390173968,0.07327712199,0.07080564809
31.144,9.626010082,-0.2301967241,-0.2670229655,0.7654923859,-0.3035409041,0.3525504161,0.8234777917,7.151881159e-05,7.329959421e-05,0.197435292,0.7487742545,0.05379045348,0.07314349099,0.0706585758
31.168,9.618597857,-0.2290016324,-0.2662325625,0.7666783375,-0.302785595,0.351171646,0.8243026081,6.931849033e-05,7.099028204e-05,0.196332313,0.7499872633,0.05368042371,0.07301078325,0.07051246841
31.192,9.611197038,-0.2278130467,-0.2654363943,0.7678594492,-0.3020241406,0.3497931727,0.8251222426,6.728599374e-05,6.886473035e-05,0.195234302,0.7511940546,0.05357164347,0.07287903379,0.07036733466
31.216,9.603807599,-0.22663102,-0.2646346441,0.769035635,-0.3012565209,0.3484151462,0.8259366194,6.540610364e-05,6.690607545e-05,0.1941414083,0.7523944881,0.05346410357,0.07274828998,0.0702231843
31.24,9.596429513,-0.2254555904,-0.2638274885,0.7702068083,-0.3004827227,0.3470377024,0.8267456647,6.366508068e-05,6.509918469e-05,0.1930537815,0.7535884262,0.05335779234,0.07261861051,0.07008002779
31.264,9.589062756,-0.2242867834,-0.2630150966,0.7713728818,-0.2997027386,0.3456609643,0.8275493062,6.205055941e-05,6.343050575e-05,0.1919715695,0.7547757343,0.05325269625,0.07249006341,0.06993787599
31.288,9.5817073,-0.2231246127,-0.2621976304,0.7725337681,-0.2989165682,0.344285042,0.8283474739,6.055143139e-05,6.188791365e-05,0.1908949174,0.7559562813,0.05314880126,0.07236272358,0.0697967399
31.312,9.57436312,-0.2219690822,-0.2613752445,0.7736893802,-0.2981242178,0.3429100347,0.8291401005,5.915772653e-05,6.04605636e-05,0.1898239656,0.7571299403,0.05304609411,0.07223667019,0.06965663033
31.336,9.567030189,-0.2208201865,-0.2605480865,0.7748396321,-0.2973257001,0.3415360305,0.8299271217,5.786049867e-05,5.913875371e-05,0.1887588479,0.7582965886,0.05294456345,0.07211198447,0.06951755772
31.36,9.559708482,-0.2196779125,-0.2597162966,0.7759844387,-0.2965210351,0.3401631079,0.8307084767,5.665171857e-05,5.79137997e-05,0.187699691,0.7594561085,0.05284420056,0.07198874781,0.0693795318
31.384,9.552397973,-0.2185422402,-0.2588800082,0.7771237168,-0.2957102493,0.3387913361,0.8314841086,5.55241757e-05,5.677792196e-05,0.1866466129,0.7606083874,0.05274499971,0.07186704039,0.06924256141
31.408,9.545098637,-0.217413143,-0.2580393481,0.7782573855,-0.2948933764,0.3374207758,0.8322539645,5.447138948e-05,5.572414479e-05,0.185599723,0.7617533188,0.0526469582,0.07174694005,0.06910665423
