f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
11.104,9,0.3926990817,0,0,refl,nan,0,0
11.128,9,0.3926990817,0,0,trans,nan,0,0
11.128,9,0.3926990817,0,0,refl,nan,0,0
11.152,9,0.3926990817,0,0,trans,nan,0,0
11.152,9,0.3926990817,0,0,refl,nan,0,0
11.176,9,0.3926990817,0,0,trans,nan,0,0
11.176,9,0.3926990817,0,0,refl,nan,0,0
11.2,9,0.3926990817,0,0,trans,nan,0,0
11.2,9,0.3926990817,0,0,refl,nan,0,0
11.224,9,0.3926990817,0,0,trans,nan,0,0
11.224,9,0.3926990817,0,0,refl,nan,0,0
11.248,9,0.3926990817,0,0,trans,nan,0,0
11.248,9,0.3926990817,0,0,refl,nan,0,0
11.272,9,0.3926990817,0,0,trans,nan,0,0
11.272,9,0.3926990817,0,0,refl,nan,0,0
11.296,9,0.3926990817,0,0,trans,nan,0,0
11.296,9,0.3926990817,0,0,refl,nan,0,0
11.32,9,0.3926990817,0,0,trans,nan,0,0
11.32,9,0.3926990817,0,0,refl,nan,0,0
11.344,9,0.3926990817,0,0,trans,nan,0,0
11.344,9,0.3926990817,0,0,refl,nan,0,0
11.368,9,0.3926990817,0,0,trans,nan,0,0
11.368,9,0.3926990817,0,0,refl,nan,0,0
11.392,9,0.3926990817,0,0,trans,nan,0,0
11.392,9,0.3926990817,0,0,refl,nan,0,0
11.416,9,0.3926990817,0,0,trans,nan,0,0
11.416,9,0.3926990817,0,0,refl,nan,0,0
11.44,9,0.3926990817,0,0,trans,nan,0,0
11.44,9,0.3926990817,0,0,refl,nan,0,0
11.464,9,0.3926990817,0,0,trans,nan,0,0
11.464,9,0.3926990817,0,0,refl,nan,0,0
11.488,9,0.3926990817,0,0,trans,nan,0,0
11.488,9,0.3926990817,0,0,refl,nan,0,0
11.512,9,0.3926990817,0,0,trans,nan,0,0
11.512,9,0.3926990817,0,0,refl,nan,0,0
11.536,9,0.3926990817,0,0,trans,nan,0,0
11.536,9,0.3926990817,0,0,refl,nan,0,0
11.56,9,0.3926990817,0,0,trans,nan,0,0
11.56,9,0.3926990817,0,0,refl,nan,0,0
11.584,9,0.3926990817,0,0,trans,nan,0,0
11.584,9,0.3926990817,0,0,refl,nan,0,0
11.608,9,0.3926990817,0,0,trans,nan,0,0
11.608,9,0.3926990817,0,0,refl,nan,0,0
11.632,9,0.3926990817,0,0,trans,nan,0,0
11.632,9,0.3926990817,0,0,refl,nan,0,0
11.656,9,0.3926990817,0,0,trans,nan,0,0
11.656,9,0.3926990817,0,0,refl,nan,0,0
11.68,9,0.3926990817,0,0,trans,nan,0,0
11.68,9,0.3926990817,0,0,refl,nan,0,0
11.704,9,0.3926990817,0,0,trans,nan,0,0
11.704,9,0.3926990817,0,0,refl,nan,0,0
11.728,9,0.3926990817,0,0,trans,nan,0,0
11.728,9,0.3926990817,0,0,refl,nan,0,0
11.752,9,0.3926990817,0,0,trans,nan,0,0
11.752,9,0.3926990817,0,0,refl,nan,0,0
11.776,9,0.3926990817,0,0,trans,nan,0,0
11.776,9,0.3926990817,0,0,refl,nan,0,0
11.8,9,0.3926990817,0,0,trans,nan,0,0
11.8,9,0.3926990817,0,0,refl,nan,0,0
11.824,9,0.3926990817,0,0,trans,nan,0,0
11.824,9,0.3926990817,0,0,refl,nan,0,0
11.848,9,0.3926990817,0,0,trans,nan,0,0
11.848,9,0.3926990817,0,0,refl,nan,0,0
11.872,9,0.3926990817,0,0,trans,nan,0,0
11.872,9,0.3926990817,0,0,refl,nan,0,0
11.896,9,0.3926990817,0,0,trans,nan,0,0
11.896,9,0.3926990817,0,0,refl,nan,0,0
11.92,9,0.3926990817,0,0,trans,nan,0,0
11.92,9,0.3926990817,0,0,refl,nan,0,0
11.944,9,0.3926990817,0,0,trans,nan,0,0
11.944,9,0.3926990817,0,0,refl,nan,0,0
11.968,9,0.3926990817,0,0,trans,nan,0,0
11.968,9,0.3926990817,0,0,refl,nan,0,0
11.992,9,0.3926990817,0,0,trans,nan,0,0
11.992,9,0.3926990817,0,0,refl,nan,0,0
12.016,9,0.3926990817,0,0,trans,nan,0,0
12.016,9,0.3926990817,0,0,refl,nan,0,0
12.04,9,0.3926990817,0,0,trans,nan,0,0
12.04,9,0.3926990817,0,0,refl,nan,0,0
12.064,9,0.3926990817,0,0,trans,nan,0,0
12.064,9,0.3926990817,0,0,refl,nan,0,0
12.088,9,0.3926990817,0,0,trans,nan,0,0
12.088,9,0.3926990817,0,0,refl,nan,0,0
12.112,9,0.3926990817,0,0,trans,nan,0,0
12.112,9,0.3926990817,0,0,refl,nan,0,0
12.136,9,0.3926990817,0,0,trans,nan,0,0
12.136,9,0.3926990817,0,0,refl,nan,0,0
12.16,9,0.3926990817,0,0,trans,nan,0,0
12.16,9,0.3926990817,0,0,refl,nan,0,0
12.184,9,0.3926990817,0,0,trans,nan,0,0
12.184,9,0.3926990817,0,0,refl,nan,0,0
12.208,9,0.3926990817,0,0,trans,nan,0,0
12.208,9,0.3926990817,0,0,refl,nan,0,0
12.232,9,0.3926990817,0,0,trans,nan,0,0
12.232,9,0.3926990817,0,0,refl,nan,0,0
12.256,9,0.3926990817,0,0,trans,nan,0,0
12.256,9,0.3926990817,0,0,refl,nan,0,0
12.28,9,0.3926990817,0,0,trans,nan,0,0
12.28,9,0.3926990817,0,0,refl,nan,0,0
12.304,9,0.3926990817,0,0,trans,nan,0,0
12.304,9,0.3926990817,0,0,refl,nan,0,0
12.328,9,0.3926990817,0,0,trans,nan,0,0
12.328,9,0.3926990817,0,0,refl,nan,0,0
12.352,9,0.3926990817,0,0,trans,nan,0,0
12.352,9,0.3926990817,0,0,refl,nan,0,0
12.376,9,0.3926990817,0,0,trans,nan,0,0
12.376,9,0.3926990817,0,0,refl,nan,0,0
12.4,9,0.3926990817,0,0,trans,nan,0,0
12.4,9,0.3926990817,0,0,refl,nan,0,0
12.424,9,0.3926990817,0,0,trans,nan,0,0
12.424,9,0.3926990817,0,0,refl,nan,0,0
12.448,9,0.3926990817,0,0,trans,nan,0,0
12.448,9,0.3926990817,0,0,refl,nan,0,0
12.472,9,0.3926990817,0,0,trans,nan,0,0
12.472,9,0.3926990817,0,0,refl,nan,0,0
12.496,9,0.3926990817,0,0,trans,nan,0,0
12.496,9,0.3926990817,0,0,refl,nan,0,0
12.52,9,0.3926990817,0,0,trans,nan,0,0
12.52,9,0.3926990817,0,0,refl,nan,0,0
12.544,9,0.3926990817,0,0,trans,nan,0,0
12.544,9,0.3926990817,0,0,refl,nan,0,0
12.568,9,0.3926990817,0,0,trans,nan,0,0
12.568,9,0.3926990817,0,0,refl,nan,0,0
12.592,9,0.3926990817,0,0,trans,nan,0,0
12.592,9,0.3926990817,0,0,refl,nan,0,0
12.616,9,0.3926990817,0,0,trans,nan,0,0
12.616,9,0.3926990817,0,0,refl,nan,0,0
12.64,9,0.3926990817,0,0,trans,nan,0,0
12.64,9,0.3926990817,0,0,refl,nan,0,0
12.664,9,0.3926990817,0,0,trans,nan,0,0
12.664,9,0.3926990817,0,0,refl,nan,0,0
12.688,9,0.3926990817,0,0,trans,nan,0,0
12.688,9,0.3926990817,0,0,refl,nan,0,0
12.712,9,0.3926990817,0,0,trans,nan,0,0
12.712,9,0.3926990817,0,0,refl,nan,0,0
12.736,9,0.3926990817,0,0,trans,nan,0,0
12.736,9,0.3926990817,0,0,refl,nan,0,0
12.76,9,0.3926990817,0,0,trans,nan,0,0
12.76,9,0.3926990817,0,0,refl,nan,0,0
12.784,9,0.3926990817,0,0,trans,nan,0,0
12.784,9,0.3926990817,0,0,refl,nan,0,0
12.808,9,0.3926990817,0,0,trans,nan,0,0
12.808,9,0.3926990817,0,0,refl,nan,0,0
12.832,9,0.3926990817,0,0,trans,nan,0,0
12.832,9,0.3926990817,0,0,refl,nan,0,0
12.856,9,0.3926990817,0,0,trans,nan,0,0
12.856,9,0.3926990817,0,0,refl,nan,0,0
12.88,9,0.3926990817,0,0,trans,nan,0,0
12.88,9,0.3926990817,0,0,refl,nan,0,0
12.904,9,0.3926990817,0,0,trans,nan,0,0
12.904,9,0.3926990817,0,0,refl,nan,0,0
12.928,9,0.3926990817,0,0,trans,nan,0,0
12.928,9,0.3926990817,0,0,refl,nan,0,0
12.952,9,0.3926990817,0,0,trans,nan,0,0
12.952,9,0.3926990817,0,0,refl,nan,0,0
12.976,9,0.3926990817,0,0,trans,nan,0,0
12.976,9,0.3926990817,0,0,refl,nan,0,0
13,9,0.3926990817,0,0,trans,nan,0,0
13,9,0.3926990817,0,0,refl,nan,0,0
13.024,9,0.3926990817,0,0,trans,nan,0,0
13.024,9,0.3926990817,0,0,refl,nan,0,0
13.048,9,0.3926990817,0,0,trans,nan,0,0
13.048,9,0.3926990817,0,0,refl,nan,0,0
13.072,9,0.3926990817,0,0,trans,nan,0,0
13.072,9,0.3926990817,0,0,refl,nan,0,0
13.096,9,0.3926990817,0,0,trans,nan,0,0
13.096,9,0.3926990817,0,0,refl,nan,0,0
13.12,9,0.3926990817,0,0,trans,nan,0,0
13.12,9,0.3926990817,0,0,refl,nan,0,0
13.144,9,0.3926990817,0,0,trans,nan,0,0
13.144,9,0.3926990817,0,0,refl,nan,0,0
13.168,9,0.3926990817,0,0,trans,nan,0,0
13.168,9,0.3926990817,0,0,refl,nan,0,0
13.192,9,0.3926990817,0,0,trans,nan,0,0
13.192,9,0.3926990817,0,0,refl,nan,0,0
13.216,9,0.3926990817,0,0,trans,nan,0,0
13.216,9,0.3926990817,0,0,refl,nan,0,0
13.24,9,0.3926990817,0,0,trans,nan,0,0
13.24,9,0.3926990817,0,0,refl,nan,0,0
13.264,9,0.3926990817,0,0,trans,nan,0,0
13.264,9,0.3926990817,0,0,refl,nan,0,0
13.288,9,0.3926990817,0,0,trans,nan,0,0
13.288,9,0.3926990817,0,0,refl,nan,0,0
13.312,9,0.3926990817,0,0,trans,nan,0,0
13.312,9,0.3926990817,0,0,refl,nan,0,0
13.336,9,0.3926990817,0,0,trans,nan,0,0
13.336,9,0.3926990817,0,0,refl,nan,0,0
13.36,9,0.3926990817,0,0,trans,nan,0,0
13.36,9,0.3926990817,0,0,refl,nan,0,0
13.384,9,0.3926990817,0,0,trans,nan,0,0
13.384,9,0.3926990817,0,0,refl,nan,0,0
13.408,9,0.3926990817,0,0,trans,nan,0,0
13.408,9,0.3926990817,0,0,refl,nan,0,0
13.432,9,0.3926990817,0,0,trans,nan,0,0
13.432,9,0.3926990817,0,0,refl,nan,0,0
13.456,9,0.3926990817,0,0,trans,nan,0,0
13.456,9,0.3926990817,0,0,refl,nan,0,0
13.48,9,0.3926990817,0,0,trans,nan,0,0
13.48,9,0.3926990817,0,0,refl,nan,0,0
13.504,9,0.3926990817,0,0,trans,nan,0,0
13.504,9,0.3926990817,0,0,refl,nan,0,0
13.528,9,0.3926990817,0,0,trans,nan,0,0
13.528,9,0.3926990817,0,0,refl,nan,0,0
13.552,9,0.3926990817,0,0,trans,nan,0,0
13.552,9,0.3926990817,0,0,refl,nan,0,0
13.576,9,0.3926990817,0,0,trans,nan,0,0
13.576,9,0.3926990817,0,0,refl,nan,0,0
13.6,9,0.3926990817,0,0,trans,nan,0,0
13.6,9,0.3926990817,0,0,refl,nan,0,0
13.624,9,0.3926990817,0,0,trans,nan,0,0
13.624,9,0.3926990817,0,0,refl,nan,0,0
13.648,9,0.3926990817,0,0,trans,nan,0,0
13.648,9,0.3926990817,0,0,refl,nan,0,0
13.672,9,0.3926990817,0,0,trans,nan,0,0
13.672,9,0.3926990817,0,0,refl,nan,0,0
13.696,9,0.3926990817,0,0,trans,nan,0,0
13.696,9,0.3926990817,0,0,refl,nan,0,0
13.72,9,0.3926990817,0,0,trans,nan,0,0
13.72,9,0.3926990817,0,0,refl,nan,0,0
13.744,9,0.3926990817,0,0,trans,nan,0,0
13.744,9,0.3926990817,0,0,refl,nan,0,0
13.768,9,0.3926990817,0,0,trans,nan,0,0
13.768,9,0.3926990817,0,0,refl,nan,0,0
13.792,9,0.3926990817,0,0,trans,nan,0,0
13.792,9,0.3926990817,0,0,refl,nan,0,0
13.816,9,0.3926990817,0,0,trans,nan,0,0
13.816,9,0.3926990817,0,0,refl,nan,0,0
13.84,9,0.3926990817,0,0,trans,nan,0,0
13.84,9,0.3926990817,0,0,refl,nan,0,0
13.864,9,0.3926990817,0,0,trans,nan,0,0
13.864,9,0.3926990817,0,0,refl,nan,0,0
13.888,9,0.3926990817,0,0,trans,nan,0,0
13.888,9,0.3926990817,0,0,refl,nan,0,0
13.912,9,0.3926990817,0,0,trans,nan,0,0
13.912,9,0.3926990817,0,0,refl,nan,0,0
13.936,9,0.3926990817,0,0,trans,nan,0,0
13.936,9,0.3926990817,0,0,refl,nan,0,0
13.96,9,0.3926990817,0,0,trans,nan,0,0
13.96,9,0.3926990817,0,0,refl,nan,0,0
13.984,9,0.3926990817,0,0,trans,nan,0,0
13.984,9,0.3926990817,0,0,refl,nan,0,0
14.008,9,0.3926990817,0,0,trans,nan,0,0
14.008,9,0.3926990817,0,0,refl,nan,0,0
14.032,9,0.3926990817,0,0,trans,nan,0,0
14.032,9,0.3926990817,0,0,refl,nan,0,0
14.056,9,0.3926990817,0,0,trans,nan,0,0
14.056,9,0.3926990817,0,0,refl,nan,0,0
14.08,9,0.3926990817,0,0,trans,nan,0,0
14.08,9,0.3926990817,0,0,refl,nan,0,0
14.104,9,0.3926990817,0,0,trans,nan,0,0
14.104,9,0.3926990817,0,0,refl,nan,0,0
14.128,9,0.3926990817,0,0,trans,nan,0,0
14.128,9,0.3926990817,0,0,refl,nan,0,0
14.152,9,0.3926990817,0,0,trans,nan,0,0
14.152,9,0.3926990817,0,0,refl,nan,0,0
14.176,9,0.3926990817,0,0,trans,nan,0,0
14.176,9,0.3926990817,0,0,refl,nan,0,0
14.2,9,0.3926990817,0,0,trans,nan,0,0
14.2,9,0.3926990817,0,0,refl,nan,0,0
14.224,9,0.3926990817,0,0,trans,nan,0,0
14.224,9,0.3926990817,0,0,refl,nan,0,0
14.248,9,0.3926990817,0,0,trans,nan,0,0
14.248,9,0.3926990817,0,0,refl,nan,0,0
14.272,9,0.3926990817,0,0,trans,nan,0,0
14.272,9,0.3926990817,0,0,refl,nan,0,0
14.296,9,0.3926990817,0,0,trans,nan,0,0
14.296,9,0.3926990817,0,0,refl,nan,0,0
14.32,9,0.3926990817,0,0,trans,nan,0,0
14.32,9,0.3926990817,0,0,refl,nan,0,0
14.344,9,0.3926990817,0,0,trans,nan,0,0
14.344,9,0.3926990817,0,0,refl,nan,0,0
14.368,9,0.3926990817,0,0,trans,nan,0,0
14.368,9,0.3926990817,0,0,refl,nan,0,0
14.392,9,0.3926990817,0,0,trans,nan,0,0
14.392,9,0.3926990817,0,0,refl,nan,0,0
14.416,9,0.3926990817,0,0,trans,nan,0,0
14.416,9,0.3926990817,0,0,refl,nan,0,0
14.44,9,0.3926990817,0,0,trans,nan,0,0
14.44,9,0.3926990817,0,0,refl,nan,0,0
14.464,9,0.3926990817,0,0,trans,nan,0,0
14.464,9,0.3926990817,0,0,refl,nan,0,0
14.488,9,0.3926990817,0,0,trans,nan,0,0
14.488,9,0.3926990817,0,0,refl,nan,0,0
14.512,9,0.3926990817,0,0,trans,nan,0,0
14.512,9,0.3926990817,0,0,refl,nan,0,0
14.536,9,0.3926990817,0,0,trans,nan,0,0
14.536,9,0.3926990817,0,0,refl,nan,0,0
14.56,9,0.3926990817,0,0,trans,nan,0,0
14.56,9,0.3926990817,0,0,refl,nan,0,0
14.584,9,0.3926990817,0,0,trans,nan,0,0
14.584,9,0.3926990817,0,0,refl,nan,0,0
14.608,9,0.3926990817,0,0,trans,nan,0,0
14.608,9,0.3926990817,0,0,refl,nan,0,0
14.632,9,0.3926990817,0,0,trans,nan,0,0
14.632,9,0.3926990817,0,0,refl,nan,0,0
14.656,9,0.3926990817,0,0,trans,nan,0,0
14.656,9,0.3926990817,0,0,refl,nan,0,0
14.68,9,0.3926990817,0,0,trans,nan,0,0
14.68,9,0.3926990817,0,0,refl,nan,0,0
14.704,9,0.3926990817,0,0,trans,nan,0,0
14.704,9,0.3926990817,0,0,refl,nan,0,0
14.728,9,0.3926990817,0,0,trans,nan,0,0
14.728,9,0.3926990817,0,0,refl,nan,0,0
14.752,9,0.3926990817,0,0,trans,nan,0,0
14.752,9,0.3926990817,0,0,refl,nan,0,0
14.776,9,0.3926990817,0,0,trans,nan,0,0
14.776,9,0.3926990817,0,0,refl,nan,0,0
14.8,9,0.3926990817,0,0,trans,nan,0,0
14.8,9,0.3926990817,0,0,refl,nan,0,0
14.824,9,0.3926990817,0,0,trans,nan,0,0
14.824,9,0.3926990817,0,0,refl,nan,0,0
14.848,9,0.3926990817,0,0,trans,nan,0,0
14.848,9,0.3926990817,0,0,refl,nan,0,0
14.872,9,0.3926990817,0,0,trans,nan,0,0
14.872,9,0.3926990817,0,0,refl,nan,0,0
14.896,9,0.3926990817,0,0,trans,nan,0,0
14.896,9,0.3926990817,0,0,refl,nan,0,0
14.92,9,0.3926990817,0,0,trans,nan,0,0
14.92,9,0.3926990817,0,0,refl,nan,0,0
14.944,9,0.3926990817,0,0,trans,nan,0,0
14.944,9,0.3926990817,0,0,refl,nan,0,0
14.968,9,0.3926990817,0,0,trans,nan,0,0
14.968,9,0.3926990817,0,0,refl,nan,0,0
14.992,9,0.3926990817,0,0,trans,nan,0,0
14.992,9,0.3926990817,0,0,refl,nan,0,0
15.016,9,0.3926990817,0,0,trans,nan,0,0
15.016,9,0.3926990817,0,0,refl,nan,0,0
15.04,9,0.3926990817,0,0,trans,nan,0,0
15.04,9,0.3926990817,0,0,refl,nan,0,0
15.064,9,0.3926990817,0,0,trans,nan,0,0
15.064,9,0.3926990817,0,0,refl,nan,0,0
15.088,9,0.3926990817,0,0,trans,nan,0,0
15.088,9,0.3926990817,0,0,refl,nan,0,0
15.112,9,0.3926990817,0,0,trans,nan,0,0
15.112,9,0.3926990817,0,0,refl,nan,0,0
15.136,9,0.3926990817,0,0,trans,nan,0,0
15.136,9,0.3926990817,0,0,refl,nan,0,0
15.16,9,0.3926990817,0,0,trans,nan,0,0
15.16,9,0.3926990817,0,0,refl,nan,0,0
15.184,9,0.3926990817,0,0,trans,nan,0,0
15.184,9,0.3926990817,0,0,refl,nan,0,0
15.208,9,0.3926990817,0,0,trans,nan,0,0
15.208,9,0.3926990817,0,0,refl,nan,0,0
15.232,9,0.3926990817,0,0,trans,nan,0,0
15.232,9,0.3926990817,0,0,refl,nan,0,0
15.256,9,0.3926990817,0,0,trans,nan,0,0
15.256,9,0.3926990817,0,0,refl,nan,0,0
15.28,9,0.3926990817,0,0,trans,nan,0,0
15.28,9,0.3926990817,0,0,refl,nan,0,0
15.304,9,0.3926990817,0,0,trans,nan,0,0
15.304,9,0.3926990817,0,0,refl,nan,0,0
15.328,9,0.3926990817,0,0,trans,nan,0,0
15.328,9,0.3926990817,0,0,refl,nan,0,0
15.352,9,0.3926990817,0,0,trans,nan,0,0
15.352,9,0.3926990817,0,0,refl,nan,0,0
15.376,9,0.3926990817,0,0,trans,nan,0,0
15.376,9,0.3926990817,0,0,refl,nan,0,0
15.4,9,0.3926990817,0,0,trans,nan,0,0
15.4,9,0.3926990817,0,0,refl,nan,0,0
15.424,9,0.3926990817,0,0,trans,nan,0,0
15.424,9,0.3926990817,0,0,refl,nan,0,0
15.448,9,0.3926990817,0,0,trans,nan,0,0
15.448,9,0.3926990817,0,0,refl,nan,0,0
15.472,9,0.3926990817,0,0,trans,nan,0,0
15.472,9,0.3926990817,0,0,refl,nan,0,0
15.496,9,0.3926990817,0,0,trans,nan,0,0
15.496,9,0.3926990817,0,0,refl,nan,0,0
15.52,9,0.3926990817,0,0,trans,nan,0,0
15.52,9,0.3926990817,0,0,refl,nan,0,0
15.544,9,0.3926990817,0,0,trans,nan,0,0
15.544,9,0.3926990817,0,0,refl,nan,0,0
15.568,9,0.3926990817,0,0,trans,nan,0,0
15.568,9,0.3926990817,0,0,refl,nan,0,0
15.592,9,0.3926990817,0,0,trans,nan,0,0
15.592,9,0.3926990817,0,0,refl,nan,0,0
15.616,9,0.3926990817,0,0,trans,nan,0,0
15.616,9,0.3926990817,0,0,refl,nan,0,0
15.64,9,0.3926990817,0,0,trans,nan,0,0
15.64,9,0.3926990817,0,0,refl,nan,0,0
15.664,9,0.3926990817,0,0,trans,nan,0,0
15.664,9,0.3926990817,0,0,refl,nan,0,0
15.688,9,0.3926990817,0,0,trans,nan,0,0
15.688,9,0.3926990817,0,0,refl,nan,0,0
15.712,9,0.3926990817,0,0,trans,nan,0,0
15.712,9,0.3926990817,0,0,refl,nan,0,0
15.736,9,0.3926990817,0,0,trans,nan,0,0
15.736,9,0.3926990817,0,0,refl,nan,0,0
15.76,9,0.3926990817,0,0,trans,nan,0,0
15.76,9,0.3926990817,0,0,refl,nan,0,0
15.784,9,0.3926990817,0,0,trans,nan,0,0
15.784,9,0.3926990817,0,0,refl,nan,0,0
15.808,9,0.3926990817,0,0,trans,nan,0,0
15.808,9,0.3926990817,0,0,refl,nan,0,0
15.832,9,0.3926990817,0,0,trans,nan,0,0
15.832,9,0.3926990817,0,0,refl,nan,0,0
15.856,9,0.3926990817,0,0,trans,nan,0,0
15.856,9,0.3926990817,0,0,refl,nan,0,0
15.88,9,0.3926990817,0,0,trans,nan,0,0
15.88,9,0.3926990817,0,0,refl,nan,0,0
15.904,9,0.3926990817,0,0,trans,nan,0,0
15.904,9,0.3926990817,0,0,refl,nan,0,0
15.928,9,0.3926990817,0,0,trans,nan,0,0
15.928,9,0.3926990817,0,0,refl,nan,0,0
15.952,9,0.3926990817,0,0,trans,nan,0,0
15.952,9,0.3926990817,0,0,refl,nan,0,0
15.976,9,0.3926990817,0,0,trans,nan,0,0
15.976,9,0.3926990817,0,0,refl,nan,0,0
16,9,0.3926990817,0,0,trans,nan,0,0
16,9,0.3926990817,0,0,refl,nan,0,0
16.024,9,0.3926990817,0,0,trans,nan,0,0
16.024,9,0.3926990817,0,0,refl,nan,0,0
16.048,9,0.3926990817,0,0,trans,nan,0,0
16.048,9,0.3926990817,0,0,refl,nan,0,0
16.072,9,0.3926990817,0,0,trans,nan,0,0
16.072,9,0.3926990817,0,0,refl,nan,0,0
16.096,9,0.3926990817,0,0,trans,nan,0,0
16.096,9,0.3926990817,0,0,refl,nan,0,0
16.12,9,0.3926990817,0,0,trans,nan,0,0
16.12,9,0.3926990817,0,0,refl,nan,0,0
16.144,9,0.3926990817,0,0,trans,nan,0,0
16.144,9,0.3926990817,0,0,refl,nan,0,0
16.168,9,0.3926990817,0,0,trans,nan,0,0
16.168,9,0.3926990817,0,0,refl,nan,0,0
16.192,9,0.3926990817,0,0,trans,nan,0,0
16.192,9,0.3926990817,0,0,refl,nan,0,0
16.216,9,0.3926990817,0,0,trans,nan,0,0
16.216,9,0.3926990817,0,0,refl,nan,0,0
16.24,9,0.3926990817,0,0,trans,nan,0,0
16.24,9,0.3926990817,0,0,refl,nan,0,0
16.264,9,0.3926990817,0,0,trans,nan,0,0
16.264,9,0.3926990817,0,0,refl,nan,0,0
16.288,9,0.3926990817,0,0,trans,nan,0,0
16.288,9,0.3926990817,0,0,refl,nan,0,0
16.312,9,0.3926990817,0,0,trans,nan,0,0
16.312,9,0.3926990817,0,0,refl,nan,0,0
16.336,9,0.3926990817,0,0,trans,nan,0,0
16.336,9,0.3926990817,0,0,refl,nan,0,0
16.36,9,0.3926990817,0,0,trans,nan,0,0
16.36,9,0.3926990817,0,0,refl,nan,0,0
16.384,9,0.3926990817,0,0,trans,nan,0,0
16.384,9,0.3926990817,0,0,refl,nan,0,0
16.408,9,0.3926990817,0,0,trans,nan,0,0
16.408,9,0.3926990817,0,0,refl,nan,0,0
16.432,9,0.3926990817,0,0,trans,nan,0,0
16.432,9,0.3926990817,0,0,refl,nan,0,0
16.456,9,0.3926990817,0,0,trans,nan,0,0
16.456,9,0.3926990817,0,0,refl,nan,0,0
16.48,9,0.3926990817,0,0,trans,nan,0,0
16.48,9,0.3926990817,0,0,refl,nan,0,0
16.504,9,0.3926990817,0,0,trans,nan,0,0
16.504,9,0.3926990817,0,0,refl,nan,0,0
16.528,9,0.3926990817,0,0,trans,nan,0,0
16.528,9,0.3926990817,0,0,refl,nan,0,0
16.552,9,0.3926990817,0,0,trans,nan,0,0
16.552,9,0.3926990817,0,0,refl,nan,0,0
16.576,9,0.3926990817,0,0,trans,nan,0,0
16.576,9,0.3926990817,0,0,refl,nan,0,0
16.6,9,0.3926990817,0,0,trans,nan,0,0
16.6,9,0.3926990817,0,0,refl,nan,0,0
16.624,9,0.3926990817,0,0,trans,nan,0,0
16.624,9,0.3926990817,0,0,refl,nan,0,0
16.648,9,0.3926990817,0,0,trans,nan,0,0
16.648,9,0.3926990817,0,0,refl,nan,0,0
16.672,9,0.3926990817,0,0,trans,nan,0,0
16.672,9,0.3926990817,0,0,refl,nan,0,0
16.696,9,0.3926990817,0,0,trans,nan,0,0
16.696,9,0.3926990817,0,0,refl,nan,0,0
16.72,9,0.3926990817,0,0,trans,nan,0,0
16.72,9,0.3926990817,0,0,refl,nan,0,0
16.744,9,0.3926990817,0,0,trans,nan,0,0
16.744,9,0.3926990817,0,0,refl,nan,0,0
16.768,9,0.3926990817,0,0,trans,nan,0,0
16.768,9,0.3926990817,0,0,refl,nan,0,0
16.792,9,0.3926990817,0,0,trans,nan,0,0
16.792,9,0.3926990817,0,0,refl,nan,0,0
16.816,9,0.3926990817,0,0,trans,nan,0,0
16.816,9,0.3926990817,0,0,refl,nan,0,0
16.84,9,0.3926990817,0,0,trans,nan,0,0
16.84,9,0.3926990817,0,0,refl,nan,0,0
16.864,9,0.3926990817,0,0,trans,nan,0,0
16.864,9,0.3926990817,0,0,refl,nan,0,0
16.888,9,0.3926990817,0,0,trans,nan,0,0
16.888,9,0.3926990817,0,0,refl,nan,0,0
16.912,9,0.3926990817,0,0,trans,nan,0,0
16.912,9,0.3926990817,0,0,refl,nan,0,0
16.936,9,0.3926990817,0,0,trans,nan,0,0
16.936,9,0.3926990817,0,0,refl,nan,0,0
16.96,9,0.3926990817,0,0,trans,nan,0,0
16.96,9,0.3926990817,0,0,refl,nan,0,0
16.984,9,0.3926990817,0,0,trans,nan,0,0
16.984,9,0.3926990817,0,0,refl,nan,0,0
17.008,9,0.3926990817,0,0,trans,nan,0,0
17.008,9,0.3926990817,0,0,refl,nan,0,0
17.032,9,0.3926990817,0,0,trans,nan,0,0
17.032,9,0.3926990817,0,0,refl,nan,0,0
17.056,9,0.3926990817,0,0,trans,nan,0,0
17.056,9,0.3926990817,0,0,refl,nan,0,0
17.08,9,0.3926990817,0,0,trans,nan,0,0
17.08,9,0.3926990817,0,0,refl,nan,0,0
17.104,9,0.3926990817,0,0,trans,nan,0,0
17.104,9,0.3926990817,0,0,refl,nan,0,0
17.128,9,0.3926990817,0,0,trans,nan,0,0
17.128,9,0.3926990817,0,0,refl,nan,0,0
17.152,9,0.3926990817,0,0,trans,nan,0,0
17.152,9,0.3926990817,0,0,refl,nan,0,0
17.176,9,0.3926990817,0,0,trans,nan,0,0
17.176,9,0.3926990817,0,0,refl,nan,0,0
17.2,9,0.3926990817,0,0,trans,nan,0,0
17.2,9,0.3926990817,0,0,refl,nan,0,0
17.224,9,0.3926990817,0,0,trans,nan,0,0
17.224,9,0.3926990817,0,0,refl,nan,0,0
17.248,9,0.3926990817,0,0,trans,nan,0,0
17.248,9,0.3926990817,0,0,refl,nan,0,0
17.272,9,0.3926990817,0,0,trans,nan,0,0
17.272,9,0.3926990817,0,0,refl,nan,0,0
17.296,9,0.3926990817,0,0,trans,nan,0,0
17.296,9,0.3926990817,0,0,refl,nan,0,0
