f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
28.264,10.60686591,-0.3967755882,-0.3409723997,0.5994333857,-0.3738349087,0.5231568071,0.7064509345,9.281257105e-05,9.476977303e-05,0.3587183461,0.5841057227,0.05717593129,0.08502529267,0.08503279083
28.288,10.59786687,-0.3951378993,-0.341349254,0.6010680744,-0.3742440652,0.5221621134,0.7080546945,9.191730681e-05,9.43283427e-05,0.3570955428,0.5858206314,0.0570838258,0.08444226172,0.08447917206
28.312,10.58888309,-0.393497696,-0.341707333,0.6027056354,-0.3746340659,0.5211567309,0.7096511581,9.090663415e-05,9.379198525e-05,0.3554735529,0.5875402658,0.05698618129,0.08386920649,0.08393549076
28.336,10.57991453,-0.3918552328,-0.3420468952,0.6043458272,-0.3750051136,0.5201409443,0.7112402646,8.977848348e-05,9.315429206e-05,0.3538527911,0.5892639432,0.05688326573,0.08330618102,0.0834012205
28.36,10.57096114,-0.3902107675,-0.3423681918,0.6059884023,-0.3753574039,0.5191150371,0.7128219444,8.853222155e-05,9.24094221e-05,0.3522336036,0.5909909402,0.05677545624,0.08275317394,0.08287580727
28.384,10.5620229,-0.3885645601,-0.3426714683,0.6076331072,-0.3756911271,0.5180792918,0.7143961198,8.716870547e-05,9.155219247e-05,0.3506162704,0.5927205037,0.05666322589,0.08221011023,0.08235867931
28.408,10.55309976,-0.3869168729,-0.3429569654,0.6092796833,-0.3760064695,0.5170339899,0.7159627068,8.569028571e-05,9.057815685e-05,0.3490010083,0.5944518621,0.05654712958,0.08167685426,0.08184925641
28.432,10.54419169,-0.3852679695,-0.3432249198,0.6109278668,-0.3763036147,0.5159794123,0.7175216156,8.410075618e-05,8.948366837e-05,0.3473879749,0.5961842361,0.05642778901,0.08115321391,0.08134695924
28.456,10.53529864,-0.3836181142,-0.3434755648,0.6125773901,-0.3765827453,0.514915839,0.7190727522,8.240525286e-05,8.826592436e-05,0.3457772737,0.5979168492,0.05630587716,0.08063894566,0.08085121842
28.48,10.52642058,-0.3819675715,-0.3437091318,0.614227982,-0.3768440438,0.5138435491,0.7206160193,8.061010608e-05,8.692299111e-05,0.3441689596,0.5996489376,0.05618210278,0.08013376019,0.08036148276
28.504,10.51755747,-0.3803166053,-0.3439258497,0.6158793685,-0.3770876937,0.5127628207,0.7221513175,7.872265455e-05,8.545380796e-05,0.3425630452,0.6013797596,0.05605719525,0.07963732867,0.07987722694
28.528,10.50870927,-0.3786654783,-0.3441259463,0.6175312736,-0.3773138806,0.5116739307,0.7236785463,7.675103154e-05,8.38581712e-05,0.3409595065,0.6031086036,0.05593188989,0.07914928925,0.07939795827
28.552,10.49987595,-0.3770144515,-0.3443096482,0.6191834198,-0.3775227929,0.5105771543,0.7251976052,7.47039349e-05,8.213669945e-05,0.3393582899,0.6048347958,0.05580691421,0.07866925386,0.07892322252
28.576,10.49105746,-0.3753637833,-0.3444771814,0.6208355296,-0.3777146228,0.5094727651,0.7267083948,7.25903929e-05,8.029078368e-05,0.3377593186,0.6065577064,0.05568297499,0.07819681495,0.07845260885
28.6,10.48225378,-0.3737137292,-0.3446287711,0.6224873256,-0.3778895667,0.5083610343,0.7282108178,7.041953702e-05,7.832252611e-05,0.3361624984,0.608276755,0.05556074663,0.07773155225,0.07798575362
28.624,10.47346485,-0.3720645406,-0.3447646421,0.6241385317,-0.378047826,0.5072422309,0.7297047797,6.820039135e-05,7.62346736e-05,0.3345677247,0.6099914145,0.05544086079,0.07727303929,0.07752234319
28.648,10.46469066,-0.3704164648,-0.3448850189,0.6257888739,-0.3781896073,0.5061166206,0.7311901899,6.594168623e-05,7.403055219e-05,0.3329748877,0.6117012149,0.05532389739,0.07682084965,0.07706211569
28.672,10.45593115,-0.3687697442,-0.3449901257,0.6274380812,-0.3783151231,0.5049844662,0.7326669626,6.365170134e-05,7.171401102e-05,0.331383878,0.6134057449,0.05521037711,0.07637456285,0.07660486175
28.696,10.4471863,-0.3671246155,-0.345080186,0.6290858864,-0.3784245915,0.5038460262,0.7341350175,6.133814105e-05,6.928938515e-05,0.3297945916,0.615104653,0.05510075538,0.07593376973,0.07615042423
28.72,10.43845606,-0.3654813095,-0.3451554231,0.6307320271,-0.3785182373,0.5027015553,0.7355942809,5.900804308e-05,6.676148885e-05,0.3282069344,0.6167976476,0.05499541802,0.07549807718,0.07569869711
28.744,10.4297404,-0.3638400503,-0.3452160594,0.6323762464,-0.3785962912,0.5015513033,0.7370446857,5.666771954e-05,6.413565417e-05,0.3266208252,0.6184844963,0.05489467847,0.07506711221,0.07524962346
28.768,10.42103928,-0.3622010547,-0.3452623165,0.6340182937,-0.3786589902,0.5003955148,0.7384861729,5.432272832e-05,6.141783366e-05,0.3250362004,0.620165024,0.05479877558,0.07464052621,0.07480319272
28.792,10.41235267,-0.3605645323,-0.345294415,0.6356579256,-0.3787065775,0.4992344288,0.7399186916,5.197787244e-05,5.861479317e-05,0.3234530173,0.621839111,0.05470787176,0.07421799962,0.07435943737
28.816,10.40368052,-0.3589306842,-0.3453125741,0.6372949067,-0.3787393024,0.4980682783,0.7413421999,4.963722444e-05,5.573443119e-05,0.3218712564,0.6235066894,0.05462205418,0.07379924408,0.07391842897
28.84,10.39502282,-0.3572997033,-0.3453170115,0.6389290104,-0.3787574201,0.4968972896,0.7427566651,4.730417371e-05,5.27862777e-05,0.3202909218,0.6251677402,0.05454133802,0.07338400307,0.07348027387
28.864,10.3863795,-0.3556717734,-0.3453079432,0.6405600194,-0.3787611909,0.495721682,0.7441620645,4.49814955e-05,4.978225032e-05,0.3187120413,0.6268222893,0.05446566947,0.0729720532,0.0730451086
28.888,10.37775055,-0.3540470692,-0.3452855826,0.6421877266,-0.3787508807,0.4945416674,0.7455583853,4.26714418e-05,4.673778419e-05,0.3171346678,0.628470403,0.05439492917,0.07256320522,0.07261309497
28.912,10.36913593,-0.3524257556,-0.3452501413,0.6438119356,-0.3787267597,0.4933574498,0.7469456252,4.037585688e-05,4.367350758e-05,0.3155588793,0.6301121841,0.05432893655,0.07215730444,0.07218441521
28.936,10.3605356,-0.3508079876,-0.3452018276,0.6454324614,-0.3786891027,0.4921692249,0.7483237927,3.809632348e-05,4.06177119e-05,0.3139847778,0.6317477673,0.05426745492,0.07175423041,0.07175926694
28.96,10.35194952,-0.3491939099,-0.3451408472,0.6470491306,-0.3786381878,0.4909771798,0.7496929069,3.583435053e-05,3.760995164e-05,0.3124124884,0.6333773145,0.05421019709,0.07135389604,0.07133785835
28.984,10.34337766,-0.3475836569,-0.3450674023,0.6486617824,-0.3785742964,0.4897814928,0.751052998,3.359162093e-05,3.470615168e-05,0.3108421581,0.6350010106,0.05415683136,0.0709562463,0.07092040347
29.008,10.33481998,-0.345977352,-0.3449816916,0.6502702687,-0.3784977122,0.4885823325,0.7524041071,3.137032917e-05,3.198541419e-05,0.3092739532,0.6366190591,0.05410698773,0.07056125653,0.07050711764
29.032,10.32627645,-0.3443751079,-0.3448839101,0.6518744542,-0.3784087207,0.4873798584,0.7537462862,2.917365686e-05,2.955783286e-05,0.3077080576,0.6382316781,0.05406026429,0.07016893035,0.07009821331
29.056,10.31774704,-0.3427770261,-0.3447742487,0.6534742174,-0.3783076084,0.4861742199,0.755079598,2.700646315e-05,2.757015028e-05,0.3061446702,0.6398390961,0.05401623367,0.06977929735,0.06969389606
29.08,10.30923171,-0.3411831969,-0.3446528939,0.65506945,-0.3781946621,0.4849655566,0.756404116,2.487631307e-05,2.620145541e-05,0.3045840022,0.6414415485,0.0539744493,0.06939241048,0.0692943611
29.104,10.30073042,-0.3395936993,-0.344520028,0.6566600578,-0.3780701681,0.4837539977,0.7577199242,2.279503908e-05,2.563750154e-05,0.3030262741,0.6430392742,0.05393445174,0.06900834328,0.06889978997
29.128,10.29224313,-0.338008601,-0.3443758287,0.6582459603,-0.3779344116,0.4825396624,0.7590271166,2.078113504e-05,2.602074785e-05,0.3014717132,0.6446325122,0.0538957746,0.06862718703,0.0685103478
29.152,10.28376983,-0.3364279583,-0.3442204691,0.6598270908,-0.3777876756,0.4813226594,0.760325797,1.886340194e-05,2.740007935e-05,0.2999205505,0.6462214991,0.05385795032,0.06824904773,0.06812618082
29.176,10.27531046,-0.3348518161,-0.3440541174,0.6614033966,-0.3776302402,0.4801030873,0.7616160787,1.708629095e-05,2.971931753e-05,0.2983730179,0.6478064666,0.05382051558,0.06787404314,0.06774741436
29.2,10.266865,-0.3332802081,-0.3438769371,0.6629748385,-0.3774623821,0.4788810342,0.7628980839,1.551692153e-05,3.285172893e-05,0.296829345,0.6493876387,0.05378301635,0.0675022998,0.0673741512
29.224,10.25843341,-0.3317131566,-0.3436890869,0.664541391,-0.3772843735,0.4776565782,0.7641719432,1.425175314e-05,3.66473585e-05,0.295289757,0.6509652305,0.05374501247,0.0671339501,0.06700647031
29.248,10.25001566,-0.3301506732,-0.3434907208,0.6661030419,-0.3770964812,0.4764297874,0.7654377953,1.341596381e-05,4.096359518e-05,0.2937544719,0.6525394461,0.0537060819,0.06676912944,0.06664442596
29.272,10.24161171,-0.3285927585,-0.343281988,0.6676597918,-0.3768989662,0.47520072,0.766695786,1.314313657e-05,4.567516905e-05,0.292223698,0.6541104776,0.05366582444,0.06640797355,0.06628804722
29.296,10.23322153,-0.3270394023,-0.3430630333,0.6692116541,-0.3766920828,0.4739694246,0.7679460679,1.353118072e-05,5.067243005e-05,0.2906976316,0.6556785035,0.05362386495,0.06605061592,0.06593733774
29.32,10.22484509,-0.3254905844,-0.3428339967,0.6707586542,-0.3764760777,0.4727359409,0.7691887995,1.460236981e-05,5.585584783e-05,0.2891764555,0.6572436883,0.0535798562,0.06569718545,0.06559227589
29.344,10.21648235,-0.3239462745,-0.3425950142,0.6723008292,-0.3762511899,0.4715002996,0.7704241448,1.630732022e-05,6.113075787e-05,0.287660337,0.6588061818,0.05353348114,0.06534780422,0.06525281524
29.368,10.20813327,-0.3224064327,-0.3423462177,0.6738382274,-0.376017649,0.4702625231,0.7716522722,1.856642645e-05,6.640383594e-05,0.2861494266,0.6603661187,0.05348445469,0.06500258555,0.06491888521
29.392,10.19979784,-0.32087101,-0.3420877351,0.6753709076,-0.3757756758,0.4690226259,0.772873354,2.130834551e-05,7.158166375e-05,0.2846438563,0.6619236186,0.05343252517,0.06466163222,0.0645903921
29.416,10.191476,-0.3193399487,-0.3418196908,0.6768989382,-0.3755254809,0.4677806151,0.7740875657,2.448682493e-05,7.657131461e-05,0.2831437394,0.6634787855,0.05337747512,0.06432503492,0.06426722029
29.44,10.18316773,-0.3178131831,-0.3415422057,0.6784223971,-0.3752672644,0.4665364912,0.7752950849,2.808243742e-05,8.128266807e-05,0.2816491693,0.6650317089,0.05331912181,0.06399287092,0.06394923363
29.464,10.174873,-0.3162906398,-0.3412553976,0.6799413705,-0.3750012156,0.4652902484,0.7764960908,3.209911375e-05,8.56319751e-05,0.2801602193,0.6665824635,0.05325731727,0.06366520302,0.0636362771
29.488,10.16659177,-0.3147722387,-0.3409593817,0.6814559522,-0.3747275124,0.4640418755,0.7776907633,3.656043288e-05,8.954602176e-05,0.2786769422,0.6681311098,0.05319194794,0.06334207862,0.06332817856
29.512,10.158324,-0.3132578935,-0.3406542705,0.6829662428,-0.3744463209,0.4627913567,0.7788792821,4.15070391e-05,9.29661321e-05,0.2771993707,0.6696776953,0.05312293399,0.06302352907,0.06302475066
29.536,10.15006968,-0.3117475124,-0.3403401742,0.6844723491,-0.3741577954,0.4615386719,0.7800618261,4.69950804e-05,9.585127335e-05,0.2757275172,0.6712222546,0.05305022823,0.06270956924,0.0627257929
29.56,10.14182876,-0.310240999,-0.3400172011,0.6859743829,-0.3738620778,0.4602837978,0.7812385725,5.30950297e-05,9.817970439e-05,0.2742613746,0.6727648105,0.05297381483,0.06240019729,0.06243109372
29.584,10.1336012,-0.3087382528,-0.3396854578,0.6874724603,-0.3735592976,0.4590267084,0.7824096961,5.988988034e-05,9.994890997e-05,0.2728009171,0.6743053752,0.05289370766,0.06209539456,0.06214043273
29.608,10.12538699,-0.3072391706,-0.3393450491,0.6889667009,-0.3732495718,0.4577673758,0.7835753683,6.747110521e-05,0.000101173905,0.2713461006,0.6758439508,0.05280994854,0.06179512572,0.06185358286
29.632,10.11718608,-0.3057436468,-0.338996079,0.6904572266,-0.3729330047,0.4565057712,0.7847357567,7.592966841e-05,0.0001018842793,0.269896864,0.6773805309,0.05272260514,0.06149933912,0.06157031268
29.656,10.10899845,-0.3042515744,-0.3386386499,0.6919441612,-0.3726096881,0.4552418651,0.7858910242,8.533756946e-05,0.0001021205147,0.2684531302,0.6789151009,0.05263176888,0.06120796716,0.06129038858
29.68,10.10082406,-0.3027628464,-0.3382728634,0.693427629,-0.3722797012,0.4539756285,0.7870413284,9.5712964e-05,0.0001019301234,0.2670148074,0.6804476399,0.05253755265,0.06092092699,0.06101357693
29.704,10.09266287,-0.3012773559,-0.3378988203,0.6949077542,-0.3719431108,0.4527070333,0.7881868208,0.0001069601064,0.000101364063,0.2655817906,0.681978121,0.05244008842,0.06063812116,0.06073964627
29.728,10.08451487,-0.2997949976,-0.3375166204,0.6963846598,-0.3715999716,0.4514360527,0.7893276464,0.0001187787068,0.0001004737247,0.2641539624,0.6835065127,0.05233952495,0.06035943859,0.0604683693
29.752,10.07638001,-0.2983156683,-0.3371263629,0.6978584671,-0.3712503263,0.4501626623,0.7904639428,0.0001305560711,9.930863376e-05,0.262731195,0.6850327796,0.05223602535,0.06008475546,0.06019952484
29.776,10.06825826,-0.296839268,-0.3367281461,0.6993292946,-0.3708942059,0.4488868403,0.7915958402,0.0001413014736,9.791486789e-05,0.2613133517,0.6865568835,0.05212976483,0.05981393633,0.05993289961
29.8,10.0601496,-0.2953657007,-0.3363220673,0.7007972572,-0.3705316302,0.447608568,0.7927234604,0.0001497402875,9.633411172e-05,0.2599002878,0.6880787838,0.05202092834,0.0595468353,0.05966828992
29.824,10.05205398,-0.2938948751,-0.335908223,0.7022624653,-0.3701626081,0.4463278301,0.7938469164,0.0001546653464,9.460322543e-05,0.2584918531,0.6895984388,0.05190970818,0.05928329724,0.05940550316
29.848,10.04397139,-0.2924267052,-0.3354867086,0.7037250246,-0.3697871381,0.4450446153,0.7949663123,0.0001554381224,9.275419357e-05,0.2570878928,0.6911158055,0.05179630166,0.05902315909,0.05914435912
29.872,10.03590178,-0.2909611115,-0.3350576182,0.7051850345,-0.369405209,0.4437589164,0.7960817429,0.0001522853611,9.081433211e-05,0.2556882503,0.6926308408,0.05168090891,0.05876625119,0.05888469115
29.896,10.02784513,-0.289498021,-0.3346210444,0.7066425884,-0.3690168001,0.4424707307,0.797193293,0.0001461370267,8.880665353e-05,0.2542927675,0.6941435014,0.05156373103,0.05851239865,0.0586263471
29.92,10.0198014,-0.2880373684,-0.334177078,0.7080977721,-0.3686218822,0.4411800597,0.7983010377,0.0001381700541,8.675031323e-05,0.2529012869,0.6956537444,0.05144496864,0.05826142278,0.05836919006
29.944,10.01177057,-0.286579096,-0.3337258081,0.709550664,-0.368220418,0.4398869096,0.7994050419,0.0001294149119,8.466108314e-05,0.2515136525,0.6971615271,0.05132482048,0.05801314246,0.05811309894
29.968,10.0037526,-0.2851231546,-0.3332673214,0.7110013342,-0.3678123627,0.4385912913,0.80050536,0.0001205923737,8.255181672e-05,0.2501297109,0.698666807,0.05120348205,0.05776737557,0.05785796883
29.992,9.995747466,-0.2836695037,-0.3328017023,0.7124498441,-0.3673976652,0.4372932201,0.8016020363,0.0001121264836,8.043288392e-05,0.2487493133,0.7001695423,0.05108114445,0.05752394034,0.05760371114
30.016,9.987755131,-0.2822181118,-0.3323290321,0.7138962458,-0.3669762682,0.4359927157,0.8026951047,0.000104225199,7.831256459e-05,0.2473723158,0.7016696909,0.05095799329,0.05728265678,0.05735025358
30.04,9.979775566,-0.2807689564,-0.3318493895,0.7153405821,-0.3665481095,0.4346898022,0.8037845887,9.696171037e-05,7.619739604e-05,0.2459985815,0.7031672108,0.05083420778,0.05704334791,0.05709753999
30.064,9.971808741,-0.2793220245,-0.3313628496,0.7167828858,-0.3661131223,0.4333845076,0.8048705012,9.033411866e-05,7.409247471e-05,0.2446279807,0.7046620592,0.05070996005,0.0568058411,0.05684552995
30.088,9.963854626,-0.2778773124,-0.3308694842,0.7182231797,-0.3656712366,0.4320768639,0.8059528455,8.430319976e-05,7.200171472e-05,0.2432603927,0.7061541927,0.05058541462,0.05656996927,0.05659419826
30.112,9.955913191,-0.2764348259,-0.3303693612,0.7196614762,-0.3652223795,0.4307669066,0.8070316145,7.881425386e-05,6.992806728e-05,0.241895706,0.707643566,0.05046072796,0.05633557199,0.05634353431
30.136,9.947984404,-0.2749945798,-0.3298625447,0.7210977773,-0.3647664759,0.4294546743,0.8081067915,7.380890184e-05,6.787370571e-05,0.2405338194,0.7091301323,0.05033604833,0.0561024966,0.05609354126
30.16,9.940068236,-0.2735565984,-0.3293490943,0.7225320745,-0.3643034501,0.4281402089,0.8091783503,6.923099682e-05,6.584018078e-05,0.2391746424,0.7106138421,0.05021151558,0.05587059913,0.0558442352
30.184,9.932164657,-0.2721209144,-0.3288290659,0.7239643488,-0.3638332258,0.4268235544,0.8102462555,6.502926175e-05,6.382855073e-05,0.2378180961,0.7120946427,0.05008726121,0.05563974524,0.05559564411
30.208,9.924273636,-0.2706875697,-0.3283025105,0.7253945705,-0.3633557273,0.4255047576,0.811310463,6.11581844e-05,6.183949036e-05,0.2364641135,0.7135724781,0.04996340843,0.05540981094,0.05534780688
30.232,9.916395144,-0.2692566141,-0.327769475,0.7268226996,-0.3628708801,0.4241838669,0.8123709204,5.757803288e-05,5.987338258e-05,0.2351126396,0.7150472881,0.04984007236,0.0551806833,0.05510077217
30.256,9.908529151,-0.2678281056,-0.3272300017,0.728248686,-0.3623786119,0.4228609324,0.8134275672,5.42544642e-05,5.793039601e-05,0.2337636321,0.7165190076,0.04971736028,0.05495226098,0.05485459723
30.28,9.900675627,-0.2664021096,-0.3266841286,0.7296724693,-0.3618788533,0.4215360054,0.8144803355,5.115797717e-05,5.601055113e-05,0.2324170612,0.7179875668,0.04959537196,0.05472445471,0.0546093468
30.304,9.892834543,-0.2649786986,-0.3261318891,0.7310939794,-0.3613715384,0.4202091382,0.8155291506,4.826333852e-05,5.411377789e-05,0.2310729098,0.7194528902,0.0494742,0.05449718762,0.05436509184
30.328,9.885005869,-0.263557952,-0.3255733125,0.7325131367,-0.3608566055,0.4188803838,0.8165739312,4.554904466e-05,5.22399667e-05,0.2297311734,0.7209148963,0.04935393027,0.05427039543,0.0541219084
30.352,9.877189576,-0.2621399551,-0.3250084239,0.7339298526,-0.3603339981,0.4175497954,0.8176145906,4.29968459e-05,5.038901499e-05,0.22839186,0.7223734977,0.0492346423,0.05404402657,0.05387987645
30.376,9.869385633,-0.2607247988,-0.3244372441,0.7353440296,-0.3598036651,0.4162174265,0.8186510363,4.059134211e-05,4.856087128e-05,0.2270549899,0.7238286003,0.04911640977,0.05381804216,0.0536390787
30.4,9.861594013,-0.2593125793,-0.3238597907,0.7367555621,-0.3592655618,0.4148833303,0.8196831718,3.831964976e-05,4.675557836e-05,0.2257205952,0.7252801039,0.04899930097,0.05359241589,0.0533995995
30.424,9.853814686,-0.2579033974,-0.3232760771,0.7381643367,-0.3587196503,0.41354756,0.8207108964,3.617113648e-05,4.497331761e-05,0.2243887195,0.7267279013,0.04888337923,0.05336713382,0.05316152381
30.448,9.846047622,-0.2564973577,-0.3226861138,0.7395702327,-0.3581658998,0.4122101679,0.821734106,3.413721825e-05,4.321445619e-05,0.2230594177,0.7281718789,0.04876870338,0.05314219398,0.05292493614
30.472,9.838292793,-0.2550945687,-0.3220899081,0.740973123,-0.3576042876,0.4108712059,0.8227526941,3.221121405e-05,4.147959926e-05,0.2217327549,0.7296119169,0.04865532823,0.052917606,0.0526899196
30.496,9.830550171,-0.2536951415,-0.3214874645,0.7423728743,-0.3570347991,0.4095307249,0.823766552,3.038825343e-05,3.976964936e-05,0.2204088062,0.7310478889,0.04854330495,0.05269339058,0.05245655504
30.52,9.822819725,-0.2522991901,-0.3208787853,0.7437693479,-0.3564574282,0.4081887752,0.8247755701,2.866523225e-05,3.808587569e-05,0.2190876559,0.7324796626,0.04843268151,0.05246957888,0.05222492019
30.544,9.815101427,-0.25090683,-0.3202638705,0.7451624004,-0.355872178,0.4068454056,0.8257796377,2.704081132e-05,3.642999611e-05,0.2177693967,0.7339071003,0.04832350303,0.05224621185,0.0519950889
30.568,9.80739525,-0.2495181785,-0.3196427184,0.7465518844,-0.3552790608,0.4055006644,0.8267786446,2.551545025e-05,3.480427547e-05,0.216454129,0.7353300589,0.04821581215,0.0520233395,0.05176713052
30.592,9.799701164,-0.2481333537,-0.3190153259,0.7479376491,-0.3546780982,0.4041545984,0.827772481,2.409146412e-05,3.321164378e-05,0.2151419601,0.7367483906,0.04810964932,0.05180102008,0.05154110921
30.616,9.79201914,-0.2467524742,-0.3183816889,0.7493195411,-0.3540693217,0.4028072534,0.8287610387,2.277308269e-05,3.165583855e-05,0.2138330031,0.7381619438,0.04800505307,0.05157931927,0.0513170835
30.64,9.784349151,-0.2453756586,-0.3177418024,0.7506974052,-0.3534527722,0.4014586739,0.8297442114,2.156647923e-05,3.014157479e-05,0.2125273766,0.7395705631,0.04790206027,0.05135830929,0.05109510579
30.664,9.776691169,-0.2440030251,-0.3170956613,0.752071085,-0.3528285009,0.4001089035,0.8307218956,2.047971998e-05,2.867474536e-05,0.211225203,0.7409740907,0.04780070627,0.05113806795,0.050875222
30.688,9.769045164,-0.242634691,-0.3164432601,0.7534404235,-0.3521965684,0.3987579844,0.8316939909,1.952256722e-05,2.726265126e-05,0.2099266083,0.7423723666,0.04770102507,0.05091867781,0.0506574713
30.712,9.76141111,-0.2412707724,-0.3157845939,0.7548052643,-0.3515570454,0.3974059579,0.8326604009,1.870605795e-05,2.591425521e-05,0.2086317208,0.7437652297,0.04760304943,0.05070022514,0.05044188591
30.736,9.753788977,-0.2399113836,-0.3151196582,0.7561654519,-0.3509100121,0.3960528638,0.8336210334,1.804178906e-05,2.46404411e-05,0.2073406703,0.7451525188,0.04750681085,0.05048279905,0.05022849092
30.76,9.746178739,-0.2385566369,-0.3144484495,0.7575208328,-0.3502555584,0.3946987413,0.8345758014,1.754088789e-05,2.345424359e-05,0.2060535872,0.7465340731,0.04741233967,0.05026649052,0.05001730432
30.784,9.738580366,-0.2372066423,-0.3137709653,0.7588712557,-0.3495937833,0.3933436282,0.8355246232,1.721274266e-05,2.237098543e-05,0.2047706016,0.7479097334,0.04731966493,0.05005139149,0.04980833693
30.808,9.730993833,-0.2358615069,-0.3130872049,0.7602165728,-0.348924795,0.3919875614,0.8364674232,1.706369325e-05,2.140822641e-05,0.2034918425,0.7492793431,0.04722881434,0.04983759394,0.04960159255
30.832,9.72341911,-0.2345213349,-0.3123971688,0.76155664,-0.3482487105,0.3906305769,0.837404132,1.709598146e-05,2.058539611e-05,0.2022174369,0.7506427489,0.04713981414,0.04962518906,0.04939706813
30.856,9.715856171,-0.2331862269,-0.3117008598,0.762891318,-0.3475656552,0.3892727096,0.8383346872,1.730725397e-05,1.992297508e-05,0.2009475091,0.751999802,0.04705268891,0.04941426634,0.04919475391
30.88,9.708304987,-0.23185628,-0.3109982827,0.7642204724,-0.3468757623,0.3879139936,0.8392590333,1.76907692e-05,1.94411399e-05,0.1996821795,0.7533503591,0.04696746136,0.04920491283,0.04899463378
30.904,9.700765532,-0.2305315872,-0.3102894445,0.7655439749,-0.3461791728,0.386554462,0.8401771225,1.823623649e-05,1.915792845e-05,0.1984215648,0.7546942831,0.04688415211,0.04899721236,0.04879668557
30.928,9.693237778,-0.2292122375,-0.3095743549,0.7668617034,-0.3454760345,0.3851941472,0.8410889148,1.893103129e-05,1.90872018e-05,0.1971657762,0.7560314444,0.04680277938,0.04879124481,0.04860088143
30.952,9.685721698,-0.2278983152,-0.3088530261,0.7681735429,-0.3447665021,0.3838330806,0.8419943782,1.976147217e-05,1.923688567e-05,0.1959149197,0.7573617216,0.04672335874,0.04858708549,0.04840718829
30.976,9.678217265,-0.2265899001,-0.308125473,0.7694793857,-0.3440507358,0.3824712929,0.842893489,2.071391284e-05,1.960801656e-05,0.1946690948,0.7586850025,0.04664590271,0.04838480451,0.04821556829
31,9.670724452,-0.225287067,-0.3073917133,0.7707791321,-0.3433289015,0.3811088138,0.8437862319,2.177552745e-05,2.019490238e-05,0.1934283947,0.7600011848,0.04657042052,0.04818446624,0.04802597926
31.024,9.663243231,-0.2239898859,-0.3066517679,0.7720726909,-0.3426011697,0.3797456724,0.8446726002,2.293477965e-05,2.098631891e-05,0.1921929051,0.7613101773,0.04649691765,0.04798612887,0.04783837529
31.048,9.655773576,-0.2226984211,-0.3059056603,0.7733599795,-0.3418677151,0.3783818967,0.8455525959,2.418163147e-05,2.196732627e-05,0.1909627042,0.7626119002,0.04642539557,0.0477898439,0.04765270724
31.072,9.648315461,-0.2214127318,-0.3051534173,0.7746409245,-0.3411287155,0.377017514,0.8464262298,2.550756993e-05,2.312118428e-05,0.1897378624,0.7639062863,0.04635585136,0.04759565588,0.04746892329
31.096,9.640868858,-0.2201328715,-0.3043950686,0.7759154619,-0.3403843517,0.3756525507,0.8472935211,2.690552242e-05,2.443096714e-05,0.1885184417,0.765193281,0.04628827731,0.04740360206,0.04728696951
31.12,9.63343374,-0.218858888,-0.3036306469,0.7771835375,-0.3396348064,0.3742870324,0.8481544981,2.836971555e-05,2.588069664e-05,0.1873044956,0.7664728437,0.04622266067,0.04721371215,0.04710679042
31.144,9.626010082,-0.2175908234,-0.3028601881,0.7784451069,-0.3388802634,0.3729209836,0.8490091974,2.989551317e-05,2.745599629e-05,0.1860960691,0.7677449476,0.04615898328,0.0470260082,0.04692832952
31.168,9.618597857,-0.2163287137,-0.3020837309,0.7797001358,-0.3381209072,0.3715544279,0.8498576644,3.147925544e-05,2.914436741e-05,0.1848931983,0.7690095804,0.04609722131,0.04684050446,0.04675152988
31.192,9.611197038,-0.2150725889,-0.3013013169,0.7809486003,-0.3373569218,0.3701873878,0.8506999524,3.311811005e-05,3.093521138e-05,0.1836959105,0.7702667445,0.04603734495,0.04665720736,0.04657633458
31.216,9.603807599,-0.213822473,-0.3005129906,0.7821904866,-0.3365884904,0.3688198849,0.8515361232,3.480994035e-05,3.281970508e-05,0.1825042242,0.7715164575,0.04597931826,0.04647611551,0.04640268729
31.24,9.596429513,-0.2125783838,-0.2997187993,0.7834257913,-0.3358157942,0.3674519396,0.8523662465,3.655319158e-05,3.479060643e-05,0.1813181491,0.772758752,0.04592309891,0.04629721982,0.04623053269
31.264,9.589062756,-0.2113403328,-0.2989187929,0.7846545214,-0.3350390121,0.3660835711,0.8531903994,3.834679402e-05,3.684203815e-05,0.180137686,0.7739936759,0.04586863809,0.04612050358,0.04605981691
31.288,9.5817073,-0.2101083253,-0.2981130238,0.7858766941,-0.3342583196,0.3647147972,0.8540086666,4.019008118e-05,3.896927714e-05,0.1789628276,0.775221292,0.04581588035,0.0459459427,0.04589048793
31.312,9.57436312,-0.2088823605,-0.2973015468,0.7870923369,-0.3334738881,0.3633456347,0.8548211396,4.208272079e-05,4.116856239e-05,0.177793558,0.7764416784,0.04576476364,0.04577350594,0.04572249593
31.336,9.567030189,-0.2076624311,-0.2964844192,0.788301487,-0.3326858843,0.3619760988,0.8556279168,4.402465648e-05,4.343692619e-05,0.1766298533,0.7776549275,0.0457152192,0.04560315523,0.04555579361
31.36,9.559708482,-0.2064485238,-0.2956617001,0.7895041918,-0.3318944695,0.3606062033,0.8564291026,4.601605792e-05,4.577204885e-05,0.175471682,0.7788611463,0.04566717172,0.04543484597,0.04539033643
