f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
14.008,1,0,0.2935859707,1,refl,-0.5727961621,0.4845164887,0.5628516711
14.032,1,0,0.2940889735,1,trans,0.422308187,0.4685807011,0.3979120782
14.032,1,0,0.2940889735,1,refl,-0.5753935778,0.4839995095,0.5653332945
14.056,1,0,0.2945919763,1,trans,0.4197020809,0.4680168835,0.3951896399
14.056,1,0,0.2945919763,1,refl,-0.5779987819,0.4834646365,0.5678206467
14.08,1,0,0.2950949791,1,trans,0.4170882791,0.4674346684,0.3924578018
14.08,1,0,0.2950949791,1,refl,-0.5806116932,0.4829117263,0.5703136738
14.104,1,0,0.2955979819,1,trans,0.4144668576,0.4668339239,0.3897166885
14.104,1,0,0.2955979819,1,refl,-0.5832322251,0.4823406357,0.5728123173
14.128,1,0,0.2961009847,1,trans,0.4118378979,0.4662145194,0.3869664322
14.128,1,0,0.2961009847,1,refl,-0.5858602856,0.481751222,0.5753165141
14.152,1,0,0.2966039875,1,trans,0.4092014875,0.4655763251,0.3842071718
14.152,1,0,0.2966039875,1,refl,-0.5884957773,0.4811433428,0.5778261962
14.176,1,0,0.2971069903,1,trans,0.4065577193,0.4649192125,0.3814390533
14.176,1,0,0.2971069903,1,refl,-0.5911385978,0.4805168563,0.580341291
14.2,1,0,0.2976099931,1,trans,0.4039066922,0.4642430536,0.3786622288
14.2,1,0,0.2976099931,1,refl,-0.5937886394,0.4798716209,0.5828617208
14.224,1,0,0.2981129959,1,trans,0.4012485104,0.4635477216,0.3758768573
14.224,1,0,0.2981129959,1,refl,-0.5964457894,0.4792074955,0.5853874034
14.248,1,0,0.2986159987,1,trans,0.3985832836,0.4628330903,0.3730831035
14.248,1,0,0.2986159987,1,refl,-0.59910993,0.4785243395,0.5879182517
14.272,1,0,0.2991190015,1,trans,0.3959111272,0.4620990343,0.3702811381
14.272,1,0,0.2991190015,1,refl,-0.6017809385,0.4778220125,0.5904541736
14.296,1,0,0.2996220043,1,trans,0.3932321616,0.4613454287,0.3674711375
14.296,1,0,0.2996220043,1,refl,-0.6044586875,0.4771003745,0.5929950722
14.32,1,0,0.3001250071,1,trans,0.3905465127,0.4605721494,0.3646532833
14.32,1,0,0.3001250071,1,refl,-0.6071430447,0.4763592859,0.595540846
14.344,1,0,0.3006280099,1,trans,0.3878543115,0.4597790726,0.3618277625
14.344,1,0,0.3006280099,1,refl,-0.6098338732,0.4755986075,0.5980913884
14.368,1,0,0.3011310128,1,trans,0.3851556942,0.4589660751,0.3589947668
14.368,1,0,0.3011310128,1,refl,-0.6125310316,0.4748182003,0.6006465881
14.392,1,0,0.3016340156,1,trans,0.3824508017,0.4581330341,0.3561544926
14.392,1,0,0.3016340156,1,refl,-0.6152343741,0.4740179259,0.6032063291
14.416,1,0,0.3021370184,1,trans,0.37973978,0.457279827,0.3533071407
14.416,1,0,0.3021370184,1,refl,-0.6179437505,0.4731976458,0.6057704907
14.44,1,0,0.3026400212,1,trans,0.3770227796,0.4564063316,0.3504529159
14.44,1,0,0.3026400212,1,refl,-0.6206590065,0.472357222,0.6083389475
14.464,1,0,0.303143024,1,trans,0.3742999559,0.4555124258,0.347592027
14.464,1,0,0.303143024,1,refl,-0.6233799836,0.4714965168,0.6109115693
14.488,1,0,0.3036460268,1,trans,0.3715714684,0.4545979876,0.3447246865
14.488,1,0,0.3036460268,1,refl,-0.6261065194,0.4706153927,0.6134882215
14.512,1,0,0.3041490296,1,trans,0.3688374814,0.453662895,0.34185111
14.512,1,0,0.3041490296,1,refl,-0.6288384478,0.4697137122,0.6160687649
14.536,1,0,0.3046520324,1,trans,0.3660981629,0.4527070262,0.3389715164
14.536,1,0,0.3046520324,1,refl,-0.6315755989,0.4687913383,0.618653056
14.56,1,0,0.3051550352,1,trans,0.3633536855,0.4517302589,0.3360861275
14.56,1,0,0.3051550352,1,refl,-0.6343177991,0.4678481339,0.6212409467
14.584,1,0,0.305658038,1,trans,0.3606042252,0.4507324709,0.3331951676
14.584,1,0,0.305658038,1,refl,-0.6370648717,0.466883962,0.6238322847
14.608,1,0,0.3061610408,1,trans,0.3578499622,0.4497135398,0.3302988633
14.608,1,0,0.3061610408,1,refl,-0.6398166363,0.4658986859,0.6264269136
14.632,1,0,0.3066640436,1,trans,0.3550910802,0.4486733426,0.3273974436
14.632,1,0,0.3066640436,1,refl,-0.6425729097,0.4648921685,0.6290246726
14.656,1,0,0.3071670464,1,trans,0.3523277663,0.4476117561,0.3244911391
14.656,1,0,0.3071670464,1,refl,-0.6453335054,0.463864273,0.6316253969
14.68,1,0,0.3076700492,1,trans,0.349560211,0.4465286565,0.3215801822
14.68,1,0,0.3076700492,1,refl,-0.6480982342,0.4628148624,0.634228918
14.704,1,0,0.308173052,1,trans,0.3467886079,0.4454239194,0.3186648066
14.704,1,0,0.308173052,1,refl,-0.650866904,0.4617437996,0.6368350632
14.728,1,0,0.3086760548,1,trans,0.3440131538,0.4442974199,0.3157452474
14.728,1,0,0.3086760548,1,refl,-0.6536393203,0.4606509473,0.6394436563
14.752,1,0,0.3091790576,1,trans,0.3412340482,0.4431490322,0.3128217404
14.752,1,0,0.3091790576,1,refl,-0.656415286,0.4595361677,0.6420545171
14.776,1,0,0.3096820604,1,trans,0.3384514934,0.4419786297,0.3098945225
14.776,1,0,0.3096820604,1,refl,-0.6591946016,0.4583993231,0.6446674622
14.8,1,0,0.3101850632,1,trans,0.3356656942,0.4407860849,0.3069638309
14.8,1,0,0.3101850632,1,refl,-0.6619770655,0.4572402751,0.6472823044
14.824,1,0,0.3106880661,1,trans,0.3328768578,0.4395712692,0.3040299031
14.824,1,0,0.3106880661,1,refl,-0.6647624741,0.4560588848,0.6498988533
14.848,1,0,0.3111910689,1,trans,0.3300851938,0.4383340529,0.3010929771
14.848,1,0,0.3111910689,1,refl,-0.6675506217,0.4548550129,0.6525169153
14.872,1,0,0.3116940717,1,trans,0.3272909137,0.4370743053,0.2981532905
14.872,1,0,0.3116940717,1,refl,-0.6703413011,0.4536285194,0.6551362935
14.896,1,0,0.3121970745,1,trans,0.3244942312,0.4357918941,0.295211081
14.896,1,0,0.3121970745,1,refl,-0.673134303,0.4523792636,0.657756788
14.92,1,0,0.3127000773,1,trans,0.3216953616,0.4344866857,0.2922665858
14.92,1,0,0.3127000773,1,refl,-0.6759294168,0.451107104,0.6603781959
14.944,1,0,0.3132030801,1,trans,0.318894522,0.4331585452,0.2893200415
14.944,1,0,0.3132030801,1,refl,-0.6787264307,0.4498118982,0.6630003115
14.968,1,0,0.3137060829,1,trans,0.316091931,0.4318073358,0.2863716841
14.968,1,0,0.3137060829,1,refl,-0.6815251312,0.4484935026,0.6656229263
14.992,1,0,0.3142090857,1,trans,0.3132878086,0.4304329191,0.2834217488
14.992,1,0,0.3142090857,1,refl,-0.6843253037,0.4471517728,0.6682458292
15.016,1,0,0.3147120885,1,trans,0.310482376,0.4290351549,0.28047047
15.016,1,0,0.3147120885,1,refl,-0.6871267328,0.4457865629,0.6708688066
15.04,1,0,0.3152150913,1,trans,0.3076758558,0.427613901,0.2775180806
15.04,1,0,0.3152150913,1,refl,-0.6899292017,0.4443977259,0.6734916422
15.064,1,0,0.3157180941,1,trans,0.3048684714,0.4261690132,0.2745648127
15.064,1,0,0.3157180941,1,refl,-0.6927324931,0.4429851132,0.6761141175
15.088,1,0,0.3162210969,1,trans,0.3020604472,0.4247003451,0.2716108969
15.088,1,0,0.3162210969,1,refl,-0.6955363886,0.4415485748,0.6787360117
15.112,1,0,0.3167240997,1,trans,0.2992520085,0.4232077481,0.2686565627
15.112,1,0,0.3167240997,1,refl,-0.6983406693,0.4400879588,0.6813571018
15.136,1,0,0.3172271025,1,trans,0.2964433811,0.4216910712,0.2657020377
15.136,1,0,0.3172271025,1,refl,-0.7011451155,0.4386031116,0.6839771625
15.16,1,0,0.3177301053,1,trans,0.2936347917,0.4201501606,0.2627475484
15.16,1,0,0.3177301053,1,refl,-0.7039495072,0.4370938777,0.6865959666
15.184,1,0,0.3182331081,1,trans,0.2908264673,0.4185848604,0.2597933194
15.184,1,0,0.3182331081,1,refl,-0.7067536236,0.4355600995,0.6892132848
15.208,1,0,0.3187361109,1,trans,0.2880186356,0.4169950114,0.2568395739
15.208,1,0,0.3187361109,1,refl,-0.7095572437,0.4340016172,0.6918288858
15.232,1,0,0.3192391137,1,trans,0.2852115245,0.4153804517,0.2538865334
15.232,1,0,0.3192391137,1,refl,-0.712360146,0.4324182686,0.6944425366
15.256,1,0,0.3197421165,1,trans,0.2824053623,0.4137410166,0.2509344174
15.256,1,0,0.3197421165,1,refl,-0.7151621086,0.430809889,0.697054002
15.28,1,0,0.3202451194,1,trans,0.2796003776,0.4120765379,0.2479834442
15.28,1,0,0.3202451194,1,refl,-0.7179629095,0.4291763111,0.6996630454
15.304,1,0,0.3207481222,1,trans,0.2767967993,0.4103868443,0.2450338301
15.304,1,0,0.3207481222,1,refl,-0.7207623261,0.4275173649,0.7022694281
15.328,1,0,0.321251125,1,trans,0.2739948564,0.4086717611,0.2420857896
15.328,1,0,0.321251125,1,refl,-0.7235601359,0.4258328773,0.7048729096
15.352,1,0,0.3217541278,1,trans,0.2711947782,0.4069311099,0.239139536
15.352,1,0,0.3217541278,1,refl,-0.7263561156,0.4241226722,0.7074732478
15.376,1,0,0.3222571306,1,trans,0.2683967942,0.4051647089,0.2361952804
15.376,1,0,0.3222571306,1,refl,-0.7291500421,0.4223865703,0.7100701987
15.4,1,0,0.3227601334,1,trans,0.2656011339,0.4033723721,0.2332532329
15.4,1,0,0.3227601334,1,refl,-0.7319416917,0.4206243887,0.7126635165
15.424,1,0,0.3232631362,1,trans,0.2628080272,0.4015539098,0.2303136016
15.424,1,0,0.3232631362,1,refl,-0.7347308405,0.4188359413,0.7152529537
15.448,1,0,0.323766139,1,trans,0.2600177041,0.3997091281,0.2273765936
15.448,1,0,0.323766139,1,refl,-0.7375172642,0.4170210378,0.7178382609
15.472,1,0,0.3242691418,1,trans,0.2572303949,0.397837829,0.2244424143
15.472,1,0,0.3242691418,1,refl,-0.7403007379,0.4151794845,0.7204191869
15.496,1,0,0.3247721446,1,trans,0.2544463302,0.39593981,0.2215112681
15.496,1,0,0.3247721446,1,refl,-0.7430810365,0.4133110833,0.7229954783
15.52,1,0,0.3252751474,1,trans,0.2516657409,0.3940148639,0.2185833582
15.52,1,0,0.3252751474,1,refl,-0.745857934,0.411415632,0.72556688
15.544,1,0,0.3257781502,1,trans,0.2488888585,0.3920627793,0.2156588868
15.544,1,0,0.3257781502,1,refl,-0.7486312041,0.4094929242,0.7281331347
15.568,1,0,0.326281153,1,trans,0.2461159147,0.3900833395,0.2127380552
15.568,1,0,0.326281153,1,refl,-0.7514006195,0.4075427487,0.7306939829
15.592,1,0,0.3267841558,1,trans,0.2433471421,0.3880763232,0.2098210642
15.592,1,0,0.3267841558,1,refl,-0.754165952,0.4055648897,0.7332491629
15.616,1,0,0.3272871586,1,trans,0.2405827739,0.3860415039,0.2069081138
15.616,1,0,0.3272871586,1,refl,-0.7569269726,0.4035591266,0.7357984105
15.64,1,0,0.3277901614,1,trans,0.237823044,0.3839786499,0.2039994038
15.64,1,0,0.3277901614,1,refl,-0.759683451,0.4015252337,0.738341459
15.664,1,0,0.3282931642,1,trans,0.2350681877,0.381887524,0.2010951338
15.664,1,0,0.3282931642,1,refl,-0.7624351558,0.3994629801,0.7408780393
15.688,1,0,0.328796167,1,trans,0.232318441,0.3797678836,0.1981955034
15.688,1,0,0.328796167,1,refl,-0.7651818539,0.3973721297,0.743407879
15.712,1,0,0.3292991698,1,trans,0.2295740413,0.3776194806,0.1953007125
15.712,1,0,0.3292991698,1,refl,-0.7679233109,0.3952524405,0.7459307032
15.736,1,0,0.3298021727,1,trans,0.2268352276,0.3754420608,0.1924109615
15.736,1,0,0.3298021727,1,refl,-0.7706592903,0.3931036653,0.7484462335
15.76,1,0,0.3303051755,1,trans,0.2241022404,0.3732353644,0.1895264514
15.76,1,0,0.3303051755,1,refl,-0.7733895538,0.3909255508,0.7509541883
15.784,1,0,0.3308081783,1,trans,0.2213753223,0.3709991253,0.1866473843
15.784,1,0,0.3308081783,1,refl,-0.7761138608,0.3887178377,0.7534542822
15.808,1,0,0.3313111811,1,trans,0.2186547178,0.3687330714,0.1837739636
15.808,1,0,0.3313111811,1,refl,-0.7788319681,0.3864802606,0.7559462263
15.832,1,0,0.3318141839,1,trans,0.2159406738,0.366436924,0.1809063939
15.832,1,0,0.3318141839,1,refl,-0.7815436299,0.3842125478,0.7584297274
15.856,1,0,0.3323171867,1,trans,0.2132334397,0.3641103983,0.178044882
15.856,1,0,0.3323171867,1,refl,-0.7842485977,0.3819144211,0.760904488
15.88,1,0,0.3328201895,1,trans,0.210533268,0.3617532027,0.1751896366
15.88,1,0,0.3328201895,1,refl,-0.7869466193,0.3795855959,0.7633702062
15.904,1,0,0.3333231923,1,trans,0.207840414,0.3593650389,0.1723408689
15.904,1,0,0.3333231923,1,refl,-0.7896374392,0.3772257805,0.7658265749
15.928,1,0,0.3338261951,1,trans,0.2051551366,0.3569456018,0.1694987928
15.928,1,0,0.3338261951,1,refl,-0.7923207981,0.3748346767,0.768273282
15.952,1,0,0.3343291979,1,trans,0.2024776986,0.3544945794,0.1666636252
15.952,1,0,0.3343291979,1,refl,-0.7949964326,0.372411979,0.77071001
15.976,1,0,0.3348322007,1,trans,0.1998083666,0.3520116524,0.1638355868
15.976,1,0,0.3348322007,1,refl,-0.7976640747,0.3699573748,0.7731364353
16,1,0,0.3353352035,1,trans,0.1971474119,0.3494964946,0.1610149018
16,1,0,0.3353352035,1,refl,-0.8003234516,0.3674705444,0.7755522281
16.024,1,0,0.3358382063,1,trans,0.1944951102,0.3469487724,0.1582017985
16.024,1,0,0.3358382063,1,refl,-0.8029742853,0.3649511603,0.7779570523
16.048,1,0,0.3363412091,1,trans,0.1918517428,0.3443681445,0.1553965102
16.048,1,0,0.3363412091,1,refl,-0.8056162924,0.3623988878,0.7803505645
16.072,1,0,0.3368442119,1,trans,0.1892175962,0.3417542625,0.1525992746
16.072,1,0,0.3368442119,1,refl,-0.8082491834,0.3598133844,0.7827324141
16.096,1,0,0.3373472147,1,trans,0.186592963,0.3391067701,0.1498103354
16.096,1,0,0.3373472147,1,refl,-0.8108726625,0.3571942998,0.7851022426
16.12,1,0,0.3378502175,1,trans,0.1839781423,0.3364253032,0.1470299415
16.12,1,0,0.3378502175,1,refl,-0.8134864271,0.3545412758,0.7874596832
16.144,1,0,0.3383532203,1,trans,0.1813734399,0.3337094901,0.1442583485
16.144,1,0,0.3383532203,1,refl,-0.8160901674,0.3518539462,0.7898043607
16.168,1,0,0.3388562231,1,trans,0.1787791688,0.330958951,0.1414958184
16.168,1,0,0.3388562231,1,refl,-0.8186835659,0.3491319367,0.7921358903
16.192,1,0,0.339359226,1,trans,0.17619565,0.328173298,0.1387426206
16.192,1,0,0.339359226,1,refl,-0.8212662971,0.3463748648,0.7944538778
16.216,1,0,0.3398622288,1,trans,0.1736232125,0.3253521353,0.1359990319
16.216,1,0,0.3398622288,1,refl,-0.8238380269,0.3435823397,0.7967579187
16.24,1,0,0.3403652316,1,trans,0.1710621942,0.3224950587,0.1332653372
16.24,1,0,0.3403652316,1,refl,-0.8263984118,0.3407539622,0.7990475977
16.264,1,0,0.3408682344,1,trans,0.1685129424,0.3196016558,0.1305418301
16.264,1,0,0.3408682344,1,refl,-0.8289470989,0.3378893245,0.8013224883
16.288,1,0,0.3413712372,1,trans,0.165975814,0.3166715057,0.1278288134
16.288,1,0,0.3413712372,1,refl,-0.8314837251,0.3349880103,0.8035821522
16.312,1,0,0.34187424,1,trans,0.1634511766,0.3137041792,0.1251265992
16.312,1,0,0.34187424,1,refl,-0.8340079166,0.3320495948,0.8058261384
16.336,1,0,0.3423772428,1,trans,0.1609394085,0.3106992386,0.1224355101
16.336,1,0,0.3423772428,1,refl,-0.8365192884,0.3290736441,0.8080539831
16.36,1,0,0.3428802456,1,trans,0.1584408998,0.3076562375,0.1197558792
16.36,1,0,0.3428802456,1,refl,-0.8390174433,0.326059716,0.8102652085
16.384,1,0,0.3433832484,1,trans,0.1559560527,0.3045747209,0.117088051
16.384,1,0,0.3433832484,1,refl,-0.8415019719,0.3230073589,0.8124593227
16.408,1,0,0.3438862512,1,trans,0.1534852824,0.301454225,0.1144323817
16.408,1,0,0.3438862512,1,refl,-0.8439724518,0.3199161127,0.8146358185
16.432,1,0,0.344389254,1,trans,0.1510290174,0.2982942774,0.11178924
16.432,1,0,0.344389254,1,refl,-0.8464284464,0.316785508,0.816794173
16.456,1,0,0.3448922568,1,trans,0.1485877007,0.2950943967,0.1091590078
16.456,1,0,0.3448922568,1,refl,-0.8488695052,0.3136150667,0.818933847
16.48,1,0,0.3453952596,1,trans,0.14616179,0.2918540927,0.1065420803
16.48,1,0,0.3453952596,1,refl,-0.8512951623,0.3104043012,0.8210542836
16.504,1,0,0.3458982624,1,trans,0.1437517587,0.2885728663,0.1039388673
16.504,1,0,0.3458982624,1,refl,-0.8537049361,0.3071527151,0.8231549084
16.528,1,0,0.3464012652,1,trans,0.1413580967,0.2852502093,0.1013497934
16.528,1,0,0.3464012652,1,refl,-0.8560983284,0.3038598026,0.8252351275
16.552,1,0,0.346904268,1,trans,0.1389813109,0.2818856048,0.09877529895
16.552,1,0,0.346904268,1,refl,-0.8584748238,0.3005250488,0.827294328
16.576,1,0,0.3474072708,1,trans,0.1366219263,0.2784785264,0.0962158404
16.576,1,0,0.3474072708,1,refl,-0.8608338886,0.2971479294,0.8293318757
16.6,1,0,0.3479102736,1,trans,0.1342804867,0.2750284389,0.09367189133
16.6,1,0,0.3479102736,1,refl,-0.8631749706,0.2937279109,0.8313471156
16.624,1,0,0.3484132764,1,trans,0.1319575556,0.2715347981,0.09114394304
16.624,1,0,0.3484132764,1,refl,-0.8654974977,0.2902644505,0.8333393697
16.648,1,0,0.3489162793,1,trans,0.1296537169,0.2679970503,0.08863250528
16.648,1,0,0.3489162793,1,refl,-0.8678008771,0.286756996,0.835307937
16.672,1,0,0.3494192821,1,trans,0.1273695762,0.264414633,0.08613810706
16.672,1,0,0.3494192821,1,refl,-0.8700844948,0.2832049857,0.837252092
16.696,1,0,0.3499222849,1,trans,0.1251057613,0.2607869742,0.0836612974
16.696,1,0,0.3499222849,1,refl,-0.8723477142,0.2796078487,0.8391710836
16.72,1,0,0.3504252877,1,trans,0.1228629235,0.2571134929,0.08120264621
16.72,1,0,0.3504252877,1,refl,-0.8745898757,0.2759650047,0.8410641344
16.744,1,0,0.3509282905,1,trans,0.1206417386,0.2533935988,0.07876274504
16.744,1,0,0.3509282905,1,refl,-0.8768102949,0.2722758636,0.8429304391
16.768,1,0,0.3514312933,1,trans,0.1184429078,0.2496266925,0.07634220804
16.768,1,0,0.3514312933,1,refl,-0.8790082625,0.2685398263,0.8447691638
16.792,1,0,0.3519342961,1,trans,0.1162671588,0.2458121652,0.07394167279
16.792,1,0,0.3519342961,1,refl,-0.8811830425,0.2647562839,0.8465794443
16.816,1,0,0.3524372989,1,trans,0.114115247,0.241949399,0.07156180126
16.816,1,0,0.3524372989,1,refl,-0.8833338716,0.2609246184,0.8483603853
16.84,1,0,0.3529403017,1,trans,0.1119879569,0.2380377666,0.06920328079
16.84,1,0,0.3529403017,1,refl,-0.8854599577,0.2570442018,0.8501110584
16.864,1,0,0.3534433045,1,trans,0.1098861028,0.2340766316,0.06686682502
16.864,1,0,0.3534433045,1,refl,-0.8875604788,0.2531143972,0.8518305016
16.888,1,0,0.3539463073,1,trans,0.1078105306,0.2300653483,0.06455317502
16.888,1,0,0.3539463073,1,refl,-0.8896345818,0.249134558,0.8535177171
16.912,1,0,0.3544493101,1,trans,0.1057621189,0.2260032621,0.06226310027
16.912,1,0,0.3544493101,1,refl,-0.8916813812,0.2451040279,0.8551716701
16.936,1,0,0.3549523129,1,trans,0.1037417804,0.2218897088,0.05999739986
16.936,1,0,0.3549523129,1,refl,-0.8936999577,0.2410221417,0.8567912872
16.96,1,0,0.3554553157,1,trans,0.1017504632,0.2177240153,0.05775690362
16.96,1,0,0.3554553157,1,refl,-0.8956893568,0.2368882243,0.8583754547
16.984,1,0,0.3559583185,1,trans,0.09978915279,0.2135054995,0.05554247332
16.984,1,0,0.3559583185,1,refl,-0.8976485872,0.2327015916,0.8599230169
17.008,1,0,0.3564613213,1,trans,0.09785887307,0.2092334699,0.05335500397
17.008,1,0,0.3564613213,1,refl,-0.8995766195,0.2284615499,0.8614327741
17.032,1,0,0.3569643241,1,trans,0.09596068834,0.2049072264,0.05119542513
17.032,1,0,0.3569643241,1,refl,-0.9014723841,0.2241673964,0.8629034809
17.056,1,0,0.3574673269,1,trans,0.09409570498,0.2005260598,0.04906470233
17.056,1,0,0.3574673269,1,refl,-0.9033347701,0.2198184189,0.8643338442
17.08,1,0,0.3579703297,1,trans,0.09226507321,0.196089252,0.04696383848
17.08,1,0,0.3579703297,1,refl,-0.9051626229,0.2154138962,0.8657225207
17.104,1,0,0.3584733326,1,trans,0.0904699891,0.1915960764,0.04489387541
17.104,1,0,0.3584733326,1,refl,-0.9069547429,0.210953098,0.8670681152
17.128,1,0,0.3589763354,1,trans,0.08871169648,0.1870457976,0.04285589549
17.128,1,0,0.3589763354,1,refl,-0.9087098828,0.2064352849,0.8683691779
17.152,1,0,0.3594793382,1,trans,0.08699148915,0.1824376719,0.04085102331
17.152,1,0,0.3594793382,1,refl,-0.9104267461,0.2018597089,0.8696242021
17.176,1,0,0.359982341,1,trans,0.08531071304,0.1777709472,0.03888042744
17.176,1,0,0.359982341,1,refl,-0.9121039847,0.1972256131,0.8708316213
17.2,1,0,0.3604853438,1,trans,0.0836707686,0.1730448635,0.0369453223
17.2,1,0,0.3604853438,1,refl,-0.9137401964,0.1925322323,0.8719898069
17.224,1,0,0.3609883466,1,trans,0.08207311326,0.1682586527,0.03504697012
17.224,1,0,0.3609883466,1,refl,-0.9153339227,0.1877787929,0.873097065
17.248,1,0,0.3614913494,1,trans,0.08051926405,0.1634115393,0.03318668306
17.248,1,0,0.3614913494,1,refl,-0.9168836459,0.1829645132,0.8741516333
17.272,1,0,0.3619943522,1,trans,0.07901080036,0.1585027406,0.03136582534
17.272,1,0,0.3619943522,1,refl,-0.9183877868,0.1780886039,0.8751516778
17.296,1,0,0.362497355,1,trans,0.07754936688,0.1535314668,0.0295858156
17.296,1,0,0.362497355,1,refl,-0.9198447013,0.1731502683,0.8760952899
17.32,1,0,0.3630003578,1,trans,0.07613667666,0.1484969219,0.02784812933
17.32,1,0,0.3630003578,1,refl,-0.9212526775,0.1681487024,0.8769804818
17.344,1,0,0.3635033606,1,trans,0.07477451441,0.1433983037,0.0261543015
17.344,1,0,0.3635033606,1,refl,-0.9226099325,0.163083096,0.8778051837
17.368,1,0,0.3640063634,1,trans,0.07346473996,0.1382348047,0.02450592926
17.368,1,0,0.3640063634,1,refl,-0.923914609,0.1579526327,0.8785672389
17.392,1,0,0.3645093662,1,trans,0.07220929193,0.1330056128,0.02290467489
17.392,1,0,0.3645093662,1,refl,-0.9251647715,0.1527564906,0.8792643999
17.416,1,0,0.365012369,1,trans,0.07101019162,0.1277099118,0.02135226887
17.416,1,0,0.365012369,1,refl,-0.9263584024,0.1474938434,0.8798943236
17.44,1,0,0.3655153718,1,trans,0.06986954717,0.1223468822,0.01985051319
17.44,1,0,0.3655153718,1,refl,-0.927493398,0.1421638605,0.8804545665
17.464,1,0,0.3660183746,1,trans,0.06878955793,0.1169157026,0.01840128479
17.464,1,0,0.3660183746,1,refl,-0.9285675639,0.1367657089,0.8809425798
17.488,1,0,0.3665213774,1,trans,0.06777251917,0.1114155506,0.01700653926
17.488,1,0,0.3665213774,1,refl,-0.9295786106,0.1312985533,0.8813557035
17.512,1,0,0.3670243802,1,trans,0.06682082694,0.105845604,0.0156683148
17.512,1,0,0.3670243802,1,refl,-0.9305241486,0.125761558,0.8816911606
17.536,1,0,0.367527383,1,trans,0.06593698345,0.1002050426,0.01438873634
17.536,1,0,0.367527383,1,refl,-0.9314016827,0.1201538881,0.8819460513
17.56,1,0,0.3680303859,1,trans,0.0651236026,0.09449304945,0.01317002001
17.56,1,0,0.3680303859,1,refl,-0.9322086068,0.1144747113,0.8821173462
17.584,1,0,0.3685333887,1,trans,0.06438341593,0.08870881329,0.0120144778
17.584,1,0,0.3685333887,1,refl,-0.9329421982,0.1087231994,0.8822018792
17.608,1,0,0.3690363915,1,trans,0.06371927899,0.0828515304,0.0109245226
17.608,1,0,0.3690363915,1,refl,-0.9335996105,0.1028985308,0.8821963404
17.632,1,0,0.3695393943,1,trans,0.06313417803,0.07692040724,0.009902673485
17.632,1,0,0.3695393943,1,refl,-0.9341778679,0.09699989264,0.8820972681
17.656,1,0,0.3700423971,1,trans,0.0626312372,0.07091466334,0.008951561349
