f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
14.056,1,0,0.2945919763,1,trans,0.5242474375,0.4747117935,0.5001866625
14.056,1,0,0.2945919763,1,refl,-0.4737905051,0.4882946042,0.4629090632
14.08,1,0,0.2950949791,1,trans,0.5214239019,0.4746891118,0.4972126383
14.08,1,0,0.2950949791,1,refl,-0.476615497,0.4882998738,0.4655990988
14.104,1,0,0.2955979819,1,trans,0.5185855288,0.4746490298,0.4942226522
14.104,1,0,0.2955979819,1,refl,-0.4794552814,0.4882876409,0.4683021871
14.128,1,0,0.2961009847,1,trans,0.5157323041,0.4745912752,0.491216688
14.128,1,0,0.2961009847,1,refl,-0.4823098471,0.4882576098,0.4710182821
14.152,1,0,0.2966039875,1,trans,0.5128642174,0.4745155721,0.4881947336
14.152,1,0,0.2966039875,1,refl,-0.4851791782,0.488209482,0.4737473333
14.176,1,0,0.2971069903,1,trans,0.5099812623,0.4744216412,0.4851567815
14.176,1,0,0.2971069903,1,refl,-0.4880632545,0.4881429561,0.4764892859
14.2,1,0,0.2976099931,1,trans,0.5070834366,0.4743091996,0.4821028285
14.2,1,0,0.2976099931,1,refl,-0.4909620509,0.488057728,0.4792440813
14.224,1,0,0.2981129959,1,trans,0.5041707422,0.474177961,0.479032876
14.224,1,0,0.2981129959,1,refl,-0.4938755381,0.4879534908,0.4820116564
14.248,1,0,0.2986159987,1,trans,0.5012431855,0.4740276355,0.4759469303
14.248,1,0,0.2986159987,1,refl,-0.496803682,0.4878299352,0.4847919441
14.272,1,0,0.2991190015,1,trans,0.4983007772,0.4738579299,0.4728450023
14.272,1,0,0.2991190015,1,refl,-0.4997464437,0.4876867491,0.4875848732
14.296,1,0,0.2996220043,1,trans,0.4953435326,0.4736685472,0.4697271078
14.296,1,0,0.2996220043,1,refl,-0.5027037798,0.4875236183,0.4903903686
14.32,1,0,0.3001250071,1,trans,0.4923714716,0.4734591871,0.4665932678
14.32,1,0,0.3001250071,1,refl,-0.5056756422,0.487340226,0.493208351
14.344,1,0,0.3006280099,1,trans,0.4893846188,0.4732295457,0.4634435081
14.344,1,0,0.3006280099,1,refl,-0.5086619782,0.4871362533,0.4960387373
14.368,1,0,0.3011310128,1,trans,0.486383004,0.4729793158,0.4602778597
14.368,1,0,0.3011310128,1,refl,-0.5116627302,0.486911379,0.4988814405
14.392,1,0,0.3016340156,1,trans,0.4833666616,0.4727081864,0.4570963591
14.392,1,0,0.3016340156,1,refl,-0.5146778361,0.48666528,0.5017363697
14.416,1,0,0.3021370184,1,trans,0.4803356313,0.4724158435,0.4538990478
14.416,1,0,0.3021370184,1,refl,-0.517707229,0.486397631,0.5046034304
14.44,1,0,0.3026400212,1,trans,0.4772899578,0.472101969,0.4506859729
14.44,1,0,0.3026400212,1,refl,-0.5207508375,0.4861081047,0.5074825243
14.464,1,0,0.303143024,1,trans,0.4742296911,0.471766242,0.447457187
14.464,1,0,0.303143024,1,refl,-0.5238085854,0.4857963721,0.5103735494
14.488,1,0,0.3036460268,1,trans,0.4711548866,0.4714083376,0.444212748
14.488,1,0,0.3036460268,1,refl,-0.5268803919,0.4854621022,0.5132764
14.512,1,0,0.3041490296,1,trans,0.4680656052,0.4710279279,0.4409527197
14.512,1,0,0.3041490296,1,refl,-0.5299661714,0.4851049622,0.5161909672
14.536,1,0,0.3046520324,1,trans,0.4649619132,0.4706246814,0.4376771715
14.536,1,0,0.3046520324,1,refl,-0.533065834,0.4847246177,0.5191171383
14.56,1,0,0.3051550352,1,trans,0.4618438825,0.4701982631,0.4343861785
14.56,1,0,0.3051550352,1,refl,-0.536179285,0.4843207324,0.5220547975
14.584,1,0,0.305658038,1,trans,0.4587115909,0.4697483348,0.4310798217
14.584,1,0,0.305658038,1,refl,-0.5393064252,0.4838929685,0.5250038252
14.608,1,0,0.3061610408,1,trans,0.4555651217,0.4692745549,0.427758188
14.608,1,0,0.3061610408,1,refl,-0.5424471509,0.4834409866,0.527964099
14.632,1,0,0.3066640436,1,trans,0.4524045644,0.4687765782,0.4244213701
14.632,1,0,0.3066640436,1,refl,-0.5456013537,0.4829644456,0.5309354929
14.656,1,0,0.3071670464,1,trans,0.449230014,0.4682540566,0.421069467
14.656,1,0,0.3071670464,1,refl,-0.548768921,0.4824630028,0.5339178778
14.68,1,0,0.3076700492,1,trans,0.4460415718,0.4677066383,0.4177025833
14.68,1,0,0.3076700492,1,refl,-0.5519497355,0.4819363141,0.5369111215
14.704,1,0,0.308173052,1,trans,0.4428393452,0.4671339684,0.4143208301
14.704,1,0,0.308173052,1,refl,-0.5551436756,0.4813840338,0.5399150886
14.728,1,0,0.3086760548,1,trans,0.4396234477,0.4665356887,0.4109243246
14.728,1,0,0.3086760548,1,refl,-0.5583506152,0.4808058144,0.5429296407
14.752,1,0,0.3091790576,1,trans,0.4363939989,0.4659114376,0.40751319
14.752,1,0,0.3091790576,1,refl,-0.5615704239,0.4802013072,0.5459546364
14.776,1,0,0.3096820604,1,trans,0.4331511249,0.4652608505,0.404087556
14.776,1,0,0.3096820604,1,refl,-0.5648029667,0.4795701617,0.5489899312
14.8,1,0,0.3101850632,1,trans,0.4298949581,0.4645835594,0.4006475586
14.8,1,0,0.3101850632,1,refl,-0.5680481045,0.4789120259,0.5520353776
14.824,1,0,0.3106880661,1,trans,0.4266256372,0.463879193,0.39719334
14.824,1,0,0.3106880661,1,refl,-0.5713056938,0.4782265461,0.5550908252
14.848,1,0,0.3111910689,1,trans,0.4233433075,0.4631473772,0.393725049
14.848,1,0,0.3111910689,1,refl,-0.5745755867,0.477513367,0.5581561205
14.872,1,0,0.3116940717,1,trans,0.420048121,0.4623877343,0.3902428407
14.872,1,0,0.3116940717,1,refl,-0.5778576309,0.4767721317,0.5612311072
14.896,1,0,0.3121970745,1,trans,0.416740236,0.4615998837,0.3867468769
14.896,1,0,0.3121970745,1,refl,-0.58115167,0.4760024815,0.5643156258
14.92,1,0,0.3127000773,1,trans,0.4134198179,0.4607834416,0.3832373258
14.92,1,0,0.3127000773,1,refl,-0.584457543,0.4752040557,0.5674095141
14.944,1,0,0.3132030801,1,trans,0.4100870385,0.4599380211,0.3797143624
14.944,1,0,0.3132030801,1,refl,-0.5877750848,0.4743764921,0.5705126066
14.968,1,0,0.3137060829,1,trans,0.4067420765,0.4590632323,0.3761781681
14.968,1,0,0.3137060829,1,refl,-0.5911041259,0.4735194264,0.5736247348
14.992,1,0,0.3142090857,1,trans,0.4033851178,0.4581586822,0.3726289313
14.992,1,0,0.3142090857,1,refl,-0.5944444922,0.4726324923,0.5767457271
15.016,1,0,0.3147120885,1,trans,0.4000163548,0.4572239746,0.369066847
15.016,1,0,0.3147120885,1,refl,-0.5977960055,0.4717153216,0.5798754088
15.04,1,0,0.3152150913,1,trans,0.3966359871,0.4562587105,0.3654921172
15.04,1,0,0.3152150913,1,refl,-0.6011584829,0.4707675437,0.5830136017
15.064,1,0,0.3157180941,1,trans,0.3932442216,0.4552624877,0.3619049505
15.064,1,0,0.3157180941,1,refl,-0.6045317371,0.469788786,0.5861601246
15.088,1,0,0.3162210969,1,trans,0.3898412721,0.4542349011,0.3583055628
15.088,1,0,0.3162210969,1,refl,-0.6079155763,0.4687786735,0.5893147926
15.112,1,0,0.3167240997,1,trans,0.3864273596,0.4531755427,0.3546941767
15.112,1,0,0.3167240997,1,refl,-0.6113098039,0.4677368287,0.5924774173
15.136,1,0,0.3172271025,1,trans,0.3830027126,0.4520840015,0.3510710222
15.136,1,0,0.3172271025,1,refl,-0.6147142189,0.4666628717,0.5956478067
15.16,1,0,0.3177301053,1,trans,0.3795675668,0.4509598635,0.3474363362
15.16,1,0,0.3177301053,1,refl,-0.6181286151,0.4655564199,0.5988257649
15.184,1,0,0.3182331081,1,trans,0.3761221656,0.4498027118,0.343790363
15.184,1,0,0.3182331081,1,refl,-0.6215527819,0.464417088,0.6020110923
15.208,1,0,0.3187361109,1,trans,0.3726667595,0.4486121269,0.340133354
15.208,1,0,0.3187361109,1,refl,-0.6249865032,0.4632444878,0.6052035847
15.232,1,0,0.3192391137,1,trans,0.3692016072,0.447387686,0.3364655683
15.232,1,0,0.3192391137,1,refl,-0.6284295582,0.4620382283,0.6084030341
15.256,1,0,0.3197421165,1,trans,0.3657269745,0.4461289638,0.3327872722
15.256,1,0,0.3197421165,1,refl,-0.6318817206,0.4607979153,0.6116092276
15.28,1,0,0.3202451194,1,trans,0.3622431355,0.4448355319,0.3290987397
15.28,1,0,0.3202451194,1,refl,-0.6353427588,0.4595231514,0.6148219478
15.304,1,0,0.3207481222,1,trans,0.3587503718,0.4435069595,0.3254002524
15.304,1,0,0.3207481222,1,refl,-0.6388124356,0.4582135359,0.6180409724
15.328,1,0,0.321251125,1,trans,0.3552489732,0.4421428127,0.3216920998
15.328,1,0,0.321251125,1,refl,-0.6422905081,0.4568686649,0.6212660738
15.352,1,0,0.3217541278,1,trans,0.3517392376,0.4407426549,0.3179745792
15.352,1,0,0.3217541278,1,refl,-0.6457767275,0.4554881306,0.6244970189
15.376,1,0,0.3222571306,1,trans,0.3482214711,0.439306047,0.3142479958
15.376,1,0,0.3222571306,1,refl,-0.6492708387,0.454071522,0.6277335691
15.4,1,0,0.3227601334,1,trans,0.3446959878,0.437832547,0.3105126632
15.4,1,0,0.3227601334,1,refl,-0.6527725805,0.4526184241,0.6309754796
15.424,1,0,0.3232631362,1,trans,0.3411631107,0.4363217104,0.306768903
15.424,1,0,0.3232631362,1,refl,-0.6562816849,0.451128418,0.6342224995
15.448,1,0,0.323766139,1,trans,0.3376231711,0.4347730899,0.3030170453
15.448,1,0,0.323766139,1,refl,-0.6597978774,0.4496010811,0.637474371
15.472,1,0,0.3242691418,1,trans,0.3340765089,0.4331862359,0.2992574287
15.472,1,0,0.3242691418,1,refl,-0.663320876,0.4480359864,0.6407308297
15.496,1,0,0.3247721446,1,trans,0.3305234729,0.431560696,0.2954904005
15.496,1,0,0.3247721446,1,refl,-0.6668503917,0.4464327033,0.6439916035
15.52,1,0,0.3252751474,1,trans,0.3269644209,0.4298960156,0.2917163168
15.52,1,0,0.3252751474,1,refl,-0.6703861278,0.4447907964,0.6472564129
15.544,1,0,0.3257781502,1,trans,0.3233997199,0.4281917374,0.2879355428
15.544,1,0,0.3257781502,1,refl,-0.6739277794,0.4431098265,0.6505249702
15.568,1,0,0.326281153,1,trans,0.3198297458,0.4264474019,0.2841484528
15.568,1,0,0.326281153,1,refl,-0.6774750337,0.4413893497,0.6537969793
15.592,1,0,0.3267841558,1,trans,0.3162548842,0.424662547,0.2803554306
15.592,1,0,0.3267841558,1,refl,-0.681027569,0.439628918,0.6570721353
15.616,1,0,0.3272871586,1,trans,0.3126755302,0.4228367087,0.2765568694
15.616,1,0,0.3272871586,1,refl,-0.6845850549,0.4378280786,0.6603501238
15.64,1,0,0.3277901614,1,trans,0.3090920887,0.4209694205,0.2727531723
15.64,1,0,0.3277901614,1,refl,-0.6881471514,0.4359863746,0.6636306208
15.664,1,0,0.3282931642,1,trans,0.3055049745,0.4190602138,0.2689447522
15.664,1,0,0.3282931642,1,refl,-0.6917135091,0.4341033443,0.6669132922
15.688,1,0,0.328796167,1,trans,0.3019146125,0.4171086181,0.2651320325
15.688,1,0,0.328796167,1,refl,-0.6952837683,0.4321785215,0.670197793
15.712,1,0,0.3292991698,1,trans,0.2983214379,0.4151141608,0.2613154468
15.712,1,0,0.3292991698,1,refl,-0.698857559,0.4302114357,0.6734837673
15.736,1,0,0.3298021727,1,trans,0.2947258965,0.4130763674,0.2574954393
15.736,1,0,0.3298021727,1,refl,-0.7024345002,0.4282016118,0.6767708474
15.76,1,0,0.3303051755,1,trans,0.2911284448,0.4109947616,0.2536724654
15.76,1,0,0.3303051755,1,refl,-0.7060141995,0.4261485701,0.6800586537
15.784,1,0,0.3308081783,1,trans,0.2875295502,0.4088688654,0.2498469914
15.784,1,0,0.3308081783,1,refl,-0.7095962528,0.4240518268,0.6833467938
15.808,1,0,0.3313111811,1,trans,0.2839296915,0.4066981993,0.246019495
15.808,1,0,0.3313111811,1,refl,-0.7131802438,0.4219108934,0.6866348622
15.832,1,0,0.3318141839,1,trans,0.2803293586,0.4044822823,0.242190466
15.832,1,0,0.3318141839,1,refl,-0.7167657435,0.4197252775,0.6899224396
15.856,1,0,0.3323171867,1,trans,0.2767290534,0.4022206319,0.2383604057
15.856,1,0,0.3323171867,1,refl,-0.7203523096,0.4174944823,0.6932090927
15.88,1,0,0.3328201895,1,trans,0.2731292893,0.3999127647,0.234529828
15.88,1,0,0.3328201895,1,refl,-0.7239394862,0.4152180073,0.6964943733
15.904,1,0,0.3333231923,1,trans,0.2695305921,0.397558196,0.2306992593
15.904,1,0,0.3333231923,1,refl,-0.7275268033,0.412895348,0.6997778179
15.928,1,0,0.3338261951,1,trans,0.2659335002,0.3951564402,0.2268692388
15.928,1,0,0.3338261951,1,refl,-0.7311137762,0.4105259961,0.7030589472
15.952,1,0,0.3343291979,1,trans,0.2623385643,0.3927070113,0.223040319
15.952,1,0,0.3343291979,1,refl,-0.7346999051,0.40810944,0.7063372655
15.976,1,0,0.3348322007,1,trans,0.2587463484,0.3902094222,0.219213066
15.976,1,0,0.3348322007,1,refl,-0.7382846743,0.4056451648,0.70961226
16,1,0,0.3353352035,1,trans,0.2551574295,0.387663186,0.2153880596
16,1,0,0.3353352035,1,refl,-0.7418675521,0.4031326526,0.7128834004
16.024,1,0,0.3358382063,1,trans,0.2515723984,0.3850678153,0.211565894
16.024,1,0,0.3358382063,1,refl,-0.7454479899,0.400571383,0.7161501384
16.048,1,0,0.3363412091,1,trans,0.2479918596,0.3824228228,0.2077471778
16.048,1,0,0.3363412091,1,refl,-0.7490254219,0.3979608327,0.719411907
16.072,1,0,0.3368442119,1,trans,0.2444164316,0.3797277217,0.2039325347
16.072,1,0,0.3368442119,1,refl,-0.7525992645,0.3953004766,0.7226681198
16.096,1,0,0.3373472147,1,trans,0.2408467477,0.3769820254,0.2001226034
16.096,1,0,0.3373472147,1,refl,-0.7561689158,0.3925897879,0.7259181709
16.12,1,0,0.3378502175,1,trans,0.2372834556,0.3741852484,0.1963180384
16.12,1,0,0.3378502175,1,refl,-0.7597337549,0.3898282384,0.7291614339
16.144,1,0,0.3383532203,1,trans,0.2337272183,0.3713369061,0.1925195104
16.144,1,0,0.3383532203,1,refl,-0.7632931416,0.3870152988,0.7323972615
16.168,1,0,0.3388562231,1,trans,0.2301787141,0.3684365153,0.1887277062
16.168,1,0,0.3388562231,1,refl,-0.7668464156,0.3841504395,0.7356249853
16.192,1,0,0.339359226,1,trans,0.226638637,0.3654835944,0.1849433295
16.192,1,0,0.339359226,1,refl,-0.7703928963,0.3812331306,0.7388439145
16.216,1,0,0.3398622288,1,trans,0.2231076971,0.3624776638,0.1811671013
16.216,1,0,0.3398622288,1,refl,-0.7739318819,0.3782628429,0.7420533362
16.24,1,0,0.3403652316,1,trans,0.2195866208,0.3594182464,0.1773997599
16.24,1,0,0.3403652316,1,refl,-0.7774626495,0.3752390481,0.7452525145
16.264,1,0,0.3408682344,1,trans,0.2160761512,0.3563048674,0.1736420616
16.264,1,0,0.3408682344,1,refl,-0.7809844536,0.3721612195,0.74844069
16.288,1,0,0.3413712372,1,trans,0.2125770483,0.3531370553,0.1698947813
16.288,1,0,0.3413712372,1,refl,-0.7844965267,0.3690288324,0.7516170795
16.312,1,0,0.34187424,1,trans,0.2090900897,0.349914342,0.1661587123
16.312,1,0,0.34187424,1,refl,-0.787998078,0.365841365,0.7547808752
16.336,1,0,0.3423772428,1,trans,0.2056160703,0.346636263,0.1624346672
16.336,1,0,0.3423772428,1,refl,-0.7914882934,0.3625982988,0.7579312448
16.36,1,0,0.3428802456,1,trans,0.2021558033,0.3433023585,0.1587234781
16.36,1,0,0.3428802456,1,refl,-0.7949663347,0.3592991197,0.7610673307
16.384,1,0,0.3433832484,1,trans,0.1987101201,0.3399121728,0.155025997
16.384,1,0,0.3433832484,1,refl,-0.7984313395,0.355943318,0.7641882495
16.408,1,0,0.3438862512,1,trans,0.1952798704,0.3364652559,0.1513430962
16.408,1,0,0.3438862512,1,refl,-0.8018824205,0.3525303899,0.7672930921
16.432,1,0,0.344389254,1,trans,0.1918659233,0.332961163,0.1476756686
16.432,1,0,0.344389254,1,refl,-0.8053186653,0.3490598378,0.7703809231
16.456,1,0,0.3448922568,1,trans,0.1884691668,0.3293994557,0.1440246282
16.456,1,0,0.3448922568,1,refl,-0.8087391358,0.3455311712,0.7734507801
16.48,1,0,0.3453952596,1,trans,0.1850905082,0.3257797021,0.1403909105
16.48,1,0,0.3453952596,1,refl,-0.8121428681,0.3419439077,0.7765016742
16.504,1,0,0.3458982624,1,trans,0.1817308751,0.3221014775,0.1367754727
16.504,1,0,0.3458982624,1,refl,-0.8155288718,0.3382975737,0.7795325891
16.528,1,0,0.3464012652,1,trans,0.1783912146,0.3183643649,0.1331792943
16.528,1,0,0.3464012652,1,refl,-0.8188961302,0.3345917054,0.7825424813
16.552,1,0,0.346904268,1,trans,0.1750724943,0.3145679557,0.129603377
16.552,1,0,0.346904268,1,refl,-0.8222435994,0.3308258496,0.7855302796
16.576,1,0,0.3474072708,1,trans,0.1717757022,0.31071185,0.1260487456
16.576,1,0,0.3474072708,1,refl,-0.8255702087,0.3269995648,0.7884948849
16.6,1,0,0.3479102736,1,trans,0.1685018472,0.3067956575,0.1225164479
16.6,1,0,0.3479102736,1,refl,-0.82887486,0.3231124219,0.7914351706
16.624,1,0,0.3484132764,1,trans,0.1652519589,0.3028189978,0.1190075554
16.624,1,0,0.3484132764,1,refl,-0.8321564274,0.3191640055,0.794349982
16.648,1,0,0.3489162793,1,trans,0.1620270879,0.2987815016,0.1155231629
16.648,1,0,0.3489162793,1,refl,-0.8354137575,0.315153915,0.7972381364
16.672,1,0,0.3494192821,1,trans,0.1588283064,0.2946828105,0.1120643897
16.672,1,0,0.3494192821,1,refl,-0.8386456693,0.3110817651,0.8000984232
16.696,1,0,0.3499222849,1,trans,0.1556567074,0.2905225784,0.1086323791
16.696,1,0,0.3499222849,1,refl,-0.8418509536,0.3069471875,0.8029296039
16.72,1,0,0.3504252877,1,trans,0.1525134057,0.2863004719,0.1052282991
16.72,1,0,0.3504252877,1,refl,-0.8450283733,0.3027498314,0.8057304122
16.744,1,0,0.3509282905,1,trans,0.1493995372,0.2820161708,0.1018533423
16.744,1,0,0.3509282905,1,refl,-0.8481766637,0.2984893653,0.808499554
16.768,1,0,0.3514312933,1,trans,0.1463162595,0.2776693691,0.09850872634
16.768,1,0,0.3514312933,1,refl,-0.8512945318,0.2941654774,0.8112357079
16.792,1,0,0.3519342961,1,trans,0.1432647515,0.2732597754,0.0951956939
16.792,1,0,0.3519342961,1,refl,-0.854380657,0.2897778772,0.8139375252
16.816,1,0,0.3524372989,1,trans,0.1402462133,0.2687871139,0.09191551298
16.816,1,0,0.3524372989,1,refl,-0.857433691,0.2853262964,0.8166036299
16.84,1,0,0.3529403017,1,trans,0.1372618663,0.2642511248,0.08866947688
16.84,1,0,0.3529403017,1,refl,-0.8604522581,0.2808104902,0.8192326199
16.864,1,0,0.3534433045,1,trans,0.1343129525,0.259651565,0.08545890439
16.864,1,0,0.3534433045,1,refl,-0.8634349551,0.2762302385,0.8218230664
16.888,1,0,0.3539463073,1,trans,0.1314007347,0.2549882089,0.08228513978
16.888,1,0,0.3539463073,1,refl,-0.866380352,0.2715853467,0.8243735148
16.912,1,0,0.3544493101,1,trans,0.1285264961,0.2502608492,0.07914955284
16.912,1,0,0.3544493101,1,refl,-0.8692869918,0.2668756476,0.8268824854
16.936,1,0,0.3549523129,1,trans,0.1256915393,0.245469297,0.07605353885
16.936,1,0,0.3549523129,1,refl,-0.8721533915,0.2621010018,0.8293484734
16.96,1,0,0.3554553157,1,trans,0.1228971863,0.2406133831,0.07299851852
16.96,1,0,0.3554553157,1,refl,-0.8749780419,0.2572612992,0.8317699499
16.984,1,0,0.3559583185,1,trans,0.1201447776,0.2356929578,0.06998593792
16.984,1,0,0.3559583185,1,refl,-0.8777594085,0.2523564603,0.8341453623
17.008,1,0,0.3564613213,1,trans,0.1174356711,0.230707892,0.06701726828
17.008,1,0,0.3564613213,1,refl,-0.8804959317,0.2473864373,0.8364731352
17.032,1,0,0.3569643241,1,trans,0.1147712415,0.2256580775,0.06409400581
17.032,1,0,0.3569643241,1,refl,-0.8831860276,0.2423512151,0.8387516708
17.056,1,0,0.3574673269,1,trans,0.1121528788,0.2205434272,0.0612176715
17.056,1,0,0.3574673269,1,refl,-0.8858280883,0.2372508124,0.8409793501
17.08,1,0,0.3579703297,1,trans,0.1095819871,0.2153638755,0.05838981078
17.08,1,0,0.3579703297,1,refl,-0.8884204831,0.2320852832,0.8431545335
17.104,1,0,0.3584733326,1,trans,0.1070599827,0.2101193786,0.05561199316
17.104,1,0,0.3584733326,1,refl,-0.8909615586,0.2268547175,0.8452755617
17.128,1,0,0.3589763354,1,trans,0.1045882922,0.2048099142,0.05288581182
17.128,1,0,0.3589763354,1,refl,-0.8934496397,0.2215592427,0.8473407567
17.152,1,0,0.3594793382,1,trans,0.10216835,0.1994354817,0.05021288313
17.152,1,0,0.3594793382,1,refl,-0.8958830307,0.2161990242,0.8493484228
17.176,1,0,0.359982341,1,trans,0.09980159568,0.1939961019,0.04759484606
17.176,1,0,0.359982341,1,refl,-0.8982600157,0.2107742672,0.8512968475
17.2,1,0,0.3604853438,1,trans,0.09748947023,0.1884918161,0.04503336155
17.2,1,0,0.3604853438,1,refl,-0.9005788596,0.2052852169,0.8531843026
17.224,1,0,0.3609883466,1,trans,0.09523341226,0.1829226857,0.04253011174
17.224,1,0,0.3609883466,1,refl,-0.9028378093,0.1997321599,0.8550090457
17.248,1,0,0.3614913494,1,trans,0.0930348529,0.1772887907,0.04008679916
17.248,1,0,0.3614913494,1,refl,-0.9050350945,0.1941154251,0.8567693206
17.272,1,0,0.3619943522,1,trans,0.09089520979,0.1715902286,0.0377051457
17.272,1,0,0.3619943522,1,refl,-0.9071689287,0.1884353842,0.8584633593
17.296,1,0,0.362497355,1,trans,0.0888158797,0.1658271119,0.03538689153
17.296,1,0,0.362497355,1,refl,-0.9092375103,0.1826924532,0.8600893826
17.32,1,0,0.3630003578,1,trans,0.08679822946,0.1599995662,0.03313379381
17.32,1,0,0.3630003578,1,refl,-0.9112390238,0.1768870926,0.861645602
17.344,1,0,0.3635033606,1,trans,0.0848435847,0.1541077263,0.03094762518
17.344,1,0,0.3635033606,1,refl,-0.9131716407,0.1710198082,0.8631302202
17.368,1,0,0.3640063634,1,trans,0.08295321569,0.1481517331,0.02883017202
17.368,1,0,0.3640063634,1,refl,-0.9150335211,0.165091152,0.8645414332
17.392,1,0,0.3645093662,1,trans,0.08112831951,0.1421317283,0.02678323242
17.392,1,0,0.3645093662,1,refl,-0.9168228144,0.1591017224,0.865877431
17.416,1,0,0.365012369,1,trans,0.07936999728,0.136047849,0.02480861368
17.416,1,0,0.365012369,1,refl,-0.9185376608,0.1530521649,0.8671363995
17.44,1,0,0.3655153718,1,trans,0.0776792247,0.129900221,0.02290812937
17.44,1,0,0.3655153718,1,refl,-0.9201761927,0.1469431726,0.8683165215
17.464,1,0,0.3660183746,1,trans,0.07605681382,0.1236889515,0.02108359565
17.464,1,0,0.3660183746,1,refl,-0.9217365355,0.1407754859,0.8694159782
17.488,1,0,0.3665213774,1,trans,0.07450336236,0.1174141204,0.01933682668
17.488,1,0,0.3665213774,1,refl,-0.9232168092,0.1345498933,0.8704329506
17.512,1,0,0.3670243802,1,trans,0.07301918618,0.1110757724,0.01766962877
17.512,1,0,0.3670243802,1,refl,-0.9246151297,0.1282672313,0.8713656208
17.536,1,0,0.367527383,1,trans,0.07160422782,0.1046739095,0.01608379278
17.536,1,0,0.367527383,1,refl,-0.9259296099,0.1219283837,0.8722121732
17.56,1,0,0.3680303859,1,trans,0.0702579309,0.09820848784,0.01458108394
17.56,1,0,0.3680303859,1,refl,-0.9271583607,0.115534282,0.8729707961
17.584,1,0,0.3685333887,1,trans,0.06897906539,0.09167942331,0.01316322812
17.584,1,0,0.3685333887,1,refl,-0.9282994928,0.1090859045,0.8736396829
17.608,1,0,0.3690363915,1,trans,0.06776548067,0.08508661681,0.01183189273
17.608,1,0,0.3690363915,1,refl,-0.9293511174,0.1025842755,0.874217033
17.632,1,0,0.3695393943,1,trans,0.06661375127,0.07843001818,0.01058865961
17.632,1,0,0.3695393943,1,refl,-0.9303113473,0.09603046435,0.8747010529
17.656,1,0,0.3700423971,1,trans,0.0655186616,0.07170976817,0.009434985869
