lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
9.749348228,30.75,3,12.68702314,4.661080469e-16,5.211432863e-12,-0.2353337644,-0.2416802881,0.7608923793,-0.2742301707,0.3373297234,0.8088012113,4.034174864e-16,1.819515891e-16,0.2002912297,0.7383112608,0.06139750948,9,0.08649988742,0.08415186136,0.2944576866,0.8291998886,106.4833938,95.37384997,11.10954383
9.670724452,31,3,13.2706571,4.417053769e-16,3.368639607e-12,-0.2221918536,-0.2340261766,0.774132951,-0.2668591551,0.3227033795,0.8188379782,5.182195311e-16,2.418685961e-16,0.188790895,0.7527804032,0.05842870179,9,0.08465342387,0.0822847687,0.2843400695,0.8330689639,103.2085829,92.60946977,10.59911308
9.593358656,31.25,3,13.75115455,5.431649242e-16,2.166571004e-12,-0.2103061645,-0.2245454591,0.7861044102,-0.2578942138,0.3076513384,0.8273267609,4.803473942e-16,2.52703873e-16,0.177076001,0.764574355,0.05834964397,9,0.08242665498,0.08010478573,0.2742145069,0.835851584,100.4503018,89.77962796,10.67067381
9.517220889,31.5,3,14.27318691,5.188539994e-16,7.897704653e-11,-0.198815936,-0.2148886338,0.7976784972,-0.2487318287,0.2927539945,0.8355587995,3.801910713e-12,3.790116891e-12,0.1662324029,0.7763949669,0.05737263012,9,0.08052750163,0.07823645949,0.2643963166,0.8386698835,97.76623585,87.19773757,10.56849828
9.442282142,31.75,3,14.79456119,3.983680104e-16,5.483133287e-11,-0.1877305004,-0.205073339,0.8088453966,-0.2393904123,0.2780248463,0.8435275011,2.612511095e-12,2.605739806e-12,0.1562386228,0.7882032772,0.05555809997,9,0.07894080765,0.07666463213,0.2548762402,0.8415162985,95.15391875,84.85318316,10.30073559
9.368514313,32,3,15.2498926,4.792677246e-16,3.791145688e-11,-0.1770563532,-0.1951157996,0.8195981556,-0.2298870135,0.2634750984,0.8512280397,1.79178472e-12,1.788007074e-12,0.1470717208,0.7999646272,0.05296365199,9,0.07765259335,0.07537545163,0.2456454863,0.84438395,92.61098332,82.73582861,9.875154716
9.295890171,32.25,3,15.38434005,5.215178628e-16,2.61048012e-11,-0.1677140555,-0.183986387,0.8289885691,-0.2192478773,0.2489558093,0.857491504,1.221620742e-12,1.219573147e-12,0.1379865766,0.809094798,0.05291862547,9,0.07600758155,0.07380311861,0.2366714655,0.84628784,90.54924389,80.56551262,9.983731272
9.224383323,32.5,3,15.30307304,4.226549055e-16,6.969664951e-11,-0.1588005624,-0.1728063828,0.8379482651,-0.208540011,0.2346905719,0.8635080956,1.902277678e-12,1.872724092e-12,0.1297371427,0.8181659847,0.05209687261,9,0.07465747816,0.07251975347,0.228002883,0.8482434306,88.53973872,78.60878892,9.930949801
9.153968183,32.75,3,14.96610947,4.658477711e-16,4.817841962e-11,-0.1503115758,-0.1615896366,0.8464813454,-0.1977781563,0.2206915958,0.8692795104,1.245213418e-12,1.227372476e-12,0.122290618,0.8271553838,0.05055399826,9,0.07358583748,0.07150851658,0.2196329103,0.8502436707,86.58080539,76.85667081,9.724134576
9.084619939,33,3,14.38007737,4.906398131e-16,3.31631818e-11,-0.1422412552,-0.1503465855,0.8545934699,-0.1869736526,0.2069702164,0.8748080621,8.137645746e-13,8.030835505e-13,0.115614514,0.8360434353,0.04834205074,9,0.0727778435,0.07075428981,0.2115552262,0.8522820766,84.67084585,75.30056706,9.370278788
9.016314526,33.25,3,13.54234866,4.324589954e-16,2.273078577e-11,-0.1354839312,-0.1385630919,0.8613544994,-0.1754546318,0.1937927399,0.879042605,5.318742848e-13,5.260073789e-13,0.1091450855,0.8424316819,0.04842323262,9,0.07158945948,0.06971578041,0.2040550341,0.8534175386,83.23203761,73.71300742,9.519030196
8.949028597,33.5,3,12.61741871,3.938420585e-16,1.551380029e-11,-0.1291174941,-0.1268168609,0.867724023,-0.1639636561,0.1809802295,0.883079306,3.478957792e-13,3.447502814e-13,0.1034074167,0.8487651801,0.0478274032,9,0.07065357327,0.06893611942,0.196864057,0.8546163693,81.8265877,72.31177629,9.514811407
8.882739496,33.75,3,11.67906697,4.364634827e-16,1.074995867e-10,-0.1231297732,-0.1151061709,0.8737143986,-0.1524996304,0.1685537648,0.8869233268,2.643533569e-13,2.642248945e-13,0.09836461438,0.8550312928,0.04660409283,9,0.06995424275,0.06839830511,0.1899780639,0.8558720721,80.45349267,71.08914573,9.364346946
8.817425235,34,3,10.79350401,4.616989885e-16,7.389662511e-11,-0.1175086694,-0.1034229773,0.8793379122,-0.1410551483,0.1565394507,0.8905794287,1.785258823e-13,1.789983321e-13,0.09398184275,0.8612188307,0.04479932651,9,0.06947724313,0.06808711196,0.1833932581,0.8571786204,79.11178629,70.03771982,9.074066474
