f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
17.56,15,0.5553603671,0,0,trans,nan,0,0
17.56,15,0.5553603671,0,0,refl,nan,0,0
17.584,15,0.5553603671,0,0,trans,nan,0,0
17.584,15,0.5553603671,0,0,refl,nan,0,0
17.608,15,0.5553603671,0,0,trans,nan,0,0
17.608,15,0.5553603671,0,0,refl,nan,0,0
17.632,15,0.5553603671,0,0,trans,nan,0,0
17.632,15,0.5553603671,0,0,refl,nan,0,0
17.656,15,0.5553603671,0,0,trans,nan,0,0
17.656,15,0.5553603671,0,0,refl,nan,0,0
17.68,15,0.5553603671,0,0,trans,nan,0,0
17.68,15,0.5553603671,0,0,refl,nan,0,0
17.704,15,0.5553603671,0,0,trans,nan,0,0
17.704,15,0.5553603671,0,0,refl,nan,0,0
17.728,15,0.5553603671,0,0,trans,nan,0,0
17.728,15,0.5553603671,0,0,refl,nan,0,0
17.752,15,0.5553603671,0,0,trans,nan,0,0
17.752,15,0.5553603671,0,0,refl,nan,0,0
17.776,15,0.5553603671,0,0,trans,nan,0,0
17.776,15,0.5553603671,0,0,refl,nan,0,0
17.8,15,0.5553603671,0,0,trans,nan,0,0
17.8,15,0.5553603671,0,0,refl,nan,0,0
17.824,15,0.5553603671,0,0,trans,nan,0,0
17.824,15,0.5553603671,0,0,refl,nan,0,0
17.848,15,0.5553603671,0,0,trans,nan,0,0
17.848,15,0.5553603671,0,0,refl,nan,0,0
17.872,15,0.5553603671,0,0,trans,nan,0,0
17.872,15,0.5553603671,0,0,refl,nan,0,0
17.896,15,0.5553603671,0,0,trans,nan,0,0
17.896,15,0.5553603671,0,0,refl,nan,0,0
17.92,15,0.5553603671,0,0,trans,nan,0,0
17.92,15,0.5553603671,0,0,refl,nan,0,0
17.944,15,0.5553603671,0,0,trans,nan,0,0
17.944,15,0.5553603671,0,0,refl,nan,0,0
17.968,15,0.5553603671,0,0,trans,nan,0,0
17.968,15,0.5553603671,0,0,refl,nan,0,0
17.992,15,0.5553603671,0,0,trans,nan,0,0
17.992,15,0.5553603671,0,0,refl,nan,0,0
18.016,15,0.5553603671,0,0,trans,nan,0,0
18.016,15,0.5553603671,0,0,refl,nan,0,0
18.04,15,0.5553603671,0,0,trans,nan,0,0
18.04,15,0.5553603671,0,0,refl,nan,0,0
18.064,15,0.5553603671,0,0,trans,nan,0,0
18.064,15,0.5553603671,0,0,refl,nan,0,0
18.088,15,0.5553603671,0,0,trans,nan,0,0
18.088,15,0.5553603671,0,0,refl,nan,0,0
18.112,15,0.5553603671,0,0,trans,nan,0,0
18.112,15,0.5553603671,0,0,refl,nan,0,0
18.136,15,0.5553603671,0,0,trans,nan,0,0
18.136,15,0.5553603671,0,0,refl,nan,0,0
18.16,15,0.5553603671,0,0,trans,nan,0,0
18.16,15,0.5553603671,0,0,refl,nan,0,0
18.184,15,0.5553603671,0,0,trans,nan,0,0
18.184,15,0.5553603671,0,0,refl,nan,0,0
18.208,15,0.5553603671,0,0,trans,nan,0,0
18.208,15,0.5553603671,0,0,refl,nan,0,0
18.232,15,0.5553603671,0,0,trans,nan,0,0
18.232,15,0.5553603671,0,0,refl,nan,0,0
18.256,15,0.5553603671,0,0,trans,nan,0,0
18.256,15,0.5553603671,0,0,refl,nan,0,0
18.28,15,0.5553603671,0,0,trans,nan,0,0
18.28,15,0.5553603671,0,0,refl,nan,0,0
18.304,15,0.5553603671,0,0,trans,nan,0,0
18.304,15,0.5553603671,0,0,refl,nan,0,0
18.328,15,0.5553603671,0,0,trans,nan,0,0
18.328,15,0.5553603671,0,0,refl,nan,0,0
18.352,15,0.5553603671,0,0,trans,nan,0,0
18.352,15,0.5553603671,0,0,refl,nan,0,0
18.376,15,0.5553603671,0,0,trans,nan,0,0
18.376,15,0.5553603671,0,0,refl,nan,0,0
18.4,15,0.5553603671,0,0,trans,nan,0,0
18.4,15,0.5553603671,0,0,refl,nan,0,0
18.424,15,0.5553603671,0,0,trans,nan,0,0
18.424,15,0.5553603671,0,0,refl,nan,0,0
18.448,15,0.5553603671,0,0,trans,nan,0,0
18.448,15,0.5553603671,0,0,refl,nan,0,0
18.472,15,0.5553603671,0,0,trans,nan,0,0
18.472,15,0.5553603671,0,0,refl,nan,0,0
18.496,15,0.5553603671,0,0,trans,nan,0,0
18.496,15,0.5553603671,0,0,refl,nan,0,0
18.52,15,0.5553603671,0,0,trans,nan,0,0
18.52,15,0.5553603671,0,0,refl,nan,0,0
18.544,15,0.5553603671,0,0,trans,nan,0,0
18.544,15,0.5553603671,0,0,refl,nan,0,0
18.54965834,15,0.5553603671,0,0,trans,nan,0,0
18.54965834,15,0.5553603671,0,0,refl,nan,0,0
18.568,15,0.5553603671,0,0,trans,nan,0,0
18.568,15,0.5553603671,0,0,refl,nan,0,0
18.592,15,0.5553603671,0,0,trans,nan,0,0
18.592,15,0.5553603671,0,0,refl,nan,0,0
18.616,15,0.5553603671,0,0,trans,nan,0,0
18.616,15,0.5553603671,0,0,refl,nan,0,0
18.64,15,0.5553603671,0,0,trans,nan,0,0
18.64,15,0.5553603671,0,0,refl,nan,0,0
18.664,15,0.5553603671,0,0,trans,nan,0,0
18.664,15,0.5553603671,0,0,refl,nan,0,0
18.688,15,0.5553603671,0,0,trans,nan,0,0
18.688,15,0.5553603671,0,0,refl,nan,0,0
18.712,15,0.5553603671,0,0,trans,nan,0,0
18.712,15,0.5553603671,0,0,refl,nan,0,0
18.736,15,0.5553603671,0,0,trans,nan,0,0
18.736,15,0.5553603671,0,0,refl,nan,0,0
18.76,15,0.5553603671,0,0,trans,nan,0,0
18.76,15,0.5553603671,0,0,refl,nan,0,0
18.784,15,0.5553603671,0,0,trans,nan,0,0
18.784,15,0.5553603671,0,0,refl,nan,0,0
18.808,15,0.5553603671,0,0,trans,nan,0,0
18.808,15,0.5553603671,0,0,refl,nan,0,0
18.832,15,0.5553603671,0,0,trans,nan,0,0
18.832,15,0.5553603671,0,0,refl,nan,0,0
18.856,15,0.5553603671,0,0,trans,nan,0,0
18.856,15,0.5553603671,0,0,refl,nan,0,0
18.88,15,0.5553603671,0,0,trans,nan,0,0
18.88,15,0.5553603671,0,0,refl,nan,0,0
18.904,15,0.5553603671,0,0,trans,nan,0,0
18.904,15,0.5553603671,0,0,refl,nan,0,0
18.92439891,15,0.5553603671,0,0,trans,nan,0,0
18.92439891,15,0.5553603671,0,0,refl,nan,0,0
18.928,15,0.5553603671,0,0,trans,nan,0,0
18.928,15,0.5553603671,0,0,refl,nan,0,0
18.952,15,0.5553603671,0,0,trans,nan,0,0
18.952,15,0.5553603671,0,0,refl,nan,0,0
18.976,15,0.5553603671,0,0,trans,nan,0,0
18.976,15,0.5553603671,0,0,refl,nan,0,0
19,15,0.5553603671,0,0,trans,nan,0,0
19,15,0.5553603671,0,0,refl,nan,0,0
19.024,15,0.5553603671,0,0,trans,nan,0,0
19.024,15,0.5553603671,0,0,refl,nan,0,0
19.048,15,0.5553603671,0,0,trans,nan,0,0
19.048,15,0.5553603671,0,0,refl,nan,0,0
19.072,15,0.5553603671,0,0,trans,nan,0,0
19.072,15,0.5553603671,0,0,refl,nan,0,0
19.096,15,0.5553603671,0,0,trans,nan,0,0
19.096,15,0.5553603671,0,0,refl,nan,0,0
19.12,15,0.5553603671,0,0,trans,nan,0,0
19.12,15,0.5553603671,0,0,refl,nan,0,0
19.144,15,0.5553603671,0,0,trans,nan,0,0
19.144,15,0.5553603671,0,0,refl,nan,0,0
19.168,15,0.5553603671,0,0,trans,nan,0,0
19.168,15,0.5553603671,0,0,refl,nan,0,0
19.192,15,0.5553603671,0,0,trans,nan,0,0
19.192,15,0.5553603671,0,0,refl,nan,0,0
19.216,15,0.5553603671,0,0,trans,nan,0,0
19.216,15,0.5553603671,0,0,refl,nan,0,0
19.24,15,0.5553603671,0,0,trans,nan,0,0
19.24,15,0.5553603671,0,0,refl,nan,0,0
19.264,15,0.5553603671,0,0,trans,nan,0,0
19.264,15,0.5553603671,0,0,refl,nan,0,0
19.288,15,0.5553603671,0,0,trans,nan,0,0
19.288,15,0.5553603671,0,0,refl,nan,0,0
19.312,15,0.5553603671,0,0,trans,nan,0,0
19.312,15,0.5553603671,0,0,refl,nan,0,0
19.336,15,0.5553603671,0,0,trans,nan,0,0
19.336,15,0.5553603671,0,0,refl,nan,0,0
19.36,15,0.5553603671,0,0,trans,nan,0,0
19.36,15,0.5553603671,0,0,refl,nan,0,0
19.384,15,0.5553603671,0,0,trans,nan,0,0
19.384,15,0.5553603671,0,0,refl,nan,0,0
19.408,15,0.5553603671,0,0,trans,nan,0,0
19.408,15,0.5553603671,0,0,refl,nan,0,0
19.432,15,0.5553603671,0,0,trans,nan,0,0
19.432,15,0.5553603671,0,0,refl,nan,0,0
19.456,15,0.5553603671,0,0,trans,nan,0,0
19.456,15,0.5553603671,0,0,refl,nan,0,0
19.48,15,0.5553603671,0,0,trans,nan,0,0
19.48,15,0.5553603671,0,0,refl,nan,0,0
19.504,15,0.5553603671,0,0,trans,nan,0,0
19.504,15,0.5553603671,0,0,refl,nan,0,0
19.528,15,0.5553603671,0,0,trans,nan,0,0
19.528,15,0.5553603671,0,0,refl,nan,0,0
19.552,15,0.5553603671,0,0,trans,nan,0,0
19.552,15,0.5553603671,0,0,refl,nan,0,0
19.576,15,0.5553603671,0,0,trans,nan,0,0
19.576,15,0.5553603671,0,0,refl,nan,0,0
19.6,15,0.5553603671,0,0,trans,nan,0,0
19.6,15,0.5553603671,0,0,refl,nan,0,0
19.624,15,0.5553603671,0,0,trans,nan,0,0
19.624,15,0.5553603671,0,0,refl,nan,0,0
19.648,15,0.5553603671,0,0,trans,nan,0,0
19.648,15,0.5553603671,0,0,refl,nan,0,0
19.672,15,0.5553603671,0,0,trans,nan,0,0
19.672,15,0.5553603671,0,0,refl,nan,0,0
19.696,15,0.5553603671,0,0,trans,nan,0,0
19.696,15,0.5553603671,0,0,refl,nan,0,0
19.72,15,0.5553603671,0,0,trans,nan,0,0
19.72,15,0.5553603671,0,0,refl,nan,0,0
19.744,15,0.5553603671,0,0,trans,nan,0,0
19.744,15,0.5553603671,0,0,refl,nan,0,0
19.768,15,0.5553603671,0,0,trans,nan,0,0
19.768,15,0.5553603671,0,0,refl,nan,0,0
19.792,15,0.5553603671,0,0,trans,nan,0,0
19.792,15,0.5553603671,0,0,refl,nan,0,0
19.816,15,0.5553603671,0,0,trans,nan,0,0
19.816,15,0.5553603671,0,0,refl,nan,0,0
19.84,15,0.5553603671,0,0,trans,nan,0,0
19.84,15,0.5553603671,0,0,refl,nan,0,0
19.864,15,0.5553603671,0,0,trans,nan,0,0
19.864,15,0.5553603671,0,0,refl,nan,0,0
19.888,15,0.5553603671,0,0,trans,nan,0,0
19.888,15,0.5553603671,0,0,refl,nan,0,0
19.912,15,0.5553603671,0,0,trans,nan,0,0
19.912,15,0.5553603671,0,0,refl,nan,0,0
19.936,15,0.5553603671,0,0,trans,nan,0,0
19.936,15,0.5553603671,0,0,refl,nan,0,0
19.96,15,0.5553603671,0,0,trans,nan,0,0
19.96,15,0.5553603671,0,0,refl,nan,0,0
19.984,15,0.5553603671,0,0,trans,nan,0,0
19.984,15,0.5553603671,0,0,refl,nan,0,0
20.008,15,0.5553603671,0,0,trans,nan,0,0
20.008,15,0.5553603671,0,0,refl,nan,0,0
20.032,15,0.5553603671,0,0,trans,nan,0,0
20.032,15,0.5553603671,0,0,refl,nan,0,0
20.056,15,0.5553603671,0,0,trans,nan,0,0
20.056,15,0.5553603671,0,0,refl,nan,0,0
20.08,15,0.5553603671,0,0,trans,nan,0,0
20.08,15,0.5553603671,0,0,refl,nan,0,0
20.104,15,0.5553603671,0,0,trans,nan,0,0
20.104,15,0.5553603671,0,0,refl,nan,0,0
20.128,15,0.5553603671,0,0,trans,nan,0,0
20.128,15,0.5553603671,0,0,refl,nan,0,0
20.152,15,0.5553603671,0,0,trans,nan,0,0
20.152,15,0.5553603671,0,0,refl,nan,0,0
20.176,15,0.5553603671,0,0,trans,nan,0,0
20.176,15,0.5553603671,0,0,refl,nan,0,0
20.2,15,0.5553603671,0,0,trans,nan,0,0
20.2,15,0.5553603671,0,0,refl,nan,0,0
20.224,15,0.5553603671,0,0,trans,nan,0,0
20.224,15,0.5553603671,0,0,refl,nan,0,0
20.248,15,0.5553603671,0,0,trans,nan,0,0
20.248,15,0.5553603671,0,0,refl,nan,0,0
20.272,15,0.5553603671,0,0,trans,nan,0,0
20.272,15,0.5553603671,0,0,refl,nan,0,0
20.296,15,0.5553603671,0,0,trans,nan,0,0
20.296,15,0.5553603671,0,0,refl,nan,0,0
20.32,15,0.5553603671,0,0,trans,nan,0,0
20.32,15,0.5553603671,0,0,refl,nan,0,0
20.344,15,0.5553603671,0,0,trans,nan,0,0
20.344,15,0.5553603671,0,0,refl,nan,0,0
20.368,15,0.5553603671,0,0,trans,nan,0,0
20.368,15,0.5553603671,0,0,refl,nan,0,0
20.392,15,0.5553603671,0,0,trans,nan,0,0
20.392,15,0.5553603671,0,0,refl,nan,0,0
20.416,15,0.5553603671,0,0,trans,nan,0,0
20.416,15,0.5553603671,0,0,refl,nan,0,0
20.44,15,0.5553603671,0,0,trans,nan,0,0
20.44,15,0.5553603671,0,0,refl,nan,0,0
20.464,15,0.5553603671,0,0,trans,nan,0,0
20.464,15,0.5553603671,0,0,refl,nan,0,0
20.488,15,0.5553603671,0,0,trans,nan,0,0
20.488,15,0.5553603671,0,0,refl,nan,0,0
20.512,15,0.5553603671,0,0,trans,nan,0,0
20.512,15,0.5553603671,0,0,refl,nan,0,0
20.536,15,0.5553603671,0,0,trans,nan,0,0
20.536,15,0.5553603671,0,0,refl,nan,0,0
20.56,15,0.5553603671,0,0,trans,nan,0,0
20.56,15,0.5553603671,0,0,refl,nan,0,0
20.584,15,0.5553603671,0,0,trans,nan,0,0
20.584,15,0.5553603671,0,0,refl,nan,0,0
20.608,15,0.5553603671,0,0,trans,nan,0,0
20.608,15,0.5553603671,0,0,refl,nan,0,0
20.632,15,0.5553603671,0,0,trans,nan,0,0
20.632,15,0.5553603671,0,0,refl,nan,0,0
20.656,15,0.5553603671,0,0,trans,nan,0,0
20.656,15,0.5553603671,0,0,refl,nan,0,0
20.68,15,0.5553603671,0,0,trans,nan,0,0
20.68,15,0.5553603671,0,0,refl,nan,0,0
20.704,15,0.5553603671,0,0,trans,nan,0,0
20.704,15,0.5553603671,0,0,refl,nan,0,0
20.728,15,0.5553603671,0,0,trans,nan,0,0
20.728,15,0.5553603671,0,0,refl,nan,0,0
20.752,15,0.5553603671,0,0,trans,nan,0,0
20.752,15,0.5553603671,0,0,refl,nan,0,0
20.776,15,0.5553603671,0,0,trans,nan,0,0
20.776,15,0.5553603671,0,0,refl,nan,0,0
20.8,15,0.5553603671,0,0,trans,nan,0,0
20.8,15,0.5553603671,0,0,refl,nan,0,0
20.824,15,0.5553603671,0,0,trans,nan,0,0
20.824,15,0.5553603671,0,0,refl,nan,0,0
20.848,15,0.5553603671,0,0,trans,nan,0,0
20.848,15,0.5553603671,0,0,refl,nan,0,0
20.872,15,0.5553603671,0,0,trans,nan,0,0
20.872,15,0.5553603671,0,0,refl,nan,0,0
20.896,15,0.5553603671,0,0,trans,nan,0,0
20.896,15,0.5553603671,0,0,refl,nan,0,0
20.92,15,0.5553603671,0,0,trans,nan,0,0
20.92,15,0.5553603671,0,0,refl,nan,0,0
20.944,15,0.5553603671,0,0,trans,nan,0,0
20.944,15,0.5553603671,0,0,refl,nan,0,0
20.968,15,0.5553603671,0,0,trans,nan,0,0
20.968,15,0.5553603671,0,0,refl,nan,0,0
20.992,15,0.5553603671,0,0,trans,nan,0,0
20.992,15,0.5553603671,0,0,refl,nan,0,0
21.016,15,0.5553603671,0,0,trans,nan,0,0
21.016,15,0.5553603671,0,0,refl,nan,0,0
21.04,15,0.5553603671,0,0,trans,nan,0,0
21.04,15,0.5553603671,0,0,refl,nan,0,0
21.064,15,0.5553603671,0,0,trans,nan,0,0
21.064,15,0.5553603671,0,0,refl,nan,0,0
21.088,15,0.5553603671,0,0,trans,nan,0,0
21.088,15,0.5553603671,0,0,refl,nan,0,0
21.112,15,0.5553603671,0,0,trans,nan,0,0
21.112,15,0.5553603671,0,0,refl,nan,0,0
21.136,15,0.5553603671,0,0,trans,nan,0,0
21.136,15,0.5553603671,0,0,refl,nan,0,0
21.16,15,0.5553603671,0,0,trans,nan,0,0
21.16,15,0.5553603671,0,0,refl,nan,0,0
21.184,15,0.5553603671,0,0,trans,nan,0,0
21.184,15,0.5553603671,0,0,refl,nan,0,0
21.208,15,0.5553603671,0,0,trans,nan,0,0
21.208,15,0.5553603671,0,0,refl,nan,0,0
21.232,15,0.5553603671,0,0,trans,nan,0,0
21.232,15,0.5553603671,0,0,refl,nan,0,0
21.256,15,0.5553603671,0,0,trans,nan,0,0
21.256,15,0.5553603671,0,0,refl,nan,0,0
21.28,15,0.5553603671,0,0,trans,nan,0,0
21.28,15,0.5553603671,0,0,refl,nan,0,0
21.304,15,0.5553603671,0,0,trans,nan,0,0
21.304,15,0.5553603671,0,0,refl,nan,0,0
21.328,15,0.5553603671,0,0,trans,nan,0,0
21.328,15,0.5553603671,0,0,refl,nan,0,0
21.352,15,0.5553603671,0,0,trans,nan,0,0
21.352,15,0.5553603671,0,0,refl,nan,0,0
21.376,15,0.5553603671,0,0,trans,nan,0,0
21.376,15,0.5553603671,0,0,refl,nan,0,0
21.4,15,0.5553603671,0,0,trans,nan,0,0
21.4,15,0.5553603671,0,0,refl,nan,0,0
21.424,15,0.5553603671,0,0,trans,nan,0,0
21.424,15,0.5553603671,0,0,refl,nan,0,0
21.448,15,0.5553603671,0,0,trans,nan,0,0
21.448,15,0.5553603671,0,0,refl,nan,0,0
21.472,15,0.5553603671,0,0,trans,nan,0,0
21.472,15,0.5553603671,0,0,refl,nan,0,0
21.496,15,0.5553603671,0,0,trans,nan,0,0
21.496,15,0.5553603671,0,0,refl,nan,0,0
21.52,15,0.5553603671,0,0,trans,nan,0,0
21.52,15,0.5553603671,0,0,refl,nan,0,0
21.544,15,0.5553603671,0,0,trans,nan,0,0
21.544,15,0.5553603671,0,0,refl,nan,0,0
21.568,15,0.5553603671,0,0,trans,nan,0,0
21.568,15,0.5553603671,0,0,refl,nan,0,0
21.592,15,0.5553603671,0,0,trans,nan,0,0
21.592,15,0.5553603671,0,0,refl,nan,0,0
21.616,15,0.5553603671,0,0,trans,nan,0,0
21.616,15,0.5553603671,0,0,refl,nan,0,0
21.64,15,0.5553603671,0,0,trans,nan,0,0
21.64,15,0.5553603671,0,0,refl,nan,0,0
21.664,15,0.5553603671,0,0,trans,nan,0,0
21.664,15,0.5553603671,0,0,refl,nan,0,0
21.688,15,0.5553603671,0,0,trans,nan,0,0
21.688,15,0.5553603671,0,0,refl,nan,0,0
21.712,15,0.5553603671,0,0,trans,nan,0,0
21.712,15,0.5553603671,0,0,refl,nan,0,0
21.736,15,0.5553603671,0,0,trans,nan,0,0
21.736,15,0.5553603671,0,0,refl,nan,0,0
21.76,15,0.5553603671,0,0,trans,nan,0,0
21.76,15,0.5553603671,0,0,refl,nan,0,0
21.784,15,0.5553603671,0,0,trans,nan,0,0
21.784,15,0.5553603671,0,0,refl,nan,0,0
21.808,15,0.5553603671,0,0,trans,nan,0,0
21.808,15,0.5553603671,0,0,refl,nan,0,0
21.832,15,0.5553603671,0,0,trans,nan,0,0
21.832,15,0.5553603671,0,0,refl,nan,0,0
21.856,15,0.5553603671,0,0,trans,nan,0,0
21.856,15,0.5553603671,0,0,refl,nan,0,0
21.88,15,0.5553603671,0,0,trans,nan,0,0
21.88,15,0.5553603671,0,0,refl,nan,0,0
21.904,15,0.5553603671,0,0,trans,nan,0,0
21.904,15,0.5553603671,0,0,refl,nan,0,0
21.928,15,0.5553603671,0,0,trans,nan,0,0
21.928,15,0.5553603671,0,0,refl,nan,0,0
21.952,15,0.5553603671,0,0,trans,nan,0,0
21.952,15,0.5553603671,0,0,refl,nan,0,0
21.976,15,0.5553603671,0,0,trans,nan,0,0
21.976,15,0.5553603671,0,0,refl,nan,0,0
22,15,0.5553603671,0,0,trans,nan,0,0
22,15,0.5553603671,0,0,refl,nan,0,0
22.024,15,0.5553603671,0,0,trans,nan,0,0
22.024,15,0.5553603671,0,0,refl,nan,0,0
22.048,15,0.5553603671,0,0,trans,nan,0,0
22.048,15,0.5553603671,0,0,refl,nan,0,0
22.072,15,0.5553603671,0,0,trans,nan,0,0
22.072,15,0.5553603671,0,0,refl,nan,0,0
22.096,15,0.5553603671,0,0,trans,nan,0,0
22.096,15,0.5553603671,0,0,refl,nan,0,0
22.12,15,0.5553603671,0,0,trans,nan,0,0
22.12,15,0.5553603671,0,0,refl,nan,0,0
22.144,15,0.5553603671,0,0,trans,nan,0,0
22.144,15,0.5553603671,0,0,refl,nan,0,0
22.168,15,0.5553603671,0,0,trans,nan,0,0
22.168,15,0.5553603671,0,0,refl,nan,0,0
22.192,15,0.5553603671,0,0,trans,nan,0,0
22.192,15,0.5553603671,0,0,refl,nan,0,0
22.216,15,0.5553603671,0,0,trans,nan,0,0
22.216,15,0.5553603671,0,0,refl,nan,0,0
22.24,15,0.5553603671,0,0,trans,nan,0,0
22.24,15,0.5553603671,0,0,refl,nan,0,0
22.264,15,0.5553603671,0,0,trans,nan,0,0
22.264,15,0.5553603671,0,0,refl,nan,0,0
22.288,15,0.5553603671,0,0,trans,nan,0,0
22.288,15,0.5553603671,0,0,refl,nan,0,0
22.312,15,0.5553603671,0,0,trans,nan,0,0
22.312,15,0.5553603671,0,0,refl,nan,0,0
22.336,15,0.5553603671,0,0,trans,nan,0,0
22.336,15,0.5553603671,0,0,refl,nan,0,0
22.36,15,0.5553603671,0,0,trans,nan,0,0
22.36,15,0.5553603671,0,0,refl,nan,0,0
22.384,15,0.5553603671,0,0,trans,nan,0,0
22.384,15,0.5553603671,0,0,refl,nan,0,0
22.408,15,0.5553603671,0,0,trans,nan,0,0
22.408,15,0.5553603671,0,0,refl,nan,0,0
22.432,15,0.5553603671,0,0,trans,nan,0,0
22.432,15,0.5553603671,0,0,refl,nan,0,0
22.456,15,0.5553603671,0,0,trans,nan,0,0
22.456,15,0.5553603671,0,0,refl,nan,0,0
22.48,15,0.5553603671,0,0,trans,nan,0,0
22.48,15,0.5553603671,0,0,refl,nan,0,0
22.504,15,0.5553603671,0,0,trans,nan,0,0
22.504,15,0.5553603671,0,0,refl,nan,0,0
22.528,15,0.5553603671,0,0,trans,nan,0,0
22.528,15,0.5553603671,0,0,refl,nan,0,0
22.552,15,0.5553603671,0,0,trans,nan,0,0
22.552,15,0.5553603671,0,0,refl,nan,0,0
22.576,15,0.5553603671,0,0,trans,nan,0,0
22.576,15,0.5553603671,0,0,refl,nan,0,0
22.6,15,0.5553603671,0,0,trans,nan,0,0
22.6,15,0.5553603671,0,0,refl,nan,0,0
22.624,15,0.5553603671,0,0,trans,nan,0,0
22.624,15,0.5553603671,0,0,refl,nan,0,0
22.648,15,0.5553603671,0,0,trans,nan,0,0
22.648,15,0.5553603671,0,0,refl,nan,0,0
22.672,15,0.5553603671,0,0,trans,nan,0,0
22.672,15,0.5553603671,0,0,refl,nan,0,0
22.696,15,0.5553603671,0,0,trans,nan,0,0
22.696,15,0.5553603671,0,0,refl,nan,0,0
22.72,15,0.5553603671,0,0,trans,nan,0,0
22.72,15,0.5553603671,0,0,refl,nan,0,0
22.744,15,0.5553603671,0,0,trans,nan,0,0
22.744,15,0.5553603671,0,0,refl,nan,0,0
22.768,15,0.5553603671,0,0,trans,nan,0,0
22.768,15,0.5553603671,0,0,refl,nan,0,0
22.792,15,0.5553603671,0,0,trans,nan,0,0
22.792,15,0.5553603671,0,0,refl,nan,0,0
22.816,15,0.5553603671,0,0,trans,nan,0,0
22.816,15,0.5553603671,0,0,refl,nan,0,0
22.84,15,0.5553603671,0,0,trans,nan,0,0
22.84,15,0.5553603671,0,0,refl,nan,0,0
22.864,15,0.5553603671,0,0,trans,nan,0,0
22.864,15,0.5553603671,0,0,refl,nan,0,0
22.888,15,0.5553603671,0,0,trans,nan,0,0
22.888,15,0.5553603671,0,0,refl,nan,0,0
22.912,15,0.5553603671,0,0,trans,nan,0,0
22.912,15,0.5553603671,0,0,refl,nan,0,0
22.936,15,0.5553603671,0,0,trans,nan,0,0
22.936,15,0.5553603671,0,0,refl,nan,0,0
22.96,15,0.5553603671,0,0,trans,nan,0,0
22.96,15,0.5553603671,0,0,refl,nan,0,0
22.984,15,0.5553603671,0,0,trans,nan,0,0
22.984,15,0.5553603671,0,0,refl,nan,0,0
23.008,15,0.5553603671,0,0,trans,nan,0,0
23.008,15,0.5553603671,0,0,refl,nan,0,0
23.032,15,0.5553603671,0,0,trans,nan,0,0
23.032,15,0.5553603671,0,0,refl,nan,0,0
23.056,15,0.5553603671,0,0,trans,nan,0,0
23.056,15,0.5553603671,0,0,refl,nan,0,0
23.08,15,0.5553603671,0,0,trans,nan,0,0
23.08,15,0.5553603671,0,0,refl,nan,0,0
23.104,15,0.5553603671,0,0,trans,nan,0,0
23.104,15,0.5553603671,0,0,refl,nan,0,0
23.128,15,0.5553603671,0,0,trans,nan,0,0
23.128,15,0.5553603671,0,0,refl,nan,0,0
23.152,15,0.5553603671,0,0,trans,nan,0,0
23.152,15,0.5553603671,0,0,refl,nan,0,0
23.176,15,0.5553603671,0,0,trans,nan,0,0
23.176,15,0.5553603671,0,0,refl,nan,0,0
23.2,15,0.5553603671,0,0,trans,nan,0,0
23.2,15,0.5553603671,0,0,refl,nan,0,0
23.224,15,0.5553603671,0,0,trans,nan,0,0
23.224,15,0.5553603671,0,0,refl,nan,0,0
23.248,15,0.5553603671,0,0,trans,nan,0,0
23.248,15,0.5553603671,0,0,refl,nan,0,0
23.272,15,0.5553603671,0,0,trans,nan,0,0
23.272,15,0.5553603671,0,0,refl,nan,0,0
23.296,15,0.5553603671,0,0,trans,nan,0,0
23.296,15,0.5553603671,0,0,refl,nan,0,0
23.32,15,0.5553603671,0,0,trans,nan,0,0
23.32,15,0.5553603671,0,0,refl,nan,0,0
23.344,15,0.5553603671,0,0,trans,nan,0,0
23.344,15,0.5553603671,0,0,refl,nan,0,0
23.368,15,0.5553603671,0,0,trans,nan,0,0
23.368,15,0.5553603671,0,0,refl,nan,0,0
23.392,15,0.5553603671,0,0,trans,nan,0,0
23.392,15,0.5553603671,0,0,refl,nan,0,0
23.416,15,0.5553603671,0,0,trans,nan,0,0
23.416,15,0.5553603671,0,0,refl,nan,0,0
23.44,15,0.5553603671,0,0,trans,nan,0,0
23.44,15,0.5553603671,0,0,refl,nan,0,0
23.464,15,0.5553603671,0,0,trans,nan,0,0
23.464,15,0.5553603671,0,0,refl,nan,0,0
23.488,15,0.5553603671,0,0,trans,nan,0,0
23.488,15,0.5553603671,0,0,refl,nan,0,0
23.512,15,0.5553603671,0,0,trans,nan,0,0
23.512,15,0.5553603671,0,0,refl,nan,0,0
23.536,15,0.5553603671,0,0,trans,nan,0,0
23.536,15,0.5553603671,0,0,refl,nan,0,0
23.56,15,0.5553603671,0,0,trans,nan,0,0
23.56,15,0.5553603671,0,0,refl,nan,0,0
23.584,15,0.5553603671,0,0,trans,nan,0,0
23.584,15,0.5553603671,0,0,refl,nan,0,0
23.608,15,0.5553603671,0,0,trans,nan,0,0
23.608,15,0.5553603671,0,0,refl,nan,0,0
23.632,15,0.5553603671,0,0,trans,nan,0,0
23.632,15,0.5553603671,0,0,refl,nan,0,0
23.656,15,0.5553603671,0,0,trans,nan,0,0
23.656,15,0.5553603671,0,0,refl,nan,0,0
23.68,15,0.5553603671,0,0,trans,nan,0,0
23.68,15,0.5553603671,0,0,refl,nan,0,0
23.704,15,0.5553603671,0,0,trans,nan,0,0
