f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
28.528,10.50870927,-0.7551131624,-0.2139287529,0.2394865416,-0.2327542324,0.7848320835,0.3339585847,5.884891293e-05,6.083765079e-05,0.6920227924,0.188821425,0.1191557826,0.0760613896,0.07729308499
28.552,10.49987595,-0.7535009154,-0.2168872481,0.2410297565,-0.235715756,0.7840941958,0.3371309258,5.773544367e-05,5.967760861e-05,0.690481933,0.190547477,0.11897059,0.07567822175,0.07689021232
28.576,10.49105746,-0.7518662928,-0.2198283525,0.2425963507,-0.2386658972,0.7833437476,0.3403151479,5.663680162e-05,5.85248928e-05,0.6889169511,0.1922978013,0.1187852476,0.075289521,0.07648339805
28.6,10.48225378,-0.7502094951,-0.2227523137,0.2441860348,-0.2416048799,0.7825809094,0.3435108988,5.554856855e-05,5.737507183e-05,0.6873274866,0.1940715791,0.1186009343,0.07489460366,0.07607183822
28.624,10.47346485,-0.7485307507,-0.2256593833,0.2457984924,-0.2445330434,0.7818058851,0.3467179087,5.446630287e-05,5.622356003e-05,0.6857132865,0.1958679189,0.1184187946,0.07449284148,0.07565460756
28.648,10.46469066,-0.7468303151,-0.2285498287,0.2474333825,-0.2474508814,0.7810189138,0.3499360191,5.338549763e-05,5.506556821e-05,0.6840742221,0.1976859476,0.1182398303,0.0740836756,0.07523072712
28.672,10.45593115,-0.7451084726,-0.2314239459,0.2490903467,-0.250359094,0.7802202758,0.3531652258,5.23015346e-05,5.3896046e-05,0.6824103154,0.199524939,0.1180647457,0.07366663392,0.07479925932
28.696,10.4471863,-0.7433655424,-0.2342820744,0.2507690267,-0.2532586622,0.7794103028,0.3564057445,5.120963601e-05,5.270961663e-05,0.6807217753,0.2013844906,0.1178937341,0.07324135264,0.07435943306
28.72,10.43845606,-0.7416018882,-0.2371246149,0.2524690987,-0.2561509506,0.7785893935,0.3596581089,5.010481614e-05,5.150050504e-05,0.6790090484,0.2032647503,0.1177262013,0.07280760228,0.07391079233
28.744,10.4297404,-0.7398179344,-0.2399520512,0.2541903412,-0.2590378534,0.7777580362,0.3629233239,4.898183599e-05,5.026246162e-05,0.6772728832,0.2051666883,0.1175604284,0.07236531793,0.07345334679
28.768,10.42103928,-0.7380141914,-0.2427649775,0.255932764,-0.2619219997,0.7769168431,0.3662031043,4.783516734e-05,4.898868602e-05,0.6755144157,0.2070924009,0.1173931834,0.07191463232,0.0729876849
28.792,10.41235267,-0.736191295,-0.2455641323,0.2576968528,-0.2648070406,0.7760665989,0.3695002526,4.665897714e-05,4.767176044e-05,0.6737352763,0.2090454332,0.1172192905,0.07145590821,0.0725149942
28.816,10.40368052,-0.7343500665,-0.2483504413,0.2594840322,-0.2676980371,0.7752083345,0.3728192619,4.544715175e-05,4.630361073e-05,0.6719377289,0.2110311388,0.1170311324,0.07098976487,0.07203693459
28.84,10.39502282,-0.7324916082,-0.2511250694,0.2612975465,-0.2706019366,0.7743434357,0.3761672711,4.419339629e-05,4.487553086e-05,0.6701248498,0.2130571682,0.116817982,0.07051709137,0.07155535031
28.864,10.3863795,-0.7306174538,-0.2538894798,0.2631441263,-0.2735280123,0.7734738081,0.3795555357,4.289147243e-05,4.337833902e-05,0.6683007724,0.215134297,0.1165649307,0.07003903874,0.0710718904
28.888,10.37775055,-0.7287298119,-0.256645493,0.2650370792,-0.2764877596,0.7726021277,0.3830014811,4.153568994e-05,4.180279724e-05,0.6664710344,0.2172778347,0.1162511309,0.06955698484,0.07058769844
28.912,10.36913593,-0.7268319597,-0.2593953159,0.2670016357,-0.2794926838,0.7717322253,0.3865307669,4.012186416e-05,4.014055143e-05,0.6646430998,0.2195093763,0.1158475239,0.06907247058,0.0701033409
28.936,10.3605356,-0.7249288882,-0.2621414663,0.2690824536,-0.282545899,0.7708696656,0.3901763087,3.864913514e-05,3.838610001e-05,0.6628271556,0.2218565728,0.1153162717,0.06858711282,0.06961901941
28.96,10.35194952,-0.7230283393,-0.2648864028,0.27134723,-0.2856198511,0.7700225879,0.393964489,3.712339652e-05,3.654081336e-05,0.661037294,0.2243429505,0.1146197555,0.06810250675,0.06913493055
28.984,10.34337766,-0.7211423977,-0.2676313968,0.2738627191,-0.2886179269,0.7692027836,0.3978707034,3.55637588e-05,3.462108877e-05,0.6592930581,0.2269526541,0.1137542878,0.06762013446,0.0686515563
29.008,10.33481998,-0.7192895738,-0.2703736014,0.2766087552,-0.2913642376,0.7684265581,0.4017530615,3.401474643e-05,3.267489712e-05,0.6576206717,0.229575272,0.1128040563,0.06714129533,0.06816974849
29.032,10.32627645,-0.7174961703,-0.2730992745,0.2793924794,-0.293723851,0.7677134675,0.4053811271,3.256915443e-05,3.081511318e-05,0.6560510356,0.232024478,0.1119244864,0.06666706635,0.06769061887
29.056,10.31774704,-0.7157918431,-0.2757707901,0.2819653487,-0.2957774823,0.7670772394,0.4086426029,3.140955284e-05,2.928406298e-05,0.6546057833,0.234204114,0.1111901027,0.06619829105,0.06721533629
29.08,10.30923171,-0.7141864256,-0.2783116938,0.2842506914,-0.2977493925,0.7664983036,0.411646883,3.087726601e-05,2.856363477e-05,0.6532552376,0.2361980903,0.1105466721,0.06573558725,0.06674493319
29.104,10.30073042,-0.7126180535,-0.2806207558,0.2863383089,-0.2997947711,0.7658802118,0.4145678857,3.156471668e-05,2.950567616e-05,0.6518518618,0.2381467094,0.1100014288,0.06527936199,0.06628017662
29.128,10.29224313,-0.7109257418,-0.2826634436,0.2883417278,-0.3019508007,0.7650581891,0.417510764,3.43871072e-05,3.33560077e-05,0.6501438588,0.2401367523,0.1097193889,0.06482982491,0.0658215131
29.152,10.28376983,-0.7089605025,-0.284564209,0.2903328148,-0.3041971976,0.7639383373,0.4205104974,4.05782011e-05,4.16123934e-05,0.6479887825,0.2421981518,0.1098130657,0.06438699771,0.06536907162
29.176,10.27531046,-0.7067333829,-0.2865106338,0.2923454666,-0.3065028349,0.7626010869,0.4235680106,5.171622606e-05,5.612027166e-05,0.6455111426,0.2443325651,0.1101562923,0.0639507222,0.06492270232
29.2,10.266865,-0.7043658047,-0.2885913948,0.2943924495,-0.3088419024,0.7611939174,0.4266734525,7.005709768e-05,7.983737257e-05,0.6429368559,0.246532273,0.1105308711,0.06352067106,0.06448203157
29.224,10.25843341,-0.7019608072,-0.2907923146,0.296476832,-0.3111961056,0.759808624,0.4298156908,9.911519751e-05,0.0001179219093,0.6404055195,0.2487880624,0.1108064182,0.06309636456,0.06404652044
29.248,10.25001566,-0.6995661288,-0.2930675707,0.2985977452,-0.3135531058,0.7584730513,0.4329851771,0.0001427005927,0.0001758433044,0.6379585842,0.2510917136,0.1109497022,0.06267719423,0.06361551909
29.272,10.24161171,-0.6971942393,-0.2953782585,0.3007529615,-0.3159046535,0.7571843388,0.4361743848,0.0001939488762,0.0002375797842,0.6355906126,0.2534364643,0.1109729231,0.06226245205,0.06318831386
29.296,10.23322153,-0.6948432236,-0.2976991291,0.3029399671,-0.3182451783,0.7559311324,0.4393775338,0.0002173028609,0.0002473544883,0.6332832869,0.2558168444,0.1108998686,0.06185136282,0.06276416608
29.32,10.22484509,-0.6925071979,-0.3000152889,0.3051563698,-0.3205708478,0.7547021881,0.4425901925,0.0001996753621,0.0002138947649,0.6310185494,0.2582284675,0.110752983,0.06144311691,0.06234234326
29.344,10.21648235,-0.6901801949,-0.3023182315,0.307400028,-0.3228789625,0.7534885629,0.4458089295,0.0001718759046,0.0001801185323,0.6287819452,0.2606677774,0.1105502773,0.06103690121,0.06192214341
29.368,10.20813327,-0.6878572659,-0.3046031256,0.3096690644,-0.3251675714,0.7522836449,0.4490310445,0.0001490781678,0.0001554485636,0.6265626314,0.2631318167,0.1103055519,0.06063192675,0.06150291361
29.392,10.19979784,-0.6855345969,-0.3068672104,0.3119618409,-0.3274352264,0.7510826641,0.4522543727,0.0001323023613,0.0001379787858,0.624352638,0.2656181002,0.1100292618,0.06022745216,0.06108406352
29.416,10.191476,-0.6832093393,-0.3091088895,0.3142769203,-0.329680823,0.7498821953,0.4554771429,0.0001199628033,0.0001252903421,0.6221461237,0.2681245186,0.1097293577,0.05982280253,0.06066507521
29.44,10.18316773,-0.6808793976,-0.3113272244,0.3166130297,-0.3319034971,0.7486797679,0.4586978766,0.000110667072,0.0001157600686,0.6199387909,0.2706492649,0.1094119443,0.05941738381,0.06024550949
29.464,10.174873,-0.6785432449,-0.3135216516,0.3189690286,-0.3341025551,0.7474735857,0.4619153153,0.0001034712783,0.0001083753424,0.6177274651,0.2731907793,0.1090817556,0.05901069313,0.05982500898
29.488,10.16659177,-0.6761997788,-0.3156918209,0.3213438818,-0.336277428,0.746262331,0.4651283683,9.775929685e-05,0.0001024975922,0.6155098014,0.2757477079,0.1087424907,0.05860232526,0.0594032984
29.512,10.158324,-0.673848214,-0.3178375044,0.3237366381,-0.3384276393,0.7450450287,0.4683360737,9.312457901e-05,9.771207335e-05,0.6132840792,0.2783188703,0.1083970505,0.05819197577,0.05898018286
29.536,10.15006968,-0.6714880041,-0.3199585429,0.3261464126,-0.3405527833,0.7438209521,0.4715375708,8.929243914e-05,9.374059652e-05,0.6110490578,0.2809032338,0.1080477084,0.05777944101,0.05855554436
29.56,10.14182876,-0.6691187834,-0.3220548153,0.3285723738,-0.3426525092,0.7425895571,0.4747320791,8.60723831e-05,9.03908121e-05,0.6088038732,0.2834998918,0.107696235,0.05736461546,0.05812933674
29.584,10.1336012,-0.6667403252,-0.3241262207,0.3310137321,-0.3447265111,0.7413504355,0.4779188825,8.332894993e-05,8.75260318e-05,0.6065479617,0.2861080455,0.1073439928,0.05694748658,0.05770157954
29.608,10.12538699,-0.6643525102,-0.3261726682,0.3334697318,-0.3467745194,0.7401032815,0.481097318,8.0963571e-05,8.504673322e-05,0.6042810017,0.2887269877,0.1069920106,0.05652812784,0.05727235107
29.632,10.11718608,-0.6619553037,-0.3281940712,0.3359396444,-0.3487962957,0.7388478683,0.4842667659,7.890301924e-05,8.28788819e-05,0.6020028688,0.2913560885,0.1066410426,0.05610669009,0.05684178113
29.656,10.10899845,-0.6595487379,-0.3301903444,0.3384227631,-0.3507916286,0.7375840299,0.487426644,7.709187402e-05,8.096634801e-05,0.5997135989,0.2939947833,0.1062916178,0.0556833918,0.05641004349
29.68,10.10082406,-0.6571328987,-0.3321614021,0.3409183989,-0.3527603309,0.7363116484,0.4905764015,7.548748852e-05,7.926585347e-05,0.5974133579,0.2966425606,0.1059440815,0.05525850865,0.0559773486
29.704,10.09266287,-0.6547079157,-0.3341071581,0.3434258775,-0.3547022372,0.7350306443,0.4937155156,7.405655388e-05,7.774352521e-05,0.5951024162,0.2992989528,0.1055986309,0.05483236277,0.05554393641
29.728,10.08451487,-0.6522739547,-0.3360275253,0.3459445366,-0.3566172025,0.7337409691,0.496843488,7.277270523e-05,7.637249367e-05,0.5927811271,0.301963527,0.1052553459,0.05440531204,0.05511006968
29.752,10.07638001,-0.6498312108,-0.3379224169,0.3484737242,-0.3585051012,0.7324426001,0.4999598424,7.161482239e-05,7.513118709e-05,0.5904499074,0.3046358774,0.1049142151,0.0539777399,0.05467602777
29.776,10.06825826,-0.6473799043,-0.3397917461,0.351012797,-0.3603658256,0.7311355355,0.5030641231,7.056580283e-05,7.400209864e-05,0.588109222,0.3073156185,0.1045751595,0.05355004575,0.05424210107
29.8,10.0601496,-0.6449202766,-0.3416354274,0.3535611196,-0.3621992859,0.7298197917,0.506155893,6.961166184e-05,7.297088113e-05,0.5857595695,0.3100023793,0.1042380512,0.05312263627,0.05380858594
29.824,10.05205398,-0.6424525868,-0.3434533771,0.3561180636,-0.3640054093,0.7284954005,0.5092347329,6.874086306e-05,7.202567264e-05,0.583401471,0.3126957987,0.1039027302,0.05269591779,0.05337578035
29.848,10.04397139,-0.6399771096,-0.3452455139,0.3586830069,-0.3657841397,0.7271624067,0.5123002403,6.794381391e-05,7.115658735e-05,0.5810354601,0.3153955214,0.1035690185,0.05227028972,0.05294398012
29.872,10.03590178,-0.637494133,-0.3470117599,0.3612553337,-0.3675354374,0.7258208671,0.5153520291,6.721248068e-05,7.035532661e-05,0.5786620748,0.3181011945,0.1032367307,0.0518461391,0.05251347561
29.896,10.02784513,-0.6350039566,-0.3487520408,0.3638344346,-0.3692592789,0.7244708488,0.5183897287,6.654009158e-05,6.961487842e-05,0.5762818515,0.3208124648,0.1029056837,0.05142383625,0.05208454913
29.92,10.0198014,-0.6325068896,-0.3504662871,0.3664197059,-0.3709556564,0.7231124282,0.521412984,6.592090545e-05,6.892928284e-05,0.5738953195,0.3235289773,0.1025757032,0.05100373135,0.05165747268
29.944,10.01177057,-0.6300032506,-0.3521544342,0.3690105504,-0.3726245776,0.7217456901,0.5244214547,6.535002977e-05,6.829344723e-05,0.5715029975,0.3262503731,0.1022466293,0.05058615203,0.05123250629
29.968,10.0037526,-0.6274933652,-0.3538164231,0.3716063773,-0.374266066,0.7203707272,0.5274148157,6.482327628e-05,6.770299935e-05,0.5691053905,0.328976289,0.1019183205,0.05017140167,0.05080989662
29.992,9.995747466,-0.624977566,-0.3554522012,0.3742066025,-0.3758801597,0.7189876392,0.5303927562,6.43370455e-05,6.715416974e-05,0.566702988,0.3317063564,0.1015906556,0.04975975846,0.05038987605
30.016,9.987755131,-0.6224561913,-0.3570617222,0.3768106491,-0.3774669122,0.7175965325,0.5333549804,6.388823376e-05,6.664369671e-05,0.5642962625,0.3344402016,0.1012635359,0.04935147496,0.04997266204
30.04,9.979775566,-0.619929584,-0.358644947,0.3794179476,-0.3790263914,0.7161975196,0.5363012067,6.347415771e-05,6.616874923e-05,0.5618856693,0.3371774454,0.1009368853,0.04894677818,0.04955845669
30.064,9.971808741,-0.6173980914,-0.3602018439,0.3820279365,-0.3805586795,0.7147907188,0.5392311683,6.309249277e-05,6.572686382e-05,0.5594716456,0.3399177038,0.1006106506,0.04854586999,0.04914744661
30.088,9.963854626,-0.6148620644,-0.361732389,0.3846400626,-0.382063873,0.7133762538,0.5421446125,6.274122264e-05,6.531589266e-05,0.5570546113,0.3426605881,0.1002848006,0.04814892785,0.04873980296
30.112,9.955913191,-0.6123218565,-0.3632365667,0.3872537817,-0.3835420821,0.7119542537,0.5450413014,6.241859757e-05,6.493396075e-05,0.5546349689,0.345405706,0.09995932511,0.04775610567,0.04833568156
30.136,9.947984404,-0.6097778235,-0.3647143696,0.3898685588,-0.3849934304,0.710524852,0.5479210113,6.212309998e-05,6.457943028e-05,0.5522131041,0.3481526619,0.09963423397,0.04736753485,0.0479352232
30.16,9.940068236,-0.6072303227,-0.3661657991,0.3924838689,-0.3864180545,0.7090881872,0.550783533,6.185341566e-05,6.425087098e-05,0.5497893865,0.3509010583,0.09930955525,0.04698332543,0.04753855397
30.184,9.932164657,-0.6046797126,-0.3675908657,0.3950991972,-0.3878161038,0.7076444018,0.5536286716,6.160840998e-05,6.39470353e-05,0.5473641704,0.3536504958,0.09898533378,0.04660356727,0.04714578571
30.208,9.924273636,-0.6021263522,-0.3689895886,0.3977140399,-0.38918774,0.7061936424,0.5564562467,6.13871079e-05,6.36668376e-05,0.5449377955,0.356400575,0.09866162948,0.04622833119,0.04675701643
30.232,9.916395144,-0.5995706005,-0.3703619969,0.4003279045,-0.3905331365,0.7047360596,0.5592660922,6.11886773e-05,6.340933669e-05,0.5425105876,0.3591508966,0.09833851572,0.04585767017,0.04637233078
30.256,9.908529151,-0.5970128158,-0.3717081288,0.4029403103,-0.3918524782,0.7032718075,0.562058056,6.101241506e-05,6.317372115e-05,0.5400828595,0.3619010628,0.09801607774,0.04549162052,0.04599180047
30.28,9.900675627,-0.5944533556,-0.3730280321,0.4055507887,-0.3931459609,0.7018010436,0.5648320005,6.085773546e-05,6.295929698e-05,0.5376549114,0.3646506774,0.09769441113,0.04513020299,0.04561548466
30.304,9.892834543,-0.5918925757,-0.3743217645,0.4081588841,-0.3944137909,0.7003239283,0.5675878021,6.072416058e-05,6.276547729e-05,0.5352270322,0.3673993473,0.09737362053,0.04477342385,0.04524343027
30.328,9.885005869,-0.5893308301,-0.3755893933,0.4107641539,-0.3956561842,0.6988406254,0.5703253512,6.061131235e-05,6.259177366e-05,0.5327994993,0.3701466824,0.0970538183,0.04442127594,0.04487567223
30.352,9.877189576,-0.5867684701,-0.3768309957,0.4133661691,-0.3968733664,0.6973513009,0.5730445521,6.051890613e-05,6.243778902e-05,0.5303725803,0.3728922965,0.09673512318,0.04407373974,0.04451223398
30.376,9.869385633,-0.5842058443,-0.3780466586,0.4159645144,-0.3980655718,0.6958561235,0.5757453228,6.04467456e-05,6.230321181e-05,0.5279465326,0.3756358089,0.09641765848,0.04373078434,0.04415312829
30.4,9.861594013,-0.5816432978,-0.3792364788,0.4185587892,-0.3992330431,0.6943552641,0.5784275951,6.039471876e-05,6.218781125e-05,0.5255216049,0.3783768454,0.0961015497,0.04339236849,0.04379835879
30.424,9.853814686,-0.579081172,-0.3804005629,0.4211486071,-0.4003760307,0.6928488955,0.581091314,6.036279501e-05,6.209143371e-05,0.5230980374,0.3811150405,0.0957869221,0.04305844173,0.04344792146
30.448,9.846047622,-0.5765198039,-0.3815390271,0.4237335969,-0.401494792,0.6913371923,0.5837364381,6.035102325e-05,6.201399994e-05,0.5206760628,0.3838500382,0.095473899,0.04272894562,0.04310180529
30.472,9.838292793,-0.573959526,-0.3826519975,0.4263134023,-0.4025895911,0.6898203307,0.5863629387,6.03595308e-05,6.19555032e-05,0.5182559077,0.3865814916,0.09516260078,0.04240381535,0.04275999189
30.496,9.830550171,-0.5714006658,-0.3837396094,0.4288876825,-0.4036606981,0.6882984881,0.5889708001,6.038852329e-05,6.191600822e-05,0.5158377943,0.3893090622,0.09485314353,0.04208298193,0.04242245496
30.52,9.822819725,-0.5688435452,-0.3848020078,0.4314561125,-0.4047083883,0.6867718429,0.5915600194,6.043828528e-05,6.189565089e-05,0.5134219433,0.3920324206,0.09454563611,0.04176637548,0.04208916019
30.544,9.815101427,-0.5662884805,-0.3858393469,0.4340183828,-0.4057329418,0.6852405744,0.5941306058,6.050918187e-05,6.189463874e-05,0.5110085773,0.3947512464,0.09424017627,0.04145392891,0.04176006582
30.568,9.80739525,-0.5637357817,-0.3868517899,0.4365742001,-0.406734643,0.6837048624,0.5966825806,6.060166105e-05,6.191325218e-05,0.5085979166,0.3974652292,0.09393685422,0.041145574,0.04143512336
30.592,9.799701164,-0.5611857522,-0.3878395091,0.4391232869,-0.4077137797,0.6821648871,0.5992159771,6.071625701e-05,6.195184652e-05,0.5061901279,0.4001740694,0.09363580268,0.04084119096,0.04111427833
30.616,9.79201914,-0.5586386886,-0.3888026854,0.4416653819,-0.4086706428,0.6806208288,0.60173084,6.085359438e-05,6.201085476e-05,0.5037852047,0.4028774786,0.09333731669,0.04054048835,0.04079747093
30.64,9.784349151,-0.5560948805,-0.3897415083,0.4442002401,-0.4096055253,0.6790728675,0.6042272252,6.101439344e-05,6.209079129e-05,0.5013831343,0.4055751802,0.09304168551,0.04024317115,0.04048463661
30.664,9.776691169,-0.5535546097,-0.3906561755,0.4467276326,-0.4105187224,0.677521183,0.6067051996,6.119947654e-05,6.219225646e-05,0.49898427,0.4082669096,0.09274882033,0.03994931285,0.0401757066
30.688,9.769045164,-0.5510181506,-0.3915468927,0.4492473465,-0.4114105302,0.6759659543,0.6091648403,6.140977561e-05,6.231594212e-05,0.4965889789,0.410952415,0.09245860612,0.03965900372,0.03987060836
30.712,9.76141111,-0.5484857691,-0.3924138733,0.4517591853,-0.4122812456,0.6744073598,0.6116062352,6.16463411e-05,6.246263837e-05,0.4941974508,0.4136314569,0.09217109229,0.0393721601,0.03956926609
30.736,9.753788977,-0.5459577233,-0.3932573383,0.4542629683,-0.4131311653,0.6728455764,0.6140294815,6.191035249e-05,6.263324141e-05,0.4918098202,0.4163038092,0.09188637052,0.03908864671,0.03927160115
30.76,9.746178739,-0.5434342623,-0.3940775157,0.4567585311,-0.4139605859,0.6712807801,0.6164346862,6.220313046e-05,6.282876288e-05,0.4894262222,0.4189692588,0.09160451898,0.03880833258,0.03897753245
30.784,9.738580366,-0.5409156267,-0.3948746404,0.4592457246,-0.4147698028,0.6697131452,0.6188219654,6.252615113e-05,6.305034075e-05,0.4870467977,0.4216276058,0.09132559651,0.03853109691,0.03868697692
30.808,9.730993833,-0.5384020482,-0.3956489538,0.4617244159,-0.4155591099,0.6681428442,0.6211914439,6.288106259e-05,6.329925205e-05,0.4846716908,0.4242786638,0.09104964536,0.03825682664,0.03839984983
30.832,9.72341911,-0.5358937493,-0.3964007036,0.464194487,-0.416328799,0.6665700476,0.6235432548,6.326970417e-05,6.35769277e-05,0.4823010466,0.4269222599,0.0907766935,0.03798541429,0.03811606519
30.856,9.715856171,-0.5333909431,-0.397130143,0.4666558356,-0.4170791596,0.6649949238,0.6258775394,6.369412882e-05,6.388496984e-05,0.4799350097,0.4295582344,0.09050675587,0.03771675698,0.03783553608
30.88,9.708304987,-0.5308938333,-0.3978375312,0.4691083742,-0.417810478,0.6634176388,0.6281944462,6.415662923e-05,6.422517201e-05,0.4775737236,0.4321864413,0.0902398351,0.03745075598,0.03755817496
30.904,9.700765532,-0.5284026143,-0.398523132,0.4715520298,-0.4185230373,0.661838356,0.6304941313,6.465976834e-05,6.459954277e-05,0.4752173303,0.4348067477,0.08997592192,0.03718731667,0.03728389397
30.928,9.693237778,-0.5259174704,-0.3991872143,0.4739867444,-0.4192171165,0.660257236,0.6327767574,6.520641512e-05,6.501033342e-05,0.4728659705,0.4374190341,0.08971499546,0.03692634852,0.03701260519
30.952,9.685721698,-0.5234385766,-0.3998300512,0.4764124735,-0.4198929907,0.6586744365,0.6350424935,6.579978657e-05,6.546007044e-05,0.4705197828,0.4400231937,0.08945702353,0.0366677652,0.03674422087
30.976,9.678217265,-0.5209660977,-0.4004519198,0.4788291869,-0.4205509299,0.6570901118,0.6372915148,6.644349729e-05,6.595159386e-05,0.4681789041,0.4426191329,0.08920196299,0.03641148463,0.03647865369
31,9.670724452,-0.518500189,-0.401053101,0.4812368675,-0.4211911996,0.6555044133,0.6395240021,6.714161817e-05,6.648810252e-05,0.4658434694,0.4452067706,0.08894976008,0.03615742902,0.03621581693
31.024,9.663243231,-0.5160409958,-0.4016338787,0.4836355114,-0.4218140595,0.6539174886,0.6417401411,6.789874616e-05,6.707320796e-05,0.4635136113,0.4477860378,0.08870035091,0.03590552485,0.03595562462
31.048,9.655773576,-0.5135886535,-0.4021945397,0.4860251274,-0.4224197639,0.6523294817,0.6439401226,6.872008768e-05,6.771099854e-05,0.4611894603,0.4503568778,0.08845366196,0.03565570281,0.03569799176
31.072,9.648315461,-0.5111432876,-0.4027353733,0.4884057366,-0.4230085612,0.650740533,0.6461241416,6.961155871e-05,6.840611646e-05,0.4588711438,0.4529192455,0.08820961069,0.03540789761,0.03544283444
31.096,9.640868858,-0.5087050139,-0.4032566708,0.4907773718,-0.4235806935,0.6491507788,0.6482923975,7.057990567e-05,6.916385041e-05,0.4565587864,0.4554731073,0.08796810627,0.03516204776,0.03519006994
31.12,9.63343374,-0.5062739384,-0.4037587252,0.4931400774,-0.4241363964,0.6475603515,0.6504450927,7.163285224e-05,6.999024796e-05,0.4542525092,0.4580184405,0.0877290503,0.03491809526,0.03493961691
31.144,9.626010082,-0.5038501574,-0.4042418307,0.4954939086,-0.4246758988,0.6459693792,0.6525824335,7.277927878e-05,7.08922525e-05,0.4519524295,0.4605552329,0.08749233754,0.03467598538,0.03469139541
31.168,9.618597857,-0.5014337577,-0.4047062826,0.4978389313,-0.4251994228,0.6443779858,0.6547046286,7.40294431e-05,7.187787134e-05,0.4496586607,0.463083483,0.08725785636,0.03443566665,0.03444532709
31.192,9.611197038,-0.4990248166,-0.4051523763,0.5001752213,-0.4257071835,0.6427862908,0.6568118895,7.53952541e-05,7.295638338e-05,0.4473713124,0.4656031987,0.0870254889,0.03419709111,0.03420133523
31.216,9.603807599,-0.496623402,-0.4055804077,0.5025028641,-0.4261993887,0.6411944093,0.6589044296,7.689061367e-05,7.413859776e-05,0.4450904911,0.4681143977,0.08679511124,0.03396021465,0.03395934487
31.24,9.596429513,-0.4942295726,-0.4059906722,0.504821954,-0.4266762388,0.6396024519,0.6609824643,7.853184737e-05,7.543717858e-05,0.4428162993,0.4706171067,0.08656659405,0.03372499669,0.03371928289
31.264,9.589062756,-0.4918433783,-0.4063834649,0.5071325943,-0.4271379271,0.6380105244,0.6630462103,8.03382522e-05,7.686705615e-05,0.4405488352,0.473111361,0.08633980377,0.03349139949,0.03348107814
31.288,9.5817073,-0.4894648598,-0.4067590795,0.509434896,-0.427584639,0.6364187283,0.6650958854,8.233279998e-05,7.844595292e-05,0.4382881917,0.4755972044,0.08611460382,0.03325938727,0.0332446615
31.312,9.57436312,-0.4870940494,-0.4071178085,0.511728978,-0.4280165526,0.63482716,0.6671317083,8.454305061e-05,8.019506317e-05,0.436034456,0.4780746886,0.08589085542,0.03302892581,0.03300996597
31.336,9.567030189,-0.4847309711,-0.407459943,0.514014966,-0.4284338383,0.6332359114,0.6691538979,8.700235198e-05,8.213994128e-05,0.4337877092,0.4805438726,0.08566841814,0.03279998219,0.03277692682
31.36,9.559708482,-0.4823756404,-0.4077857716,0.5162929924,-0.428836659,0.6316450696,0.6711626734,8.975143689e-05,8.431167729e-05,0.4315480268,0.4830048229,0.08544715034,0.03257252475,0.03254548161
31.384,9.552397973,-0.480028065,-0.4080955809,0.5185631957,-0.4292251701,0.630054717,0.6731582537,9.284057915e-05,8.6748474e-05,0.429315478,0.4854576124,0.08522690952,0.03234652303,0.03231557037
31.408,9.545098637,-0.4776882451,-0.4083896546,0.5208257198,-0.4295995191,0.628464931,0.6751408573,9.633255116e-05,8.949779504e-05,0.4270901264,0.4879023208,0.08500755274,0.03212194763,0.03208713559
31.432,9.537810448,-0.4753561732,-0.4086682735,0.5230807136,-0.4299598465,0.6268757845,0.6771107019,0.0001003067526,9.261934001e-05,0.4248720294,0.4903390336,0.08478893702,0.03189877016,0.03186012239
31.456,9.53053338,-0.4730318349,-0.408931715,0.5253283307,-0.4303062851,0.6252873455,0.679068004,0.0001048650892,9.618924294e-05,0.4226612385,0.4927678418,0.08457091967,0.03167696312,0.03163447851
31.48,9.523267408,-0.4707152089,-0.4091802531,0.5275687285,-0.4306389603,0.6236996773,0.6810129789,0.0001101405302,0.0001003061231,0.4204577994,0.495188842,0.08435335866,0.03145649981,0.03141015444
31.504,9.516012506,-0.4684062674,-0.4094141576,0.5298020679,-0.4309579907,0.6221128385,0.6829458404,0.0001163098844,0.000105100015,0.4182617517,0.4976021354,0.08413611293,0.0312373543,0.03118710344
31.528,9.50876865,-0.4661049764,-0.4096336946,0.5320285129,-0.4312634874,0.6205268832,0.6848668002,0.0001236134322,0.0001107459121,0.4160731294,0.5000078279,0.08391904265,0.03101950136,0.0309652816
31.552,9.501535814,-0.4638112962,-0.4098391254,0.5342482296,-0.4315555549,0.6189418609,0.6867760682,0.0001323861159,0.0001174849578,0.4138919611,0.5024060294,0.08370200945,0.03080291645,0.03074464782
31.576,9.494313973,-0.4615251813,-0.4100307068,0.5364613865,-0.4318342908,0.6173578164,0.6886738517,0.0001431090711,0.0001256588397,0.4117182697,0.5047968536,0.08348487663,0.03058757575,0.0305251639
31.6,9.487103101,-0.4592465813,-0.4102086909,0.5386681533,-0.4320997863,0.6157747904,0.6905603556,0.0001564988037,0.0001357680672,0.4095520732,0.5071804176,0.08326750923,0.03037345613,0.03030679447
31.624,9.479903175,-0.4569754411,-0.4103733244,0.5408687006,-0.4323521262,0.6141928192,0.6924357821,0.0001736704,0.0001485759631,0.4073933845,0.5095568414,0.08304977407,0.0301605352,0.03008950701
