f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
27.304,16,0.5553603671,0.1380013814,1,refl,-0.01168313145,0.004549470815,0.0001571932452
27.328,16,0.5553603671,0.1400725544,1,trans,-0.01178928457,0.004588346234,0.0001600401519
27.328,16,0.5553603671,0.1400725544,1,refl,-0.0118773573,0.004343710138,0.0001599394342
27.352,16,0.5553603671,0.1421153256,1,trans,-0.01196430068,0.004395406614,0.0001624640902
27.352,16,0.5553603671,0.1421153256,1,refl,-0.01205819185,0.004136931375,0.0001625141919
27.376,16,0.5553603671,0.1441309025,1,trans,-0.01212977477,0.004203689112,0.000164802438
27.376,16,0.5553603671,0.1441309025,1,refl,-0.01222608495,0.003930688088,0.000164927462
27.4,16,0.5553603671,0.1461204105,1,trans,-0.01228650438,0.00401372578,0.0001670681845
27.4,16,0.5553603671,0.1461204105,1,refl,-0.01238178046,0.003726390907,0.0001671944765
27.424,16,0.5553603671,0.1480849004,1,trans,-0.01243532297,0.003825875184,0.0001692745783
27.424,16,0.5553603671,0.1480849004,1,refl,-0.01252626379,0.003525250663,0.0001693346767
27.448,16,0.5553603671,0.1500253548,1,trans,-0.01257706051,0.003640326444,0.0001714344278
27.448,16,0.5553603671,0.1500253548,1,refl,-0.01266070218,0.003328239588,0.0001713705585
27.472,16,0.5553603671,0.1519426947,1,trans,-0.01271250879,0.003457111141,0.0001735594971
27.472,16,0.5553603671,0.1519426947,1,refl,-0.0127863832,0.003136069743,0.0001733265287
27.496,16,0.5553603671,0.1538377843,1,trans,-0.01284239212,0.0032761211,0.0001756600048
27.496,16,0.5553603671,0.1538377843,1,refl,-0.0129046557,0.002949186479,0.0001752278395
27.52,16,0.5553603671,0.155711436,1,trans,-0.01296734399,0.00309713028,0.000177744226
27.52,16,0.5553603671,0.155711436,1,refl,-0.01301687634,0.002767773957,0.0001770996424
27.544,16,0.5553603671,0.1575644146,1,trans,-0.01308788943,0.002919819218,0.0001798181941
27.544,16,0.5553603671,0.1575644146,1,refl,-0.01312436337,0.002591769445,0.0001789661828
27.568,16,0.5553603671,0.1593974411,1,trans,-0.01320443292,0.002743800838,0.0001818854919
27.568,16,0.5553603671,0.1593974411,1,refl,-0.01322835817,0.002420883175,0.0001808501353
27.592,16,0.5553603671,0.1612111961,1,trans,-0.0133172512,0.002568646703,0.0001839471254
27.592,16,0.5553603671,0.1612111961,1,refl,-0.01332999437,0.002254620916,0.0001827720654
27.616,16,0.5553603671,0.1630063228,1,trans,-0.01342649066,0.002393913079,0.0001860014714
27.616,16,0.5553603671,0.1630063228,1,refl,-0.01343027334,0.002092306827,0.0001847499899
27.64,16,0.5553603671,0.1647834301,1,trans,-0.01353216883,0.002219166342,0.0001880442925
27.64,16,0.5553603671,0.1647834301,1,refl,-0.01353004453,0.001933104667,0.0001867989988
27.664,16,0.5553603671,0.1665430947,1,trans,-0.01363417947,0.002044007465,0.0001900688163
27.664,16,0.5553603671,0.1665430947,1,refl,-0.01362998857,0.001776035836,0.0001889308917
27.688,16,0.5553603671,0.1682858639,1,trans,-0.01373230115,0.001868095345,0.0001920658751
27.688,16,0.5553603671,0.1682858639,1,refl,-0.01373060048,0.001619993047,0.0001911537672
27.712,16,0.5553603671,0.1700122573,1,trans,-0.01382620901,0.00169116883,0.0001940241077
27.712,16,0.5553603671,0.1700122573,1,refl,-0.01383216975,0.001463748697,0.0001934714803
27.736,16,0.5553603671,0.1717227686,1,trans,-0.01391548961,0.001513067282,0.0001959302237
27.736,16,0.5553603671,0.1717227686,1,refl,-0.01393475216,0.001305957246,0.000195882842
27.76,16,0.5553603671,0.173417868,1,trans,-0.01399965879,0.00133374952,0.000197769334
27.76,16,0.5553603671,0.173417868,1,refl,-0.01403812622,0.001145151566,0.0001983803598
27.784,16,0.5553603671,0.1750980029,1,trans,-0.01407818257,0.001153310971,0.0001995253506
27.784,16,0.5553603671,0.1750980029,1,refl,-0.01414172197,0.0009797348501,0.0002009481807
27.808,16,0.5553603671,0.1767636002,1,trans,-0.01415050104,0.0009719988502,0.0002011814615
27.808,16,0.5553603671,0.1767636002,1,refl,-0.01424450184,0.0008079745008,0.0002035586556
27.832,16,0.5553603671,0.1784150669,1,trans,-0.01421605539,0.0007902251938,0.0002027206869
27.832,16,0.5553603671,0.1784150669,1,refl,-0.014344759,0.0006280171969,0.0002061665164
27.856,16,0.5553603671,0.1800527919,1,trans,-0.01427431815,0.0006085776078,0.0002041265255
27.856,16,0.5553603671,0.1800527919,1,refl,-0.01443977705,0.0004379780175,0.0002086989861
27.88,16,0.5553603671,0.1816771467,1,trans,-0.01432482703,0.0004278275988,0.0002053837059
27.88,16,0.5553603671,0.1816771467,1,refl,-0.01452527265,0.0002362418766,0.0002110393557
27.904,16,0.5553603671,0.183288487,1,trans,-0.01436722292,0.0002489363816,0.0002064790637
27.904,16,0.5553603671,0.183288487,1,refl,-0.01459456981,2.232038686e-05,0.0002130019661
27.928,16,0.5553603671,0.1848871529,1,trans,-0.01440129306,7.305797987e-05,0.0002074025793
27.928,16,0.5553603671,0.1848871529,1,refl,-0.01463775181,-0.0002009716878,0.0002143041677
27.952,16,0.5553603671,0.1864734704,1,trans,-0.0144270211,-9.846079655e-05,0.0002081486324
27.952,16,0.5553603671,0.1864734704,1,refl,-0.01464231567,-0.0004227885727,0.0002145761582
27.976,16,0.5553603671,0.188047752,1,trans,-0.01444464658,-0.0002640844852,0.0002087175555
27.976,16,0.5553603671,0.188047752,1,refl,-0.0146002843,-0.0006172749027,0.0002135493301
28,16,0.5553603671,0.1896102976,1,trans,-0.01445473782,-0.0004220993883,0.0002091176134
28,16,0.5553603671,0.1896102976,1,refl,-0.01452854306,-0.0007448565688,0.0002116333746
28.024,16,0.5553603671,0.1911613948,1,trans,-0.0144582836,-0.0005706347043,0.0002093675887
28.024,16,0.5553603671,0.1911613948,1,refl,-0.01448615107,-0.0007862206313,0.0002104667157
28.048,16,0.5553603671,0.1927013202,1,trans,-0.01445681076,-0.0007077028841,0.0002095002207
28.048,16,0.5553603671,0.1927013202,1,refl,-0.01453366612,-0.0007869575146,0.000211846753
28.072,16,0.5553603671,0.1942303396,1,trans,-0.01445253563,-0.0008312747671,0.0002095668039
28.072,16,0.5553603671,0.1942303396,1,refl,-0.01466606248,-0.0008216226138,0.0002157684524
28.096,16,0.5553603671,0.1957487083,1,trans,-0.01444855587,-0.000939416664,0.0002096432704
28.096,16,0.5553603671,0.1957487083,1,refl,-0.01483305107,-0.000922527507,0.000220870461
28.12,16,0.5553603671,0.1972566725,1,trans,-0.01444908098,-0.001030534463,0.0002098379423
28.12,16,0.5553603671,0.1972566725,1,refl,-0.01499489664,-0.001080440712,0.0002260142775
28.144,16,0.5553603671,0.1987544688,1,trans,-0.01445967681,-0.001103794392,0.0002103006155
28.144,16,0.5553603671,0.1987544688,1,refl,-0.01513501664,-0.001275965157,0.0002306968157
28.168,16,0.5553603671,0.2002423256,1,trans,-0.01448744662,-0.00115981557,0.0002112312818
28.168,16,0.5553603671,0.2002423256,1,refl,-0.01524986979,-0.001493929268,0.0002347903534
28.192,16,0.5553603671,0.2017204626,1,trans,-0.01454096709,-0.001201732772,0.0002128838854
28.192,16,0.5553603671,0.2017204626,1,refl,-0.01534057119,-0.00172473615,0.0002383078391
28.216,16,0.5553603671,0.2031890921,1,trans,-0.01462962893,-0.001236647675,0.0002155553401
28.216,16,0.5553603671,0.2031890921,1,refl,-0.0154092711,-0.001962543259,0.0002412972119
28.24,16,0.5553603671,0.2046484188,1,trans,-0.01476184538,-0.001277205083,0.0002195433319
28.24,16,0.5553603671,0.2046484188,1,refl,-0.01545801046,-0.002203645939,0.0002438061428
28.264,16,0.5553603671,0.2060986402,1,trans,-0.0149416117,-0.001342421744,0.0002250538564
28.264,16,0.5553603671,0.2060986402,1,refl,-0.01548849373,-0.002445498807,0.0002458739024
28.288,16,0.5553603671,0.2075399472,1,trans,-0.01516362443,-0.001456093606,0.0002320557143
28.288,16,0.5553603671,0.2075399472,1,refl,-0.01550213538,-0.002686189004,0.0002475318127
28.312,16,0.5553603671,0.2089725242,1,trans,-0.01540902286,-0.001641023847,0.0002401309448
28.312,16,0.5553603671,0.2089725242,1,refl,-0.01550015914,-0.002924167424,0.0002488056884
28.336,16,0.5553603671,0.2103965497,1,trans,-0.0156458459,-0.001909552534,0.0002484388847
28.336,16,0.5553603671,0.2103965497,1,refl,-0.01548368496,-0.003158117472,0.0002497182058
28.36,16,0.5553603671,0.211812196,1,trans,-0.01583727649,-0.002255324676,0.0002559058161
28.36,16,0.5553603671,0.211812196,1,refl,-0.01545379033,-0.003386895054,0.0002502906937
28.384,16,0.5553603671,0.2132196301,1,trans,-0.01595475624,-0.002653174752,0.0002615935829
28.384,16,0.5553603671,0.2132196301,1,refl,-0.0154115476,-0.003609504471,0.0002505443221
28.408,16,0.5553603671,0.2146190135,1,trans,-0.01598747783,-0.003068588925,0.0002650156853
28.408,16,0.5553603671,0.2146190135,1,refl,-0.01535804252,-0.003825091378,0.0002505007942
28.432,16,0.5553603671,0.2160105028,1,trans,-0.01594239673,-0.00347011844,0.0002662017355
28.432,16,0.5553603671,0.2160105028,1,refl,-0.01529437921,-0.004032942724,0.0002501826624
28.456,16,0.5553603671,0.2173942494,1,trans,-0.01583704001,-0.003837004574,0.0002655344402
28.456,16,0.5553603671,0.2173942494,1,refl,-0.01522167589,-0.004232488274,0.000249613374
28.48,16,0.5553603671,0.2187704003,1,trans,-0.01569138291,-0.004160036062,0.0002635253975
28.48,16,0.5553603671,0.2187704003,1,refl,-0.01514105478,-0.00442330094,0.0002488171311
28.504,16,0.5553603671,0.2201390979,1,trans,-0.01552273678,-0.004438456654,0.0002606552547
28.504,16,0.5553603671,0.2201390979,1,refl,-0.01505362874,-0.004605094622,0.0002478186346
28.528,16,0.5553603671,0.2215004805,1,trans,-0.01534395496,-0.004676194703,0.0002573037507
28.528,16,0.5553603671,0.2215004805,1,refl,-0.01496048667,-0.004777719175,0.000246642762
28.552,16,0.5553603671,0.2228546821,1,trans,-0.01516363492,-0.00487903508,0.0002537408073
28.552,16,0.5553603671,0.2228546821,1,refl,-0.0148626792,-0.004941152607,0.0002453142222
28.576,16,0.5553603671,0.2242018327,1,trans,-0.01498706623,-0.005052976148,0.000250144722
28.576,16,0.5553603671,0.2242018327,1,refl,-0.01476120545,-0.005095490924,0.000243857214
28.6,16,0.5553603671,0.2255420588,1,trans,-0.01481723401,-0.005203461711,0.0002466264374
28.6,16,0.5553603671,0.2255420588,1,refl,-0.01465700171,-0.005240936182,0.0002422951111
28.624,16,0.5553603671,0.226875483,1,trans,-0.01465562322,-0.005335123376,0.0002432508334
28.624,16,0.5553603671,0.226875483,1,refl,-0.01455093235,-0.005377783358,0.000240650186
28.648,16,0.5553603671,0.2282022247,1,trans,-0.01450278766,-0.005451774306,0.0002400526929
28.648,16,0.5553603671,0.2282022247,1,refl,-0.01444378301,-0.005506406607,0.0002389433815
28.672,16,0.5553603671,0.2295223996,1,trans,-0.01435872551,-0.005556505119,0.0002370477474
28.672,16,0.5553603671,0.2295223996,1,refl,-0.01433625614,-0.005627245436,0.0002371941312
28.696,16,0.5553603671,0.2308361205,1,trans,-0.01422311682,-0.005651806954,0.000234239974
28.696,16,0.5553603671,0.2308361205,1,refl,-0.01422896855,-0.005740791231,0.0002354202299
28.72,16,0.5553603671,0.2321434968,1,trans,-0.01409546907,-0.005739688787,0.0002316262757
28.72,16,0.5553603671,0.2321434968,1,refl,-0.01412245099,-0.005847574469,0.0002336377491
28.744,16,0.5553603671,0.2334446353,1,trans,-0.01397520417,-0.005821777292,0.0002291994225
28.744,16,0.5553603671,0.2334446353,1,refl,-0.0140171492,-0.005948152846,0.000231860994
28.768,16,0.5553603671,0.2347396397,1,trans,-0.01386170915,-0.00589939726,0.0002269498686
28.768,16,0.5553603671,0.2347396397,1,refl,-0.01391342632,-0.006043100496,0.0002301024956
28.792,16,0.5553603671,0.2360286108,1,trans,-0.0137543647,-0.005973634455,0.0002248668568
28.792,16,0.5553603671,0.2360286108,1,refl,-0.01381156627,-0.006132998355,0.0002283730315
28.816,16,0.5553603671,0.2373116471,1,trans,-0.01365256052,-0.006045383949,0.0002229390758
28.816,16,0.5553603671,0.2373116471,1,refl,-0.01371177787,-0.006218425682,0.0002266816703
28.84,16,0.5553603671,0.2385888442,1,trans,-0.01355570293,-0.006115386983,0.0002211550398
28.84,16,0.5553603671,0.2385888442,1,refl,-0.0136141995,-0.006299952724,0.0002250358323
28.864,16,0.5553603671,0.2398602954,1,trans,-0.01346321807,-0.006184258957,0.0002195032996
28.864,16,0.5553603671,0.2398602954,1,refl,-0.01351890398,-0.006378134413,0.0002234413635
28.888,16,0.5553603671,0.2411260917,1,trans,-0.01337455273,-0.006252510683,0.0002179725506
28.888,16,0.5553603671,0.2411260917,1,refl,-0.01342590368,-0.006453505038,0.000221902617
28.912,16,0.5553603671,0.2423863216,1,trans,-0.013289174,-0.006320564534,0.0002165516816
28.912,16,0.5553603671,0.2423863216,1,refl,-0.01333515559,-0.006526573753,0.0002204225395
28.936,16,0.5553603671,0.2436410715,1,trans,-0.0132065684,-0.006388766745,0.0002152297895
28.936,16,0.5553603671,0.2436410715,1,refl,-0.01324656631,-0.006597820831,0.0002190027588
28.96,16,0.5553603671,0.2448904257,1,trans,-0.01312624105,-0.006457396838,0.0002139961781
28.96,16,0.5553603671,0.2448904257,1,refl,-0.01315999703,-0.006667694529,0.0002176436721
28.984,16,0.5553603671,0.2461344662,1,trans,-0.01304771487,-0.006526674878,0.0002128403482
28.984,16,0.5553603671,0.2461344662,1,refl,-0.01307526817,-0.006736608491,0.0002163445318
29.008,16,0.5553603671,0.2473732733,1,trans,-0.01297053016,-0.006596767113,0.0002117519891
29.008,16,0.5553603671,0.2473732733,1,refl,-0.01299216406,-0.006804939563,0.0002151035294
29.032,16,0.5553603671,0.2486069253,1,trans,-0.01289424453,-0.006667790436,0.0002107209713
29.032,16,0.5553603671,0.2486069253,1,refl,-0.01291043729,-0.006873025975,0.0002139178771
29.056,16,0.5553603671,0.2498354983,1,trans,-0.01281843309,-0.006739815972,0.0002097373463
29.056,16,0.5553603671,0.2498354983,1,refl,-0.01282981308,-0.006941165799,0.0002127838863
29.08,16,0.5553603671,0.2510590672,1,trans,-0.0127426891,-0.00681287206,0.0002087913512
29.08,16,0.5553603671,0.2510590672,1,refl,-0.01274999346,-0.007009615655,0.0002116970448
29.104,16,0.5553603671,0.2522777045,1,trans,-0.01266662486,-0.006886946834,0.0002078734222
29.104,16,0.5553603671,0.2522777045,1,refl,-0.01267066141,-0.007078589629,0.0002106520917
29.128,16,0.5553603671,0.2534914815,1,trans,-0.01258987296,-0.006961990554,0.0002069742137
29.128,16,0.5553603671,0.2534914815,1,refl,-0.01259148504,-0.007148258386,0.0002096430936
29.152,16,0.5553603671,0.2547004677,1,trans,-0.01251208769,-0.007037917827,0.0002060846258
29.152,16,0.5553603671,0.2547004677,1,refl,-0.01251212171,-0.007218748482,0.0002086635194
29.176,16,0.5553603671,0.2559047309,1,trans,-0.01243294671,-0.007114609821,0.0002051958367
29.176,16,0.5553603671,0.2559047309,1,refl,-0.01243222224,-0.007290141888,0.0002077063186
29.2,16,0.5553603671,0.2571043376,1,trans,-0.01235215281,-0.007191916559,0.0002042993428
29.2,16,0.5553603671,0.2571043376,1,refl,-0.0123514352,-0.007362475764,0.0002067640009
29.224,16,0.5553603671,0.2582993525,1,trans,-0.01226943579,-0.007269659349,0.0002033870017
29.224,16,0.5553603671,0.2582993525,1,refl,-0.0122694113,-0.0074357425,0.0002058287201
29.248,16,0.5553603671,0.2594898392,1,trans,-0.01218455432,-0.007347633412,0.0002024510808
29.248,16,0.5553603671,0.2594898392,1,refl,-0.01218580783,-0.007509890092,0.0002048923616
29.272,16,0.5553603671,0.2606758597,1,trans,-0.01209729772,-0.007425610729,0.0002014843067
29.272,16,0.5553603671,0.2606758597,1,refl,-0.01210029325,-0.007584822898,0.0002039466352
29.296,16,0.5553603671,0.2618574746,1,trans,-0.01200748765,-0.007503343128,0.0002004799177
29.296,16,0.5553603671,0.2618574746,1,refl,-0.01201255181,-0.007660402817,0.0002029831723
29.32,16,0.5553603671,0.2630347433,1,trans,-0.0119149796,-0.007580565614,0.0001994317139
29.32,16,0.5553603671,0.2630347433,1,refl,-0.01192228813,-0.007736450955,0.0002019936276
29.344,16,0.5553603671,0.264207724,1,trans,-0.01181966411,-0.007656999922,0.0001983341075
29.344,16,0.5553603671,0.264207724,1,refl,-0.01182923183,-0.007812749826,0.0002009697856
29.368,16,0.5553603671,0.2653764735,1,trans,-0.01172146766,-0.007732358268,0.0001971821684
29.368,16,0.5553603671,0.2653764735,1,refl,-0.01173314198,-0.007889046113,0.0001999036694
29.392,16,0.5553603671,0.2665410474,1,trans,-0.01162035317,-0.007806347257,0.0001959716653
29.392,16,0.5553603671,0.2665410474,1,refl,-0.01163381134,-0.007965054015,0.0001987876518
29.416,16,0.5553603671,0.2677015003,1,trans,-0.01151632014,-0.007878671895,0.0001946991004
29.416,16,0.5553603671,0.2677015003,1,refl,-0.01153107031,-0.008040459195,0.0001976145665
29.44,16,0.5553603671,0.2688578855,1,trans,-0.01140940426,-0.00794903964,0.0001933617367
29.44,16,0.5553603671,0.2688578855,1,refl,-0.01142479045,-0.008114923299,0.000196377817
29.464,16,0.5553603671,0.2700102553,1,trans,-0.01129967658,-0.008017164421,0.0001919576161
29.464,16,0.5553603671,0.2700102553,1,refl,-0.0113148875,-0.008188089021,0.000195071481
29.488,16,0.5553603671,0.2711586608,1,trans,-0.01118724222,-0.00808277056,0.0001904855684
29.488,16,0.5553603671,0.2711586608,1,refl,-0.01120132372,-0.008259585635,0.0001936904079
29.512,16,0.5553603671,0.2723031522,1,trans,-0.01107223855,-0.00814559651,0.000188945209
29.512,16,0.5553603671,0.2723031522,1,refl,-0.01108410953,-0.008329034924,0.0001922303069
29.536,16,0.5553603671,0.2734437787,1,trans,-0.01095483298,-0.008205398335,0.0001873369275
29.536,16,0.5553603671,0.2734437787,1,refl,-0.01096330437,-0.008396057383,0.0001906878223
29.56,16,0.5553603671,0.2745805885,1,trans,-0.01083522029,-0.008261952879,0.0001856618641
29.56,16,0.5553603671,0.2745805885,1,refl,-0.01083901659,-0.008460278569,0.000189060594
29.584,16,0.5553603671,0.2757136287,1,trans,-0.01071361963,-0.008315060538,0.0001839218773
29.584,16,0.5553603671,0.2757136287,1,refl,-0.01071140252,-0.008521335461,0.000187347302
29.608,16,0.5553603671,0.2768429456,1,trans,-0.01059027121,-0.008364547606,0.0001821195009
29.608,16,0.5553603671,0.2768429456,1,refl,-0.0105806646,-0.008578882657,0.000185547691
29.632,16,0.5553603671,0.2779685846,1,trans,-0.01046543277,-0.008410268138,0.0001802578931
29.632,16,0.5553603671,0.2779685846,1,refl,-0.01044704856,-0.008632598272,0.0001836625765
29.656,16,0.5553603671,0.2790905903,1,trans,-0.01033937587,-0.008452105321,0.0001783407777
29.656,16,0.5553603671,0.2790905903,1,refl,-0.0103108398,-0.008682189368,0.0001816938297
29.68,16,0.5553603671,0.2802090062,1,trans,-0.01021238213,-0.008489972328,0.000176372379
29.68,16,0.5553603671,0.2802090062,1,refl,-0.01017235904,-0.008727396778,0.000179644343
29.704,16,0.5553603671,0.2813238752,1,trans,-0.0100847395,-0.008523812662,0.0001743573531
29.704,16,0.5553603671,0.2813238752,1,refl,-0.01003195723,-0.008767999211,0.0001775179761
29.728,16,0.5553603671,0.2824352392,1,trans,-0.009956738507,-0.008553600012,0.0001723007148
29.728,16,0.5553603671,0.2824352392,1,refl,-0.009890010072,-0.008803816526,0.0001753194847
29.752,16,0.5553603671,0.2835431395,1,trans,-0.009828668783,-0.008579337643,0.0001702077644
29.752,16,0.5553603671,0.2835431395,1,refl,-0.009746912079,-0.008834712111,0.0001730544332
29.776,16,0.5553603671,0.2846476166,1,trans,-0.009700815709,-0.008601057365,0.0001680840132
29.776,16,0.5553603671,0.2846476166,1,refl,-0.00960307051,-0.008860594342,0.0001707290953
29.8,16,0.5553603671,0.2857487101,1,trans,-0.00957345736,-0.008618818122,0.0001659351116
29.8,16,0.5553603671,0.2857487101,1,refl,-0.009458899238,-0.008881417093,0.0001683503444
29.824,16,0.5553603671,0.286846459,1,trans,-0.009446861744,-0.008632704265,0.0001637667797
29.824,16,0.5553603671,0.286846459,1,refl,-0.009314812755,-0.008897179351,0.0001659255371
29.848,16,0.5553603671,0.2879409015,1,trans,-0.00932128438,-0.008642823561,0.0001615847416
29.848,16,0.5553603671,0.2879409015,1,refl,-0.009171220451,-0.008907923974,0.0001634623941
29.872,16,0.5553603671,0.2890320752,1,trans,-0.009196966223,-0.008649305004,0.0001593946648
29.872,16,0.5553603671,0.2890320752,1,refl,-0.009028521286,-0.008913735679,0.0001609688804
29.896,16,0.5553603671,0.290120017,1,trans,-0.009074131964,-0.008652296477,0.0001572021052
29.896,16,0.5553603671,0.290120017,1,refl,-0.008887098986,-0.008914738374,0.0001584530887
29.92,16,0.5553603671,0.2912047631,1,trans,-0.008952988676,-0.008651962337,0.0001550124585
29.92,16,0.5553603671,0.2912047631,1,refl,-0.008747317809,-0.008911091926,0.0001559231282
29.944,16,0.5553603671,0.2922863491,1,trans,-0.008833724824,-0.008648480967,0.0001528309173
29.944,16,0.5553603671,0.2922863491,1,refl,-0.008609518977,-0.008902988511,0.0001533870214
29.968,16,0.5553603671,0.29336481,1,trans,-0.008716509599,-0.008642042343,0.0001506624354
29.968,16,0.5553603671,0.29336481,1,refl,-0.008474017764,-0.008890648661,0.0001508526107
29.992,16,0.5553603671,0.29444018,1,trans,-0.008601492566,-0.008632845667,0.0001485116987
29.992,16,0.5553603671,0.29444018,1,refl,-0.008341101283,-0.008874317136,0.0001483274752
30.016,16,0.5553603671,0.295512493,1,trans,-0.008488803596,-0.008621097094,0.0001463831016
30.016,16,0.5553603671,0.295512493,1,refl,-0.008211026925,-0.008854258729,0.0001458188608
30.04,16,0.5553603671,0.296581782,1,trans,-0.008378553036,-0.008607007577,0.0001442807304
30.04,16,0.5553603671,0.296581782,1,refl,-0.008084021434,-0.008830754121,0.0001433336209
30.064,16,0.5553603671,0.2976480797,1,trans,-0.008270832114,-0.008590790872,0.0001422083517
30.064,16,0.5553603671,0.2976480797,1,refl,-0.00796028056,-0.008804095855,0.0001408781704
30.088,16,0.5553603671,0.2987114181,1,trans,-0.008165713512,-0.008572661695,0.0001401694057
30.088,16,0.5553603671,0.2987114181,1,refl,-0.007839969235,-0.008774584534,0.0001384584513
30.112,16,0.5553603671,0.2997718287,1,trans,-0.008063252092,-0.00855283406,0.0001381670048
30.112,16,0.5553603671,0.2997718287,1,refl,-0.007723222194,-0.008742525268,0.0001360799091
30.136,16,0.5553603671,0.3008293425,1,trans,-0.007963485752,-0.008531519793,0.0001362039353
30.136,16,0.5553603671,0.3008293425,1,refl,-0.007610144982,-0.008708224443,0.0001337474796
30.16,16,0.5553603671,0.3018839899,1,trans,-0.007866436349,-0.008508927219,0.0001342826633
30.16,16,0.5553603671,0.3018839899,1,refl,-0.007500815268,-0.008671986818,0.0001314655851
30.184,16,0.5553603671,0.3029358008,1,trans,-0.007772110707,-0.008485260032,0.0001324053427
30.184,16,0.5553603671,0.3029358008,1,refl,-0.007395284395,-0.008634112976,0.0001292381382
30.208,16,0.5553603671,0.3039848047,1,trans,-0.007680501643,-0.008460716328,0.0001305738263
30.208,16,0.5553603671,0.3039848047,1,refl,-0.007293579103,-0.008594897129,0.0001270685528
30.232,16,0.5553603671,0.3050310305,1,trans,-0.007591589016,-0.008435487796,0.0001287896782
30.232,16,0.5553603671,0.3050310305,1,refl,-0.007195703366,-0.008554625276,0.0001249597606
30.256,16,0.5553603671,0.3060745068,1,trans,-0.007505340776,-0.008409759055,0.0001270541875
30.256,16,0.5553603671,0.3060745068,1,refl,-0.007101640285,-0.008513573681,0.0001229142316
30.28,16,0.5553603671,0.3071152615,1,trans,-0.007421713985,-0.008383707127,0.0001253683837
30.28,16,0.5553603671,0.3071152615,1,refl,-0.007011353992,-0.008472007673,0.0001209339988
30.304,16,0.5553603671,0.3081533223,1,trans,-0.007340655818,-0.008357501029,0.0001237330513
30.304,16,0.5553603671,0.3081533223,1,refl,-0.00692479153,-0.008430180723,0.0001190206848
30.328,16,0.5553603671,0.3091887162,1,trans,-0.007262104511,-0.008331301477,0.0001221487462
30.328,16,0.5553603671,0.3091887162,1,refl,-0.006841884667,-0.008388333787,0.0001171755295
30.352,16,0.5553603671,0.31022147,1,trans,-0.007185990271,-0.008305260672,0.000120615811
30.352,16,0.5553603671,0.31022147,1,refl,-0.006762551636,-0.008346694864,0.0001153994198
30.376,16,0.5553603671,0.31125161,1,trans,-0.007112236123,-0.008279522178,0.0001191343902
30.376,16,0.5553603671,0.31125161,1,refl,-0.006686698758,-0.008305478762,0.0001136929177
30.4,16,0.5553603671,0.312279162,1,trans,-0.007040758709,-0.008254220862,0.0001177044452
30.4,16,0.5553603671,0.312279162,1,refl,-0.006614221958,-0.00826488702,0.0001120562896
30.424,16,0.5553603671,0.3133041514,1,trans,-0.006971469019,-0.008229482888,0.0001163257689
30.424,16,0.5553603671,0.3133041514,1,refl,-0.006545008152,-0.008225107977,0.0001104895329
30.448,16,0.5553603671,0.3143266034,1,trans,-0.006904273073,-0.008205425757,0.0001149979985
30.448,16,0.5553603671,0.3143266034,1,refl,-0.006478936502,-0.008186316945,0.0001089924033
30.472,16,0.5553603671,0.3153465426,1,trans,-0.006839072537,-0.008182158383,0.000113720629
30.472,16,0.5553603671,0.3153465426,1,refl,-0.006415879546,-0.00814867647,0.0001075644386
30.496,16,0.5553603671,0.3163639934,1,trans,-0.006775765289,-0.008159781187,0.0001124930243
30.496,16,0.5553603671,0.3163639934,1,refl,-0.006355704197,-0.008112336657,0.0001062049819
30.52,16,0.5553603671,0.3173789796,1,trans,-0.006714245935,-0.008138386212,0.0001113144286
30.52,16,0.5553603671,0.3173789796,1,refl,-0.006298272618,-0.008077435537,0.0001049132028
30.544,16,0.5553603671,0.3183915249,1,trans,-0.00665440627,-0.008118057252,0.0001101839764
30.544,16,0.5553603671,0.3183915249,1,refl,-0.006243442986,-0.008044099458,0.0001036881164
30.568,16,0.5553603671,0.3194016524,1,trans,-0.006596135701,-0.00809886997,0.000109100701
30.568,16,0.5553603671,0.3194016524,1,refl,-0.006191070141,-0.008012443485,0.0001025286001
30.592,16,0.5553603671,0.320409385,1,trans,-0.006539321631,-0.008080892027,0.0001080635433
30.592,16,0.5553603671,0.320409385,1,refl,-0.006141006141,-0.007982571792,0.0001014334088
30.616,16,0.5553603671,0.3214147453,1,trans,-0.006483849805,-0.008064183197,0.0001070713589
30.616,16,0.5553603671,0.3214147453,1,refl,-0.006093100727,-0.007954578045,0.0001004011883
30.64,16,0.5553603671,0.3224177554,1,trans,-0.006429604632,-0.008048795472,0.0001061229243
30.64,16,0.5553603671,0.3224177554,1,refl,-0.006047201705,-0.007928545749,9.943048616e-05
30.664,16,0.5553603671,0.3234184372,1,trans,-0.006376469482,-0.008034773158,0.0001052169428
30.664,16,0.5553603671,0.3234184372,1,refl,-0.00600315527,-0.007904548565,9.851976122e-05
30.688,16,0.5553603671,0.3244168123,1,trans,-0.006324326965,-0.008022152949,0.0001043520495
30.688,16,0.5553603671,0.3244168123,1,refl,-0.005960806261,-0.007882650587,9.766739156e-05
30.712,16,0.5553603671,0.3254129018,1,trans,-0.006273059196,-0.008010963992,0.0001035268158
30.712,16,0.5553603671,0.3254129018,1,refl,-0.005919998374,-0.007862906571,9.68716805e-05
30.736,16,0.5553603671,0.3264067267,1,trans,-0.006222548059,-0.008001227929,0.0001027397527
