lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
12.36257559,24.25,3,10.25449045,8.374522565e-16,2.729625167e-14,-0.8868267411,0.1000610737,0.1112577891,0.07603884243,0.8924538571,0.1347597907,3.652046813e-16,3.024647641e-16,0.8215370417,0.04252057341,0.1359423848,5,0.02506315462,0.02436037223,0.7516551972,0.3940749171,364.8910802,339.6095803,25.28149988
12.23642686,24.5,3,9.979379249,7.933376529e-16,2.82504295e-14,-0.8932064968,0.04496137817,0.1048386814,0.02085049857,0.8943373924,0.1068919661,3.442677146e-16,2.763496736e-16,0.8252561541,0.0361981441,0.1385457018,5,0.02541678262,0.02477225169,0.7392395853,0.4183912922,355.3234433,330.1546791,25.16876418
12.11282659,24.75,3,13.25485144,7.243906335e-16,2.772590369e-14,-0.8949343073,-0.01120783564,0.1030559503,-0.03538808014,0.895004486,0.1089625858,6.930550894e-16,5.044621128e-16,0.8269929366,0.03724871383,0.1357583496,5,0.02595990667,0.02537586872,0.7277371201,0.4418033452,346.0659653,321.8676068,24.19835853
11.99169832,25,3,20.70690136,7.709043252e-16,2.97251545e-14,-0.8914869003,-0.06837395696,0.1064298862,-0.09260721043,0.8941050785,0.1410794674,1.965596739e-16,6.466353026e-17,0.8260958814,0.04605571837,0.1278484002,5,0.02667198995,0.02615230226,0.717093083,0.4643508255,337.1058703,314.6843168,22.42155345
11.87296863,25.25,3,51.96454796,6.235465125e-16,3.194955896e-14,-0.8744951008,-0.1199710363,0.1232390388,-0.1443777054,0.8826860885,0.1898230294,6.227371094e-16,4.938168694e-16,0.8055804804,0.06205922685,0.1323602928,5,0.02644574955,0.02602644435,0.7025672677,0.4866509208,326.6108342,303.7853382,22.82549605
11.75656698,25.5,3,71.44690387,8.622892517e-16,2.882746605e-11,-0.8521344186,-0.1715302835,0.1453926586,-0.1961020778,0.8692270737,0.2441209743,6.908230776e-16,5.101092314e-16,0.781873785,0.08560154257,0.1325246724,5,0.02631807938,0.02600649247,0.6889135186,0.5082015034,316.4605475,293.8822315,22.578316
11.64242555,25.75,3,26.04302482,6.654541874e-16,1.912072469e-11,-0.8230680586,-0.2230695687,0.1742235906,-0.2478050074,0.8527608467,0.3029210808,5.704324805e-16,3.305879521e-16,0.7535121025,0.1178795403,0.1286083572,5,0.02631104093,0.02611835907,0.6760893946,0.5290260487,306.6409608,284.9234306,21.71753021
11.53047915,26,3,17.90059785,7.313418797e-16,1.261555808e-11,-0.7845368351,-0.2749134537,0.2124814845,-0.2998218865,0.8313094807,0.3674799925,1.05930305e-15,9.14710993e-16,0.7175628755,0.1614746024,0.120962522,5,0.02648742282,0.02643305751,0.6640539156,0.5491486217,297.1387177,276.8602118,20.27850593
11.42066507,26.25,3,22.79323266,6.751725222e-16,2.533991861e-11,-0.7268371883,-0.3217802124,0.2697864768,-0.3470198932,0.7948803705,0.4395538071,6.237076146e-16,4.552379106e-16,0.6583144829,0.2198304537,0.1218550634,5,0.02647967953,0.0266229044,0.6491676798,0.5680395614,286.9086791,266.4444114,20.46426776
11.31292294,26.5,3,386.9758167,6.258540258e-15,2.361044588e-12,-0.5537253297,-0.362098472,0.4422049154,-0.3884674538,0.6616094348,0.5886018602,1.790088612e-16,3.106999397e-16,0.4868301597,0.3951208916,0.1180489487,9,0.04910311551,0.04866874174,0.6350397371,0.5863797833,277.0099683,256.8261747,20.18379363
11.20719469,26.75,3,23.47680799,5.940370063e-16,2.151622638e-11,-0.5816143191,-0.2429107497,0.4146786264,-0.2692348138,0.6303021882,0.4944145509,6.818202449e-16,5.30255795e-16,0.5266114221,0.3754208753,0.09796770256,9,0.1293305736,0.1309751272,0.6216384244,0.6041780226,267.4294542,247.9664461,19.46300811
11.10342437,27,3,14.64194073,4.907757975e-16,1.935802645e-11,-0.5927866854,-0.2302761668,0.4034001736,-0.2567906325,0.6359427391,0.4781977928,4.246465085e-16,2.669291632e-16,0.5400767833,0.3663915751,0.09353164158,9,0.1356536159,0.1377184461,0.6089331955,0.6214449573,258.1546329,239.8282289,18.32640396
11.00155809,27.25,3,10.90624175,4.512217342e-16,1.362749712e-11,-0.5956422352,-0.2308734238,0.4002608363,-0.2576060875,0.6388209531,0.4759933124,4.262497317e-16,3.431339299e-16,0.5411559053,0.3620819188,0.09676217589,9,0.1330636951,0.1355122854,0.59432584,0.637101098,248.7282505,230.3308184,18.39743215
10.90154393,27.5,3,9.279555331,6.489940215e-16,9.300655887e-12,-0.5933923722,-0.2381849185,0.4021849458,-0.2651582158,0.6394111063,0.4817277344,2.672147284e-16,1.73888262e-16,0.5379647689,0.3638382104,0.09819702073,9,0.1291182061,0.1317766003,0.5803666817,0.6523619604,239.6004174,221.4748423,18.12557511
