lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
9.910494479,30.25,3,8.84466253,3.887153275e-16,1.228594853e-11,-0.3622164462,-0.2321239952,0.6316318727,-0.2670676809,0.4302119281,0.6857725343,4.714626403e-16,4.9022617e-16,0.3194012087,0.6095296627,0.07106912866,9,0.1343189056,0.1392456939,0.3563156274,0.8072689242,127.2761259,114.1732236,13.10290229
9.829260918,30.5,3,8.765023318,3.924004373e-16,8.021925354e-12,-0.3501756999,-0.2340826011,0.6438521335,-0.2695114508,0.4212097873,0.6979842347,4.539459597e-16,4.581899604e-16,0.3075117241,0.6216044189,0.07088385701,9,0.1300940391,0.134422427,0.3455868528,0.8133349975,122.7434255,109.7930942,12.95033127
9.749348228,30.75,3,8.802349464,4.869838325e-16,5.211432863e-12,-0.3379118445,-0.2357320486,0.6562937431,-0.2716185583,0.412012152,0.7102803098,6.36135916e-16,6.101001332e-16,0.2960676431,0.6345662832,0.06936607366,9,0.1263136297,0.1300681647,0.3351697394,0.8193132567,118.3407053,105.7431084,12.59759691
9.670724452,31,3,8.955153277,4.500193966e-16,3.368639607e-12,-0.3254563708,-0.2370718756,0.6689251189,-0.2733895933,0.4026473935,0.722635928,6.298017214e-16,5.98993407e-16,0.2850790084,0.6483639189,0.0665570727,9,0.1229540849,0.1261612345,0.32505394,0.8252007801,114.0634701,102.0090651,12.05440499
9.593358656,31.25,3,8.97611617,5.1153164e-16,2.166571004e-12,-0.3127298092,-0.2365085162,0.6818849278,-0.2728719295,0.3920920961,0.73445636,5.213591043e-16,4.636462201e-16,0.2722780718,0.6605457065,0.0671762217,9,0.11854186,0.1211195617,0.314850585,0.8300964603,110.1644421,98.06559484,12.09884729
9.517220889,31.5,3,9.117532793,4.113016356e-16,7.897704653e-11,-0.2999589503,-0.2355792819,0.6948769566,-0.271971513,0.3814091896,0.7462053931,1.690769821e-13,1.643128934e-13,0.2599992174,0.6733555394,0.06664524322,9,0.1145262474,0.1165330507,0.3049316716,0.834946503,106.3743324,94.40762642,11.96670597
9.442282142,31.75,3,9.382088498,4.507931964e-16,5.483133287e-11,-0.2871672264,-0.2342867231,0.7078780512,-0.2706922279,0.3706147387,0.7578691296,2.725794535e-13,2.412693127e-13,0.2482425507,0.6867457351,0.06501171422,9,0.1108872661,0.1123801175,0.2952877446,0.8397466142,102.6894658,91.02319161,11.66627418
9.368514313,32,3,9.859035328,5.808067284e-16,3.791145688e-11,-0.2743755432,-0.2326301456,0.7208675572,-0.2690346323,0.3597203405,0.7694346421,3.540536629e-13,3.32878843e-13,0.23700529,0.700670535,0.06232417499,9,0.1076065667,0.1086408665,0.2859097376,0.844493086,99.1063163,87.90085819,11.20545811
9.295890171,32.25,3,10.50848023,5.170722891e-16,2.61048012e-11,-0.2619288496,-0.2292016346,0.7334710435,-0.2652656386,0.3480518805,0.7799651471,3.503747933e-13,3.368661489e-13,0.2247581308,0.712596051,0.06264581821,9,0.1036180193,0.1042504202,0.2765883507,0.8482891994,95.93625663,84.68225353,11.2540031
9.224383323,32.5,3,11.26998765,4.902178543e-16,6.969664951e-11,-0.2496064074,-0.2254144466,0.7459335851,-0.2611376375,0.3363257815,0.7903225791,2.15426194e-12,2.172021058e-12,0.2131032185,0.7248847001,0.06201208144,9,0.09998818716,0.100274921,0.2675188372,0.8520689728,92.85163355,81.70158356,11.15004999
9.153968183,32.75,3,12.11891839,4.805034552e-16,4.817841962e-11,-0.2374233887,-0.2212703259,0.7582408752,-0.2566533842,0.3245464876,0.8004999591,1.379614291e-12,1.386584357e-12,0.2020321851,0.737495689,0.06047212588,9,0.09670176247,0.09669550459,0.2586929639,0.855827852,89.8496572,78.94911742,10.90053979
9.084619939,33,3,12.99111516,3.792796868e-16,3.31631818e-11,-0.2253939183,-0.216768007,0.7703796291,-0.2518125337,0.3127151855,0.8104901758,8.781667722e-13,8.79356539e-13,0.1915359289,0.7503896244,0.05807444674,9,0.09374514164,0.09349529935,0.2501028214,0.8595617875,86.92764736,76.4155479,10.51209946
9.016314526,33.25,3,13.58281841,4.000381454e-16,2.273078577e-11,-0.2141314786,-0.2106379935,0.7816596214,-0.2452470866,0.3003675323,0.8192300637,5.524886219e-13,5.510450152e-13,0.1806104623,0.761119462,0.05827007577,9,0.09038980782,0.08998156473,0.2415900357,0.8623823709,84.43850047,73.87587962,10.56262085
8.949028597,33.5,3,13.92701918,4.875382748e-16,1.551380029e-11,-0.2031078126,-0.2041843225,0.7926887771,-0.2383675784,0.2880000366,0.8277527407,3.45210146e-13,3.426870024e-13,0.1703216067,0.772011049,0.05766734432,9,0.08737758558,0.08683644925,0.2333065671,0.8652092242,82.01369693,71.53696611,10.47673081
8.882739496,33.75,3,13.91525063,5.043650079e-16,1.074995867e-10,-0.1923314029,-0.1974004162,0.8034596198,-0.2311677436,0.2756053208,0.8360537581,2.139687905e-13,2.139179342e-13,0.1606550824,0.7830315672,0.05631335041,9,0.08469678952,0.08404568086,0.2252453071,0.8680377907,79.65120709,69.3907541,10.26045299
8.817425235,34,3,13.53672752,4.349494222e-16,7.389662511e-11,-0.1818105141,-0.1902736723,0.8139648274,-0.2236352249,0.2631713005,0.844127629,1.302466108e-13,1.290069111e-13,0.1515973935,0.7941492839,0.05425332253,9,0.08233826012,0.08159782988,0.217399435,0.8708639408,77.34907853,67.42953203,9.919546503
