lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
13.94383526,21.5,trans,1,0,0.2209837348,7.422559177e-16,3.046688015e-17,-0.1028711935,0.1255416093,0.0263431781
13.94383526,21.5,refl,0,0,0.4506066797,6.695278975e-16,-5.348616364e-16,-0.4786008009,0.1243480681,0.2445211687
13.94383526,21.5,refl,-1,0,0.2209837348,1.110338124e-15,1.662578398e-16,0.09975371702,-0.1264254839,0.02593420704
13.94383526,21.5,refl,0,-1,0.2209837348,-0.03819963237,0.2497010234,-2.093120829e-11,-7.007615336e-12,0.06380981299
13.94383526,21.5,refl,0,1,0.2209837348,-0.03819963237,0.2497010234,2.09316747e-11,7.008355885e-12,0.06380981299
13.94383526,21.5,refl,1,0,0.2209837348,6.791325843e-16,8.601092209e-17,0.09975371694,-0.1264254839,0.02593420703
13.78356129,21.75,trans,0,0,0.4558462923,-2.029567504e-17,-4.445705296e-16,0.4838434326,0.1090859572,0.2460042133
13.78356129,21.75,trans,-1,0,0.2314806113,7.677446549e-16,-4.3129703e-19,-0.1175595618,0.1173707026,0.0275961324
13.78356129,21.75,trans,0,-1,0.2314806113,-0.065350191,0.2423093176,2.440305715e-11,8.502187943e-12,0.06298445285
13.78356129,21.75,trans,0,1,0.2314806113,-0.065350191,0.2423093176,-2.44035502e-11,-8.502543284e-12,0.06298445285
13.78356129,21.75,trans,1,0,0.2314806113,2.686261669e-16,-1.335583136e-16,-0.1175595618,0.1173707026,0.02759613239
13.78356129,21.75,refl,0,0,0.4558462923,2.368505301e-16,-4.668019821e-16,-0.5140652754,0.135766937,0.2826957685
13.78356129,21.75,refl,-1,0,0.2314806113,7.147849737e-16,8.115572448e-17,0.1147389169,-0.1183889393,0.02718095999
13.78356129,21.75,refl,0,-1,0.2314806113,-0.06438209132,0.2424218511,-2.367977675e-11,-8.200678558e-12,0.06291340756
13.78356129,21.75,refl,0,1,0.2314806113,-0.06438209132,0.2424218511,2.368031931e-11,8.200640801e-12,0.06291340756
13.78356129,21.75,refl,1,0,0.2314806113,2.265207943e-16,-6.030970137e-17,0.1147389168,-0.1183889393,0.02718095997
13.62692991,22,trans,0,0,0.4610859048,-8.022958113e-18,-3.003957523e-16,0.4482130866,0.1117005954,0.213371994
13.62692991,22,trans,-1,0,0.241635351,6.434159965e-16,5.276934462e-17,-0.1309476904,0.1085913958,0.02893938887
13.62692991,22,trans,0,-1,0.241635351,-0.08992487363,0.2340611928,2.694340235e-11,9.667630939e-12,0.06287112488
13.62692991,22,trans,0,1,0.241635351,-0.08992487363,0.2340611928,-2.694394146e-11,-9.667874644e-12,0.06287112488
13.62692991,22,trans,1,0,0.241635351,1.363669138e-16,-2.247019668e-16,-0.1309476903,0.1085913958,0.02893938885
13.62692991,22,refl,0,0,0.4610859048,2.539263829e-16,-3.244277426e-16,-0.549579672,0.1385473793,0.3212331922
13.62692991,22,refl,-1,0,0.241635351,5.97061274e-16,1.254568691e-16,0.128400806,-0.1097405933,0.02852976479
13.62692991,22,refl,0,-1,0.241635351,-0.08879016958,0.2343094652,-2.666195351e-11,-9.341211496e-12,0.06278461969
13.62692991,22,refl,0,1,0.241635351,-0.08879016958,0.2343094652,2.666248291e-11,9.341039016e-12,0.06278461969
13.62692991,22,refl,1,0,0.241635351,1.021152521e-16,-1.608669667e-16,0.1284008059,-0.1097405933,0.02852976478
13.47381834,22.25,trans,0,0,0.4663255174,-1.89343883e-16,-1.011230899e-16,0.4160375604,0.1052904756,0.1841733359
13.47381834,22.25,trans,-1,0,0.2514894022,4.273592738e-16,1.572999393e-16,-0.1398475173,0.09657793484,0.0288846256
