f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,R,T,A
30.205,9.925259328,-0.1014916647,-0.2699582449,0.8933596112,-0.2727657631,0.2884059847,0.9340731001,0.08317801198,0.8724925564,0.0443294316
30.24,9.913771759,-0.09997357921,-0.2677914422,0.8948203113,-0.2708175423,0.2858443161,0.9349040222,0.08170697303,0.8740455308,0.0442474962
30.275,9.902310751,-0.09846919835,-0.2656057201,0.8962762696,-0.2688579583,0.2832712156,0.935732736,0.08024258159,0.8755957532,0.0441616652
30.31,9.890876212,-0.09698058157,-0.2634041273,0.8977268131,-0.266887402,0.2806901628,0.9365587629,0.07878696747,0.8771423163,0.04407071624
30.345,9.879468051,-0.09550969904,-0.2611899484,0.8991711598,-0.2649062344,0.2781048216,0.9373815059,0.07734229177,0.8786840876,0.04397362063
30.38,9.868086175,-0.09405838405,-0.2589666261,0.9006084239,-0.2629147716,0.2755189523,0.9382002506,0.07591069306,0.8802197103,0.04386959667
30.415,9.856730495,-0.09262828954,-0.2567376778,0.9020376231,-0.2609132741,0.2729363208,0.9390141692,0.07449423521,0.88174761,0.04375815479
30.45,9.84540092,-0.0912208497,-0.2545066108,0.9034576881,-0.2589019414,0.270360608,0.9398223286,0.07309485834,0.8832660094,0.04363913225
30.485,9.834097359,-0.08983724722,-0.2522768383,0.9048674747,-0.2568809131,0.2677953213,0.9406237029,0.07171433411,0.8847729504,0.04351271553
30.52,9.822819725,-0.08847838702,-0.2500515972,0.9062657789,-0.2548502753,0.265243711,0.9414171895,0.07035422623,0.8862663248,0.043379449
30.555,9.811567927,-0.08714487659,-0.247833871,0.9076513545,-0.2528100721,0.2627086925,0.9422016312,0.06901585714,0.8877439139,0.04324022895
30.59,9.800341876,-0.08583701315,-0.2456263187,0.9090229354,-0.2507603223,0.2601927771,0.9429758408,0.06770028127,0.8892034362,0.04309628248
30.625,9.789141486,-0.08455477788,-0.2434312121,0.9103792594,-0.248701039,0.2576980121,0.9437386305,0.06640826547,0.8906426028,0.04294913175
30.66,9.777966667,-0.0832978369,-0.241250382,0.9117190968,-0.2466322524,0.2552259322,0.9444888455,0.06514027646,0.8920591793,0.04280054421
30.695,9.766817332,-0.08206554895,-0.239085176,0.91304128,-0.2445540327,0.2527775221,0.9452253985,0.06389647569,0.8934510539,0.0426524704
30.73,9.755693394,-0.08085697959,-0.2369364257,0.9143447367,-0.2424665135,0.2503531925,0.945947307,0.06267672099,0.8948163077,0.04250697133
30.765,9.744594767,-0.07967092149,-0.234804428,0.915628523,-0.2403699124,0.247952768,0.9466537312,0.06148057516,0.8961532869,0.04236613797
30.8,9.733521364,-0.07850592042,-0.2326889367,0.9168918574,-0.2382645485,0.245575489,0.94734401,0.06030732079,0.8974606733,0.04223200596
30.835,9.722473099,-0.07736030667,-0.2305891671,0.9181341538,-0.2361508541,0.2432200259,0.9480176951,0.05915598102,0.8987375502,0.04210646878
30.87,9.711449887,-0.07623223118,-0.2285038129,0.9193550511,-0.2340293812,0.2408845068,0.9486745814,0.0580253456,0.8999834613,0.04199119309
30.905,9.700451642,-0.07511970584,-0.2264310746,0.9205544403,-0.2319007995,0.2385665563,0.9493147309,0.05691400177,0.9011984583,0.04188753991
30.94,9.689478281,-0.07402064736,-0.2243686986,0.9217324841,-0.2297658878,0.236263347,0.9499384904,0.05582036916,0.9023831355,0.04179649535
30.975,9.678529718,-0.07293292365,-0.2223140275,0.9228896314,-0.2276255163,0.233971661,0.9505464994,0.05474273817,0.9035386475,0.04171861434
31.01,9.667605869,-0.07185440205,-0.2202640595,0.9240266217,-0.2254806218,0.2316879604,0.9511396892,0.05367931099,0.9046667084,0.04165398057
31.045,9.656706652,-0.07078299813,-0.2182155165,0.9251444805,-0.2233321756,0.2294084665,0.9517192708,0.05262824449,0.9057695704,0.04160218511
31.08,9.645831982,-0.06971672403,-0.2161649197,0.9262445038,-0.2211811456,0.2271292454,0.952286711,0.05158769411,0.90684998,0.04156232586
31.115,9.634981777,-0.06865373497,-0.2141086699,0.9273282319,-0.2190284544,0.2248462983,0.9528436983,0.05055585784,0.9079111134,0.04153302871
31.15,9.624155955,-0.0675923728,-0.2120431335,0.9283974108,-0.2168749352,0.2225556545,0.9533920966,0.04953101934,0.9089564898,0.04151249083
31.185,9.613354433,-0.06653120499,-0.20996473,0.9294539441,-0.2147212884,0.2202534655,0.9539338897,0.04851158906,0.9099898659,0.04149854504
31.22,9.60257713,-0.06546905812,-0.2078700195,0.9304998346,-0.2125680403,0.2179360974,0.9544711174,0.04749614256,0.9110151139,0.04148874354
31.255,9.591823964,-0.06440504443,-0.2057557897,0.9315371175,-0.2104155079,0.2156002197,0.9550058048,0.04648345473,0.9120360873,0.04148045798
31.29,9.581094855,-0.0633385806,-0.2036191378,0.9325677889,-0.2082637709,0.2132428875,0.9555398888,0.04547252908,0.9130564791,0.04147099179
31.325,9.570389721,-0.06226939797,-0.201457547,0.9335937298,-0.2061126544,0.2108616162,0.9560751428,0.04446262118,0.9140796787,0.04145770009
31.36,9.559708482,-0.06119754376,-0.199268954,0.934616632,-0.2039617227,0.2084544444,0.9566131053,0.04345325538,0.9151086332,0.04143811141
31.395,9.549051059,-0.06012337318,-0.197051806,0.9356379262,-0.2018102862,0.2060199851,0.9571550139,0.04244423426,0.9161457206,0.04141004518
31.43,9.538417372,-0.05904753271,-0.1948051061,0.9366587184,-0.1996574216,0.2035574623,0.9577017494,0.04143564047,0.9171926408,0.04137171872
31.465,9.527807341,-0.05797093518,-0.192528443,0.9376797372,-0.1975020055,0.2010667319,0.958253793,0.04042783068,0.9182503318,0.04132183754
31.5,9.517220889,-0.05689472763,-0.1902220069,0.9387012951,-0.1953427587,0.1985482861,0.9588111987,0.03942142192,0.9193189148,0.04125966326
31.535,9.506657936,-0.05582025325,-0.1878865881,0.9397232671,-0.1931783014,0.1960032414,0.9593735846,0.03841727065,0.9203976749,0.04118505446
31.57,9.496118404,-0.05474900888,-0.18552356,0.9407450886,-0.1910072145,0.1934333096,0.9599401428,0.03741644528,0.9214850778,0.04109847693
31.605,9.485602215,-0.0536825998,-0.1831348453,0.9417657736,-0.1888281047,0.1908407532,0.9605096696,0.03642019308,0.9225788254,0.04100098148
31.64,9.475109292,-0.05262269343,-0.1807228674,0.9427839529,-0.1866396692,0.1882283258,0.9610806147,0.03542990265,0.923675948,0.04089414932
31.675,9.464639558,-0.05157097374,-0.1782904875,0.9437979324,-0.1844407564,0.1855992006,0.9616511476,0.03444706325,0.9247729297,0.040780007
31.71,9.454192936,-0.05052909778,-0.1758409299,0.944805767,-0.1822304179,0.1829568866,0.9622192383,0.03347322235,0.9258658626,0.04066091505
31.745,9.44376935,-0.04949865574,-0.1733776973,0.9458053495,-0.1800079491,0.1803051381,0.9627827486,0.03250994284,0.9269506209,0.04053943624
31.78,9.433368722,-0.04848113566,-0.1709044786,0.9467945069,-0.1777729152,0.1776478576,0.9633395287,0.03155876131,0.9280230476,0.04041819105
31.815,9.422990979,-0.0474778934,-0.1684250522,0.9477711011,-0.1755251614,0.1749889956,0.9638875154,0.03062114858,0.9290791423,0.04029970912
31.85,9.412636044,-0.04649012849,-0.1659431877,0.9487331278,-0.1732648052,0.1723324508,0.9644248237,0.0296984736,0.9301152406,0.04018628583
31.885,9.402303842,-0.04551886603,-0.1634625477,0.9496788077,-0.170992214,0.1696819721,0.9649498304,0.02879197167,0.9311281751,0.04007985321
31.92,9.391994298,-0.04456494444,-0.1609865936,0.9506066648,-0.1687079662,0.1670410655,0.9654612416,0.02790271758,0.932115409,0.03998187347
31.955,9.381707338,-0.04362900892,-0.1585184969,0.9515155873,-0.1664128024,0.1644129079,0.9659581428,0.02703160427,0.9330751337,0.03989326203
31.99,9.371442888,-0.04271151014,-0.1560610587,0.9524048689,-0.1641075677,0.1618002692,0.9664400282,0.02617932713,0.934006328,0.03981434484
32.025,9.361200874,-0.04181270763,-0.1536166381,0.953274226,-0.1617931504,0.1592054459,0.9669068071,0.02534637401,0.9349087735,0.03974485246
32.06,9.350981223,-0.04093267731,-0.1511870923,0.9541237931,-0.1594704228,0.1566302044,0.9673587899,0.02453302094,0.9357830284,0.03968395069
32.095,9.34078386,-0.04007132269,-0.1487737285,0.954954095,-0.1571401857,0.1540757385,0.967796653,0.02373933319,0.9366303615,0.03963030526
32.13,9.330608715,-0.03922838909,-0.1463772688,0.9557659998,-0.1548031231,0.1515426387,0.9682213865,0.02296517134,0.9374526533,0.03958217538
32.165,9.320455713,-0.03840348061,-0.1439978284,0.9565606553,-0.1524597691,0.1490308757,0.9686342284,0.0222102019,0.9382522685,0.03953752958
32.2,9.310324783,-0.03759607937,-0.1416349073,0.9573394141,-0.1501104877,0.1465397972,0.9690365897,0.02147391216,0.9390319122,0.03949417562
32.235,9.300215852,-0.03680556679,-0.1392873962,0.9581037508,-0.1477554682,0.1440681383,0.9694299746,0.02075562849,0.9397944756,0.03944989588
32.27,9.29012885,-0.03603124646,-0.1369535949,0.9588551787,-0.145394735,0.1416140455,0.9698159015,0.02005453788,0.9405428827,0.03940257938
32.305,9.280063705,-0.03527236868,-0.1346312446,0.959595169,-0.1430281689,0.1391751127,0.9701958284,0.019369712,0.9412799454,0.03935034259
32.34,9.270020346,-0.03452815594,-0.1323175719,0.9603250771,-0.14065554,0.136748431,0.9705710869,0.01870013339,0.9420082346,0.03929163197
32.375,9.259998703,-0.03379782941,-0.1300093455,0.9610460814,-0.1382765463,0.1343306488,0.9709428273,0.0180447232,0.9427299738,0.03922530296
32.41,9.249998704,-0.03308063564,-0.1277029431,0.9617591347,-0.1358908564,0.1319180432,0.9713119777,0.01740237013,0.943446958,0.03915067184
32.445,9.24002028,-0.03237587325,-0.1253944282,0.9624649317,-0.1334981517,0.1295066014,0.9716792173,0.0167719598,0.9441605013,0.03906753894
32.48,9.230063362,-0.03168291852,-0.1230796365,0.9631638925,-0.1310981644,0.1270921093,0.9720449643,0.01615240426,0.9448714126,0.03897618317
32.515,9.220127879,-0.0310012495,-0.1207542685,0.9638561617,-0.1286907088,0.1246702484,0.9724093783,0.01554267084,0.945579999,0.03887733016
32.55,9.210213763,-0.03033046731,-0.1184139883,0.9645416216,-0.1262757034,0.1222366961,0.9727723747,0.01494180986,0.946286093,0.03877209714
32.585,9.200320945,-0.02967031397,-0.1160545258,0.9652199178,-0.1238531811,0.11978723,0.9731336497,0.01434898048,0.9469891002,0.03866191929
32.62,9.190449356,-0.02902068547,-0.1136717807,0.965890495,-0.1214232881,0.1173178329,0.9734927135,0.0137634739,0.9476880632,0.03854846289
32.655,9.180598928,-0.02838163942,-0.1112619252,0.9665526384,-0.1189862709,0.1148247946,0.9738489285,0.01318473345,0.9483817355,0.0384335311
32.69,9.170769593,-0.02775339624,-0.108821503,0.9672055202,-0.1165424525,0.1123048108,0.9742015507,0.01261237052,0.9490686615,0.03831896802
32.725,9.160961283,-0.02713633356,-0.1063475224,0.9678482459,-0.1140921989,0.1097550733,0.9745497714,0.01204617612,0.949747257,0.03820656685
32.76,9.151173932,-0.02653097341,-0.1038375391,0.9684798999,-0.1116358801,0.1071733506,0.9748927563,0.01148612707,0.9504158862,0.03809798674
32.795,9.141407471,-0.02593796251,-0.1012897277,0.9690995853,-0.1091738264,0.1045580548,0.9752296809,0.01093238683,0.9510729306,0.03799468262
32.83,9.131661834,-0.02535804612,-0.09870293786,0.9697064595,-0.106706284,0.1019082943,0.9755597617,0.01038530045,0.9517168487,0.03789785083
32.865,9.121936954,-0.02479203659,-0.09607673365,0.9702997616,-0.1042333742,0.09922390753,0.9758822796,0.009845383826,0.9523462236,0.03780839253
32.9,9.112232766,-0.02424077787,-0.09341141324,0.9708788316,-0.1017550571,0.09650547878,0.9761965976,0.009313307435,0.9529597972,0.03772689536
32.935,9.102549203,-0.02370510794,-0.09070800901,0.9714431223,-0.09927110444,0.09375433345,0.976502172,0.008789875042,0.953556492,0.03765363295
32.97,9.0928862,-0.02318582092,-0.08796826651,0.9719922032,-0.09678108357,0.09097251346,0.9767985571,0.008275998205,0.9541354212,0.03758858057
33.005,9.08324369,-0.0226836311,-0.085194603,0.9725257574,-0.09428435294,0.08816273306,0.9770854047,0.007772667501,0.954695888,0.03753144446
33.04,9.07362161,-0.02219914078,-0.08239004662,0.9730435731,-0.09178007171,0.08532831672,0.9773624592,0.007280921634,0.9552373767,0.0374817017
33.075,9.064019894,-0.02173281367,-0.07955815798,0.9735455307,-0.08926722257,0.08247312103,0.9776295502,0.006801815692,0.9557595373,0.03743864698
33.11,9.054438478,-0.02128495537,-0.07670293675,0.9740315877,-0.08674464735,0.07960144365,0.9778865822,0.006336389831,0.9562621677,0.03740144243
33.145,9.044877297,-0.02085570168,-0.07382871631,0.9745017624,-0.08421109396,0.07671792258,0.9781335253,0.005885639644,0.9567451932,0.03736916712
33.18,9.035336287,-0.02044501523,-0.07094005,0.9749561176,-0.0816652723,0.07382742946,0.9783704043,0.005450489341,0.957208648,0.03734086264
33.215,9.025815385,-0.02005269022,-0.06804159249,0.9753947473,-0.07910591637,0.07093496101,0.9785972916,0.005031768694,0.9576526591,0.03731557226
33.25,9.016314526,-0.01967836456,-0.06513798008,0.9758177647,-0.07653184907,0.06804553241,0.9788143,0.00463019448,0.9580774339,0.03729237167
33.285,9.006833649,-0.01932153812,-0.06223371327,0.9762252951,-0.07394204616,0.06516407678,0.9790215794,0.004246356902,0.9584832529,0.03727039016
33.32,8.997372689,-0.01898159586,-0.05933304489,0.9766174713,-0.07133569537,0.06229535454,0.9792193149,0.003880711197,0.9588704668,0.03724882204
33.355,8.987931584,-0.01865783378,-0.05643987649,0.9769944338,-0.06871224689,0.05944387621,0.9794077275,0.003533574419,0.9592394966,0.03722692896
33.39,8.978510273,-0.01834948626,-0.0535576652,0.9773563329,-0.06607145174,0.05661384237,0.9795870753,0.003205127148,0.9595908381,0.03720403473
33.425,8.969108691,-0.01805575282,-0.0506893429,0.9777033335,-0.06341338495,0.05380910419,0.9797576566,0.002895419694,0.9599250657,0.0371795146
33.46,8.959726778,-0.01777582309,-0.04783724881,0.9780356212,-0.06073845109,0.05103314864,0.9799198109,0.00260438226,0.9602428358,0.03715278191
33.495,8.950364472,-0.01750889856,-0.04500307639,0.9783534073,-0.05804737056,0.04828911278,0.980073919,0.002331838413,0.9605448867,0.03712327486
33.53,8.941021712,-0.01725421061,-0.04218783481,0.9786569316,-0.05534114609,0.04557983315,0.9802203998,0.00207752119,0.9608320322,0.03709044663
33.565,8.931698436,-0.01701103416,-0.03939182503,0.9789464626,-0.05262100983,0.04290793822,0.980359703,0.001841091162,0.9611051473,0.0370537615
33.6,8.922394583,-0.01677869729,-0.03661463021,0.9792222919,-0.04988835265,0.04027599568,0.9804922971,0.001622155828,0.9613651446,0.03701269957
33.635,8.913110094,-0.01655658692,-0.0338551201,0.9794847225,-0.04714463829,0.03768673145,0.9806186509,0.001420289727,0.9616129385,0.03696677177
33.67,8.903844906,-0.01634415174,-0.03111146862,0.9797340512,-0.04439130618,0.03514334611,0.9807392106,0.001235054776,0.9618493992,0.03691554607
33.705,8.894598962,-0.01614090315,-0.02838118419,0.9799705432,-0.04162966759,0.0326499674,0.9808543698,0.001066020371,0.9620752948,0.03685868488
33.74,8.885372199,-0.01594641564,-0.02566115198,0.9801944006,-0.03886080055,0.03021229705,0.980964436,0.0009127828929,0.9622912248,0.03679599234
33.775,8.87616456,-0.01576032799,-0.02294768736,0.9804057256,-0.03608544966,0.02783853971,0.9810695931,0.0007749842934,0.9624975465,0.03672746925
33.81,8.866975983,-0.01558234669,-0.02023659995,0.98060448,-0.03330393708,0.02554074208,0.9811698622,0.000652329506,0.9626942985,0.03665337199
33.845,8.857806412,-0.01541225284,-0.01752326761,0.9807904439,-0.03051609096,0.02333671882,0.9812650645,0.0005446024451,0.9628811267,0.03657427084
33.88,8.848655785,-0.01524991371,-0.01480271957,0.980963176,-0.02772119727,0.02125277334,0.9813547867,0.0004516803748,0.9630572174,0.03649110225
33.915,8.839524045,-0.01509529969,-0.0120697284,0.9811219797,-0.02491798042,0.01932734892,0.9814383551,0.0003735464164,0.9632212449,0.03640520869
33.95,8.830411134,-0.01494850707,-0.009318909841,0.9812658796,-0.02210461678,0.01761533265,0.9815148194,0.0003102999443,0.9633713406,0.03631835944
33.985,8.821316993,-0.01480978641,-0.006544830145,0.9813936102,-0.01927878397,0.016191497,0.981582951,0.0002621645751,0.9635050897,0.03623274576
34.02,8.812241564,-0.01467957588,-0.00374211991,0.9815036235,-0.01643774729,0.01514903988,0.9816412596,0.0002294934094,0.9636195626,0.03615094402
34.055,8.803184789,-0.01455853803,-0.000905593576,0.9815941179,-0.01357848232,0.01458667643,0.9816880296,0.0002127711293,0.9637113874,0.03607584143
34.09,8.794146612,-0.01444759783,0.001969626778,0.9816630906,-0.01069783091,0.01458123838,0.9817213796,0.0002126125128,0.9637768671,0.03601052041
34.125,8.785126974,-0.01434797914,0.004887985022,0.9817084178,-0.00779268523,0.01515773409,0.981739346,0.0002297569029,0.9638121435,0.03595809964
34.16,8.77612582,-0.01426123584,0.007853364312,0.9817279602,-0.004860192225,0.01628060744,0.9817399907,0.0002650581786,0.9638134094,0.03592153245
34.195,8.767143091,-0.01418927372,0.01086896326,0.9817196961,-0.001897968495,0.01787371956,0.9817215308,0.0003194698511,0.9637771639,0.03590336621
34.23,8.758178732,-0.01413435835,0.01393717904,0.9816818752,0.001095686759,0.01985006412,0.9816824866,0.0003940250456,0.9637005045,0.03590547041
34.265,8.749232686,-0.01409910464,0.01705950249,0.9816131907,0.004121594829,0.02213168265,0.9816218435,0.0004898113769,0.9635814437,0.03592874494
34.3,8.740304898,-0.01408644392,0.02023643156,0.981512959,0.007179532358,0.02465646091,0.9815392169,0.0006079410648,0.9634192343,0.03597282463
34.335,8.731395311,-0.01409956553,0.02346741035,0.9813812958,0.01026811453,0.02737730989,0.9814350116,0.0007495170966,0.963214682,0.03603580091
34.37,8.72250387,-0.01414183142,0.02675080177,0.9812192753,0.01338474334,0.03025882997,0.9813105612,0.0009155967913,0.9629704175,0.03611398572
34.405,8.713630519,-0.01421666452,0.03008390231,0.9810290522,0.01652563705,0.03327393467,0.9811682312,0.001107154728,0.9626910978,0.03620174743
34.44,8.704775203,-0.01432741424,0.03346300664,0.980813929,0.01968595517,0.03640120345,0.9810114679,0.001325047612,0.9623835001,0.03629145228
34.475,8.695937868,-0.01447720555,0.03688352861,0.9805783428,0.02286003089,0.03962302567,0.9808447724,0.001569984163,0.9620564674,0.03637354839
34.51,8.687118458,-0.01466878091,0.04034018245,0.980327748,0.02604171904,0.04292439229,0.980673577,0.001842503453,0.9617206647,0.03643683189
34.545,8.67831692,-0.01490434672,0.04382722437,0.9800683676,0.02922486337,0.04629217156,0.9805040019,0.002142965147,0.9613880977,0.03646893714
34.58,8.669533198,-0.01518543749,0.04733874996,0.9798067868,0.03240388122,0.04971473383,0.9803424662,0.002471554759,0.961071351,0.03645709422
34.615,8.66076724,-0.01551281073,0.05086903756,0.9795493624,0.03557445786,0.05318182282,0.9801951313,0.002828306279,0.9607824954,0.03638919829
34.65,8.65201899,-0.01588638417,0.05441292257,0.9793014204,0.03873433545,0.0566845953,0.9800671511,0.003213143345,0.9605316207,0.03625523595
34.685,8.643288396,-0.0163052234,0.05796618293,0.9790662198,0.04188417412,0.06021576765,0.9799617068,0.003625938673,0.9603249469,0.03604911447
34.72,8.634575403,-0.01676758331,0.061525913,0.9788436591,0.04502845353,0.06376981904,0.9798788041,0.004066589821,0.9601624706,0.03577093954
34.755,8.62587996,-0.01727100133,0.06509086184,0.9786287055,0.04817637326,0.06734320888,0.979813812,0.004535107782,0.9600351061,0.03542978611
34.79,8.617202012,-0.0178124349,0.06866171272,0.9784095312,0.0513426975,0.07093457289,0.9797557263,0.005031713631,0.9599212832,0.03504700312
34.825,8.608541508,-0.01838843069,0.07224128405,0.978165345,0.05454847447,0.07454486906,0.9796851424,0.005556937504,0.9597829783,0.03466008424
34.86,8.599898394,-0.0189953104,0.07583463626,0.9778639145,0.05782154129,0.07817745118,0.97957193,0.006111713874,0.959561166,0.03432712016
34.895,8.591272618,-0.01962935629,0.07944907494,0.9774587867,0.0611967013,0.08183805433,0.9793726135,0.006697467137,0.959170716,0.03413181684
34.93,8.582664128,-0.02028698069,0.0830940458,0.976886236,0.06471543197,0.08553468322,0.9790274793,0.007316182033,0.9584948052,0.03418901273
34.965,8.574072873,-0.02096486612,0.08678092199,0.9760619998,0.06842494899,0.08927739934,0.97845746,0.007970454033,0.9573790011,0.03465054484
35,8.5654988,-0.02166006616,0.09052268746,0.9748779151,0.07237641897,0.09307800713,0.9775608909,0.008663515411,0.9556252954,0.03571118919
