lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
19.82098896,15.125,3,23.77021251,5.273362231e-16,2.353865596e-13,-0.1466376205,0.342049724,0.8540179464,0.3283041422,0.3721566947,0.9149482295,8.586512727e-16,1.03646337e-15,0.1385006054,0.8371302626,0.02436913196,1,0,0,0.46990618,0.9450007137,80.77177165,74.19877113,6.573000519
19.65852184,15.25,3,25.35443196,5.576506902e-16,1.486059788e-13,-0.1533601782,0.3470045079,0.8474777901,0.3321081634,0.3793830159,0.9102276841,9.036075152e-16,1.059724998e-15,0.1439314728,0.828514437,0.02755409025,1,0,0,0.4799501626,0.9388755772,85.82169009,78.34521737,7.476472719
19.49869646,15.375,3,27.25278168,6.060505332e-16,1.614783805e-12,-0.1598367454,0.3519388135,0.8411606722,0.33594275,0.3865342335,0.905764212,9.965725358e-16,1.155703051e-15,0.1494087136,0.8204088078,0.03018247861,1,0,0,0.4896977546,0.9330354427,90.69737339,82.5856513,8.111722087
19.3414489,15.5,3,29.55519803,5.253362417e-16,1.065028178e-12,-0.1661354348,0.3568737112,0.8349992515,0.3398212519,0.3936493725,0.9014999907,9.540221627e-16,1.078091285e-15,0.1549598285,0.8127022332,0.03233793832,1,0,0,0.4991500402,0.9274644,95.40524771,86.91392544,8.491322263
19.18671731,15.625,3,32.39448854,5.997119727e-16,1.586989728e-12,-0.1723433453,0.3618335013,0.8289066829,0.3437601284,0.4007813759,0.8973613068,1.140990255e-15,1.230821295e-15,0.1606257113,0.8052573149,0.03411697382,1,0,0,0.5083094468,0.9221474359,99.95146339,91.324212,8.627251389
19.03444178,15.75,3,35.97156892,5.879015961e-16,1.05523422e-12,-0.1785797557,0.3668476812,0.8227632256,0.3477802275,0.4080048411,0.893247117,1.113878614e-15,1.219234012e-15,0.1664679503,0.797890412,0.03564163768,1,0,0,0.5171794598,0.9170703869,104.3419087,95.81098533,8.530923339
18.88456428,15.875,3,40.60319112,5.453998851e-16,6.983810861e-13,-0.1850206716,0.3719535515,0.8163913673,0.3519082168,0.4154300102,0.8890074564,1.354104174e-15,1.420040823e-15,0.1725820934,0.7903342576,0.03708364904,1,0,0,0.5257643919,0.9122198952,108.5822226,100.3690055,8.213217129
18.73702863,16,3,46.81763314,6.916092022e-16,4.600584729e-13,-0.1919480799,0.3771990395,0.8095060049,0.3561771385,0.4232294659,0.8843993024,1.51712504e-15,1.545774461e-15,0.1791231808,0.7821621261,0.03871469317,1,0,0,0.5340691955,0.9075833654,112.6778073,104.9933027,7.684504601
18.59178034,16.125,3,56.89370591,7.301837788e-16,3.016388319e-13,-0.2046587627,0.3805356443,0.7968283178,0.3594656245,0.4320793743,0.8741572532,1.570997412e-15,1.584105657e-15,0.1866925857,0.7641509033,0.049156511,1,0,0,0.5431018891,0.8982502158,119.4423264,110.1026312,9.339695129
18.44876665,16.25,3,72.74080317,6.521090287e-16,1.968552371e-13,-0.2200866494,0.3831993254,0.7814768446,0.3618858477,0.4419048045,0.8612011526,1.676147475e-15,1.635022814e-15,0.1952798562,0.7416674253,0.06305271846,1,0,0,0.5519787909,0.8893057789,125.9861722,115.3736806,10.6124916
