f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,R,T,A
26.18,11.4512016,-0.7291897768,-0.3874257926,0.2673687977,-0.3846869865,0.8257217905,0.4684764152,0.6818164754,0.2194701516,0.09871337303
26.215,11.43591295,-0.7256378461,-0.3896193948,0.2709859351,-0.3870815278,0.8236222171,0.4725097737,0.6783535565,0.2232654862,0.09838095731
26.25,11.42066507,-0.7220786114,-0.391778511,0.2746070009,-0.389430242,0.8215156254,0.4765132929,0.6748879227,0.2270649184,0.09804715893
26.2525,11.41957749,-0.7218240963,-0.3919314361,0.2748657717,-0.3895962329,0.8213648864,0.4767980884,0.6746402767,0.2273364171,0.0980233062
26.285,11.40545779,-0.7185118969,-0.3939039502,0.2782309943,-0.3917323732,0.8194020185,0.4804859399,0.6714196679,0.2308667384,0.09771359365
26.32,11.39029096,-0.7149375115,-0.3959963931,0.281857017,-0.3939873151,0.81728134,0.4844268598,0.6679487887,0.2346693825,0.09738182884
26.355,11.37516441,-0.7113552637,-0.398056387,0.2854842799,-0.3961946162,0.8151534815,0.4883353847,0.6644751984,0.2384714479,0.09705335369
26.39,11.36007798,-0.7077649758,-0.4000843442,0.2891121071,-0.398353982,0.8130182922,0.4922110375,0.6609987435,0.2422717055,0.09672955107
26.425,11.34503152,-0.7041664988,-0.402080542,0.2927399381,-0.400465275,0.8108755887,0.4960535332,0.6575192203,0.2460691078,0.09641167184
26.46,11.33002487,-0.7005597253,-0.4040451269,0.2963673274,-0.4025285107,0.8087251655,0.4998627759,0.6540363933,0.2498627947,0.09610081196
26.495,11.31505786,-0.6969446028,-0.4059781199,0.2999939412,-0.4045438532,0.8065668064,0.5036388527,0.6505500132,0.2536520939,0.0957978929
26.53,11.30013034,-0.6933211446,-0.4078794252,0.3036195528,-0.4065116065,0.8044002953,0.5073820247,0.6470598351,0.257436519,0.09550364583
26.565,11.28524216,-0.6896894406,-0.409748841,0.3072440346,-0.4084322052,0.8022254279,0.5110927147,0.6435656372,0.261215763,0.09521859977
26.6,11.27039316,-0.686049665,-0.4115860714,0.3108673492,-0.410306203,0.800042022,0.5147714921,0.640067237,0.264989689,0.09494307396
26.635,11.25558318,-0.6824020832,-0.4133907409,0.3144895379,-0.4121342601,0.7978499281,0.5184190561,0.6365645077,0.2687583178,0.09467717449
26.67,11.24081207,-0.6787470562,-0.4151624095,0.318110708,-0.4139171287,0.7956490386,0.5220362171,0.6330573926,0.272521812,0.09442079543
26.705,11.22607969,-0.6750850435,-0.416900589,0.3217310188,-0.4156556392,0.7934392964,0.5256238758,0.6295459171,0.2762804589,0.09417362404
26.74,11.21138586,-0.6714166029,-0.4186047597,0.3253506667,-0.4173506845,0.7912207021,0.5291830026,0.6260301995,0.2800346502,0.09393515029
26.775,11.19673046,-0.6677423891,-0.4202743871,0.3289698699,-0.4190032052,0.7889933198,0.5327146152,0.6225104586,0.2837848612,0.09370468013
26.81,11.18211332,-0.6640631497,-0.4219089386,0.3325888524,-0.4206141742,0.7867572811,0.5362197574,0.6189870193,0.2875316282,0.09348135242
26.845,11.16753429,-0.6603797195,-0.4235078998,0.3362078287,-0.4221845827,0.7845127883,0.5396994774,0.6154603151,0.2912755259,0.09326415901
26.88,11.15299323,-0.6566930122,-0.425070789,0.3398269891,-0.4237154258,0.7822601152,0.5431548072,0.6119308879,0.2950171445,0.09305196755
26.915,11.13848999,-0.6530040115,-0.4265971716,0.343446485,-0.4252076899,0.7799996063,0.546586743,0.6083993858,0.2987570676,0.09284354658
26.95,11.12402442,-0.6493137596,-0.4280866721,0.3470664167,-0.4266623406,0.7777316743,0.5499962277,0.6048665573,0.3024958505,0.09263759224
26.985,11.10959637,-0.6456233453,-0.4295389846,0.3506868212,-0.4280803125,0.7754567965,0.5533841347,0.6013332432,0.3062340005,0.09243275625
27.02,11.0952057,-0.6419338901,-0.4309538812,0.3543076633,-0.4294624995,0.7731755085,0.5567512539,0.597800367,0.3099719587,0.09222767428
27.055,11.08085226,-0.6382465348,-0.4323312188,0.3579288272,-0.4308097473,0.7708883978,0.5600982804,0.5942689219,0.3137100837,0.09202099436
27.09,11.06653592,-0.6345624244,-0.4336709427,0.3615501115,-0.4321228474,0.7685960948,0.5634258056,0.590739957,0.3174486384,0.09181140464
27.125,11.05225652,-0.6308826937,-0.4349730892,0.3651712254,-0.4334025319,0.7662992637,0.5667343103,0.5872145615,0.3211877785,0.09159765996
27.16,11.03801392,-0.6272084531,-0.4362377844,0.368791788,-0.4346494707,0.7639985917,0.570024162,0.5836938481,0.3249275452,0.09137860668
27.195,11.02380798,-0.623540774,-0.4374652424,0.3724113294,-0.4358642694,0.7616947782,0.5732956128,0.5801789351,0.3286678596,0.09115320528
27.23,11.00963856,-0.6198806759,-0.4386557606,0.3760292948,-0.4370474694,0.7593885229,0.576548802,0.5766709287,0.332408521,0.09092055028
27.265,10.99550552,-0.6162291143,-0.4398097127,0.3796450499,-0.4381995483,0.757080514,0.5797837597,0.5731709047,0.336149208,0.09067988725
27.3,10.98140872,-0.6125869691,-0.4409275413,0.3832578891,-0.4393209222,0.7547714167,0.5830004136,0.5696798914,0.3398894823,0.09043062632
27.335,10.96734802,-0.6089550356,-0.4420097475,0.3868670458,-0.4404119486,0.752461861,0.5861985974,0.5661988522,0.3436287955,0.09017235225
27.37,10.95332327,-0.6053340159,-0.4430568804,0.390471703,-0.4414729304,0.7501524312,0.5893780613,0.5627286701,0.3473664991,0.08990483078
27.405,10.93933436,-0.6017245133,-0.4440695255,0.3940710073,-0.4425041205,0.7478436557,0.5925384844,0.5592701333,0.3511018555,0.08962801118
27.44,10.92538112,-0.5981270275,-0.4450482915,0.3976640824,-0.4435057268,0.745535997,0.5956794877,0.5558239228,0.3548340521,0.08934202511
27.475,10.91146344,-0.5945419521,-0.4459937986,0.4012500442,-0.4444779173,0.7432298441,0.5988006488,0.5523906012,0.358562217,0.08904718184
27.51,10.89758117,-0.5909695743,-0.4469066649,0.404828016,-0.4454208264,0.7409255056,0.6019015161,0.5489706049,0.3622854351,0.08874395999
27.545,10.88373418,-0.5874100758,-0.4477874944,0.408397144,-0.4463345598,0.7386232039,0.6049816249,0.5455642373,0.3660027665,0.08843299619
27.58,10.86992234,-0.5838635364,-0.448636865,0.4119566121,-0.4472192004,0.7363230716,0.6080405114,0.5421716657,0.3697132635,0.08811507077
27.615,10.8561455,-0.5803299383,-0.4494553173,0.415505657,-0.4480748134,0.7340251491,0.6110777278,0.5387929195,0.3734159894,0.08779109106
27.65,10.84240354,-0.5768091732,-0.4502433448,0.4190435809,-0.4489014511,0.7317293843,0.6140928557,0.5354278918,0.3771100355,0.08746207272
27.685,10.82869633,-0.5733010494,-0.4510013854,0.4225697643,-0.4496991572,0.7294356331,0.6170855189,0.5320763429,0.3807945377,0.08712911943
27.72,10.81502374,-0.5698053018,-0.4517298134,0.4260836763,-0.4504679708,0.7271436628,0.6200553942,0.5287379063,0.3844686919,0.08679340176
27.755,10.80138562,-0.5663216011,-0.4524289349,0.4295848833,-0.4512079296,0.7248531554,0.6230022212,0.5254120969,0.3881317677,0.0864561354
27.79,10.78778186,-0.5628495649,-0.4530989826,0.4330730556,-0.4519190724,0.722563714,0.6259258098,0.5220983208,0.3917831194,0.08611855977
27.825,10.77421233,-0.5593887692,-0.4537401145,0.4365479719,-0.452601441,0.7202748688,0.6288260461,0.5187958866,0.3954221962,0.08578191716
27.86,10.76067688,-0.555938759,-0.4543524125,0.4400095214,-0.4532550818,0.7179860852,0.6317028954,0.5155040185,0.399048548,0.08544743342
27.895,10.74717541,-0.5524990599,-0.4549358834,0.4434577027,-0.453880046,0.7156967718,0.6345564043,0.5122218692,0.4026618302,0.08511630057
27.93,10.73370777,-0.5490691878,-0.4554904615,0.4468926215,-0.4544763901,0.7134062892,0.6373866992,0.5089485335,0.4062618043,0.08478966213
27.965,10.72027384,-0.5456486582,-0.4560160118,0.4503144851,-0.4550441751,0.711113958,0.6401939837,0.5056830613,0.4098483368,0.08446860194
28,10.7068735,-0.5422369933,-0.456512335,0.453723594,-0.4555834657,0.7088190664,0.6429785331,0.5024244689,0.413421394,0.08415413707
28.035,10.69350662,-0.5388337263,-0.4569791726,0.4571203327,-0.4560943285,0.7065208764,0.6457406872,0.4991717488,0.4169810351,0.08384721608
28.07,10.68017307,-0.5354384022,-0.4574162137,0.460505157,-0.4565768304,0.7042186273,0.6484808414,0.495923875,0.4205274016,0.08354872333
28.105,10.66687273,-0.5320505733,-0.4578231011,0.4638785801,-0.4570310357,0.701911536,0.6511994354,0.4926798044,0.4240607047,0.08325949092
28.14,10.65360547,-0.5286697879,-0.4581994396,0.4672411574,-0.4574570038,0.6995987929,0.653896941,0.4894384711,0.4275812094,0.0829803195
28.175,10.64037118,-0.5252955678,-0.4585448063,0.4705934688,-0.4578547854,0.6972795515,0.6565738476,0.4861987729,0.4310892173,0.08271200974
28.21,10.62716973,-0.5219273728,-0.4588587651,0.4739361011,-0.4582244186,0.6949529112,0.6592306469,0.4829595488,0.4345850458,0.0824554054
28.245,10.61400099,-0.5185645441,-0.4591408936,0.4772696286,-0.4585659246,0.6926178936,0.6618678158,0.4797195466,0.4380690056,0.08221144784
28.28,10.60086485,-0.5152062213,-0.4593908329,0.4805945929,-0.4588793012,0.6902734152,0.664485798,0.4764773878,0.4415413758,0.08198123645
28.315,10.58776119,-0.511851227,-0.4596083862,0.4839114821,-0.4591645165,0.6879182707,0.6670849839,0.4732315472,0.4450023757,0.08176607709
28.35,10.57468988,-0.508497923,-0.4597937129,0.4872207091,-0.4594214987,0.6855511623,0.6696656874,0.4699803962,0.4484521329,0.08156747095
28.385,10.5616508,-0.505144077,-0.4599476959,0.4905225877,-0.4596501248,0.6831708582,0.6722281207,0.4667224215,0.4518906462,0.08138693233
28.42,10.54864384,-0.5017868701,-0.4600725909,0.4938173058,-0.4598502036,0.6807766534,0.6747723625,0.4634568519,0.4553177412,0.08122540691
28.455,10.53566888,-0.4984233798,-0.4601730176,0.4971048945,-0.4600214534,0.6783694212,0.6772983196,0.4601850716,0.4587330138,0.08108191459
28.49,10.5227258,-0.4950521552,-0.4602570059,0.5003851871,-0.4601634705,0.6759535102,0.6798056745,0.4569131479,0.462135755,0.08095109705
28.525,10.50981448,-0.4916764292,-0.4603358406,0.5036577618,-0.4602756846,0.6735390094,0.6822938128,0.4536547972,0.4655248469,0.08082035587
28.56,10.4969348,-0.4883078019,-0.4604203128,0.5069218555,-0.4603572969,0.6711418433,0.6847617165,0.4504313738,0.4688986084,0.08067001779
28.595,10.48408666,-0.4849656066,-0.4605127889,0.5101762217,-0.4604071915,0.6687777421,0.6872077992,0.4472636683,0.4722545592,0.08048177249
28.63,10.47126993,-0.4816677012,-0.4606017019,0.5134188864,-0.4604238172,0.6664515753,0.6896296429,0.4441577022,0.4755890444,0.08025325343
28.665,10.45848449,-0.4784193571,-0.4606672883,0.5166467043,-0.4604050397,0.6641531689,0.6920235673,0.4410994317,0.4788966177,0.08000395058
28.7,10.44573024,-0.4752125606,-0.460693965,0.5198545212,-0.4603480114,0.6618654751,0.6943839102,0.4380659071,0.4821690148,0.07976507813
28.735,10.43300706,-0.4720345733,-0.4606763582,0.5230335394,-0.4602492608,0.6595751249,0.6967018482,0.4350393454,0.4853934654,0.07956718925
28.77,10.42031484,-0.4688751894,-0.4606167947,0.5261681001,-0.4601057691,0.6572760263,0.6989636531,0.4320117748,0.4885501883,0.07943803688
28.805,10.40765346,-0.4657286578,-0.4605206345,0.5292297295,-0.4599197459,0.6549675087,0.7011492561,0.4289824375,0.4916102793,0.07940728324
28.84,10.39502282,-0.4625926498,-0.4603933627,0.5321696126,-0.4597158331,0.6526515211,0.7032376155,0.425954008,0.4945431438,0.07950284815
28.875,10.38242279,-0.4594667761,-0.4602395435,0.5349317813,-0.4595892917,0.6503308048,0.7052477066,0.4229301557,0.4973743277,0.07969551662
28.91,10.36985327,-0.4563515398,-0.460062711,0.537580475,-0.4597513058,0.6480080446,0.7073641426,0.4199144259,0.5003640302,0.07972154391
28.945,10.35731415,-0.4532477563,-0.4598655589,0.5404890707,-0.4602654511,0.6456855743,0.7099103613,0.4169098608,0.503972721,0.07911741815
28.98,10.34480531,-0.4501562722,-0.4596501617,0.5438623016,-0.4606983642,0.6433653244,0.7127616613,0.4139189406,0.5080291858,0.07805187358
29.015,10.33232666,-0.4470778454,-0.4594181479,0.5473788981,-0.4607833413,0.641048855,0.7155032814,0.4109436345,0.5119449458,0.07711141978
29.05,10.31987807,-0.444013102,-0.4591708187,0.5508069119,-0.4606382214,0.6387374073,0.7180360891,0.4079854754,0.5155758252,0.07643869935
29.085,10.30745945,-0.4409625296,-0.4589092242,0.5541188268,-0.4603927245,0.6364319513,0.7204228862,0.4050456286,0.519009135,0.0759452364
29.12,10.29507067,-0.4379264851,-0.4586342106,0.5573405744,-0.4601057811,0.6341332238,0.7227211396,0.4021249455,0.5223258457,0.07554920883
29.155,10.28271164,-0.434905207,-0.4583464485,0.5604962927,-0.4597989874,0.6318417571,0.7249628977,0.399224006,0.525571203,0.07520479105
29.19,10.27038225,-0.4318988307,-0.4580464497,0.5636016652,-0.4594796196,0.6295579005,0.7271646016,0.3963431501,0.5287683578,0.07488849205
29.225,10.2580824,-0.4289074021,-0.457734578,0.5666662321,-0.4591498814,0.6272818373,0.7293347874,0.3934825035,0.5319292321,0.07458826438
29.26,10.24581196,-0.4259308908,-0.4574110561,0.5696958288,-0.4588102632,0.6250135982,0.7314780892,0.390641998,0.5350601949,0.07429780708
29.295,10.23357085,-0.4229692033,-0.4570759714,0.5726941489,-0.4584607386,0.6227530735,0.7335971899,0.3878213906,0.5381648371,0.07401377234
29.33,10.22135895,-0.420022194,-0.4567292821,0.5756636583,-0.4581011824,0.6205000246,0.735693782,0.3850202805,0.5412453408,0.07373437865
29.365,10.20917616,-0.4170896765,-0.4563708231,0.5786061245,-0.4577315031,0.6182540954,0.7377690534,0.3822381264,0.5443031762,0.07345869737
29.4,10.19702238,-0.4141714339,-0.4560003144,0.5815229264,-0.4573516726,0.616014824,0.7398239428,0.3794742634,0.5473394664,0.0731862702
29.435,10.1848975,-0.4112672288,-0.4556173697,0.5844152382,-0.4569617195,0.6137816558,0.7418592748,0.376727921,0.5503551836,0.07291689536
29.47,10.17280143,-0.4083768118,-0.4552215075,0.587284139,-0.4565617104,0.6115539562,0.7438758333,0.3739982413,0.5533512553,0.07265050334
29.505,10.16073405,-0.4054999309,-0.4548121636,0.5901306781,-0.4561517315,0.6093310251,0.7458743992,0.3712842981,0.5563286194,0.07238708251
29.54,10.14869526,-0.4026363387,-0.4543887046,0.5929559111,-0.4557318706,0.6071121116,0.7478557684,0.3685851161,0.5592882504,0.07212663357
29.575,10.13668497,-0.3997858,-0.4539504432,0.5957609182,-0.4553022031,0.6048964298,0.7498207571,0.3658996907,0.5622311678,0.07186914151
29.61,10.12470307,-0.396948098,-0.4534966545,0.5985468105,-0.4548627801,0.6026831739,0.7517701996,0.3632270081,0.5651584331,0.07161455879
29.645,10.11274947,-0.39412304,-0.4530265931,0.6013147271,-0.4544136202,0.6004715353,0.7537049418,0.3605660647,0.5680711393,0.07136279602
29.68,10.10082406,-0.3913104622,-0.4525395102,0.604065827,-0.4539547032,0.5982607175,0.7556258306,0.3579158861,0.5709703959,0.07111371796
29.715,10.08892674,-0.3885102334,-0.4520346721,0.6068012767,-0.4534859657,0.5960499528,0.7575337025,0.3552755462,0.5738573105,0.0708671433
29.75,10.07705741,-0.3857222581,-0.4515113772,0.6095222349,-0.4530072998,0.5938385169,0.7594293703,0.3526441841,0.5767329685,0.07062284737
29.785,10.06521598,-0.3829464785,-0.4509689734,0.6122298361,-0.4525185524,0.5916257435,0.7613136098,0.3500210204,0.5795984124,0.07038056716
29.82,10.05340235,-0.3801828754,-0.4504068749,0.6149251726,-0.4520195265,0.589411038,0.7631871463,0.3474053718,0.5824546203,0.07014000794
29.855,10.04161641,-0.3774314687,-0.449824577,0.6176092772,-0.4515099842,0.5871938893,0.7650506422,0.3447966636,0.5853024851,0.06990085126
29.89,10.02985808,-0.3746923164,-0.4492216702,0.6202831055,-0.4509896499,0.5849738806,0.7669046846,0.3421944409,0.5881427953,0.06966276377
29.925,10.01812725,-0.3719655134,-0.4485978526,0.62294752,-0.4504582157,0.5827506984,0.7687497751,0.3395983765,0.5909762168,0.06942540674
29.96,10.00642383,-0.369251189,-0.4479529402,0.625603275,-0.4499153469,0.5805241401,0.7705863203,0.3370082772,0.5938032771,0.06918844572
29.995,9.994747725,-0.3665495044,-0.447286875,0.6282510037,-0.4493606886,0.5782941187,0.7724146245,0.3344240877,0.5966243521,0.0689515602
30.03,9.983098834,-0.3638606491,-0.4465997309,0.6308912072,-0.4487938726,0.5760606666,0.7742348839,0.3318458916,0.5994396554,0.06871445299
30.065,9.971477066,-0.3611848369,-0.4458917173,0.6335242465,-0.4482145248,0.5738239364,0.7760471836,0.32927391,0.6022492311,0.06847685893
30.1,9.959882326,-0.3585223019,-0.4451631801,0.6361503361,-0.4476222729,0.5715842002,0.7778514957,0.3267084979,0.6050529494,0.06823855277
30.135,9.948314518,-0.3558732936,-0.4444146001,0.6387695416,-0.4470167544,0.5693418463,0.7796476807,0.3241501379,0.607850506,0.06799935605
30.17,9.93677355,-0.3532380728,-0.4436465891,0.6413817793,-0.4463976238,0.5670973744,0.7814354902,0.3215994321,0.6106414254,0.06775914259
30.205,9.925259328,-0.3506169063,-0.442859883,0.6439868191,-0.4457645604,0.5648513883,0.7832145724,0.3190570909,0.6134250665,0.06751784264
30.24,9.913771759,-0.3480100625,-0.4420553335,0.6465842901,-0.4451172754,0.5626045871,0.7849844795,0.3165239215,0.6162006331,0.06727544545
30.275,9.902310751,-0.3454178067,-0.441233897,0.6491736894,-0.4444555184,0.5603577545,0.786744677,0.314000813,0.6189671868,0.06703200014
30.31,9.890876212,-0.3428403969,-0.4403966213,0.6517543927,-0.4437790834,0.5581117467,0.788494555,0.3114887218,0.6217236633,0.0667876149
30.345,9.879468051,-0.3402780791,-0.4395446316,0.6543256685,-0.4430878138,0.555867479,0.7902334409,0.3089886542,0.6244688912,0.06654245459
30.38,9.868086175,-0.3377310839,-0.4386791135,0.6568866929,-0.4423816072,0.5536259114,0.7919606138,0.3065016497,0.6272016137,0.06629673654
30.415,9.856730495,-0.335199623,-0.4378012966,0.6594365679,-0.4416604187,0.5513880327,0.7936753193,0.3040287626,0.6299205125,0.06605072496
30.45,9.84540092,-0.3326838856,-0.4369124353,0.6619743399,-0.4409242629,0.549154845,0.7953767863,0.3015710438,0.6326242323,0.06580472392
30.485,9.834097359,-0.3301840356,-0.436013791,0.66449902,-0.4401732159,0.5469273474,0.7970642431,0.2991295234,0.6353114076,0.06555906908
30.52,9.822819725,-0.3277002099,-0.4351066126,0.6670096048,-0.4394074153,0.544706519,0.7987369339,0.2967051919,0.6379806896,0.06531411856
30.555,9.811567927,-0.3252325152,-0.4341921177,0.6695050975,-0.4386270596,0.5424933032,0.800394136,0.294298984,0.640630773,0.06507024299
30.59,9.800341876,-0.3227810274,-0.4332714744,0.6719845285,-0.4378324063,0.5402885916,0.8020351754,0.2919117622,0.6432604226,0.0648278152
30.625,9.789141486,-0.3203457897,-0.4323457835,0.6744469765,-0.437023769,0.5380932089,0.803659442,0.2895443015,0.6458684988,0.06458719977
30.66,9.777966667,-0.3179268119,-0.4314160618,0.6768915868,-0.4362015141,0.5359078989,0.8052664039,0.2871972761,0.6484539812,0.06434874269
30.695,9.766817332,-0.3155240695,-0.4304832273,0.6793175904,-0.4353660555,0.5337333112,0.8068556197,0.2848712475,0.651015991,0.06411276155
30.73,9.755693394,-0.313137504,-0.4295480852,0.6817243194,-0.43451785,0.5315699896,0.8084267497,0.2825666539,0.6535538096,0.06387953647
30.765,9.744594767,-0.3107670223,-0.4286113161,0.6841112213,-0.4336573906,0.5294183624,0.8099795649,0.2802838024,0.6560668956,0.06364930199
30.8,9.733521364,-0.3084124974,-0.4276734665,0.686477871,-0.4327852006,0.5272787332,0.8115139538,0.2780228625,0.6585548973,0.06342224025
30.835,9.722473099,-0.3060737689,-0.426734941,0.6888239797,-0.4319018263,0.5251512752,0.8130299272,0.2757838619,0.6610176626,0.06319847559
30.87,9.711449887,-0.3037506441,-0.425795997,0.6911494013,-0.4310078299,0.5230360264,0.8145276204,0.2735666849,0.6634552444,0.0629780707
30.905,9.700451642,-0.3014428989,-0.4248567422,0.6934541362,-0.4301037827,0.5209328869,0.8160072934,0.2713710726,0.6658679029,0.06276102449
30.94,9.689478281,-0.2991502794,-0.4239171334,0.6957383313,-0.4291902573,0.518841619,0.8174693283,0.2691966257,0.6682561026,0.0625472717
30.975,9.678529718,-0.2968725036,-0.4229769795,0.6980022783,-0.4282678212,0.5167618491,0.8189142246,0.2670428086,0.6706205072,0.06233668416
31.01,9.667605869,-0.2946092638,-0.4220359452,0.7002464078,-0.4273370298,0.5146930711,0.8203425923,0.2649089574,0.6729619688,0.06212907386
31.045,9.656706652,-0.2923602281,-0.4210935581,0.7024712819,-0.4263984204,0.5126346532,0.8217551429,0.2627942877,0.6752815148,0.06192419747
31.08,9.645831982,-0.290125044,-0.4201492176,0.7046775832,-0.4254525063,0.5105858461,0.8231526781,0.2606979062,0.6775803314,0.0617217624
31.115,9.634981777,-0.2879033406,-0.419202206,0.7068661025,-0.4244997716,0.5085457925,0.8245360774,0.2586188231,0.6798597429,0.06152143407
31.15,9.624155955,-0.285694732,-0.4182517018,0.7090377234,-0.423540667,0.5065135398,0.8259062839,0.256555966,0.6821211898,0.06132284427
31.185,9.613354433,-0.2834988213,-0.4172967938,0.7111934062,-0.4225756061,0.5044880532,0.827264289,0.2545081958,0.6843662039,0.06112560028
31.22,9.60257713,-0.2813152036,-0.416336498,0.7133341701,-0.4216049619,0.5024682312,0.8286111163,0.2524743233,0.6865963821,0.0609292946
31.255,9.591823964,-0.2791434709,-0.4153697742,0.7154610737,-0.4206290651,0.5004529215,0.8299478046,0.2504531267,0.6888133583,0.06073351499
31.29,9.581094855,-0.2769832161,-0.4143955449,0.7175751962,-0.4196482022,0.498440939,0.8312753911,0.2484433696,0.6910187759,0.06053785447
31.325,9.570389721,-0.2748340376,-0.4134127139,0.7196776178,-0.4186626148,0.496431083,0.8325948946,0.2464438202,0.6932142586,0.06034192122
31.36,9.559708482,-0.2726955443,-0.4124201853,0.7217693997,-0.4176724993,0.4944221568,0.8339072988,0.2444532691,0.695401383,0.06014534788
31.395,9.549051059,-0.2705673606,-0.4114168833,0.7238515658,-0.4166780075,0.4924129857,0.8352135363,0.2424705485,0.6975816512,0.05994780025
31.43,9.538417372,-0.2684491317,-0.4104017704,0.7259250848,-0.4156792475,0.4904024362,0.8365144742,0.2404945495,0.6997564655,0.05974898503
31.465,9.527807341,-0.2663405283,-0.4093738663,0.7279908534,-0.4146762852,0.4883894342,0.8378109,0.2385242394,0.7019271041,0.05954865646
31.5,9.517220889,-0.2642412527,-0.4083322648,0.7300496816,-0.4136691462,0.4863729825,0.8391035098,0.2365586781,0.7040947001,0.05934662182
31.535,9.506657936,-0.2621510429,-0.4072761505,0.7321022795,-0.412657818,0.4843521777,0.8403928977,0.2345970321,0.7062602225,0.05914274544
31.57,9.496118404,-0.2600696788,-0.4062048132,0.7341492466,-0.4116422527,0.4823262258,0.8416795474,0.2326385881,0.7084244605,0.05893695137
31.605,9.485602215,-0.2579969858,-0.4051176613,0.7361910628,-0.4106223694,0.4802944557,0.8429638256,0.2306827642,0.7105880113,0.05872922455
31.64,9.475109292,-0.2559328401,-0.4040142327,0.7382280825,-0.4095980577,0.4782563318,0.8442459775,0.2287291189,0.7127512706,0.05851961049
31.675,9.464639558,-0.2538771724,-0.4028942046,0.7402605305,-0.4085691799,0.4762114644,0.8455261248,0.2267773588,0.7149144278,0.05830821342
31.71,9.454192936,-0.2518299712,-0.4017574,0.7422885014,-0.4075355747,0.4741596175,0.8468042654,0.2248273428,0.717077464,0.05809519319
31.745,9.44376935,-0.2497912859,-0.4006037925,0.7443119605,-0.4064970599,0.472100715,0.8480802758,0.2228790851,0.7192401543,0.05788076064
31.78,9.433368722,-0.247761229,-0.399433509,0.7463307477,-0.4054534356,0.4700348441,0.8493539153,0.2209327547,0.7214020734,0.05766517196
31.815,9.422990979,-0.2457399771,-0.3982468293,0.7483445835,-0.4044044869,0.4679622564,0.8506248319,0.2189886734,0.7235626047,0.0574487219
31.85,9.412636044,-0.2437277713,-0.3970441843,0.7503530775,-0.4033499871,0.4658833661,0.8518925713,0.2170473108,0.7257209531,0.05723173612
31.885,9.402303842,-0.2417249169,-0.3958261507,0.7523557384,-0.4022897005,0.4637987462,0.853156586,0.215109277,0.7278761602,0.05701456285
31.92,9.391994298,-0.2397317813,-0.3945934443,0.7543519855,-0.401223385,0.4617091219,0.8544162467,0.2131753133,0.7300271226,0.05679756409
31.955,9.381707338,-0.2377487912,-0.3933469114,0.7563411626,-0.400150795,0.4596153614,0.8556708555,0.2112462805,0.732172613,0.05658110653
31.99,9.371442888,-0.2357764289,-0.3920875171,0.7583225519,-0.3990716844,0.4575184647,0.856919659,0.2093231455,0.7343113021,0.05636555242
32.025,9.361200874,-0.2338152265,-0.3908163331,0.7602953892,-0.3979858089,0.4554195498,0.8581618629,0.2074069663,0.736441783,0.05615125068
32.06,9.350981223,-0.2318657599,-0.3895345228,0.7622588795,-0.3968929291,0.4533198375,0.8593966468,0.205498875,0.7385625966,0.05593852837
32.095,9.34078386,-0.2299286408,-0.3882433261,0.7642122127,-0.3957928133,0.4512206335,0.8606231795,0.2036000601,0.7406722571,0.05572768284
32.13,9.330608715,-0.2280045081,-0.3869440423,0.7661545789,-0.3946852404,0.44912331,0.8618406336,0.2017117476,0.7427692778,0.05551897468
32.165,9.320455713,-0.2260940178,-0.3856380123,0.7680851838,-0.393570003,0.4470292848,0.8630482008,0.1998351814,0.7448521968,0.05531262173
32.2,9.310324783,-0.2241978321,-0.3843266007,0.7700032624,-0.3924469106,0.4449400004,0.8642451052,0.1979716039,0.7469196018,0.05510879427
32.235,9.300215852,-0.2223166077,-0.3830111767,0.7719080924,-0.391315793,0.4428569018,0.8654306171,0.1961222355,0.748970153,0.05490761147
32.27,9.29012885,-0.2204509831,-0.3816930955,0.7737990059,-0.3901765037,0.4407814142,0.866604065,0.1942882551,0.7510026055,0.05470913935
32.305,9.280063705,-0.2186015653,-0.3803736804,0.7756753996,-0.3890289235,0.43871492,0.8677648465,0.1924707811,0.7530158288,0.05451339017
32.34,9.270020346,-0.2167689169,-0.3790542038,0.7775367435,-0.3878729643,0.4366587372,0.8689124374,0.1906708527,0.7550088239,0.05432032333
32.375,9.259998703,-0.2149535418,-0.3777358707,0.7793825881,-0.3867085729,0.4346140968,0.8700464005,0.1888894132,0.756980739,0.0541298478
32.41,9.249998704,-0.2131558721,-0.376419802,0.7812125692,-0.3855357345,0.432582123,0.871166391,0.1871272931,0.7589308809,0.05394182599
32.445,9.24002028,-0.2113762548,-0.375107019,0.783026411,-0.3843544769,0.4305638127,0.8722721618,0.1853851968,0.7608587243,0.05375607894
32.48,9.230063362,-0.2096149392,-0.3737984298,0.784823928,-0.3831648737,0.4285600178,0.873363566,0.1836636889,0.7627639183,0.05357239281
32.515,9.220127879,-0.2078720657,-0.3724948165,0.7866050243,-0.3819670474,0.426571429,0.8744405581,0.181963184,0.7646462896,0.05339052637
32.55,9.210213763,-0.206147655,-0.3711968246,0.7883696922,-0.380761173,0.4245985612,0.8755031939,0.1802839382,0.7665058425,0.05321021933
32.585,9.200320945,-0.2044415992,-0.3699049537,0.7901180083,-0.3795474797,0.4226417422,0.8765516279,0.1786260422,0.7683427564,0.05303120136
