f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
28.24,10.61588024,-0.4337326105,-0.1671001509,0.5626155919,-0.1994944278,0.464807958,0.5969374599,6.380887035e-05,6.669426511e-05,0.4011631486,0.5424010705,0.05643578095,0.1851167067,0.1860667351
28.264,10.60686591,-0.4333350245,-0.1681507709,0.5630050075,-0.2006089727,0.4648160122,0.597677671,6.431134178e-05,6.72446969e-05,0.4006797079,0.5427875512,0.05653274098,0.1846257785,0.1855689482
28.288,10.59786687,-0.4329183752,-0.1691911426,0.5634127691,-0.2017136792,0.464805295,0.5984332517,6.432895918e-05,6.720663455e-05,0.4001792923,0.5431942741,0.05662643361,0.1841353259,0.1850719128
28.312,10.58888309,-0.4324833279,-0.1702214348,0.563838401,-0.2028084801,0.4647764687,0.5992036566,6.393607428e-05,6.666604265e-05,0.3996634705,0.5436209706,0.05671555886,0.1836463006,0.1845759442
28.336,10.57991453,-0.4320304861,-0.171241789,0.5642814724,-0.2038933143,0.4647301274,0.5999883863,6.320335267e-05,6.570955863e-05,0.3991338612,0.5440673967,0.05679874206,0.183159766,0.1840813286
28.36,10.57096114,-0.4315604002,-0.1722523254,0.5647415875,-0.2049681258,0.4646668082,0.6007869782,6.219446198e-05,6.441796479e-05,0.3985919952,0.5445333159,0.05687468893,0.1826767487,0.1835883185
28.384,10.5620229,-0.4310735752,-0.1732531472,0.5652183779,-0.2060328616,0.4645869996,0.6015989983,6.096458831e-05,6.286251991e-05,0.3980391339,0.5450184874,0.05694237873,0.18219805,0.1830971286
28.408,10.55309976,-0.430570477,-0.1742443441,0.5657114974,-0.2070874712,0.4644911486,0.6024240359,5.956022079e-05,6.110353778e-05,0.397476108,0.5455226565,0.05700123547,0.1817240774,0.1826079337
28.432,10.54419169,-0.4300515381,-0.1752259943,0.5662206173,-0.208131905,0.4643796664,0.6032616989,5.801970492e-05,5.919047472e-05,0.3969032422,0.5460455489,0.05705120886,0.1812547643,0.1821208681
28.456,10.53529864,-0.4295171623,-0.1761981665,0.5667454229,-0.2091661143,0.4642529339,0.6041116104,5.637418873e-05,5.716288226e-05,0.3963204029,0.5465868661,0.05709273103,0.1807896131,0.1816360251
28.48,10.52642058,-0.4289677283,-0.1771609208,0.5672856109,-0.2101900504,0.4641113054,0.6049734057,5.464871179e-05,5.505175445e-05,0.3957271444,0.5471462838,0.0571265718,0.1803278376,0.1811534591
28.504,10.51755747,-0.4284035933,-0.1781143101,0.5678408872,-0.2112036646,0.4639551123,0.6058467308,5.286328897e-05,5.288096925e-05,0.3951228931,0.5477234514,0.05715365551,0.1798685441,0.1806731874
28.528,10.50870927,-0.4278250959,-0.1790583805,0.5684109651,-0.2122069083,0.4637846658,0.6067312397,5.103391342e-05,5.066865685e-05,0.3945071038,0.5483179939,0.05717490229,0.1794108849,0.1801951942
28.552,10.49987595,-0.4272325581,-0.1799931718,0.5689955638,-0.2131997324,0.4636002595,0.6076265938,4.917345017e-05,4.84284183e-05,0.3938793569,0.5489295163,0.05719112677,0.1789541539,0.1797194364
28.576,10.49105746,-0.4266262879,-0.1809187185,0.5695944076,-0.2141820883,0.4634021711,0.608532461,4.729241992e-05,4.617037468e-05,0.3932393933,0.5495576111,0.0572029956,0.1784978188,0.1792458529
28.6,10.48225378,-0.4260065807,-0.1818350495,0.5702072246,-0.2151539274,0.4631906648,0.6094485142,4.53996885e-05,4.39020588e-05,0.3925871048,0.5502018204,0.05721107484,0.1780415107,0.178774327
28.624,10.47346485,-0.4253737208,-0.182742189,0.5708337462,-0.2161152022,0.4629659922,0.6103744314,4.350308574e-05,4.162917906e-05,0.3919225095,0.5508615632,0.05721592722,0.1775849977,0.1783046151
28.648,10.46469066,-0.4247279827,-0.1836401566,0.5714737067,-0.2170658657,0.4627283938,0.6113098949,4.160998207e-05,3.935629426e-05,0.3912457265,0.5515364459,0.05721782759,0.1771281584,0.1778366568
28.672,10.45593115,-0.4240696324,-0.1845289678,0.5721268425,-0.2180058726,0.4624781001,0.6122545912,3.972785395e-05,3.708744533e-05,0.3905569406,0.5522260418,0.05721701763,0.1766709459,0.177370356
28.696,10.4471863,-0.4233989278,-0.1854086338,0.5727928921,-0.2189351793,0.4622153324,0.613208211,3.786487143e-05,3.4826798e-05,0.3898563711,0.552929852,0.05721377692,0.1762133561,0.1769055408
28.72,10.43845606,-0.42271612,-0.1862791625,0.5734715955,-0.2198537444,0.461940304,0.6141704485,3.603054303e-05,3.257936404e-05,0.3891442564,0.5536473806,0.05720836306,0.1757554106,0.1764420397
28.744,10.4297404,-0.4220214536,-0.1871405582,0.5741626946,-0.2207615291,0.4616532203,0.6151410022,3.423645394e-05,3.035189086e-05,0.3884208441,0.5543781394,0.05720101646,0.1752971471,0.1759796859
28.768,10.42103928,-0.4213151677,-0.187992822,0.5748659326,-0.2216584976,0.46135428,0.6161195744,3.249712988e-05,2.815404437e-05,0.3876863856,0.5551216484,0.05719196602,0.1748386129,0.1755183176
28.792,10.41235267,-0.4205974958,-0.1888359524,0.5755810543,-0.2225446176,0.4610436752,0.6171058717,3.083104486e-05,2.600006321e-05,0.3869411323,0.5558774372,0.05718143057,0.1743798609,0.1750577796
28.816,10.40368052,-0.4198686667,-0.189669945,0.576307806,-0.2234198606,0.460721592,0.6180996047,2.926175517e-05,2.391112825e-05,0.3861853341,0.5566450479,0.05716961796,0.173920948,0.174597926
28.84,10.39502282,-0.4191289043,-0.1904947934,0.5770459356,-0.2242842023,0.4603882109,0.6191004888,2.781906496e-05,2.191874395e-05,0.3854192394,0.5574240375,0.05715672314,0.1734619338,0.1741386218
28.864,10.3863795,-0.4183784286,-0.1913104889,0.5777951929,-0.225137623,0.4600437074,0.6201082439,2.653998956e-05,2.006935318e-05,0.3846430947,0.5582139795,0.05714292577,0.1730028813,0.1736797449
28.888,10.37775055,-0.4176174553,-0.1921170211,0.5785553295,-0.2259801076,0.4596882517,0.6211225952,2.546907292e-05,1.842989282e-05,0.3838571459,0.5590144662,0.05712838786,0.1725438565,0.1732211876
28.912,10.36913593,-0.4168461961,-0.1929143778,0.5793260991,-0.2268116465,0.4593220095,0.6221432729,2.465738854e-05,1.70923846e-05,0.3830616383,0.5598251101,0.05711325161,0.1720849293,0.1727628577
28.936,10.3605356,-0.4160648591,-0.1937025459,0.5801072578,-0.2276322352,0.4589451419,0.623170013,2.415949184e-05,1.61723418e-05,0.3822568177,0.5606455447,0.05709763762,0.1716261738,0.1723046794
28.96,10.35194952,-0.4152736488,-0.194481511,0.5808985644,-0.228441875,0.458557806,0.6242025571,2.402801417e-05,1.579268522e-05,0.3814429301,0.5614754262,0.0570816437,0.171167668,0.1718465936
28.984,10.34337766,-0.4144727658,-0.1952512577,0.5816997803,-0.2292405728,0.4581601546,0.6252406534,2.430669657e-05,1.605021193e-05,0.3806202221,0.5623144333,0.0570653446,0.1707094942,0.1713885585
29.008,10.33481998,-0.4136624074,-0.1960117704,0.5825106702,-0.2300283418,0.4577523363,0.6262840561,2.502402331e-05,1.69812698e-05,0.3797889398,0.5631622679,0.05704879229,0.1702517378,0.1709305486
29.032,10.32627645,-0.4128427673,-0.1967630328,0.5833310022,-0.230805201,0.4573344964,0.6273325266,2.619004981e-05,1.855514425e-05,0.3789493296,0.5640186539,0.05703201649,0.1697944874,0.1704725546
29.056,10.31774704,-0.4120140357,-0.1975050285,0.5841605482,-0.2315711756,0.4569067759,0.6283858332,2.779769392e-05,2.06998773e-05,0.378101637,0.5648833377,0.05701502523,0.1693378344,0.1700145819
29.08,10.30923171,-0.4111763992,-0.1982377413,0.5849990839,-0.232326297,0.4564693126,0.6294437517,2.982749903e-05,2.333570639e-05,0.3772461066,0.5657560875,0.05699780585,0.1688818724,0.1695566505
29.104,10.30073042,-0.410330041,-0.198961155,0.5858463896,-0.233070603,0.4560222404,0.6305060652,3.225350089e-05,2.639553893e-05,0.3763829813,0.5666366923,0.05698032635,0.1684266965,0.1690987934
29.128,10.29224313,-0.4094751405,-0.1996752542,0.5867022502,-0.2338041373,0.45556569,0.6315725651,3.504810875e-05,2.983104992e-05,0.3755125019,0.5675249612,0.05696253694,0.1679724028,0.1686410553
29.152,10.28376983,-0.4086118737,-0.2003800238,0.5875664553,-0.2345269499,0.4550997882,0.6326430507,3.81850691e-05,3.361111618e-05,0.3746349064,0.5684207221,0.05694437155,0.1675190877,0.1681834913
29.176,10.27531046,-0.4077404126,-0.2010754497,0.5884388001,-0.2352390965,0.4546246589,0.6337173297,4.164056672e-05,3.771786749e-05,0.3737504302,0.5693238204,0.05692574937,0.1670668479,0.1677261651
29.2,10.266865,-0.4068609256,-0.2017615187,0.5893190851,-0.2359406391,0.4541404224,0.6347952183,4.539294515e-05,4.214267334e-05,0.372859306,0.5702341182,0.05690657588,0.1666157807,0.1672691472
29.224,10.25843341,-0.4059735774,-0.2024382187,0.5902071167,-0.2366316449,0.4536471955,0.6358765415,4.942154485e-05,4.688266319e-05,0.3719617646,0.571151492,0.05688674344,0.1661659842,0.1668125138
29.248,10.25001566,-0.4050785286,-0.2031055391,0.5911027075,-0.2373121868,0.4531450919,0.6369611328,5.370501926e-05,5.193770446e-05,0.3710580371,0.5720758322,0.05686613072,0.1657175599,0.1663563447
29.272,10.24161171,-0.4041759358,-0.2037634706,0.5920056761,-0.2379823428,0.4526342221,0.6380488352,5.821935157e-05,5.730757735e-05,0.3701483584,0.5730070411,0.0568446005,0.165270616,0.1659007218
29.296,10.23322153,-0.4032659518,-0.2044120054,0.5929158481,-0.2386421959,0.4521146933,0.6391395001,6.293571565e-05,6.298907465e-05,0.369232974,0.5739450319,0.05682199416,0.1648252741,0.1654457274
29.32,10.22484509,-0.4023487251,-0.2050511376,0.5938330554,-0.2392918336,0.4515866092,0.6402329883,6.781830861e-05,6.897280135e-05,0.3683121526,0.574889727,0.05679812042,0.1643816824,0.1649914429
29.344,10.21648235,-0.4014244001,-0.2056808629,0.5947571372,-0.2399313479,0.4510500707,0.6413291698,7.282231795e-05,7.52395243e-05,0.3673862106,0.5758410569,0.0567727325,0.163940039,0.1645379472
29.368,10.20813327,-0.4004931168,-0.206301179,0.5956879397,-0.2405608343,0.4505051754,0.6424279232,7.789225725e-05,8.175603951e-05,0.3664555606,0.5767989589,0.05674548052,0.1635006414,0.1640853158
29.392,10.19979784,-0.3995550112,-0.2069120858,0.5966253162,-0.2411803921,0.4499520177,0.6435291365,8.296098951e-05,8.847070733e-05,0.3655208182,0.5777633761,0.0567158057,0.1630639931,0.1636336188
29.416,10.191476,-0.3986102147,-0.2075135851,0.5975691275,-0.2417901237,0.4493906889,0.6446327063,8.794982202e-05,9.530907561e-05,0.3645830632,0.5787342559,0.0566826809,0.1626310642,0.1631829208
29.44,10.18316773,-0.3976588544,-0.2081056809,0.5985192418,-0.2423901341,0.4488212773,0.6457385384,9.277005943e-05,0.000102170366,0.3636445695,0.5797115496,0.05664388089,0.162204022,0.1627332793
29.464,10.174873,-0.3967010529,-0.2086883797,0.5994755347,-0.2429805304,0.448243868,0.6468465467,9.732629247e-05,0.000108925981,0.3627112292,0.580695211,0.05659355978,0.1617886545,0.1622847442
29.488,10.16659177,-0.3957369285,-0.20926169,0.6004378894,-0.2435614217,0.4476585434,0.6479566538,0.0001015214482,0.0001154214527,0.3618006198,0.5816851958,0.05651418444,0.161402438,0.1618373573
29.512,10.158324,-0.3947665948,-0.209825623,0.6014061964,-0.2441329182,0.4470653827,0.6490687905,0.0001052632482,0.0001214831599,0.3608710103,0.5826814609,0.05644752881,0.1610035428,0.1613911514
29.536,10.15006968,-0.393790161,-0.210380192,0.6023803537,-0.2446951308,0.4464644623,0.6501828954,0.0001084712958,0.0001269304429,0.3597418507,0.5836839638,0.0565741855,0.1604113228,0.1609461502
29.56,10.14182876,-0.3928077318,-0.2109254131,0.6033602666,-0.2452481708,0.4458558557,0.6512989149,0.0001110836913,0.000131592351,0.3587500873,0.5846926618,0.05655725088,0.1599626309,0.1605023679
29.584,10.1336012,-0.3918194074,-0.2114613047,0.6043458475,-0.2457921494,0.4452396337,0.6524168025,0.0001130620014,0.0001353264781,0.3577756183,0.5857075117,0.05651686997,0.1595372741,0.1600598093
29.608,10.12538699,-0.3908252836,-0.2119878878,0.6053370162,-0.2463271768,0.4446158644,0.6535365186,0.0001143936735,0.0001380359225,0.3567969416,0.5867284692,0.05647458917,0.1591136617,0.159618469
29.632,10.11718608,-0.3898254517,-0.2125051857,0.6063336988,-0.2468533622,0.4439846132,0.6546580304,0.0001150915234,0.0001396802141,0.3558126121,0.5877554884,0.05643189955,0.1586902621,0.1591783322
29.656,10.10899845,-0.3888199985,-0.2130132246,0.6073358285,-0.2473708129,0.4433459429,0.6557813108,0.0001151905619,0.0001402774941,0.3548228248,0.5887885213,0.0563886539,0.1582671864,0.158739374
29.68,10.10082406,-0.3878090066,-0.2135120328,0.6083433446,-0.247879634,0.4426999139,0.6569063387,0.0001147429401,0.0001398977939,0.3538278431,0.5898275176,0.05634463932,0.1578446162,0.1583015601
29.704,10.09266287,-0.3867925545,-0.2140016414,0.6093561927,-0.2483799279,0.4420465843,0.6580330981,0.0001138120337,0.0001386497695,0.3528278589,0.5908724237,0.05629971744,0.1574226632,0.1578648463
29.728,10.08451487,-0.3857707162,-0.2144820837,0.6103743239,-0.2488717939,0.4413860099,0.6591615774,0.0001124666392,0.0001366646044,0.3518230027,0.5919231827,0.0562538146,0.1570013803,0.157429179
29.752,10.07638001,-0.384743562,-0.2149533956,0.6113976949,-0.2493553275,0.4407182442,0.6602917693,0.0001107759897,0.0001340806589,0.3508133636,0.5929797345,0.05620690193,0.1565807805,0.1569944959
29.776,10.06825826,-0.3837111579,-0.2154156154,0.6124262673,-0.2498306202,0.4400433388,0.6614236703,0.0001088059683,0.0001310312689,0.3497990043,0.5940420152,0.05615898053,0.1561608524,0.1565607264
29.8,10.0601496,-0.3826735663,-0.2158687836,0.6134600074,-0.2502977588,0.4393613434,0.6625572796,0.0001066165921,0.0001276366325,0.3487799705,0.5951099587,0.05611007081,0.1557415691,0.1561277937
29.824,10.05205398,-0.3816308459,-0.2163129429,0.6144988856,-0.2507568254,0.4386723057,0.6636925989,0.0001042606344,0.00012399957,0.3477562974,0.5961834986,0.05606020397,0.1553228947,0.1556956174
29.848,10.04397139,-0.3805830519,-0.2167481382,0.615542876,-0.2512078965,0.437976272,0.6648296319,0.0001017831462,0.0001202043156,0.3467280143,0.5972625719,0.05600941374,0.1549047891,0.1552641181
29.872,10.03590178,-0.3795302363,-0.2171744165,0.6165919559,-0.2516510431,0.4372732869,0.6659683833,9.922161543e-05,0.0001163173332,0.3456951477,0.5983471253,0.05595772703,0.1544872104,0.1548332242
29.896,10.02784513,-0.3784724477,-0.2175918268,0.6176461053,-0.2520863301,0.4365633937,0.6671088586,9.660652626e-05,0.0001123892673,0.3446577237,0.5994371237,0.05590515267,0.1540701176,0.1544028818
29.92,10.0198014,-0.377409732,-0.21800042,0.6187053064,-0.2525138161,0.4358466346,0.6682510633,9.396213123e-05,0.0001084573677,0.3436157697,0.6005325616,0.05585166869,0.1536534719,0.1539730663
29.944,10.01177057,-0.3763421324,-0.2184002485,0.619769543,-0.2529335531,0.4351230505,0.669395002,9.130730151e-05,0.0001045479639,0.3425693159,0.6016334744,0.05579720971,0.1532372384,0.1535437948
29.968,10.0037526,-0.3752696896,-0.2187913664,0.6208387997,-0.2533455863,0.4343926817,0.6705406783,8.865636658e-05,0.0001006787471,0.3415183957,0.6027399458,0.05574165847,0.1528213859,0.1531151344
29.992,9.995747466,-0.3741924421,-0.2191738294,0.6219130619,-0.2537499537,0.4336555675,0.6716880939,8.601989159e-05,9.686075612e-05,0.3404630447,0.603852108,0.05568484728,0.152405886,0.1526872031
30.016,9.987755131,-0.3731104268,-0.2195476943,0.6229923146,-0.2541466863,0.432911747,0.6728372479,8.340536648e-05,9.310003792e-05,0.3394032967,0.6049701277,0.05562657563,0.151990709,0.1522601569
30.04,9.979775566,-0.3720236787,-0.219913019,0.6240765421,-0.2545358076,0.4321612586,0.6739881362,8.081779822e-05,8.939900323e-05,0.3383391704,0.6060941793,0.0555666503,0.1515758104,0.1518341635
30.064,9.971808741,-0.3709322316,-0.2202698624,0.6251657275,-0.2549173338,0.4314041408,0.6751407512,7.826020806e-05,8.575751504e-05,0.3372706286,0.6072244101,0.05550496121,0.1511610898,0.1514093689
30.088,9.963854626,-0.3698361184,-0.2206182839,0.6262598518,-0.2552912734,0.430640432,0.6762950807,7.573404141e-05,8.217375611e-05,0.3361974366,0.6083609081,0.05544165531,0.1507462492,0.1509858651
30.112,9.955913191,-0.3687353715,-0.2209583437,0.6273588933,-0.2556576277,0.4298701709,0.6774511079,7.323950054e-05,7.864491868e-05,0.3351185816,0.6095036824,0.05537773608,0.1503302123,0.1505636726
30.136,9.947984404,-0.3676300231,-0.2212901019,0.6284628273,-0.2560163901,0.4290933967,0.6786088102,7.077581122e-05,7.516775465e-05,0.3340294037,0.6106526626,0.05531793371,0.1499082556,0.1501427396
30.16,9.940068236,-0.3665201055,-0.2216136187,0.6295716253,-0.2563675469,0.428310149,0.6797681594,6.834143371e-05,7.173901776e-05,0.3329133429,0.6118077121,0.05527894493,0.1494637546,0.1497229564
30.184,9.932164657,-0.3654056517,-0.2219289539,0.6306852543,-0.2567110771,0.4275204683,0.6809291205,6.593422783e-05,6.835582194e-05,0.3318158342,0.6129686484,0.05521551736,0.149042079,0.1493041766
30.208,9.924273636,-0.3642866956,-0.2222361668,0.6318036764,-0.2570469521,0.4267243964,0.6820916515,6.355158056e-05,6.501593385e-05,0.3307476728,0.6141352652,0.05511706195,0.1486539584,0.1488862399
30.232,9.916395144,-0.363163273,-0.2225353157,0.6329268479,-0.2573751369,0.4259219759,0.6832557031,6.119050346e-05,6.17180119e-05,0.3296633622,0.6153073489,0.05502928893,0.1482538288,0.1484689893
30.256,9.908529151,-0.3620354212,-0.2228264575,0.6340547193,-0.2576955892,0.4251132512,0.6844212181,5.884770643e-05,5.846179906e-05,0.3285699084,0.6164846865,0.05494540505,0.1478486286,0.1480522794
30.28,9.900675627,-0.3609031805,-0.2231096474,0.6351872343,-0.2580082604,0.4242982683,0.6855881308,5.651965316e-05,5.524827306e-05,0.3274712038,0.6176670716,0.05486172461,0.1474421801,0.1476359835
30.304,9.892834543,-0.3597665939,-0.2233849386,0.6363243293,-0.2583130959,0.4234770748,0.686756367,5.420260355e-05,5.207975437e-05,0.3263688075,0.6188543068,0.05477688576,0.1470359716,0.1472199965
30.328,9.885005869,-0.3586257081,-0.2236523817,0.6374659332,-0.258610035,0.4226497206,0.6879258435,5.189264776e-05,4.895997079e-05,0.3252635643,0.6200462026,0.05469023312,0.1466307752,0.146804234
30.352,9.877189576,-0.3574805739,-0.2239120244,0.6386119667,-0.2588990114,0.4218162579,0.6890964679,4.958573697e-05,4.589407634e-05,0.324156084,0.6212425746,0.05460134145,0.1462271261,0.1463886304
30.376,9.869385633,-0.3563312471,-0.2241639106,0.6397623418,-0.2591799539,0.420976741,0.6902681381,4.727771621e-05,4.288862244e-05,0.3230468694,0.6224432411,0.05450988952,0.1458254507,0.1459731367
30.4,9.861594013,-0.3551777887,-0.2244080803,0.6409169615,-0.2594527868,0.4201312272,0.6914407423,4.496436581e-05,3.995148104e-05,0.3219362929,0.6236480224,0.05441568472,0.1454260427,0.1455577207
30.424,9.853814686,-0.3540202659,-0.2246445688,0.6420757196,-0.2597174299,0.4192797765,0.6926141589,4.264145945e-05,3.709172095e-05,0.3208244253,0.6248567399,0.05431883476,0.1450288926,0.1451423654
30.448,9.846047622,-0.3528587525,-0.2248734062,0.6432385001,-0.2599737996,0.4184224516,0.6937882562,4.030484923e-05,3.43194417e-05,0.3197106646,0.6260692147,0.05422012066,0.144633315,0.144727069
30.472,9.838292793,-0.3516933299,-0.2250946165,0.6444051769,-0.2602218092,0.4175593188,0.6949628925,3.795059116e-05,3.164557139e-05,0.3185931852,0.627285267,0.05412154777,0.1442373991,0.1443118441
30.496,9.830550171,-0.3505240879,-0.2253082168,0.6455756137,-0.2604613692,0.4166904472,0.6961379158,3.557512888e-05,2.908163664e-05,0.317468627,0.628504715,0.05402665794,0.1438376969,0.1438967164
30.52,9.822819725,-0.3493511251,-0.2255142171,0.6467496637,-0.2606923885,0.4158159097,0.6973131641,3.317555873e-05,2.663951219e-05,0.3163330723,0.6297273741,0.05393955366,0.1434302004,0.1434817245
30.544,9.815101427,-0.34817455,-0.2257126188,0.6479271695,-0.2609147744,0.4149357824,0.6984884655,3.07500065e-05,2.433115434e-05,0.3151848175,0.6309530553,0.05386212723,0.143013113,0.1430669183
30.568,9.80739525,-0.3469944816,-0.2259034139,0.6491079629,-0.2611284335,0.4140501451,0.6996636379,2.829815498e-05,2.216831451e-05,0.314026524,0.632181565,0.05379191097,0.1425890005,0.1426523583
30.592,9.799701164,-0.3458110509,-0.2260865844,0.6502918649,-0.2613332724,0.4131590814,0.7008384898,2.582197433e-05,2.016221723e-05,0.3128636141,0.6334127033,0.05372368259,0.1421631869,0.1422381141
30.616,9.79201914,-0.3446244007,-0.2262621011,0.6514786856,-0.2615291981,0.4122626783,0.7020128199,2.33267259e-05,1.832316998e-05,0.3117007248,0.6346462635,0.05365301171,0.1417402083,0.1418242639
30.64,9.784349151,-0.3434346876,-0.2264299223,0.6526682245,-0.2617161191,0.4113610267,0.7031864179,2.082234495e-05,1.666005584e-05,0.3105400907,0.6358820312,0.05357787806,0.141322196,0.1414108927
30.664,9.776691169,-0.3422420822,-0.2265899928,0.65386027,-0.2618939456,0.4104542211,0.7043590643,1.832537856e-05,1.517965289e-05,0.3093820976,0.6371197839,0.05349811852,0.1409094296,0.1409980923
30.688,9.769045164,-0.3410467703,-0.2267422429,0.6550546003,-0.2620625904,0.4095423595,0.7055305313,1.586181315e-05,1.388574427e-05,0.308226308,0.6383592908,0.05341440114,0.1405013635,0.14058596
30.712,9.76141111,-0.339848954,-0.2268865868,0.6562509831,-0.2622219694,0.4086255435,0.706700583,1.347147271e-05,1.277805347e-05,0.3070721078,0.6396003129,0.05332757928,0.1400972728,0.1401745987
30.736,9.753788977,-0.3386488522,-0.2270229217,0.6574491761,-0.2623720026,0.4077038779,0.7078689757,1.121535227e-05,1.185116798e-05,0.3059189665,0.6408426029,0.05323843063,0.1396965143,0.1397641159
30.76,9.746178739,-0.3374467016,-0.2271511259,0.6586489271,-0.2625126142,0.4067774704,0.7090354588,9.18805638e-06,1.109376566e-05,0.3047664981,0.6420859058,0.05314759612,0.1392985875,0.1393546239
30.784,9.738580366,-0.3362427579,-0.2272710584,0.6598499748,-0.2626437339,0.4058464318,0.7101997749,7.535121605e-06,1.048852954e-05,0.3036144479,0.6433299588,0.05305559334,0.1389031216,0.1389462385
30.808,9.730993833,-0.335037296,-0.2273825565,0.6610520489,-0.2627652968,0.404910875,0.7113616609,6.453602793e-06,1.001301334e-05,0.3024626606,0.6445744907,0.05296284864,0.1385098439,0.138539078
30.832,9.72341911,-0.3338306111,-0.2274854356,0.6622548708,-0.2628772444,0.4039709152,0.7125208485,6.102154197e-06,9.641395395e-06,0.3013110504,0.6458192212,0.05286972835,0.1381185501,0.1381332616
30.856,9.715856171,-0.3326230189,-0.2275794873,0.6634581541,-0.262979525,0.4030266688,0.7136770647,6.42347865e-06,9.346706357e-06,0.3001595772,0.6470638584,0.05277656443,0.1377290814,0.1377289056
30.88,9.708304987,-0.3314148561,-0.227664479,0.6646616053,-0.2630720939,0.4020782533,0.7148300331,7.15259064e-06,9.102964483e-06,0.2990082291,0.6483080961,0.0526836748,0.1373413073,0.1373261198
30.904,9.700765532,-0.3302064802,-0.2277401528,0.6658649249,-0.2631549145,0.4011257867,0.715979474,8.020864016e-06,8.88677707e-06,0.297857011,0.6495516096,0.05259137941,0.1369551141,0.1369250023
30.928,9.693237778,-0.3289982699,-0.2278062253,0.6670678074,-0.2632279579,0.4001693865,0.7171251059,8.854726887e-06,8.678241365e-06,0.2967059351,0.6507940517,0.05250001325,0.1365703971,0.1365256341
30.952,9.685721698,-0.3277906235,-0.2278623874,0.6682699432,-0.2632912036,0.3992091688,0.7182666461,9.561140988e-06,8.461220565e-06,0.2955550161,0.6520350472,0.0524099367,0.1361870555,0.1361280723
30.976,9.678217265,-0.3265839589,-0.2279083053,0.6694710187,-0.2633446396,0.3982452484,0.7194038115,1.009638454e-05,8.223189974e-06,0.2944042674,0.6532741892,0.05232154333,0.1358049895,0.1357323451
31,9.670724452,-0.3253787114,-0.227943621,0.6706707179,-0.2633882625,0.3972777368,0.7205363202,1.044535274e-05,7.954858252e-06,0.2932536993,0.6545110357,0.05223526499,0.135424099,0.1353384469
31.024,9.663243231,-0.3241753313,-0.2279679551,0.6718687235,-0.2634220775,0.3963067423,0.7216638917,1.060963088e-05,7.649724845e-06,0.2921033187,0.6557451079,0.05215157331,0.1350442846,0.1349463354
31.048,9.655773576,-0.3229742816,-0.2279809097,0.6730647179,-0.2634460982,0.3953323688,0.7227862486,1.060044999e-05,7.303683585e-06,0.2909531308,0.6569758927,0.05207097651,0.1346654489,0.1345559315
31.072,9.648315461,-0.3217760336,-0.2279820723,0.6742583848,-0.2634603463,0.3943547148,0.7239031175,1.043434159e-05,6.914748794e-06,0.2898031411,0.6582028497,0.05199400925,0.1342874999,0.134167126
31.096,9.640868858,-0.3205810621,-0.2279710217,0.6754494107,-0.2634648515,0.3933738732,0.7250142304,1.013044235e-05,6.48297373e-06,0.2886533603,0.659425427,0.05192121273,0.133910356,0.1337797926
31.12,9.63343374,-0.3193898397,-0.2279473355,0.6766374861,-0.2634596505,0.3923899304,0.7261193256,9.70893187e-06,6.01066047e-06,0.2875038092,0.6606430883,0.05185310251,0.1335339516,0.1333938132
31.144,9.626010082,-0.3182028297,-0.2279105983,0.677822308,-0.2634447864,0.3914029658,0.7272181494,9.190335482e-06,5.503043657e-06,0.2863545263,0.6618553497,0.0517901241,0.1331582446,0.1330091129
31.168,9.618597857,-0.3170204773,-0.2278604128,0.6790035812,-0.2634203078,0.3904130515,0.728310457,8.595573491e-06,4.969809789e-06,0.2852055747,0.6630618219,0.05173260341,0.1327832238,0.1326257001
31.192,9.611197038,-0.3158432008,-0.2277964123,0.6801810204,-0.2633862675,0.3894202523,0.7293960148,7.946772521e-06,4.428158239e-06,0.2840570516,0.6642622391,0.05168070927,0.1324089186,0.1322436927
31.216,9.603807599,-0.3146713797,-0.2277182746,0.6813543531,-0.263342721,0.3884246256,0.7304746013,7.269012169e-06,3.908616915e-06,0.2829090965,0.6654564524,0.05163445107,0.1320354067,0.1318633093
31.24,9.596429513,-0.3135053433,-0.2276257379,0.6825233216,-0.2632897251,0.3874262211,0.7315460094,6.593351114e-06,3.464694219e-06,0.2817618998,0.666644377,0.05159372321,0.131662823,0.1314848132
31.264,9.589062756,-0.3123453573,-0.2275186177,0.6836876863,-0.2632273353,0.3864250815,0.732610048,5.961486234e-06,3.182332935e-06,0.2806157111,0.6678259155,0.05155837335,0.1312913675,0.1311084331
31.288,9.5817073,-0.3111916099,-0.2273968242,0.6848472289,-0.2631556043,0.3854212419,0.7336665448,5.431518479e-06,3.167396228e-06,0.2794708469,0.6690009142,0.05152823884,0.1309213131,0.1307343152
31.312,9.57436312,-0.3100441977,-0.2272603798,0.6860017561,-0.2630745789,0.3844147301,0.7347153485,5.080759485e-06,3.48783157e-06,0.2783276988,0.6701691932,0.05150310796,0.1305530141,0.1303625498
31.336,9.567030189,-0.3089031115,-0.2271094347,0.6871511038,-0.2629842972,0.3834055655,0.735756332,4.995071604e-06,4.12884892e-06,0.2771867415,0.671330635,0.05148262352,0.1301869139,0.1299932549
