f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
29.584,14,0.5553603671,0.2757136287,1,trans,-0.06422430709,0.01590504918,0.00437773221
29.584,14,0.5553603671,0.2757136287,1,refl,-0.06429551168,0.01448083257,0.004343607335
29.608,14,0.5553603671,0.2768429456,1,trans,-0.06424616461,0.01564055474,0.004372196619
29.608,14,0.5553603671,0.2768429456,1,refl,-0.06431857372,0.01421959283,0.004339075745
29.632,14,0.5553603671,0.2779685846,1,trans,-0.06426668765,0.01537649567,0.00436664376
29.632,14,0.5553603671,0.2779685846,1,refl,-0.06434045515,0.01395851427,0.004334534289
29.656,14,0.5553603671,0.2790905903,1,trans,-0.06428592463,0.01511282692,0.004361077643
29.656,14,0.5553603671,0.2790905903,1,refl,-0.06436117404,0.01369754075,0.004329983347
29.68,14,0.5553603671,0.2802090062,1,trans,-0.06430391538,0.01484950047,0.004355501198
29.68,14,0.5553603671,0.2802090062,1,refl,-0.06438073923,0.01343661732,0.004325422269
29.704,14,0.5553603671,0.2813238752,1,trans,-0.06432069094,0.01458646629,0.004349916282
29.704,14,0.5553603671,0.2813238752,1,refl,-0.0643991506,0.01317569121,0.004320849437
29.728,14,0.5553603671,0.2824352392,1,trans,-0.06433627351,0.01432367345,0.00434432371
29.728,14,0.5553603671,0.2824352392,1,refl,-0.06441639954,0.01291471275,0.004316262335
29.752,14,0.5553603671,0.2835431395,1,trans,-0.0643506765,0.01406107108,0.004338723286
29.752,14,0.5553603671,0.2835431395,1,refl,-0.06443246939,0.01265363627,0.004311657622
29.776,14,0.5553603671,0.2846476166,1,trans,-0.06436390474,0.01379860937,0.004333113854
29.776,14,0.5553603671,0.2846476166,1,refl,-0.0644473361,0.01239242085,0.004307031224
29.8,14,0.5553603671,0.2857487101,1,trans,-0.06437595473,0.0135362405,0.004327493354
29.8,14,0.5553603671,0.2857487101,1,refl,-0.06446096884,0.01213103107,0.004302378419
29.824,14,0.5553603671,0.286846459,1,trans,-0.06438681507,0.01327391954,0.004321858895
29.824,14,0.5553603671,0.286846459,1,refl,-0.06447333079,0.0118694376,0.004297693932
29.848,14,0.5553603671,0.2879409015,1,trans,-0.0643964669,0.01301160526,0.004316206821
29.848,14,0.5553603671,0.2879409015,1,refl,-0.06448437986,0.01160761772,0.004292972036
29.872,14,0.5553603671,0.2890320752,1,trans,-0.0644048845,0.01274926089,0.004310532801
29.872,14,0.5553603671,0.2890320752,1,refl,-0.06449406958,0.01134555577,0.004288206647
29.896,14,0.5553603671,0.290120017,1,trans,-0.06441203593,0.01248685479,0.004304831915
29.896,14,0.5553603671,0.290120017,1,refl,-0.06450234992,0.01108324345,0.00428339143
29.92,14,0.5553603671,0.2912047631,1,trans,-0.0644178837,0.01222436105,0.004299098743
29.92,14,0.5553603671,0.2912047631,1,refl,-0.06450916818,0.01082068005,0.004278519896
29.944,14,0.5553603671,0.2922863491,1,trans,-0.06442238558,0.01196175999,0.004293327465
29.944,14,0.5553603671,0.2922863491,1,refl,-0.0645144699,0.01055787262,0.004273585501
29.968,14,0.5553603671,0.29336481,1,trans,-0.06442549537,0.01169903858,0.004287511957
29.968,14,0.5553603671,0.29336481,1,refl,-0.06451819972,0.01029483595,0.004268581742
29.992,14,0.5553603671,0.29444018,1,trans,-0.06442716376,0.01143619072,0.004281645888
29.992,14,0.5553603671,0.29444018,1,refl,-0.06452030227,0.01003159253,0.004263502254
30.016,14,0.5553603671,0.295512493,1,trans,-0.06442733916,0.01117321753,0.004275722821
30.016,14,0.5553603671,0.295512493,1,refl,-0.06452072304,0.009768172388,0.004258340894
30.04,14,0.5553603671,0.296581782,1,trans,-0.0644259686,0.0109101274,0.00426973631
30.04,14,0.5553603671,0.296581782,1,refl,-0.0645194092,0.009504612855,0.004253091829
30.064,14,0.5553603671,0.2976480797,1,trans,-0.06442299858,0.01064693607,0.004263679994
30.064,14,0.5553603671,0.2976480797,1,refl,-0.06451631037,0.009240958229,0.004247749613
30.088,14,0.5553603671,0.2987114181,1,trans,-0.06441837597,0.01038366655,0.004257547693
30.088,14,0.5553603671,0.2987114181,1,refl,-0.06451137941,0.008977259377,0.004242309259
30.112,14,0.5553603671,0.2997718287,1,trans,-0.06441204879,0.01012034894,0.004251333492
30.112,14,0.5553603671,0.2997718287,1,refl,-0.06450457307,0.008713573253,0.004236766306
30.136,14,0.5553603671,0.3008293425,1,trans,-0.0644039671,0.009857020253,0.004245031826
30.136,14,0.5553603671,0.3008293425,1,refl,-0.06449585266,0.008449962361,0.004231116875
30.16,14,0.5553603671,0.3018839899,1,trans,-0.06439408373,0.009593723997,0.00423863756
30.16,14,0.5553603671,0.3018839899,1,refl,-0.0644851846,0.008186494158,0.004225357719
30.184,14,0.5553603671,0.3029358008,1,trans,-0.06438235506,0.009330509841,0.004232146057
30.184,14,0.5553603671,0.3029358008,1,refl,-0.06447254091,0.007923240406,0.00421948627
30.208,14,0.5553603671,0.3039848047,1,trans,-0.06436874166,0.009067433104,0.004225553246
30.208,14,0.5553603671,0.3039848047,1,refl,-0.06445789966,0.007660276485,0.004213500665
30.232,14,0.5553603671,0.3050310305,1,trans,-0.06435320895,0.008804554224,0.004218855678
30.232,14,0.5553603671,0.3050310305,1,refl,-0.06444124533,0.007397680669,0.004207399778
30.256,14,0.5553603671,0.3060745068,1,trans,-0.06433572776,0.008541938152,0.004212050573
30.256,14,0.5553603671,0.3060745068,1,refl,-0.06442256903,0.007135533386,0.004201183238
30.28,14,0.5553603671,0.3071152615,1,trans,-0.06431627479,0.008279653703,0.004205135868
30.28,14,0.5553603671,0.3071152615,1,refl,-0.06440186879,0.006873916449,0.004194851431
30.304,14,0.5553603671,0.3081533223,1,trans,-0.06429483309,0.00801777286,0.004198110244
30.304,14,0.5553603671,0.3081533223,1,refl,-0.06437914957,0.006612912292,0.004188405509
30.328,14,0.5553603671,0.3091887162,1,trans,-0.06427139235,0.007756370052,0.004190973151
30.328,14,0.5553603671,0.3091887162,1,refl,-0.06435442339,0.006352603196,0.004181847377
30.352,14,0.5553603671,0.31022147,1,trans,-0.06424594919,0.007495521393,0.004183724829
30.352,14,0.5553603671,0.31022147,1,refl,-0.06432770922,0.006093070528,0.004175179682
30.376,14,0.5553603671,0.31125161,1,trans,-0.06421850735,0.007235303918,0.004176366309
30.376,14,0.5553603671,0.31125161,1,refl,-0.06429903293,0.005834393999,0.004168405789
30.4,14,0.5553603671,0.312279162,1,trans,-0.06418907777,0.006975794803,0.004168899419
30.4,14,0.5553603671,0.312279162,1,refl,-0.06426842706,0.005576650933,0.004161529753
30.424,14,0.5553603671,0.3133041514,1,trans,-0.06415767865,0.006717070584,0.004161326767
30.424,14,0.5553603671,0.3133041514,1,refl,-0.0642359306,0.005319915577,0.004154556281
30.448,14,0.5553603671,0.3143266034,1,trans,-0.06412433537,0.006459206387,0.004153651734
30.448,14,0.5553603671,0.3143266034,1,refl,-0.06420158863,0.005064258444,0.004147490697
30.472,14,0.5553603671,0.3153465426,1,trans,-0.06408908037,0.006202275175,0.00414587844
30.472,14,0.5553603671,0.3153465426,1,refl,-0.06416545203,0.004809745687,0.004140338888
30.496,14,0.5553603671,0.3163639934,1,trans,-0.06405195296,0.005946347013,0.004138011721
30.496,14,0.5553603671,0.3163639934,1,refl,-0.06412757695,0.004556438529,0.004133107258
30.52,14,0.5553603671,0.3173789796,1,trans,-0.06401299905,0.005691488367,0.004130057087
30.52,14,0.5553603671,0.3173789796,1,refl,-0.06408802442,0.004304392739,0.004125802671
30.544,14,0.5553603671,0.3183915249,1,trans,-0.0639722708,0.005437761433,0.004122020681
30.544,14,0.5553603671,0.3183915249,1,refl,-0.06404685979,0.004053658155,0.004118432393
30.568,14,0.5553603671,0.3194016524,1,trans,-0.06392982626,0.005185223514,0.004113909228
30.568,14,0.5553603671,0.3194016524,1,refl,-0.06400415218,0.003804278266,0.004111004029
30.592,14,0.5553603671,0.320409385,1,trans,-0.0638857289,0.004933926436,0.004105729987
30.592,14,0.5553603671,0.320409385,1,refl,-0.0639599739,0.003556289849,0.004103525459
30.616,14,0.5553603671,0.3214147453,1,trans,-0.06384004715,0.004683916017,0.004097490689
30.616,14,0.5553603671,0.3214147453,1,refl,-0.06391439986,0.00330972266,0.004096004774
30.64,14,0.5553603671,0.3224177554,1,trans,-0.06379285384,0.004435231588,0.004089199481
30.64,14,0.5553603671,0.3224177554,1,refl,-0.06386750692,0.003064599184,0.004088450208
30.664,14,0.5553603671,0.3234184372,1,trans,-0.06374422569,0.004187905564,0.004080864861
30.664,14,0.5553603671,0.3234184372,1,refl,-0.06381937325,0.002820934438,0.004080870073
30.688,14,0.5553603671,0.3244168123,1,trans,-0.06369424265,0.003941963074,0.004072495619
30.688,14,0.5553603671,0.3244168123,1,refl,-0.06377007771,0.002578735822,0.004073272689
30.712,14,0.5553603671,0.3254129018,1,trans,-0.06364298737,0.003697421646,0.004064100769
30.712,14,0.5553603671,0.3254129018,1,refl,-0.06371969916,0.002338003034,0.00406566632
30.736,14,0.5553603671,0.3264067267,1,trans,-0.06359054456,0.003454290948,0.004055689484
30.736,14,0.5553603671,0.3264067267,1,refl,-0.06366831588,0.00209872801,0.004058059106
30.76,14,0.5553603671,0.3273983077,1,trans,-0.06353700037,0.003212572573,0.004047271039
30.76,14,0.5553603671,0.3273983077,1,refl,-0.06361600484,0.001860894924,0.004050459002
30.784,14,0.5553603671,0.328387665,1,trans,-0.06348244178,0.002972259888,0.004038854743
30.784,14,0.5553603671,0.328387665,1,refl,-0.06356284118,0.001624480207,0.004042873715
30.808,14,0.5553603671,0.3293748187,1,trans,-0.06342695602,0.002733337918,0.004030449887
30.808,14,0.5553603671,0.3293748187,1,refl,-0.06350889752,0.001389452596,0.004035310642
30.832,14,0.5553603671,0.3303597886,1,trans,-0.06337063002,0.002495783271,0.004022065683
30.832,14,0.5553603671,0.3303597886,1,refl,-0.0634542434,0.001155773203,0.004027776817
30.856,14,0.5553603671,0.331342594,1,trans,-0.06331354983,0.002259564109,0.004013711222
30.856,14,0.5553603671,0.331342594,1,refl,-0.06339894474,0.0009233955755,0.004020278853
30.88,14,0.5553603671,0.3323232543,1,trans,-0.06325580018,0.002024640131,0.004005395425
30.88,14,0.5553603671,0.3323232543,1,refl,-0.06334306325,0.0006922657485,0.004012822894
30.904,14,0.5553603671,0.3333017884,1,trans,-0.06319746405,0.001790962584,0.003997127009
30.904,14,0.5553603671,0.3333017884,1,refl,-0.06328665598,0.0004623222631,0.004005414567
30.928,14,0.5553603671,0.3342782149,1,trans,-0.06313862227,0.001558474282,0.003988914464
30.928,14,0.5553603671,0.3342782149,1,refl,-0.06322977482,0.0002334961196,0.003998058944
30.952,14,0.5553603671,0.3352525522,1,trans,-0.06307935334,0.001327109615,0.003980766038
30.952,14,0.5553603671,0.3352525522,1,refl,-0.06317246608,5.710637012e-06,0.003990760504
30.976,14,0.5553603671,0.3362248185,1,trans,-0.06301973326,0.001096794546,0.003972689739
30.976,14,0.5553603671,0.3362248185,1,refl,-0.06311477019,-0.0002211188278,0.00398352311
31,14,0.5553603671,0.3371950318,1,trans,-0.06295983554,0.0008674465763,0.003964693355
31,14,0.5553603671,0.3371950318,1,refl,-0.06305672137,-0.0004470853633,0.003976349995
31.024,14,0.5553603671,0.3381632096,1,trans,-0.06289973141,0.0006389746583,0.0039567845
31.024,14,0.5553603671,0.3381632096,1,refl,-0.06299834751,-0.000672291268,0.003969243764
31.048,14,0.5553603671,0.3391293695,1,trans,-0.06283949034,0.0004112790493,0.003948970696
31.048,14,0.5553603671,0.3391293695,1,refl,-0.06293967023,-0.0008968492087,0.003962206427
31.072,14,0.5553603671,0.3400935286,1,trans,-0.06277918077,0.0001842510868,0.003941259487
31.072,14,0.5553603671,0.3400935286,1,refl,-0.06288070523,-0.001120883922,0.00395523947
31.096,14,0.5553603671,0.3410557038,1,trans,-0.06271887145,-4.222711884e-05,0.003933658619
31.096,14,0.5553603671,0.3410557038,1,refl,-0.06282146306,-0.00134453467,0.003948343995
31.12,14,0.5553603671,0.3420159121,1,trans,-0.06265863323,-0.0002682830639,0.003926176294
31.12,14,0.5553603671,0.3420159121,1,refl,-0.0627619508,-0.001567958714,0.003941520963
31.144,14,0.5553603671,0.3429741697,1,trans,-0.06259854181,-0.0004940542638,0.003918821526
31.144,14,0.5553603671,0.3429741697,1,refl,-0.06270217492,-0.0017913362,0.003934771625
31.168,14,0.5553603671,0.3439304932,1,trans,-0.06253868156,-0.000719688596,0.003911604643
31.168,14,0.5553603671,0.3439304932,1,refl,-0.06264214645,-0.002014876874,0.003928098241
31.192,14,0.5553603671,0.3448848985,1,trans,-0.06247915096,-0.0009453443566,0.003904537981
31.192,14,0.5553603671,0.3448848985,1,refl,-0.06258189,-0.00223882915,0.003921505312
31.216,14,0.5553603671,0.3458374015,1,trans,-0.06242007024,-0.001171189608,0.003897636854
31.216,14,0.5553603671,0.3458374015,1,refl,-0.06252145937,-0.002463491809,0.003915001673
31.24,14,0.5553603671,0.3467880179,1,trans,-0.06236159202,-0.001397400009,0.003890920886
31.24,14,0.5553603671,0.3467880179,1,refl,-0.06246096467,-0.00268922784,0.003908604053
31.264,14,0.5553603671,0.3477367632,1,trans,-0.06230391596,-0.001624153647,0.003884415819
31.264,14,0.5553603671,0.3477367632,1,refl,-0.06240061921,-0.002916477384,0.003902343119
31.288,14,0.5553603671,0.3486836527,1,trans,-0.06224730853,-0.001851620181,0.003878155916
31.288,14,0.5553603671,0.3486836527,1,refl,-0.0623408192,-0.003145760023,0.003896273545
31.312,14,0.5553603671,0.3496287013,1,trans,-0.06219212853,-0.002079939622,0.003872186999
31.312,14,0.5553603671,0.3496287013,1,refl,-0.06228227366,-0.003377640121,0.003890490065
31.336,14,0.5553603671,0.3505719241,1,trans,-0.06213885726,-0.002309182814,0.003866569906
31.336,14,0.5553603671,0.3505719241,1,refl,-0.06222619595,-0.003612592808,0.003885150289
31.36,14,0.5553603671,0.3515133358,1,trans,-0.06208812735,-0.00253928131,0.003861383507
31.36,14,0.5553603671,0.3515133358,1,refl,-0.06217451558,-0.00385064526,0.003880497857
31.384,14,0.5553603671,0.3524529507,1,trans,-0.06204073248,-0.002769910126,0.003856724889
31.384,14,0.5553603671,0.3524529507,1,refl,-0.06212988697,-0.004090621921,0.003876856043
31.408,14,0.5553603671,0.3533907833,1,trans,-0.0619975769,-0.003000309489,0.003852701399
31.408,14,0.5553603671,0.3533907833,1,refl,-0.06209489091,-0.004329039383,0.003874516059
31.432,14,0.5553603671,0.3543268477,1,trans,-0.06195948645,-0.003229058911,0.003849404783
31.432,14,0.5553603671,0.3543268477,1,refl,-0.06206969364,-0.004559688328,0.003873437627
31.456,14,0.5553603671,0.3552611579,1,trans,-0.06192677435,-0.003453902176,0.003846854822
31.456,14,0.5553603671,0.3552611579,1,refl,-0.06204917975,-0.004776179197,0.003872912595
31.48,14,0.5553603671,0.3561937277,1,trans,-0.06189852049,-0.003671884372,0.003844909574
31.48,14,0.5553603671,0.3561937277,1,refl,-0.06202390452,-0.004977308083,0.003871738328
31.504,14,0.5553603671,0.3571245707,1,trans,-0.06187183367,-0.00388018232,0.003843179617
31.504,14,0.5553603671,0.3571245707,1,refl,-0.06198637599,-0.005168965034,0.003869029008
31.528,14,0.5553603671,0.3580537004,1,trans,-0.06184187517,-0.004077690622,0.003841045085
31.528,14,0.5553603671,0.3580537004,1,refl,-0.06193546611,-0.005359278069,0.003864723823
31.552,14,0.5553603671,0.3589811301,1,trans,-0.06180339643,-0.00426642502,0.003837862193
31.552,14,0.5553603671,0.3589811301,1,refl,-0.06187448344,-0.005553528566,0.00385929338
31.576,14,0.5553603671,0.359906873,1,trans,-0.06175317281,-0.004451200729,0.003833267539
31.576,14,0.5553603671,0.359906873,1,refl,-0.06180742019,-0.005753433517,0.003853259188
31.6,14,0.5553603671,0.360830942,1,trans,-0.06169132378,-0.004637435617,0.003827325239
31.6,14,0.5553603671,0.360830942,1,refl,-0.06173716089,-0.005958693898,0.003846983068
31.624,14,0.5553603671,0.3617533499,1,trans,-0.06162049925,-0.004828935264,0.003820404544
31.624,14,0.5553603671,0.3617533499,1,refl,-0.06166535945,-0.006168345965,0.003840665048
31.648,14,0.5553603671,0.3626741094,1,trans,-0.06154407399,-0.005027209375,0.003812945877
31.648,14,0.5553603671,0.3626741094,1,refl,-0.06159282894,-0.006381403304,0.003834398885
31.672,14,0.5553603671,0.3635932331,1,trans,-0.06146485037,-0.00523207078,0.003805302396
31.672,14,0.5553603671,0.3635932331,1,refl,-0.06151990458,-0.006597057051,0.003828219822
31.696,14,0.5553603671,0.3645107333,1,trans,-0.06138465613,-0.005442529068,0.003797697131
31.696,14,0.5553603671,0.3645107333,1,refl,-0.06144667572,-0.006814694009,0.003822134011
31.72,14,0.5553603671,0.3654266223,1,trans,-0.06130447507,-0.005657416139,0.003790245021
31.72,14,0.5553603671,0.3654266223,1,refl,-0.06137311483,-0.007033860683,0.00381613442
31.744,14,0.5553603671,0.3663409121,1,trans,-0.0612247235,-0.005875682803,0.003782990417
31.744,14,0.5553603671,0.3663409121,1,refl,-0.06129914486,-0.007254221037,0.003810208883
31.768,14,0.5553603671,0.3672536147,1,trans,-0.06114548918,-0.00609648712,0.003775938002
31.768,14,0.5553603671,0.3672536147,1,refl,-0.06122467289,-0.007475521664,0.003804343995
31.792,14,0.5553603671,0.3681647419,1,trans,-0.06106669158,-0.006319187367,0.003769072949
31.792,14,0.5553603671,0.3681647419,1,refl,-0.06114960659,-0.007697566159,0.003798526911
31.816,14,0.5553603671,0.3690743053,1,trans,-0.06098817659,-0.006543303861,0.003762372509
31.816,14,0.5553603671,0.3690743053,1,refl,-0.06107386169,-0.007920197121,0.003792746105
31.84,14,0.5553603671,0.3699823165,1,trans,-0.06090976798,-0.006768477865,0.003755812128
31.84,14,0.5553603671,0.3699823165,1,refl,-0.06099736525,-0.008143283787,0.003786991638
31.864,14,0.5553603671,0.3708887869,1,trans,-0.06083129345,-0.006994437195,0.003749368415
31.864,14,0.5553603671,0.3708887869,1,refl,-0.06092005667,-0.00836671361,0.003781255202
31.888,14,0.5553603671,0.3717937277,1,trans,-0.06075259664,-0.007220970164,0.003743020408
31.888,14,0.5553603671,0.3717937277,1,refl,-0.06084188782,-0.008590386555,0.003775530054
31.912,14,0.5553603671,0.3726971501,1,trans,-0.06067354182,-0.007447906819,0.003736749992
31.912,14,0.5553603671,0.3726971501,1,refl,-0.06076282263,-0.008814211273,0.003769810935
31.936,14,0.5553603671,0.3735990652,1,trans,-0.06059401492,-0.007675105786,0.003730541893
31.936,14,0.5553603671,0.3735990652,1,refl,-0.06068283667,-0.009038102551,0.003764093964
31.96,14,0.5553603671,0.3744994837,1,trans,-0.06051392288,-0.007902445198,0.003724383503
31.96,14,0.5553603671,0.3744994837,1,refl,-0.06060191651,-0.009261979655,0.003758376551
31.984,14,0.5553603671,0.3753984165,1,trans,-0.06043319229,-0.00812981653,0.003718264647
31.984,14,0.5553603671,0.3753984165,1,refl,-0.06052005925,-0.009485765295,0.003752657315
32.008,14,0.5553603671,0.3762958743,1,trans,-0.06035176784,-0.008357120471,0.003712177344
32.008,14,0.5553603671,0.3762958743,1,refl,-0.06043727204,-0.009709385025,0.003746936009
32.032,14,0.5553603671,0.3771918675,1,trans,-0.06026961088,-0.008584264208,0.003706115587
32.032,14,0.5553603671,0.3771918675,1,refl,-0.06035357158,-0.009932766953,0.003741213461
32.056,14,0.5553603671,0.3780864065,1,trans,-0.06018669799,-0.008811159699,0.00370007515
32.056,14,0.5553603671,0.3780864065,1,refl,-0.0602689837,-0.01015584167,0.003735491516
32.08,14,0.5553603671,0.3789795017,1,trans,-0.06010301985,-0.009037722643,0.003694053425
32.08,14,0.5553603671,0.3789795017,1,refl,-0.06018354296,-0.01037854233,0.003729772985
32.104,14,0.5553603671,0.3798711632,1,trans,-0.0600185801,-0.009263871926,0.00368804928
32.104,14,0.5553603671,0.3798711632,1,refl,-0.06009729225,-0.01060080486,0.003724061599
32.128,14,0.5553603671,0.3807614012,1,trans,-0.05993339445,-0.009489529411,0.003682062938
32.128,14,0.5553603671,0.3807614012,1,refl,-0.06001028231,-0.01082256821,0.003718361966
32.152,14,0.5553603671,0.3816502255,1,trans,-0.05984748979,-0.00971461996,0.003676095875
32.152,14,0.5553603671,0.3816502255,1,refl,-0.0599225714,-0.01104377469,0.003712679522
32.176,14,0.5553603671,0.382537646,1,trans,-0.05976090344,-0.009939071625,0.003670150725
32.176,14,0.5553603671,0.382537646,1,refl,-0.05983422477,-0.01126437029,0.003707020492
32.2,14,0.5553603671,0.3834236726,1,trans,-0.05967368241,-0.01016281594,0.0036642312
32.2,14,0.5553603671,0.3834236726,1,refl,-0.05974531428,-0.01148430509,0.003701391842
32.224,14,0.5553603671,0.3843083147,1,trans,-0.05958588269,-0.0103857883,0.003658342015
32.224,14,0.5553603671,0.3843083147,1,refl,-0.05965591787,-0.0117035336,0.003695801236
32.248,14,0.5553603671,0.385191582,1,trans,-0.05949756859,-0.01060792836,0.003652488812
32.248,14,0.5553603671,0.385191582,1,refl,-0.05956611908,-0.01192201513,0.003690256987
32.272,14,0.5553603671,0.3860734839,1,trans,-0.05940881205,-0.01082918049,0.003646678099
32.272,14,0.5553603671,0.3860734839,1,refl,-0.05947600652,-0.01213971411,0.00368476801
32.296,14,0.5553603671,0.3869540297,1,trans,-0.05931969197,-0.0110494942,0.003640917177
32.296,14,0.5553603671,0.3869540297,1,refl,-0.0593856733,-0.01235660049,0.00367934377
32.32,14,0.5553603671,0.3878332287,1,trans,-0.05923029354,-0.01126882456,0.00363521408
32.32,14,0.5553603671,0.3878332287,1,refl,-0.05929521649,-0.01257264996,0.003673994226
32.344,14,0.5553603671,0.3887110899,1,trans,-0.05914070755,-0.01148713264,0.003629577505
32.344,14,0.5553603671,0.3887110899,1,refl,-0.05920473649,-0.01278784428,0.003668729784
32.368,14,0.5553603671,0.3895876226,1,trans,-0.05905102964,-0.01170438592,0.003624016751
32.368,14,0.5553603671,0.3895876226,1,refl,-0.05911433641,-0.01300217148,0.003663561232
32.392,14,0.5553603671,0.3904628355,1,trans,-0.05896135965,-0.01192055855,0.003618541648
32.392,14,0.5553603671,0.3904628355,1,refl,-0.05902412147,-0.01321562609,0.003658499689
32.416,14,0.5553603671,0.3913367375,1,trans,-0.05887180081,-0.0121356318,0.00361316249
32.416,14,0.5553603671,0.3913367375,1,refl,-0.05893419832,-0.0134282093,0.003653556536
32.44,14,0.5553603671,0.3922093375,1,trans,-0.05878245905,-0.01234959423,0.00360788997
32.44,14,0.5553603671,0.3922093375,1,refl,-0.05884467435,-0.01363992907,0.003648743365
32.464,14,0.5553603671,0.3930806441,1,trans,-0.05869344221,-0.01256244198,0.003602735107
32.464,14,0.5553603671,0.3930806441,1,refl,-0.05875565709,-0.01385080021,0.003644071907
32.488,14,0.5553603671,0.3939506658,1,trans,-0.05860485926,-0.01277417893,0.003597709176
32.488,14,0.5553603671,0.3939506658,1,refl,-0.05866725344,-0.01406084445,0.003639553972
32.512,14,0.5553603671,0.3948194111,1,trans,-0.05851681952,-0.01298481686,0.003592823635
32.512,14,0.5553603671,0.3948194111,1,refl,-0.05857956901,-0.01427009038,0.003635201385
32.536,14,0.5553603671,0.3956868886,1,trans,-0.05842943189,-0.01319437549,0.003588090055
32.536,14,0.5553603671,0.3956868886,1,refl,-0.05849270746,-0.01447857345,0.003631025915
32.56,14,0.5553603671,0.3965531064,1,trans,-0.05834280404,-0.01340288259,0.003583520045
32.56,14,0.5553603671,0.3965531064,1,refl,-0.05840676976,-0.01468633588,0.003627039216
32.584,14,0.5553603671,0.3974180728,1,trans,-0.05825704164,-0.01361037389,0.003579125178
32.584,14,0.5553603671,0.3974180728,1,refl,-0.05832185353,-0.01489342647,0.003623252751
32.608,14,0.5553603671,0.398281796,1,trans,-0.05817224753,-0.01381689304,0.003574916916
32.608,14,0.5553603671,0.398281796,1,refl,-0.05823805233,-0.01509990048,0.003619677734
32.632,14,0.5553603671,0.3991442841,1,trans,-0.05808852098,-0.01402249151,0.003570906537
32.632,14,0.5553603671,0.3991442841,1,refl,-0.058155455,-0.01530581937,0.003616325053
32.656,14,0.5553603671,0.400005545,1,trans,-0.05800595687,-0.01422722839,0.003567105061
32.656,14,0.5553603671,0.400005545,1,refl,-0.05807414498,-0.01551125057,0.00361320521
32.68,14,0.5553603671,0.4008655866,1,trans,-0.05792464498,-0.0144311702,0.003563523169
32.68,14,0.5553603671,0.4008655866,1,refl,-0.05799419968,-0.01571626713,0.00361032825
32.704,14,0.5553603671,0.4017244168,1,trans,-0.05784466917,-0.01463439057,0.003560171139
32.704,14,0.5553603671,0.4017244168,1,refl,-0.0579156898,-0.01592094745,0.003607703693
32.728,14,0.5553603671,0.4025820434,1,trans,-0.05776610669,-0.01483696998,0.00355705876
32.728,14,0.5553603671,0.4025820434,1,refl,-0.05783867873,-0.01612537479,0.00360534047
32.752,14,0.5553603671,0.4034384739,1,trans,-0.05768902744,-0.01503899537,0.003554195269
32.752,14,0.5553603671,0.4034384739,1,refl,-0.05776322193,-0.01632963696,0.003603246851
32.776,14,0.5553603671,0.4042937161,1,trans,-0.05761349327,-0.01524055973,0.003551589268
32.776,14,0.5553603671,0.4042937161,1,refl,-0.05768936634,-0.01653382576,0.003601430384
32.8,14,0.5553603671,0.4051477773,1,trans,-0.05753955731,-0.01544176164,0.003549248658
32.8,14,0.5553603671,0.4051477773,1,refl,-0.05761714984,-0.01673803657,0.003599897824
32.824,14,0.5553603671,0.4060006652,1,trans,-0.05746726328,-0.01564270476,0.003547180562
32.824,14,0.5553603671,0.4060006652,1,refl,-0.05754660065,-0.01694236775,0.003598655071
32.848,14,0.5553603671,0.406852387,1,trans,-0.05739664493,-0.01584349733,0.003545391257
32.848,14,0.5553603671,0.406852387,1,refl,-0.05747773687,-0.01714692009,0.003597707104
32.872,14,0.5553603671,0.4077029501,1,trans,-0.05732772536,-0.01604425153,0.003543886102
32.872,14,0.5553603671,0.4077029501,1,refl,-0.05741056595,-0.01735179622,0.003597057915
32.896,14,0.5553603671,0.4085523617,1,trans,-0.05726051648,-0.01624508289,0.003542669465
32.896,14,0.5553603671,0.4085523617,1,refl,-0.05734508424,-0.01755709998,0.003596710447
32.92,14,0.5553603671,0.409400629,1,trans,-0.05719501847,-0.01644610961,0.00354174466
32.92,14,0.5553603671,0.409400629,1,refl,-0.05728127655,-0.0177629357,0.003596666528
32.944,14,0.5553603671,0.410247759,1,trans,-0.05713121929,-0.01664745184,0.003541113871
32.944,14,0.5553603671,0.410247759,1,refl,-0.05721911574,-0.01796940753,0.003596926813
32.968,14,0.5553603671,0.4110937589,1,trans,-0.05706909416,-0.01684923097,0.003540778093
32.968,14,0.5553603671,0.4110937589,1,refl,-0.05715856237,-0.01817661871,0.00359749072
32.992,14,0.5553603671,0.4119386355,1,trans,-0.05700860515,-0.0170515688,0.003540737059
32.992,14,0.5553603671,0.4119386355,1,refl,-0.05709956435,-0.01838467077,0.003598356368
33.016,14,0.5553603671,0.4127823958,1,trans,-0.05694970077,-0.01725458673,0.003540989181
33.016,14,0.5553603671,0.4127823958,1,refl,-0.05704205665,-0.01859366275,0.003599520521
33.04,14,0.5553603671,0.4136250465,1,trans,-0.05689231566,-0.01745840493,0.003541531484
33.04,14,0.5553603671,0.4136250465,1,refl,-0.05698596107,-0.01880369032,0.003600978528
33.064,14,0.5553603671,0.4144665946,1,trans,-0.0568363702,-0.01766314139,0.003542359542
33.064,14,0.5553603671,0.4144665946,1,refl,-0.05693118599,-0.019014845,0.003602724268
33.088,14,0.5553603671,0.4153070466,1,trans,-0.05678177034,-0.01786891102,0.003543467424
33.088,14,0.5553603671,0.4153070466,1,refl,-0.05687762625,-0.01922721318,0.003604750094
