f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,R,T,A
0,inf,-8.576156256e-05,-9.2092735e-06,0.9999997689,0.0006798848541,8.625460179e-05,1,7.43985633e-09,1,-7.439856287e-09
0.01,29979.2458,2.180758774e-05,0.00140856973,0.9999740138,0.001483229204,0.001408738533,0.9999751138,1.984544255e-06,0.9999502282,4.778727697e-05
0.035,8565.4988,0.0002162720667,0.004969508605,0.9991620134,0.0038426844,0.004974212439,0.9991694027,2.474278939e-05,0.9983394952,0.001635761996
0.07,4282.7494,0.0003315320747,0.009981393101,0.9983454072,0.007852008565,0.009986897504,0.9983762849,9.973812176e-05,0.9967552062,0.003145055704
0.105,2855.166267,0.0002953258269,0.0150090142,0.9978299044,0.01248700227,0.01501191941,0.9979080335,0.0002253577245,0.9958204433,0.003954198952
0.14,2141.3747,0.0001381524875,0.02004136369,0.9975356886,0.01755792346,0.02004183986,0.9976901977,0.0004016753448,0.9953857306,0.004212594014
0.175,1713.09976,-0.0001148441146,0.02507207858,0.9973870867,0.02290708381,0.02507234161,0.9976501066,0.0006286223137,0.9953057352,0.004065642532
0.21,1427.583133,-0.0004438579717,0.03009795597,0.99731575,0.0284083,0.0301012286,0.9977202698,0.0009060839632,0.9954457367,0.003648179295
0.245,1223.642686,-0.0008340440936,0.03511778901,0.9972628942,0.03396521963,0.03512769185,0.9978411278,0.001233954735,0.9956869163,0.003079128971
0.28,1070.68735,-0.001274937605,0.04013150189,0.9971806458,0.03950869793,0.04015174853,0.9979630141,0.00161216291,0.9959301775,0.002457659583
0.315,951.7220889,-0.001759778015,0.04513953873,0.9970325724,0.04499344383,0.04517382843,0.9980472736,0.002040674775,0.9960983603,0.001860964885
0.35,856.54988,-0.002284811232,0.050142456,0.9967934939,0.05039418016,0.05019448431,0.9980665523,0.002519486256,0.9961368428,0.001343670909
0.385,778.6817091,-0.002848615529,0.05514067134,0.9964486876,0.0557015703,0.0552142033,0.9980043347,0.003048608246,0.996012652,0.0009387397265
0.42,713.7915667,-0.003451479491,0.06013432875,0.9959926115,0.06091815327,0.06023329814,0.9978538488,0.003628050205,0.9957123035,0.0006596462854
0.455,658.8845231,-0.004094848275,0.06512324793,0.9954272761,0.06605450308,0.06525185977,0.9976164891,0.004257805203,0.9952386593,0.0005035354791
0.49,611.8213429,-0.004780846919,0.0701069323,0.9947604011,0.07112579003,0.0702697549,0.9972999216,0.004937838453,0.9946071337,0.0004550278815
0.525,571.0332533,-0.005511884545,0.07508461617,0.9940034892,0.0761488745,0.07528665523,0.9969160384,0.005668080456,0.9938415877,0.0004903318723
0.56,535.343675,-0.006290339868,0.08005533524,0.9931699445,0.0811400133,0.08030208637,0.9964789212,0.006448425076,0.9929702404,0.0005813344751
0.595,503.8528706,-0.007118325791,0.08501800833,0.9922733516,0.08611320798,0.08531548688,0.9960029563,0.007278732302,0.9920218889,0.0006993788017
0.63,475.8610444,-0.007997528652,0.08997152032,0.9913260111,0.09107917782,0.09032626934,0.9955012189,0.008158834933,0.9910226768,0.0008184882241
0.665,450.8157263,-0.008929115708,0.09491479867,0.9903378047,0.09604490091,0.09533387705,0.9949842162,0.009088548114,0.9899935905,0.0009178614007
0.7,428.27494,-0.00991370274,0.09984687738,0.9893154359,0.1010136361,0.1003378315,0.9944590421,0.01006768042,0.9889487865,0.0009835331023
0.735,407.8808952,-0.01095137227,0.1047669443,0.9882620597,0.1059853192,0.1053377671,0.9939289645,0.01109604517,0.9878947866,0.001009168258
0.77,389.3408545,-0.01204173197,0.1096743695,0.9871772888,0.1109572177,0.110333452,0.9933934284,0.01217347063,0.9868305037,0.0009960256922
0.805,372.4129913,-0.01318400228,0.1145687136,0.9860575339,0.1159247297,0.1153247938,0.9928484291,0.01329980806,0.9857480031,0.0009521888155
0.84,356.8957833,-0.01437712255,0.1194497177,0.9848966151,0.120882223,0.1203118311,0.9922871834,0.0144749367,0.9846338544,0.0008912089355
0.875,342.619952,-0.0156198654,0.1243172757,0.9836865658,0.1258238264,0.1252947135,0.9917010109,0.01569876524,0.983470895,0.0008303398008
0.91,329.4422615,-0.01691095018,0.1291713949,0.9824185418,0.1307441071,0.1302736715,0.9910803261,0.01697122949,0.9822402128,0.0007885577135
0.945,317.2406963,-0.01824914794,0.1340121455,0.981083751,0.1356385899,0.1352489798,0.9904156468,0.01829228654,0.9809231535,0.0007845599606
0.98,305.9106714,-0.01963337162,0.1388396068,0.9796743213,0.1405040982,0.1402209174,0.9896985286,0.01966190569,0.9795031775,0.0008349168551
1.015,295.3620276,-0.02106274732,0.1436538121,0.9781840425,0.1453389135,0.1451897278,0.9889223532,0.02108005705,0.9779674207,0.0009525222163
1.05,285.5166267,-0.02253666399,0.1484546978,0.9766089299,0.1501427719,0.1501555811,0.9880829185,0.02254669853,0.9763078539,0.001145447553
1.085,276.3064129,-0.02405480049,0.1532420598,0.9749475811,0.1549167219,0.1551185428,0.9871787967,0.02406176231,0.9745219767,0.001416260984
1.12,267.6718375,-0.02561713066,0.1580155193,0.9732013128,0.1596628809,0.1600785486,0.9862114534,0.02562514171,0.9726130308,0.001761827473
1.155,259.5605697,-0.02722390788,0.1627745019,0.9713740851,0.164384126,0.165035389,0.9851851369,0.02723667962,0.970589754,0.002173566326
1.19,251.9264353,-0.02887563194,0.1675182289,0.9694722355,0.1690837583,0.169988703,0.9841065658,0.02889615915,0.9684657328,0.002638108063
1.225,244.7285371,-0.03057300156,0.1722457225,0.9675040568,0.1737651713,0.1749379814,0.9829844529,0.03060329735,0.9662584346,0.003138268027
1.26,237.9305222,-0.03231685635,0.1769558234,0.9654792591,0.1784315518,0.1798825801,0.981828915,0.03235774263,0.9639880184,0.003654238965
1.295,231.4999676,-0.03410811235,0.1816472202,0.9634083641,0.1830856318,0.1848217409,0.9806508168,0.03415907592,0.9616760245,0.004164899534
1.33,225.4078632,-0.03594769528,0.1863184886,0.9613020742,0.1877295055,0.1897546204,0.9794610994,0.03600681597,0.9593440452,0.004649138864
1.365,219.6281744,-0.03783647522,0.1909681373,0.9591706616,0.1923645136,0.1946803234,0.9782701386,0.03790042833,0.9570124641,0.005087107536
1.4,214.13747,-0.03977520656,0.1955946592,0.9570234117,0.196991196,0.1995979403,0.977087172,0.03983933777,0.9546993418,0.005461320471
1.435,208.9146049,-0.04176447595,0.2001965835,0.9548681525,0.2016093058,0.2045065854,0.975919823,0.04182294348,0.9524195009,0.005757555617
1.47,203.9404476,-0.04380466085,0.204772527,0.9527108904,0.2062178743,0.2094054349,0.9747737442,0.04385063615,0.9501838523,0.00596551151
1.505,199.1976465,-0.04589590029,0.2093212422,0.9505555643,0.2108153153,0.2142937612,0.9736523908,0.04592181611,0.947998978,0.006079205858
1.54,194.6704273,-0.04803807883,0.2138416574,0.9484039251,0.215399556,0.219170964,0.9725569258,0.04803591144,0.9458669739,0.006097114624
1.575,190.3444178,-0.05023082387,0.2183329094,0.9462555355,0.2199681811,0.224036593,0.9714862526,0.05019239498,0.9437855391,0.006022065963
1.61,186.2064957,-0.05247351578,0.2227943657,0.9441078822,0.2245185784,0.2288903652,0.970437162,0.05239079926,0.9417482853,0.005860915408
1.645,182.2446553,-0.05476530976,0.2272256353,0.9419565873,0.2290480772,0.2337321725,0.9694045771,0.05463072848,0.939745234,0.005624037478
1.68,178.4478917,-0.05710516748,0.2316265671,0.9397956983,0.2335540701,0.2385620815,0.9683818762,0.05691186674,0.9377634582,0.005324675023
1.715,174.806098,-0.05949189669,0.2359972378,0.9376180394,0.2380341149,0.2433803238,0.9673612705,0.05923398203,0.9357878277,0.004978190236
1.75,171.309976,-0.06192419608,0.2403379279,0.935415601,0.2424860114,0.2481872794,0.9663342135,0.06159692564,0.9338018122,0.004601262114
1.785,167.9509569,-0.06440070304,0.2446490884,0.9331799456,0.2469078547,0.252983452,0.965291821,0.06400062701,0.9317882997,0.004211073308
1.82,164.7211308,-0.06692004178,0.2489312999,0.9309026121,0.2512980638,0.2577694397,0.9642252797,0.06644508404,0.9297303901,0.003824525861
1.855,161.6131849,-0.06948086942,0.2531852254,0.9285754963,0.2556553887,0.2625458999,0.9631262275,0.06893034958,0.92761213,0.003457520373
1.89,158.6203481,-0.07208191798,0.2574115607,0.9261911951,0.2599788998,0.2673135135,0.9619870884,0.07145651449,0.9254191582,0.003124327315
1.925,155.7363418,-0.07472203054,0.2616109829,0.9237432996,0.2642679621,0.2720729465,0.9608013527,0.07402368822,0.9231392394,0.002837072412
1.96,152.9553357,-0.07740019023,0.2657841011,0.9212266277,0.2685221994,0.2768248144,0.9595637921,0.07663197785,0.9207626711,0.002605351012
1.995,150.2719088,-0.08011554116,0.2699314109,0.9186373902,0.2727414516,0.2815696477,0.9582706059,0.07928146652,0.9182825541,0.002435979339
2.03,147.6810138,-0.08286740075,0.2740532545,0.9159732881,0.2769257291,0.286307863,0.9569194971,0.08197219241,0.915694924,0.002332883595
2.065,145.1779458,-0.08565526364,0.2781497888,0.9132335406,0.2810751672,0.2910397381,0.9555096804,0.08470412918,0.9129987492,0.002297121578
2.1,142.7583133,-0.08847879729,0.2822209617,0.9104188481,0.2851899827,0.2957653949,0.9540418257,0.0874771688,0.9101958053,0.00232702594
2.135,140.4180131,-0.09133783015,0.286266499,0.9075312966,0.2892704349,0.3004847878,0.9525179467,0.09029110768,0.9072904388,0.002418453543
2.17,138.1532065,-0.09423233338,0.2902859004,0.9045742098,0.293316792,0.3051977009,0.9509412398,0.09314563661,0.9042892415,0.002565121874
2.205,135.9602984,-0.09716239718,0.2942784458,0.9015519616,0.2973293029,0.3099037513,0.9493158873,0.09604033509,0.9012006538,0.002759011116
2.24,133.8359187,-0.1001282033,0.2982432115,0.8984697564,0.3013081765,0.3146024003,0.9476468332,0.0989746703,0.8980345204,0.002990809312
2.275,131.7769046,-0.1031299952,0.302179094,0.8953333915,0.3052535656,0.3192929701,0.9459395442,0.1019480008,0.8948016212,0.003250378042
2.31,129.7802848,-0.1061680466,0.3060848419,0.8921490102,0.3091655576,0.3239746665,0.9441997662,0.1049595845,0.8915131984,0.003527217062
2.345,127.8432657,-0.1092426313,0.3099590929,0.8889228583,0.3130441693,0.3286466062,0.9424332867,0.1080085918,0.8881805,0.003810908291
2.38,125.9632176,-0.1123539942,0.3138004153,0.885661052,0.3168893467,0.3333078467,0.9406457129,0.1110941207,0.8848143571,0.004091522182
2.415,124.1376638,-0.1155023252,0.3176073516,0.882369367,0.3207009675,0.3379574188,0.9388422714,0.1142152169,0.8814248105,0.004359972632
2.45,122.3642686,-0.1186877366,0.3213784619,0.879053055,0.3244788466,0.3425943587,0.9370276385,0.1173708946,0.8780207953,0.004608310115
2.485,120.6408282,-0.1219102463,0.3251123667,0.8757166926,0.328222743,0.3472177403,0.9352058033,0.1205601591,0.8746098946,0.004829946249
2.52,118.9652611,-0.1251697644,0.3288077859,0.8723640675,0.3319323685,0.3518267045,0.9333799674,0.12378203,0.8711981635,0.005019806486
2.555,117.3356,-0.1284660862,0.332463573,0.8689981024,0.3356073961,0.3564204858,0.9315524818,0.1270355627,0.8677900263,0.005174410986
2.59,115.7499838,-0.1317988902,0.3360787436,0.8656208172,0.3392474685,0.3609984341,0.9297248217,0.1303198694,0.864388244,0.005291886588
2.625,114.2066507,-0.135167741,0.3396524968,0.8622333284,0.3428522062,0.3655600317,0.9278975956,0.1336341368,0.8609939479,0.0053719153
2.66,112.7039316,-0.1385720964,0.3431842287,0.8588358834,0.3464212144,0.370104905,0.9260705872,0.1369776407,0.8576067324,0.005415626856
2.695,111.2402442,-0.1420113193,0.346673538,0.8554279246,0.3499540895,0.3746328293,0.9242428247,0.1403497568,0.854224799,0.005425444293
2.73,109.8140872,-0.1454846917,0.350120224,0.85200818,0.3534504235,0.3791437283,0.9224126737,0.1437499667,0.8508451407,0.005404892584
2.765,108.4240354,-0.1489914315,0.3535242762,0.8485747743,0.356909808,0.3836376682,0.9205779481,0.1471778605,0.8474637586,0.0053583809
2.8,107.068735,-0.1525307104,0.3568858579,0.8451253545,0.3603318373,0.3881148453,0.9187360327,0.1506331332,0.8440758977,0.005290969102
2.835,105.7468988,-0.1561016723,0.3602052831,0.8416572251,0.3637161099,0.3925755699,0.9168840129,0.1541155781,0.8406762931,0.005208128803
2.87,104.4573024,-0.1597034514,0.363482989,0.8381674861,0.3670622304,0.3970202459,0.9150188062,0.1576250757,0.8372594157,0.005115508606
2.905,103.1987807,-0.1633351884,0.3667195048,0.8346531691,0.3703698101,0.4014493479,0.9131372892,0.1611615789,0.8338197089,0.005018712189
2.94,101.9702238,-0.1669960459,0.3699154185,0.8311113658,0.373638468,0.405863396,0.9112364167,0.1647250962,0.8303518071,0.004923096662
2.975,100.7705741,-0.1706852207,0.3730713436,0.8275393452,0.376867832,0.4102629303,0.9093133292,0.168315672,0.8268507307,0.004833597257
3.01,99.59882326,-0.1744019538,0.3761878855,0.8239346557,0.3800575399,0.4146484857,0.9073654448,0.1719333667,0.8233120504,0.00475458291
3.045,98.4540092,-0.1781455367,0.379265611,0.8202952084,0.3832072408,0.4190205674,0.9053905336,0.1755782359,0.8197320184,0.004689745708
3.08,97.33521364,-0.1819153163,0.3823050208,0.8166193421,0.3863165971,0.4233796301,0.9033867738,0.1792503112,0.8161076631,0.004642025665
3.115,96.24155955,-0.1857106956,0.3853065258,0.8129058658,0.3893852865,0.4277260587,0.9013527878,0.1829495813,0.812436848,0.004613570746
3.15,95.17220889,-0.189531132,0.3882704291,0.8091540812,0.3924130045,0.4320601534,0.8992876587,0.1866759761,0.8087182931,0.004605730734
3.185,94.12636044,-0.193376134,0.391196913,0.8053637849,0.3953994662,0.4363821191,0.8971909294,0.1904293539,0.8049515638,0.004619082244
3.22,93.10324783,-0.1972452556,0.3940860313,0.8015352516,0.3983444091,0.4406920591,0.8950625832,0.1942094909,0.8011370279,0.00465348123
3.255,92.10213763,-0.2011380888,0.3969377086,0.7976692009,0.4012475946,0.4449899721,0.8929030106,0.1980160752,0.7972757863,0.004708138456
3.29,91.12232766,-0.205054256,0.3997517434,0.7937667498,0.4041088093,0.4492757553,0.8907129632,0.2018487043,0.7933695828,0.004781712903
3.325,90.16314526,-0.2089934013,0.4025278176,0.789829354,0.4069278659,0.4535492098,0.8884934983,0.2057068857,0.7894206965,0.004872417733
3.36,89.22394583,-0.2129551818,0.4052655093,0.7858587418,0.4097046033,0.4578100507,0.8862459163,0.2095900425,0.7854318241,0.004978133388
3.395,88.30411134,-0.2169392597,0.4079643098,0.7818568429,0.4124388854,0.462057919,0.8839716946,0.2134975205,0.7814059569,0.005096522578
3.43,87.40304898,-0.2209452949,0.4106236428,0.7778257155,0.4151305995,0.4662923969,0.8816724212,0.2174285994,0.7773462583,0.005225142282
3.465,86.5201899,-0.2249729379,0.4132428856,0.7737674758,0.4177796544,0.4705130236,0.8793497292,0.2213825053,0.7732559462,0.005361548461
3.5,85.654988,-0.2290218254,0.415821391,0.7696842308,0.4203859766,0.4747193126,0.8770052363,0.2253584257,0.7691381844,0.005503389856
3.535,84.80691881,-0.2330915758,0.4183585085,0.765578018,0.4229495075,0.4789107687,0.8746404905,0.2293555244,0.7649959876,0.005648488069
3.57,83.97547843,-0.2371817869,0.4208536051,0.761450754,0.425470199,0.4830869042,0.8722569238,0.233372957,0.7608321411,0.00579490193
3.605,83.16018252,-0.2412920347,0.4233060837,0.757304192,0.42794801,0.4872472539,0.8698558148,0.2374098865,0.7566491385,0.005940975054
3.64,82.36056538,-0.2454218734,0.4257153988,0.7531398904,0.4303829022,0.4913913885,0.8674382612,0.2414654967,0.752449137,0.006085366271
3.675,81.57617905,-0.2495708367,0.4280810696,0.748959193,0.4327748365,0.4955189247,0.8650051629,0.2455390047,0.7482339319,0.006227063409
3.71,80.80659245,-0.25373844,0.4304026895,0.7447632188,0.4351237701,0.4996295338,0.862557214,0.2496296711,0.7440049473,0.006365381579
3.745,80.05139065,-0.2579241828,0.4326799315,0.7405528633,0.4374296537,0.5037229469,0.8600949048,0.2537368072,0.7397632452,0.006499947636
3.78,79.31017407,-0.2621275521,0.4349125507,0.7363288083,0.4396924297,0.5077989566,0.8576185321,0.2578597804,0.7355095467,0.006630672978
3.815,78.5825578,-0.266348026,0.437100383,0.7320915404,0.4419120315,0.5118574174,0.8551282168,0.2619980158,0.7312442671,0.006757717098
3.85,77.86817091,-0.2705850767,0.4392433405,0.7278413755,0.4440883828,0.5158982418,0.8526239262,0.2661509959,0.7269675596,0.006881444495
3.885,77.16665586,-0.274838174,0.4413414044,0.7235784885,0.4462213982,0.5199213952,0.8501055024,0.2703182572,0.7226793653,0.007002377574
3.92,76.47766786,-0.2791067876,0.4433946158,0.7193029462,0.4483109849,0.5239268883,0.8475726917,0.2744993843,0.7183794676,0.007121148097
3.955,75.80087434,-0.28339039,0.4454030643,0.7150147413,0.4503570442,0.5279147686,0.8450251757,0.2786940029,0.7140675476,0.007238449546
3.99,75.13595439,-0.2876884576,0.4473668763,0.7107138264,0.4523594741,0.5318851104,0.8424626027,0.2829017706,0.7097432369,0.007354992497
4.025,74.48259826,-0.2920004718,0.4492862024,0.7064001461,0.4543181722,0.5358380047,0.8398846159,0.2871223672,0.705406168,0.007471464752
4.06,73.8405069,-0.29632592,0.4511612055,0.7020736662,0.4562330385,0.5397735491,0.8372908802,0.2913554843,0.7010560181,0.0075884976
4.095,73.20939145,-0.3006642949,0.4529920493,0.6977343982,0.4581039788,0.5436918383,0.8346811043,0.295600815,0.6966925458,0.007706639151
4.13,72.58897288,-0.3050150944,0.4547788883,0.6933824198,0.4599309073,0.5475929557,0.8320550581,0.2998580451,0.6923156196,0.007826335274
4.165,71.97898151,-0.3093778206,0.4565218595,0.6890178891,0.4617137492,0.551476966,0.8294125859,0.304126844,0.6879252377,0.007947918243
4.2,71.37915667,-0.3137519787,0.4582210759,0.6846410531,0.4634524432,0.5553439101,0.8267536142,0.3084068585,0.6835215387,0.008071602847
4.235,70.78924628,-0.3181370761,0.4598766225,0.6802522512,0.4651469427,0.559193801,0.8240781538,0.3126977071,0.6791048036,0.008197489351
4.27,70.20900656,-0.3225326214,0.4614885539,0.6758519129,0.4667972172,0.5630266222,0.8213862978,0.3169989773,0.6746754502,0.008325572433
4.305,69.63820163,-0.3269381235,0.4630568949,0.6714405509,0.4684032526,0.5668423277,0.8186782155,0.3213102245,0.6702340205,0.008455755018
4.34,69.07660323,-0.3313530907,0.464581642,0.66701875,0.4699650504,0.5706408439,0.8159541418,0.3256309728,0.6657811615,0.00858786576
4.375,68.5239904,-0.3357770311,0.4660627673,0.662587153,0.4714826276,0.5744220727,0.813214365,0.3299607176,0.6613176035,0.008721678877
4.41,67.98014921,-0.3402094523,0.4675002239,0.6581464447,0.4729560144,0.5781858964,0.8104592119,0.3342989308,0.6568441342,0.008856935026
4.445,67.44487244,-0.344649862,0.4688939518,0.653697334,0.4743852527,0.5819321829,0.8076890321,0.3386450655,0.6523615726,0.008993361974
4.48,66.91795937,-0.3490977691,0.4702438848,0.649240537,0.4757703938,0.5856607922,0.8049041822,0.3429985636,0.6478707425,0.009130693952
4.515,66.3992155,-0.3535526844,0.4715499569,0.6447767594,0.4771114956,0.5893715827,0.8021050111,0.3473588625,0.6433724488,0.009268688706
4.55,65.88845231,-0.3580141224,0.4728121096,0.6403066823,0.4784086206,0.5930644171,0.7992918464,0.3517254028,0.6388674557,0.009407141525
4.585,65.38548702,-0.3624816022,0.4740302972,0.6358309488,0.4796618332,0.596739168,0.7964649833,0.3560976347,0.6343564697,0.009545895686
4.62,64.89014242,-0.3669546494,0.4752044926,0.6313501546,0.4808711977,0.6003957233,0.7936246761,0.3604750245,0.6298401265,0.009684849039
4.655,64.40224662,-0.3714327967,0.4763346903,0.6268648416,0.4820367767,0.6040339888,0.7907711323,0.3648570596,0.6253189837,0.00982395666
4.69,63.92163284,-0.3759155854,0.4774209091,0.6223754948,0.4831586302,0.6076538915,0.787904511,0.3692432518,0.6207935184,0.009963229727
4.725,63.44813926,-0.3804025655,0.4784631935,0.6178825432,0.4842368145,0.6112553798,0.785024923,0.3736331393,0.6162641297,0.01010273098
4.76,62.98160882,-0.3848932958,0.4794616122,0.6133863635,0.4852713829,0.6148384233,0.7821324351,0.3780262867,0.611731146,0.01024256724
4.795,62.52188905,-0.3893873437,0.4804162568,0.6088872873,0.4862623863,0.6184030104,0.7792270766,0.3824222833,0.607194837,0.01038287972
4.83,62.06883188,-0.3938842839,0.4813272384,0.6043856105,0.4872098743,0.6219491454,0.7763088482,0.3868207395,0.6026554278,0.01052383269
4.865,61.62229353,-0.3983836969,0.4821946827,0.5998816048,0.4881138974,0.6254768436,0.7733777322,0.3912212819,0.5981131167,0.01066560141
4.9,61.18213429,-0.402885167,0.4830187257,0.5953755303,0.4889745093,0.6289861264,0.7704337044,0.3956235472,0.5935680928,0.01080836001
4.935,60.74821844,-0.4073882801,0.4837995077,0.5908676486,0.4897917694,0.6324770149,0.7674767459,0.4000271744,0.5890205556,0.01095227002
4.97,60.32041408,-0.4118926205,0.4845371679,0.5863582359,0.4905657459,0.6359495247,0.7645068553,0.4044317979,0.5844707318,0.01109747023
5.005,59.89859301,-0.4163977687,0.4852318389,0.5818475948,0.4912965182,0.6394036591,0.7615240589,0.4088370393,0.5799188923,0.01124406836
5.04,59.48263056,-0.4209032983,0.4858836422,0.5773360649,0.4919841796,0.6428394047,0.7585284205,0.4132425002,0.5753653648,0.01139213498
5.075,59.07240552,-0.4254087734,0.486492684,0.5728240308,0.4926288398,0.6462567261,0.7555200487,0.4176477561,0.570810544,0.01154169991
5.11,58.6678,-0.4299137467,0.4870590532,0.568311928,0.4932306261,0.6496555633,0.7524991016,0.4220523509,0.566254898,0.01169275114
5.145,58.26869932,-0.434417758,0.4875828195,0.5638002454,0.4937896846,0.6530358293,0.7494657893,0.4264557943,0.5616989693,0.01184523634
5.18,57.87499189,-0.4389203332,0.4880640341,0.5592895249,0.4943061809,0.6563974103,0.7464203729,0.4308575602,0.5571433731,0.0119990667
5.215,57.48656913,-0.4434209845,0.4885027311,0.554780358,0.4947802986,0.6597401669,0.7433631613,0.4352570878,0.5525887895,0.01215412271
5.25,57.10332533,-0.4479192114,0.4888989313,0.5502733795,0.4952122386,0.6630639373,0.7402945045,0.439653785,0.5480359534,0.01231026162
5.285,56.72515762,-0.4524145029,0.4892526464,0.5457692577,0.4956022165,0.6663685425,0.7372147853,0.4440470344,0.5434856396,0.01246732597
5.32,56.35196579,-0.4569063401,0.4895638852,0.5412686835,0.4959504595,0.6696537922,0.7341244077,0.4484362014,0.538938646,0.01262515263
5.355,55.98365229,-0.4613942008,0.4898326607,0.5367723569,0.4962572024,0.672919493,0.7310237849,0.452820644,0.534395774,0.01278358194
5.39,55.62012208,-0.4658775636,0.4900589971,0.5322809723,0.4965226836,0.6761654568,0.7279133251,0.4571997249,0.5298578088,0.01294246627
5.425,55.26128258,-0.4703559139,0.4902429381,0.5277952041,0.4967471399,0.6793915102,0.7247934177,0.4615728241,0.5253254984,0.0131016775
5.46,54.90704359,-0.4748287497,0.4903845545,0.5233156909,0.4969308017,0.6825975042,0.7216644192,0.4659393528,0.520799534,0.01326111319
5.495,54.5573172,-0.4792955878,0.4904839512,0.5188430223,0.4970738884,0.6857833236,0.7185266399,0.4702987669,0.5162805323,0.01342070085
5.53,54.21201772,-0.48375597,0.4905412742,0.5143777259,0.4971766031,0.6889488952,0.7153803321,0.4746505801,0.5117690195,0.0135804003
5.565,53.87106164,-0.4882094687,0.4905567152,0.5099202572,0.4972391288,0.692094196,0.7122256804,0.4789943762,0.5072654199,0.01374020395
5.6,53.5343675,-0.4926556926,0.4905305158,0.5054709911,0.4972616251,0.6952192592,0.7090627946,0.4833298184,0.5027700467,0.01390013495
5.635,53.2018559,-0.4970942905,0.4904629691,0.5010302178,0.4972442254,0.6983241781,0.7058917048,0.4876566577,0.4982830989,0.01406024344
5.67,52.87344938,-0.5015249548,0.4903544199,0.4965981407,0.4971870353,0.7014091085,0.7027123604,0.4919747374,0.4938046614,0.01422060115
5.705,52.54907239,-0.5059474234,0.4902052625,0.4921748781,0.4970901328,0.7044742683,0.699524632,0.4962839947,0.4893347108,0.01438129457
5.74,52.22865122,-0.5103614795,0.4900159368,0.4877604691,0.4969535687,0.7075199348,0.6963283167,0.5005844581,0.4848731247,0.01454241723
5.775,51.91211394,-0.5147669504,0.4897869222,0.4833548813,0.4967773695,0.7105464393,0.6931231465,0.5048762424,0.4804196962,0.01470406142
5.81,51.59939036,-0.5191637042,0.4895187297,0.4789580232,0.4965615406,0.7135541595,0.6899087994,0.5091595385,0.4759741515,0.01486630999
5.845,51.29041198,-0.5235516449,0.4892118925,0.4745697576,0.4963060709,0.7165435092,0.6866849138,0.5134346006,0.4715361709,0.01502922851
5.88,50.9851119,-0.5279307056,0.4888669555,0.4701899185,0.4960109394,0.7195149269,0.683451104,0.5177017301,0.4671054115,0.01519285843
5.915,50.68342485,-0.5323008406,0.4884844634,0.4658183288,0.4956761212,0.7224688615,0.6802069778,0.5219612559,0.4626815326,0.01535721152
5.95,50.38528706,-0.5366620157,0.4880649492,0.4614548189,0.4953015953,0.725405758,0.676952155,0.5262135138,0.4582642201,0.01552226605
5.985,50.09063626,-0.5410141984,0.4876089217,0.4570992455,0.4948873523,0.728326042,0.6736862859,0.5304588234,0.4538532118,0.01568796482
6.02,49.79941163,-0.5453573461,0.4871168542,0.4527515106,0.4944334027,0.7312301038,0.6704090692,0.5346974646,0.44944832,0.01585421535
6.055,49.51155376,-0.5496913958,0.4865891736,0.4484115776,0.4939397842,0.7341182837,0.667120269,0.5389296545,0.4450494533,0.01602089217
6.09,49.2270046,-0.5540162522,0.4860262512,0.4440794877,0.4934065694,0.7369908579,0.6638197302,0.5431555246,0.4406566342,0.01618784124
6.125,48.94570743,-0.5583317779,0.4854283949,0.4397553717,0.4928338726,0.7398480255,0.6605073905,0.5473751008,0.4362700129,0.01635488624
6.16,48.66760682,-0.5626377836,0.4847958435,0.4354394603,0.4922218549,0.7426898986,0.657183291,0.5515882854,0.431889878,0.01652183655
6.195,48.39264859,-0.5669340203,0.4841287632,0.4311320903,0.4915707288,0.745516494,0.6538475822,0.5557948428,0.4275166607,0.01668849652
6.23,48.12077978,-0.5712201729,0.4834272469,0.4268337074,0.4908807611,0.7483277283,0.6505005268,0.559994389,0.4231509354,0.01685467562
6.265,47.8519486,-0.5754958562,0.4826913152,0.4225448655,0.4901522738,0.7511234161,0.6471424997,0.5641863863,0.4187934149,0.01702019889
6.3,47.58610444,-0.579760613,0.4819209209,0.4182662213,0.4893856438,0.7539032713,0.6437739822,0.5683701424,0.4144449402,0.01718491737
6.335,47.32319779,-0.5840139149,0.4811159553,0.4139985263,0.4885813005,0.7566669117,0.6403955551,0.5725448153,0.410106467,0.01734871771
6.37,47.06318022,-0.5882551654,0.4802762568,0.4097426151,0.4877397218,0.7594138677,0.637007886,0.5767094225,0.4057790468,0.01751153066
6.405,46.80600437,-0.5924837058,0.4794016215,0.4054993901,0.4868614284,0.762143593,0.6336117153,0.5808628563,0.4014638058,0.01767333788
6.44,46.55162391,-0.5966988232,0.4784918155,0.4012698049,0.4859469765,0.7648554786,0.6302078389,0.5850039031,0.3971619202,0.0178341767
6.475,46.29999351,-0.6008997614,0.4775465882,0.3970548447,0.4849969493,0.7675488695,0.6267970888,0.5891312671,0.3928745905,0.01799414237
6.51,46.05106882,-0.6050857327,0.4765656867,0.3928555062,0.4840119479,0.770223083,0.6233803129,0.5932435976,0.3886030144,0.01815338791
6.545,45.80480642,-0.6092559325,0.4755488698,0.3886727765,0.4829925805,0.7728774281,0.6199583535,0.5973395189,0.38434836,0.01831212103
