lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
14.10788038,21.25,trans,-1,0,0.2100934453,-4.039111176e-16,-9.213669955e-17,0.1001244146,-0.1279060296,0.02638485081
14.10788038,21.25,trans,0,-1,0.2100934453,0.0937840342,-0.1917863955,4.669303276e-11,2.548953179e-11,0.04557746656
14.10788038,21.25,trans,0,1,0.2100934453,0.0937840342,-0.1917863955,-4.669229921e-11,-2.548924843e-11,0.04557746656
14.10788038,21.25,trans,1,0,0.2100934453,-4.253875435e-16,-1.563999477e-16,0.1001244147,-0.1279060296,0.02638485081
14.10788038,21.25,refl,0,0,0.4453670672,1.28605952e-15,7.569341292e-18,-0.496857782,0.1821211531,0.28003577
14.10788038,21.25,refl,-1,0,0.2100934453,-5.973161484e-17,-2.841841937e-16,-0.1002244699,0.1291624229,0.02672787584
14.10788038,21.25,refl,0,-1,0.2100934453,0.08963695588,-0.191721612,-4.936980218e-11,-2.649881303e-11,0.04479196038
14.10788038,21.25,refl,0,1,0.2100934453,0.08963695588,-0.191721612,4.93691629e-11,2.64982348e-11,0.04479196038
14.10788038,21.25,refl,1,0,0.2100934453,-1.538997362e-16,-3.103582826e-16,-0.10022447,0.1291624228,0.02672787585
13.94383526,21.5,trans,0,0,0.4506066797,6.038717463e-16,5.431247252e-17,0.4362801444,0.1578954911,0.2152713505
13.94383526,21.5,trans,-1,0,0.2209837348,-3.532979096e-16,-2.689057745e-16,0.1063968119,-0.116846885,0.02497347611
13.94383526,21.5,trans,0,-1,0.2209837348,0.1258896591,-0.1723094931,5.189200346e-11,3.180428167e-11,0.04553876768
13.94383526,21.5,trans,0,1,0.2209837348,0.1258896591,-0.1723094931,-5.189134288e-11,-3.180334854e-11,0.04553876768
13.94383526,21.5,trans,1,0,0.2209837348,-2.922612207e-16,-3.43145402e-16,0.106396812,-0.1168468849,0.02497347612
13.94383526,21.5,refl,0,0,0.4506066797,7.371299774e-16,-9.959957671e-17,-0.5605633385,0.1804603374,0.3467971898
13.94383526,21.5,refl,-1,0,0.2209837348,8.50564928e-18,-4.824733643e-16,-0.1065364876,0.1174117413,0.02513554017
13.94383526,21.5,refl,0,-1,0.2209837348,0.1218257511,-0.1724481081,-5.401801936e-11,-3.291106472e-11,0.04457986362
13.94383526,21.5,refl,0,1,0.2209837348,0.1218257511,-0.1724481081,5.401759193e-11,3.290979296e-11,0.04457986362
13.94383526,21.5,refl,1,0,0.2209837348,-1.777858485e-18,-5.264613261e-16,-0.1065364877,0.1174117412,0.02513554018
13.78356129,21.75,trans,0,0,0.4558462923,6.950715431e-16,4.643726806e-17,0.3780401242,0.1412381179,0.1628625414
13.78356129,21.75,trans,-1,0,0.2314806113,-3.712142089e-16,-1.709553603e-16,0.1124812914,-0.1064576644,0.02398527523
13.78356129,21.75,trans,0,-1,0.2314806113,0.1536678062,-0.1498715655,5.776339686e-11,3.849757267e-11,0.04607528078
13.78356129,21.75,trans,0,1,0.2314806113,0.1536678062,-0.1498715655,-5.776266023e-11,-3.849677459e-11,0.04607528078
13.78356129,21.75,trans,1,0,0.2314806113,-1.980248648e-16,-1.409442753e-16,0.1124812916,-0.1064576643,0.02398527525
13.78356129,21.75,refl,0,0,0.4558462923,8.619603658e-16,-2.348420198e-17,-0.6187821324,0.1640130668,0.4097916134
13.78356129,21.75,refl,-1,0,0.2314806113,6.912545759e-18,-3.972964475e-16,-0.1125414331,0.1064792528,0.02400340544
13.78356129,21.75,refl,0,-1,0.2314806113,0.1496984783,-0.1502944835,-5.93046059e-11,-3.972059734e-11,0.04499806619
13.78356129,21.75,refl,0,1,0.2314806113,0.1496984783,-0.1502944835,5.930419303e-11,3.971945353e-11,0.04499806619
13.78356129,21.75,refl,1,0,0.2314806113,1.080281127e-16,-3.415513064e-16,-0.1125414332,0.1064792527,0.02400340546
13.62692991,22,trans,0,0,0.4610859048,3.711469203e-16,2.084535876e-16,0.3267923336,0.1128042045,0.1195180178
13.62692991,22,trans,-1,0,0.241635351,-3.401738108e-16,-2.985997974e-16,0.1185596839,-0.09663185612,0.02339411426
13.62692991,22,trans,0,-1,0.241635351,0.1773718231,-0.1253644007,6.468646569e-11,4.594555363e-11,0.04717699658
13.62692991,22,trans,0,1,0.241635351,0.1773718231,-0.1253644007,-6.468637349e-11,-4.594489058e-11,0.04717699658
