f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,R,T,A
0,inf,2.988285149e-05,4.948288849e-06,0.9999546182,0.0004129461075,3.028977345e-05,0.9999547034,9.174703757e-10,0.9999094089,9.059013473e-05
0.01,29979.2458,8.826980863e-06,0.0001740958907,0.9999911012,0.0002035044374,0.0001743195191,0.9999911219,3.038729475e-08,0.9999822439,1.772575523e-05
0.035,8565.4988,-3.756872659e-05,0.0006012391692,0.9999999812,-0.0001938381429,0.0006024117759,1,3.628999478e-07,1,-3.628999478e-07
0.07,4282.7494,-8.854929326e-05,0.001208867572,0.999999888,-0.0004732464794,0.001212106342,1,1.469201784e-06,1,-1.469201784e-06
0.105,2855.166267,-0.0001248539283,0.001826765168,0.9999998898,-0.0004695117553,0.001831026893,1,3.352659484e-06,1,-3.352659483e-06
0.14,2141.3747,-0.0001482949584,0.002453909692,0.9999999749,-0.0002242316861,0.002458386498,1,6.043664172e-06,1,-6.043664172e-06
0.175,1713.09976,-0.0001606778086,0.003089318408,0.9999999749,0.0002238360303,0.003093494074,1,9.569705587e-06,1,-9.569705586e-06
0.21,1427.583133,-0.0001637772685,0.003732042884,0.9999996481,0.0008389112885,0.003735634762,1,1.395496708e-05,1,-1.395496708e-05
0.245,1223.642686,-0.0001593146433,0.004381165347,0.9999987387,0.001588281127,0.004384061011,1,1.921999095e-05,1,-1.921999095e-05
0.28,1070.68735,-0.0001489362944,0.005035796827,0.9999970175,0.002442342863,0.005037998779,1,2.53814317e-05,1,-2.53814317e-05
0.315,951.7220889,-0.0001341940805,0.005695077138,0.999994306,0.003374603327,0.005696657937,1,3.245191165e-05,1,-3.245191165e-05
0.35,856.54988,-0.0001165281895,0.006358176662,0.999990488,0.004361637516,0.006359244396,1,4.043998929e-05,1,-4.043998929e-05
0.385,778.6817091,-9.725279784e-05,0.007024299761,0.9999855115,0.005383010569,0.00702497297,1,4.935024523e-05,1,-4.935024523e-05
0.42,713.7915667,-7.754491047e-05,0.007692689518,0.9999793841,0.00642116747,0.007693080348,1,5.918348524e-05,1,-5.918348524e-05
0.455,658.8845231,-5.84366271e-05,0.008362633467,0.9999721642,0.007461295135,0.008362837637,1,6.993705335e-05,1,-6.993705335e-05
0.49,611.8213429,-4.081095281e-05,0.009033469838,0.999933865,0.008490906216,0.009033562025,0.9999699145,8.160524285e-05,0.9999398299,-2.143512136e-05
0.525,571.0332533,-2.540113482e-05,0.009704593887,0.9998710468,0.009500141259,0.00970462713,0.999916178,9.417978773e-05,0.999832363,7.345721594e-05
0.56,535.343675,-1.279337096e-05,0.01037546383,0.9998092874,0.01048158059,0.01037547172,0.9998642281,0.0001076504133,0.9997284747,0.0001638748669
0.595,503.8528706,-3.43261065e-06,0.01104560596,0.9997496543,0.0114296354,0.0110456065,0.9998149868,0.0001220054229,0.9996300079,0.0002479866869
0.63,475.8610444,2.368937351e-06,0.01171461863,0.9996930233,0.01234052149,0.01171461887,0.999769188,0.0001372322952,0.9995384294,0.000324338342
0.665,450.8157263,4.421056203e-06,0.0123821747,0.9996400801,0.01321205059,0.01238217549,0.9997273868,0.00015331827,0.9994548479,0.0003918338017
0.7,428.27494,2.643047588e-06,0.01304802252,0.9995913257,0.0140434242,0.01304802279,0.9996899701,0.0001702508987,0.9993800362,0.0004497128803
0.735,407.8808952,-2.949930323e-06,0.01371198505,0.9995470862,0.0148350327,0.01371198536,0.9996571691,0.0001880185426,0.9993144558,0.0004975256606
0.77,389.3408545,-1.226118669e-05,0.01437395744,0.9995075241,0.01558826237,0.01437396267,0.9996290735,0.0002066108028,0.9992582846,0.0005351045855
0.805,372.4129913,-2.512699122e-05,0.01503390305,0.9994726524,0.01630531221,0.01503392404,0.9996056453,0.0002260188721,0.9992114462,0.000562534933
0.84,356.8957833,-4.133079854e-05,0.01569184801,0.999442351,0.01698902229,0.01569190244,0.9995867345,0.0002462358023,0.9991736399,0.0005801243402
0.875,342.619952,-6.061683283e-05,0.0163478748,0.9994163827,0.01764271469,0.01634798718,0.9995720941,0.0002672566849,0.9991443714,0.0005883719505
0.91,329.4422615,-8.270273687e-05,0.01700211482,0.9993944111,0.01827004812,0.01700231596,0.9995613956,0.0002890787481,0.9991229835,0.0005879377073
0.945,317.2406963,-0.0001072910658,0.0176547405,0.9993760178,0.01887488662,0.01765506651,0.9995542438,0.0003117013734,0.9991086864,0.0005796122409
0.98,305.9106714,-0.0001340794791,0.01830595703,0.99936072,0.01946118266,0.01830644805,0.9995501919,0.0003351260402,0.9991005862,0.0005642877341
1.015,295.3620276,-0.0001627695509,0.01895599414,0.9993479863,0.02003287469,0.01895669295,0.999548755,0.0003593562077,0.9990977137,0.0005429301009
1.05,285.5166267,-0.000193074175,0.01960509795,0.9993372532,0.02059379904,0.01960604864,0.9995494235,0.0003843971433,0.9990990501,0.0005165527458
1.085,276.3064129,-0.0002247235906,0.02025352338,0.9993279394,0.02114761565,0.02025477005,0.9995516756,0.0004102557098,0.9991035522,0.0004861921363
1.12,267.6718375,-0.0002574700874,0.02090152695,0.9993194596,0.02169774718,0.02090311268,0.9995549882,0.0004369401198,0.9991101745,0.0004528853671
1.155,259.5605697,-0.0002910914802,0.02154936045,0.9993112362,0.02224733097,0.02155132641,0.9995588479,0.00046445967,0.9991178905,0.0004176498589
1.19,251.9264353,-0.0003253934571,0.0221972652,0.9993027106,0.0227991829,0.02219965007,0.9995627595,0.0004928244632,0.9991257102,0.0003814652948
1.225,244.7285371,-0.0003602109187,0.02284546729,0.9992933528,0.02335577236,0.02284830689,0.9995662544,0.0005220451277,0.999132697,0.0003452578615
1.26,237.9305222,-0.0003954084296,0.0234941736,0.9992826688,0.02391920756,0.02349750074,0.9995688974,0.0005521325408,0.9991379806,0.0003098868328
1.295,231.4999676,-0.0004308799018,0.02414356866,0.999270208,0.02449123,0.02414741322,0.9995702921,0.000583097565,0.9991407689,0.0002761334997
1.33,225.4078632,-0.00046654763,0.02479381241,0.9992555682,0.0250732172,0.02479820155,0.999570086,0.0006149508003,0.9991403568,0.0002446924222
1.365,219.6281744,-0.000502360789,0.02544503866,0.9992383996,0.02566619274,0.02544999723,0.999567973,0.0006477023588,0.9991361327,0.000216164951
1.4,214.13747,-0.0005382934999,0.02609735438,0.9992184077,0.02627084241,0.0261029053,0.9995636965,0.0006813616653,0.9991275834,0.0001910549419
1.435,208.9146049,-0.0005743425627,0.02675083955,0.9991953546,0.02688753567,0.02675700443,0.99955705,0.0007159372862,0.9991142962,0.0001697665604
1.47,203.9404476,-0.0006105249442,0.02740554777,0.9991690596,0.02751635122,0.02741234739,0.9995478774,0.0007514367893,0.9990959592,0.0001526040519
1.505,199.1976465,-0.0006468751052,0.02806150723,0.9991393984,0.02815710592,0.02806896213,0.9995360724,0.0007878666352,0.99907236,0.0001397733332
1.54,194.6704273,-0.0006834422395,0.02871872226,0.9991063016,0.02880938593,0.02872685332,0.9995215769,0.0008252321017,0.9990433827,0.0001313852456
1.575,190.3444178,-0.0007202874932,0.02937717526,0.9990697521,0.02947257944,0.02938600416,0.9995043784,0.0008635372405,0.9990090025,0.0001274602872
1.61,186.2064957,-0.0007574812225,0.03003682885,0.9990297816,0.03014591,0.03004637857,0.9994845074,0.0009027848654,0.9989692805,0.000127934645
1.645,182.2446553,-0.0007951003449,0.03069762836,0.9989864672,0.03082846982,0.0307079236,0.9994620333,0.0009429765717,0.9989243561,0.0001326673227
1.68,178.4478917,-0.0008332258277,0.03135950442,0.998939926,0.03151925239,0.03137057193,0.9994370611,0.000984112783,0.9988744391,0.0001414481634
1.715,174.806098,-0.0008719403539,0.03202237569,0.9988903111,0.03221718374,0.03203424457,0.9994097261,0.001026192825,0.9988198006,0.0001540065692
1.75,171.309976,-0.0009113261974,0.03268615162,0.9988378057,0.03292115198,0.03269885354,0.9993801901,0.001069215023,0.9987607643,0.0001700207067
1.785,167.9509569,-0.0009514633335,0.03335073514,0.9987826175,0.03363003466,0.03336430453,0.9993486359,0.001113176817,0.9986976962,0.0001891270109
1.82,164.7211308,-0.0009924278021,0.03401602542,0.9987249735,0.03434272349,0.03403049953,0.9993152632,0.001158074898,0.9986309953,0.0002109297891
1.855,161.6131849,-0.001034290337,0.0346819203,0.9986651142,0.03505814643,0.03469733927,0.999280283,0.001203905352,0.9985610839,0.0002350107531
1.89,158.6203481,-0.001077115268,0.03534831875,0.998603288,0.03577528672,0.03536472559,0.9992439131,0.001250663816,0.9984883979,0.0002609383114
1.925,155.7363418,-0.00112095969,0.03601512302,0.998539746,0.03649319887,0.03603256356,0.999206374,0.001298345637,0.9984133779,0.0002882764699
1.96,152.9553357,-0.001165872898,0.03668224058,0.9984747371,0.03721102165,0.03670076339,0.9991678842,0.001346946033,0.9983364608,0.0003165932118
1.995,150.2719088,-0.001211896077,0.0373495858,0.9984085032,0.03792798795,0.03736924205,0.9991286561,0.001396460251,0.9982580715,0.0003454682372
2.03,147.6810138,-0.001259062222,0.0380170814,0.9983412751,0.03864343169,0.0380379247,0.9990888931,0.001446883716,0.9981786163,0.0003744999677
2.065,145.1779458,-0.001307396278,0.03868465953,0.9982732687,0.039356792,0.03870674577,0.9990487856,0.001498212168,0.9980984761,0.0004033117412
2.1,142.7583133,-0.001356915465,0.03935226267,0.9982046821,0.04006761468,0.03937564979,0.999008509,0.001550441797,0.9980180011,0.0004315571363
2.135,140.4180131,-0.001407629771,0.0400198441,0.9981356925,0.04077555127,0.04004459193,0.9989682208,0.001603569343,0.9979375063,0.0004589243907
2.17,138.1532065,-0.00145954258,0.04068736822,0.9980664547,0.04148035599,0.04071353826,0.9989280594,0.001657592197,0.9978572679,0.0004851398916
2.205,135.9602984,-0.001512651401,0.04135481055,0.9979970991,0.04218188077,0.04138246573,0.9988881423,0.00171250847,0.9977775208,0.0005099707374
2.24,133.8359187,-0.001566948679,0.04202215743,0.997927731,0.04288006864,0.04205136197,0.9988485654,0.001768317043,0.9976984566,0.0005332263843
2.275,131.7769046,-0.001622422648,0.04268940559,0.9978584304,0.04357494585,0.04272022478,0.9988094027,0.001825017605,0.997620223,0.0005547594072
2.31,129.7802848,-0.001679058209,0.04335656143,0.9977892518,0.04426661284,0.04338906147,0.9987707064,0.001882610655,0.9975429239,0.000574465416
2.345,127.8432657,-0.001736837801,0.04402364017,0.9977202249,0.04495523465,0.04405788805,0.9987325069,0.001941097499,0.9974666203,0.0005922821847
2.38,125.9632176,-0.001795742239,0.04469066487,0.997651356,0.0456410306,0.04472672821,0.9986948141,0.002000480216,0.9973913317,0.0006081880552
2.415,124.1376638,-0.001855751511,0.04535766529,0.9975826288,0.04632426401,0.04539561228,0.9986576184,0.002060761615,0.9973170387,0.0006221996906
2.45,122.3642686,-0.001916845503,0.04602467676,0.9975140068,0.04700523171,0.04606457606,0.9986208918,0.002121945168,0.9972436856,0.0006343692577
2.485,120.6408282,-0.001979004648,0.04669173888,0.997445435,0.04768425398,0.04673365959,0.9985845903,0.002184034939,0.9971711839,0.0006447811238
2.52,118.9652611,-0.002042210487,0.04735889432,0.9973768424,0.04836166477,0.04740290597,0.998548655,0.002247035495,0.9970994163,0.000653548156
2.555,117.3356,-0.002106446129,0.0480261876,0.9973081441,0.04903780267,0.04807236016,0.9985130147,0.002310951811,0.9970282405,0.0006608077134
2.59,115.7499838,-0.002171696618,0.04869366393,0.9972392445,0.04971300252,0.0487420678,0.9984775878,0.002375789173,0.9969574934,0.0006667174225
2.625,114.2066507,-0.002237949193,0.04936136803,0.9971700392,0.05038758794,0.04941207414,0.9984422848,0.002441553071,0.9968869961,0.0006714508251
2.66,112.7039316,-0.002305193458,0.05002934321,0.9971004182,0.05106186483,0.05008242305,0.9984070101,0.002508249099,0.9968165579,0.0006751929846
2.695,111.2402442,-0.00237342145,0.05069763039,0.997030268,0.05173611582,0.05075315612,0.9983716648,0.002575882856,0.996745981,0.0006781361342
2.73,109.8140872,-0.002442627626,0.05136626736,0.9969594747,0.05241059589,0.05142431188,0.9983361482,0.002644459852,0.9966750647,0.0006804754437
2.765,108.4240354,-0.002512808777,0.05203528812,0.9968879256,0.05308552891,0.05209592516,0.9983003604,0.002713985418,0.9966036096,0.0006824049764
2.8,107.068735,-0.002583963866,0.0527047224,0.996815512,0.05376110535,0.05276802661,0.9982642042,0.002784464632,0.9965314215,0.0006841139016
2.835,105.7468988,-0.002656093816,0.05337459526,0.9967421308,0.05443748093,0.05344064234,0.9982275866,0.002855902253,0.9964583147,0.0006857830176
2.87,104.4573024,-0.002729201257,0.05404492692,0.9966676864,0.05511477627,0.05411379367,0.9981904206,0.002928302665,0.9963841157,0.0006875816358
2.905,103.1987807,-0.002803290236,0.05471573268,0.996592092,0.05579307741,0.05478749711,0.9981526263,0.003001669839,0.9963086653,0.0006896648642
2.94,101.9702238,-0.002878365911,0.05538702299,0.9965152709,0.05647243716,0.05546176436,0.9981141324,0.003076007306,0.9962318214,0.0006921713213
2.975,100.7705741,-0.002954434243,0.05605880362,0.9964371577,0.05715287714,0.05613660254,0.9980748772,0.003151318145,0.9961534606,0.0006952213024
3.01,99.59882326,-0.003031501686,0.056731076,0.9963576983,0.05783439039,0.05681201446,0.9980348088,0.003227604987,0.9960734796,0.0006989154102
3.045,98.4540092,-0.003109574893,0.05740383761,0.9962768508,0.0585169446,0.057487999,0.9979938859,0.003304870029,0.9959917963,0.000703333653
3.08,97.33521364,-0.003188660455,0.05807708247,0.9961945856,0.05920048557,0.05816455161,0.997952078,0.003383115064,0.9959083499,0.0007085350049
3.115,96.24155955,-0.003268764663,0.05875080169,0.9961108848,0.05988494104,0.05884166484,0.9979093652,0.003462341521,0.9958231011,0.0007145574156
3.15,95.17220889,-0.003349893316,0.05942498409,0.9960257422,0.06057022467,0.05951932895,0.9978657381,0.003542550519,0.9957360312,0.0007214182461
3.185,94.12636044,-0.003432051565,0.06009961682,0.9959391623,0.06125624,0.06019753251,0.9978211974,0.00362374292,0.995647142,0.0007291151043
3.22,93.10324783,-0.003515243818,0.06077468603,0.9958511599,0.06194288446,0.06087626303,0.9977757531,0.003705919401,0.9955564536,0.000737627044
3.255,92.10213763,-0.00359947368,0.06145017748,0.9957617586,0.06263005319,0.06155550766,0.9977294239,0.003789080523,0.9954640034,0.0007469160878
3.29,91.12232766,-0.00368474395,0.06212607718,0.99567099,0.06331764256,0.0622352537,0.9976822361,0.003873226804,0.9953698442,0.0007569290303
3.325,90.16314526,-0.003771056663,0.06280237197,0.9955788923,0.06400555356,0.06291548929,0.9976342224,0.003958358793,0.9952740417,0.0007675994708
3.36,89.22394583,-0.003858413171,0.06347905003,0.995485509,0.06469369464,0.06359620386,0.9975854213,0.004044477145,0.9951766728,0.0007788500284
3.395,88.30411134,-0.003946814273,0.06415610137,0.9953908874,0.06538198427,0.0642773886,0.9975358754,0.004131582685,0.9950778226,0.0007905946838
3.43,87.40304898,-0.004036260366,0.06483351818,0.9952950772,0.06607035299,0.06495903692,0.9974856301,0.004219676478,0.9949775823,0.0008027411977
3.465,86.5201899,-0.004126751629,0.06551129518,0.9951981293,0.06675874501,0.06564114468,0.997434733,0.004308759875,0.9948760466,0.0008151935522
3.5,85.654988,-0.004218288221,0.06618942978,0.995100094,0.0674471193,0.06632371047,0.9973832318,0.00439883457,0.9947733111,0.0008278543649
3.535,84.80691881,-0.00431087049,0.06686792225,0.9950010204,0.06813545025,0.06700673571,0.9973311738,0.00448990263,0.9946694701,0.0008406272268
3.57,83.97547843,-0.004404499183,0.06754677571,0.9949009544,0.06882372778,0.06769022471,0.9972786043,0.004581966522,0.9945646146,0.0008534189181
3.605,83.16018252,-0.004499175644,0.06822599609,0.9947999383,0.06951195709,0.06837418463,0.997225566,0.004675029124,0.9944588294,0.0008661414618
3.64,82.36056538,-0.004594901999,0.06890559198,0.9946980095,0.0702001579,0.06905862532,0.9971720976,0.00476909373,0.9943521923,0.0008787139759
3.675,81.57617905,-0.004691681314,0.06958557438,0.9945951999,0.07088836341,0.0697435591,0.9971182335,0.004864164036,0.9942447717,0.0008910642933
3.71,80.80659245,-0.004789517722,0.07026595643,0.994491535,0.07157661883,0.07042900051,0.9970640027,0.004960244113,0.9941366256,0.0009031303223
3.745,80.05139065,-0.004888416509,0.07094675301,0.9943870339,0.07226497974,0.07111496592,0.9970094285,0.005057338378,0.9940278005,0.0009148611271
3.78,79.31017407,-0.004988384161,0.07162798035,0.9942817086,0.07295351011,0.07180147315,0.9969545279,0.005155451546,0.9939183307,0.0009262177123
3.815,78.5825578,-0.005089428355,0.07230965559,0.9941755642,0.07364228028,0.07248854098,0.9968993118,0.005254588573,0.9938082379,0.0009371735055
3.85,77.86817091,-0.005191557911,0.07299179629,0.9940685988,0.07433136478,0.07317618875,0.9968437846,0.005354754599,0.9936975309,0.0009477145317
3.885,77.16665586,-0.005294782682,0.07367441995,0.9939608037,0.07502084008,0.07386443582,0.9967879443,0.005455954879,0.9935862058,0.0009578392873
3.92,76.47766786,-0.005399113408,0.07435754357,0.9938521643,0.07571078245,0.07455330114,0.9967317829,0.005558194711,0.993474247,0.0009675583203
3.955,75.80087434,-0.00550456151,0.07504118315,0.9937426597,0.07640126579,0.07524280275,0.9966752867,0.005661479366,0.9933616271,0.0009768935337
3.99,75.13595439,-0.00561113885,0.07572535336,0.9936322644,0.0770923597,0.0759329574,0.9966184369,0.00576581402,0.9932483087,0.0009858772325
4.025,74.48259826,-0.005718857453,0.07641006709,0.9935209484,0.07778412767,0.07662378014,0.9965612101,0.005871203683,0.9931342454,0.0009945509404
4.06,73.8405069,-0.005827729204,0.07709533522,0.9934086783,0.07847662545,0.077315284,0.9965035789,0.00597765314,0.9930193828,0.001002964015
4.095,73.20939145,-0.00593776552,0.07778116637,0.9932954183,0.07916989979,0.07800747978,0.9964455133,0.006085166901,0.992903661,0.001011172097
4.13,72.58897288,-0.006048977023,0.07846756675,0.993181131,0.07986398733,0.07870037582,0.9963869808,0.006193749154,0.9927870154,0.001019235428
4.165,71.97898151,-0.006161373206,0.07915454011,0.9930657786,0.08055891392,0.07939397798,0.9963279476,0.00630340374,0.9926693792,0.001027217082
4.2,71.37915667,-0.006274962126,0.07984208777,0.9929493237,0.08125469414,0.08008828959,0.9962683799,0.006414134129,0.9925506847,0.001035181143
4.235,70.78924628,-0.006389750119,0.08053020875,0.9928317305,0.08195133125,0.08078331157,0.9962082441,0.006525943428,0.9924308657,0.001043190878
4.27,70.20900656,-0.006505741556,0.08121889995,0.9927129654,0.08264881736,0.08147904259,0.9961475085,0.006638834382,0.9923098587,0.001051306947
4.305,69.63820163,-0.006622938657,0.08190815648,0.9925929982,0.08334713398,0.0821754794,0.9960861433,0.006752809414,0.9921876049,0.001059585694
4.34,69.07660323,-0.006741341366,0.082597972,0.9924718027,0.08404625285,0.08287261708,0.9960241221,0.006867870661,0.9920640518,0.001068077546
4.375,68.5239904,-0.006860947302,0.08328833914,0.9923493572,0.08474613696,0.08357044953,0.9959614221,0.006984020034,0.9919391544,0.001076825584
4.41,67.98014921,-0.006981751798,0.08397925,0.9922256451,0.08544674195,0.08426896991,0.9958980251,0.007101259289,0.9918128764,0.0010858643
4.445,67.44487244,-0.007103748019,0.08467069664,0.9921006554,0.08614801751,0.08496817113,0.9958339175,0.007219590106,0.9916851913,0.001095218581
4.48,66.91795937,-0.007226927176,0.08536267158,0.9919743828,0.08684990915,0.08566804641,0.9957690911,0.007339014175,0.9915560829,0.001104902954
4.515,66.3992155,-0.007351278837,0.08605516831,0.9918468278,0.08755235992,0.08636858974,0.995703543,0.007459533293,0.9914255456,0.001114921101
4.55,65.88845231,-0.007476791311,0.08674818179,0.9917179966,0.08825531227,0.08706979644,0.9956372758,0.007581149453,0.9912935849,0.001125265683
4.585,65.38548702,-0.00760345212,0.08744170886,0.9915879006,0.08895870994,0.08777166361,0.9955702972,0.007703864933,0.9911602166,0.001135918464
4.62,64.89014242,-0.007731248529,0.08813574857,0.9914565563,0.08966249973,0.08847419047,0.9955026202,0.007827682379,0.9910254669,0.001146850761
4.655,64.40224662,-0.007860168135,0.08883030245,0.9913239846,0.09036663333,0.08917737873,0.9954342625,0.007952604877,0.9908893709,0.001158024206
4.69,63.92163284,-0.007990199467,0.0895253747,0.9911902101,0.09107106888,0.08988123277,0.9953652456,0.008078636004,0.9907519722,0.001169391813
4.725,63.44813926,-0.008121332608,0.09022097219,0.99105526,0.09177577246,0.09058575973,0.9952955947,0.008205779866,0.9906133208,0.001180899346
4.76,62.98160882,-0.008253559787,0.09091710437,0.9909191634,0.09248071933,0.09129096952,0.9952253373,0.008334041115,0.9904734719,0.001192486952
4.795,62.52188905,-0.008386875925,0.09161378307,0.9907819503,0.09318589491,0.0919968746,0.9951545026,0.008463424937,0.990332484,0.001204091034
4.83,62.06883188,-0.008521279102,0.0923110222,0.99064365,0.0938912955,0.09270348978,0.9950831205,0.008593937018,0.9901904167,0.00121564633
4.865,61.62229353,-0.00865677093,0.09300883726,0.9905042905,0.09459692867,0.09341083177,0.9950112202,0.008725583491,0.9900473284,0.001227088142
4.9,61.18213429,-0.008793356796,0.09370724483,0.9903638969,0.09530281336,0.0941189187,0.9949388295,0.008858370857,0.9899032745,0.001238354666
4.935,60.74821844,-0.008931045966,0.09440626199,0.9902224904,0.09600897963,0.09482776959,0.9948659733,0.008992305886,0.9897583047,0.001249389372
4.97,60.32041408,-0.009069851529,0.09510590569,0.9900800874,0.096715468,0.09553740369,0.9947926724,0.009127395503,0.9896124611,0.001260143352
5.005,59.89859301,-0.009209790191,0.09580619207,0.9899366978,0.09742232859,0.09624783984,0.9947189431,0.009263646674,0.9894657758,0.001270577571
5.04,59.48263056,-0.009350881896,0.09650713591,0.9897923249,0.09812961981,0.09695909588,0.9946447953,0.009401066274,0.9893182688,0.001280664958
5.075,59.07240552,-0.009493149318,0.09720875007,0.9896469642,0.09883740679,0.09767118804,0.9945702322,0.009539660974,0.9891699468,0.001290392233
5.11,58.6678,-0.009636617214,0.09791104502,0.9895006029,0.09954575955,0.09838413046,0.9944952496,0.009679437127,0.9890208015,0.001299761421
5.145,58.26869932,-0.009781311683,0.09861402852,0.9893532197,0.1002547509,0.09909793479,0.9944198351,0.00982040068,0.9888708084,0.001308790952
5.18,57.87499189,-0.00992725936,0.09931770548,0.9892047845,0.1009644542,0.09981260992,0.994343968,0.0099625571,0.9887199266,0.001317516283
5.215,57.48656913,-0.01007448658,0.1000220779,0.9890552588,0.101674941,0.1005281619,0.9942676192,0.01010591134,0.9885680987,0.001325989983
5.25,57.10332533,-0.01022301854,0.1007271448,0.9889045965,0.1023862784,0.101244594,0.9941907518,0.01025046781,0.988415251,0.001334281196
5.285,56.72515762,-0.01037287858,0.1014329031,0.9887527441,0.1030985268,0.1019619068,0.9941133211,0.01039623044,0.9882612951,0.00134247447
5.32,56.35196579,-0.01052408742,0.1021393472,0.9885996422,0.1038117373,0.1026800986,0.9940352758,0.01054320266,0.9881061295,0.00135066789
5.355,55.98365229,-0.01067666268,0.1028464701,0.9884452275,0.1045259499,0.1033991661,0.9939565594,0.01069138755,0.9879496419,0.001358970521
5.39,55.62012208,-0.01083061843,0.1035542641,0.9882894336,0.105241191,0.1041191044,0.9938771116,0.0108407879,0.9877917129,0.001367499168
5.425,55.26128258,-0.01098596496,0.1042627207,0.9881321942,0.1059574722,0.1048399082,0.9937968702,0.01099140636,0.9876322191,0.00137637449
5.46,54.90704359,-0.01114270871,0.1049718323,0.9879734446,0.1066747891,0.1055615723,0.9937157732,0.01114324554,0.9874710379,0.001385716541
5.495,54.5573172,-0.01130085235,0.1056815921,0.9878131249,0.1073931205,0.1062840918,0.9936337615,0.01129630817,0.987308052,0.001395639837
5.53,54.21201772,-0.01146039507,0.1063919949,0.9876511821,0.1081124285,0.1070074635,0.9935507811,0.01145059724,0.9871431547,0.0014062481
5.565,53.87106164,-0.01162133296,0.1071030379,0.9874875733,0.1088326592,0.1077316857,0.9934667861,0.0116061161,0.9869762551,0.00141762885
5.6,53.5343675,-0.01178365955,0.1078147205,0.9873222678,0.1095537441,0.108456759,0.993381741,0.01176286858,0.9868072833,0.001429848068
5.635,53.2018559,-0.01194736642,0.1085270451,0.9871552499,0.1102756019,0.1091826868,0.9932956235,0.01192085909,0.9866361957,0.001442945189
5.67,52.87344938,-0.01211244383,0.1092400172,0.9869865203,0.1109981416,0.1099094748,0.9932084266,0.01208009265,0.9864629787,0.001456928689
5.705,52.54907239,-0.01227888144,0.1099536448,0.986816098,0.1117212659,0.1106371318,0.9931201601,0.01224057494,0.9862876525,0.001471772591
5.74,52.22865122,-0.01244666899,0.1106679391,0.9866440207,0.1124448752,0.1113656694,0.9930308523,0.01240231231,0.9861102735,0.001487414167
5.775,51.91211394,-0.01261579691,0.1113829134,0.986470345,0.113168872,0.1120951013,0.9929405496,0.01256531173,0.9859309351,0.001503753137
5.81,51.59939036,-0.01278625693,0.1120985833,0.9862951452,0.113893166,0.1128254437,0.9928493172,0.01272958074,0.9857497667,0.001520652603
5.845,51.29041198,-0.01295804256,0.112814966,0.9861185114,0.1146176783,0.1135567145,0.9927572365,0.01289512742,0.9855669307,0.001537941906
5.88,50.9851119,-0.01313114947,0.1135320798,0.9859405466,0.1153423464,0.1142889331,0.9926644037,0.01306196022,0.9853826183,0.001555421474
5.915,50.68342485,-0.01330557582,0.1142499434,0.9857613627,0.1160671281,0.1150221192,0.9925709256,0.0132300879,0.9851970424,0.00157286966
5.95,50.38528706,-0.01348132239,0.1149685755,0.9855810757,0.1167920048,0.1157562932,0.9924769162,0.01339951941,0.9850104292,0.001590051382
5.985,50.09063626,-0.01365839267,0.1156879942,0.9853998003,0.117516984,0.1164914748,0.9923824908,0.0135702637,0.984823008,0.001606728279
6.02,49.79941163,-0.01383679284,0.1164082164,0.9852176441,0.1182421001,0.1172276831,0.9922877609,0.01374232969,0.9846350004,0.001622669922
6.055,49.51155376,-0.01401653157,0.1171292573,0.9850347013,0.1189674141,0.1179649358,0.9921928282,0.01391572607,0.9844466084,0.001637665534
6.09,49.2270046,-0.01419761988,0.1178511298,0.9848510476,0.1196930125,0.1187032485,0.9920977791,0.01409046121,0.9842580032,0.001651535538
6.125,48.94570743,-0.01438007076,0.1185738447,0.9846667346,0.1204190037,0.1194426351,0.9920026788,0.01426654308,0.9840693147,0.001664142256
6.16,48.66760682,-0.01456389887,0.1192974097,0.9844817857,0.1211455139,0.1201831066,0.9919075672,0.01444397912,0.9838806218,0.001675399058
6.195,48.39264859,-0.01474912015,0.12002183,0.9842961932,0.1218726818,0.1209246717,0.9918124553,0.01462277622,0.9836919464,0.001685277338
6.23,48.12077978,-0.01493575137,0.1207471075,0.9841099169,0.1226006528,0.121667336,0.9917173229,0.01480294065,0.9835032485,0.001693810842
6.265,47.8519486,-0.01512380972,0.1214732415,0.9839228839,0.1233295724,0.1224111025,0.991622118,0.01498447801,0.983314425,0.001701096994
6.3,47.58610444,-0.0153133124,0.1222002281,0.9837349908,0.1240595802,0.1231559714,0.9915267579,0.01516739329,0.9831253116,0.001707295123
6.335,47.32319779,-0.01550427618,0.1229280613,0.9835461061,0.1247908037,0.1239019404,0.991431131,0.01535169084,0.9829356875,0.001712621658
6.37,47.06318022,-0.01569671709,0.1236567324,0.9833560753,0.1255233534,0.1246490048,0.9913351013,0.01553737439,0.982745283,0.001717342585
6.405,46.80600437,-0.01589065003,0.1243862308,0.9831647262,0.1262573184,0.1253971578,0.9912385128,0.01572444718,0.9825537892,0.001721763611
6.44,46.55162391,-0.01608608852,0.1251165445,0.9829718751,0.126992764,0.126146391,0.9911411955,0.01591291196,0.9823608694,0.001726218629
6.475,46.29999351,-0.01628304448,0.1258476602,0.9827773339,0.1277297293,0.1268966947,0.9910429717,0.01610277112,0.9821661718,0.001731057125
