lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
10.33767097,29,trans,-1,1,0.2469609139,-0.1331209616,-0.1031683029,-0.05677000269,0.01991820451,0.03198445723
10.33767097,29,trans,1,-1,0.2469609139,0.133120961,0.1031683026,0.05677000267,-0.0199182045,0.03198445701
10.33767097,29,trans,1,1,0.2469609139,0.133120961,0.1031683026,-0.05677000267,0.0199182045,0.03198445701
10.33767097,29,refl,0,0,0.6077950564,2.672359069e-14,3.521457501e-14,-0.407359515,-0.1675924653,0.1940290089
10.33767097,29,refl,-1,0,0.463898978,3.872186294e-15,3.528661194e-15,-0.08697670206,-0.05366048138,0.01044439396
10.33767097,29,refl,0,-1,0.463898978,0.03286932935,0.08513354279,1.180626936e-10,-8.229643146e-12,0.008328112919
10.33767097,29,refl,0,1,0.463898978,0.03286932935,0.08513354279,-1.180825121e-10,8.216723914e-12,0.008328112919
10.33767097,29,refl,1,0,0.463898978,-1.033918739e-14,9.253653515e-15,-0.08697670162,-0.0536604813,0.01044439388
10.33767097,29,refl,-1,-1,0.2469609139,-0.1353848425,-0.104854191,-0.06243734328,0.0166653068,0.03349961125
10.33767097,29,refl,-1,1,0.2469609139,-0.1353848425,-0.104854191,0.06243734328,-0.0166653068,0.03349961125
10.33767097,29,refl,1,-1,0.2469609139,0.1353848419,0.1048541907,-0.06243734328,0.01666530674,0.03349961103
10.33767097,29,refl,1,1,0.2469609139,0.1353848419,0.1048541907,0.06243734328,-0.01666530674,0.03349961103
9.993081933,30,trans,0,0,0.6287535066,2.40018273e-14,1.610401447e-14,0.6198167931,-0.2248564244,0.4347332686
9.993081933,30,trans,-1,0,0.4910380874,4.40029549e-16,-9.046308611e-15,0.07368660715,0.07206767629,0.01062346604
9.993081933,30,trans,0,-1,0.4910380874,0.01217475973,0.08680583382,-6.037358362e-11,-7.444599892e-11,0.00768347756
9.993081933,30,trans,0,1,0.4910380874,0.01217475973,0.08680583382,6.038181497e-11,7.4471129e-11,0.00768347756
9.993081933,30,trans,1,0,0.4910380874,-9.536601354e-15,-3.6013095e-15,0.07368660687,0.07206767594,0.01062346595
9.993081933,30,trans,-1,-1,0.2947979554,-0.1126612029,-0.1153574219,0.05929297389,-0.01140621656,0.02964563996
9.993081933,30,trans,-1,1,0.2947979554,-0.1126612029,-0.1153574219,-0.05929297389,0.01140621656,0.02964563996
