f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,R,T,A
26.18,11.4512016,-0.5123227651,-0.4647125914,0.4838629473,-0.4627114902,0.691688086,0.6694962845,0.4784324083,0.4482252749,0.0733423168
26.215,11.43591295,-0.5090722674,-0.4649006629,0.4871269449,-0.462904271,0.6894107628,0.6719918337,0.4752871998,0.4515730245,0.07313977565
26.25,11.42066507,-0.5058338664,-0.4650672433,0.4903792542,-0.4630748934,0.6871356789,0.6744702884,0.4721554412,0.4549101699,0.0729343889
26.2525,11.41957749,-0.5056030178,-0.4650783198,0.4906111027,-0.4630862414,0.6869732566,0.6746466639,0.4719322552,0.4551481211,0.07291962368
26.285,11.40545779,-0.5026076528,-0.4652123397,0.4936194407,-0.4632236809,0.6848627407,0.6769315555,0.4690369736,0.4582363308,0.07272669559
26.32,11.39029096,-0.4993936257,-0.4653359419,0.4968471713,-0.4633509604,0.6825917757,0.6793756135,0.4659315323,0.4615512242,0.07251724357
26.355,11.37516441,-0.4961916906,-0.465438026,0.5000622195,-0.4634570648,0.6803225337,0.6818025185,0.4628387498,0.4648546743,0.07230657588
26.39,11.36007798,-0.4930016587,-0.4655185569,0.5032644671,-0.4635423333,0.6780546897,0.6842124075,0.4597581623,0.4681466186,0.0720952191
26.425,11.34503152,-0.4898232484,-0.4655774909,0.5064539034,-0.4636071126,0.6757878474,0.6866054989,0.4566892147,0.4714271111,0.07188367416
26.46,11.33002487,-0.4866560881,-0.4656147772,0.5096306212,-0.4636517561,0.6735215429,0.6889820905,0.4536312688,0.474696321,0.07167241018
26.495,11.31505786,-0.4834997207,-0.4656303578,0.5127948109,-0.4636766227,0.6712552495,0.6913425551,0.45058361,0.4779545285,0.07146186143
26.53,11.30013034,-0.4803536105,-0.4656241669,0.5159467509,-0.4636820748,0.6689883825,0.6936873332,0.447545456,0.4812021163,0.07125242779
26.565,11.28524216,-0.4772171527,-0.4655961272,0.5190867969,-0.4636684748,0.6667203045,0.6960169231,0.4445159645,0.4844395573,0.07104447823
26.6,11.27039316,-0.474089686,-0.465546145,0.5222153688,-0.463636181,0.6644503319,0.6983318694,0.4414942435,0.4876673998,0.07083835673
26.635,11.25558318,-0.4709705101,-0.4654741034,0.5253329357,-0.4635855425,0.6621777422,0.7006327486,0.4384793623,0.4908862485,0.07063438923
26.67,11.24081207,-0.4678589076,-0.4653798547,0.5284400004,-0.4635168927,0.6599017856,0.7029201547,0.4354703666,0.4940967439,0.07043288945
26.705,11.22607969,-0.4647541739,-0.4652632133,0.5315370834,-0.4634305433,0.6576216996,0.705194682,0.4324662998,0.4972995395,0.0702341607
26.74,11.21138586,-0.4616556529,-0.4651239523,0.5346247054,-0.4633267763,0.6553367324,0.7074569084,0.4294662328,0.5004952772,0.07003848995
26.775,11.19673046,-0.4585627801,-0.4649618075,0.5377033722,-0.4632058364,0.6530461743,0.7097073787,0.4264693057,0.5036845634,0.06984613089
26.81,11.18211332,-0.455475129,-0.4647764937,0.5407735585,-0.463067924,0.6507494005,0.7119465877,0.4234747822,0.5068679438,0.069657274
26.845,11.16753429,-0.4523924543,-0.4645677361,0.5438356943,-0.4629131868,0.6484459223,0.7141749652,0.4204821142,0.5100458809,0.06947200495
26.88,11.15299323,-0.4493147242,-0.4643353185,0.5468901526,-0.4627417136,0.646135442,0.7163928619,0.4174910093,0.5132187325,0.0692902581
26.915,11.13848999,-0.446242131,-0.4640791422,0.5499372392,-0.4625535282,0.6438179011,0.7186005382,0.4145014897,0.5163867335,0.06911177679
26.95,11.12402442,-0.4431750727,-0.4637992873,0.5529771846,-0.4623485848,0.6414935104,0.7207981552,0.4115139239,0.5195499805,0.06893609559
26.985,11.10959637,-0.4401141045,-0.4634960581,0.5560101393,-0.4621267652,0.6391627499,0.7229857689,0.4085290208,0.522708422,0.06876255711
27.02,11.0952057,-0.4370598703,-0.4631700014,0.559036171,-0.461887878,0.6368263346,0.725163328,0.4055477804,0.5258618523,0.06859036732
27.055,11.08085226,-0.4340130282,-0.4628218883,0.5620552651,-0.4616316601,0.6344851526,0.7273306749,0.4025714089,0.5290099106,0.06841868049
27.09,11.06653592,-0.4309741909,-0.4624526628,0.5650673275,-0.4613577811,0.632140189,0.7294875508,0.3996012185,0.5321520868,0.06824669468
27.125,11.05225652,-0.4279438916,-0.462063372,0.5680721899,-0.46106585,0.6297924532,0.7316336043,0.3966385341,0.535287731,0.06807373494
27.16,11.03801392,-0.4249225803,-0.4616550923,0.5710696168,-0.4607554257,0.6274429245,0.7337684032,0.3936846235,0.5384160695,0.06789930699
27.195,11.02380798,-0.4219106437,-0.461228868,0.5740593147,-0.4604260294,0.6250925211,0.7358914494,0.3907406599,0.5415362253,0.06772311478
27.23,11.00963856,-0.4189084379,-0.4607856693,0.577040942,-0.4600771602,0.6227420913,0.7380021965,0.3878077123,0.5446472421,0.0675450456
27.265,10.99550552,-0.4159163227,-0.4603263704,0.5800141194,-0.4597083137,0.62039242,0.7401000691,0.3848867547,0.5477481123,0.06736513294
27.3,10.98140872,-0.4129346898,-0.4598517442,0.5829784402,-0.4593190011,0.6180442417,0.7421844828,0.3819786847,0.5508378065,0.06718350879
27.335,10.96734802,-0.40996398,-0.4593624672,0.5859334803,-0.4589087712,0.6156982549,0.7442548647,0.3790843411,0.5539153037,0.06700035517
27.37,10.95332327,-0.4070046891,-0.458859129,0.5888788067,-0.4584772322,0.6133551314,0.7463106735,0.3762045172,0.5569796214,0.06681586139
27.405,10.93933436,-0.4040573651,-0.4583422431,0.5918139843,-0.4580240729,0.6110155204,0.748351417,0.3733399661,0.5600298434,0.06663019047
27.44,10.92538112,-0.4011225973,-0.4578122562,0.5947385812,-0.4575490839,0.6086800473,0.7503766681,0.3704914,0.5630651441,0.06644345589
27.475,10.91146344,-0.3982010011,-0.4572695543,0.5976521716,-0.4570521751,0.6063493074,0.7523860771,0.3676594826,0.566084809,0.06625570848
27.51,10.89758117,-0.3952931999,-0.4567144669,0.600554337,-0.4565333913,0.6040238557,0.7543793801,0.3648448182,0.5690882491,0.06606693269
27.545,10.88373418,-0.3923998065,-0.4561472688,0.6034446651,-0.4559929232,0.6017041956,0.756356404,0.362047939,0.5720750099,0.06587705108
27.58,10.86992234,-0.3895214039,-0.4555681798,0.6063227479,-0.4554311133,0.5993907662,0.7583170667,0.3592692906,0.5750447736,0.06568593584
27.615,10.8561455,-0.3866585276,-0.4549773638,0.6091881782,-0.4548484572,0.5970839292,0.7602613731,0.3565092186,0.5779973554,0.06549342601
27.65,10.84240354,-0.3838116496,-0.4543749272,0.6120405465,-0.4542455984,0.5947839581,0.7621894084,0.3537679568,0.5809326942,0.06529934891
27.685,10.82869633,-0.3809811637,-0.4537609175,0.6148794382,-0.4536233181,0.5924910272,0.7641013272,0.3510456174,0.5838508382,0.06510354441
27.72,10.81502374,-0.3781673736,-0.4531353222,0.6177044316,-0.4529825189,0.5902052039,0.7659973415,0.3483421827,0.5867519272,0.06490589008
27.755,10.80138562,-0.3753704836,-0.4524980678,0.6205150984,-0.452324204,0.5879264421,0.767877707,0.3456575013,0.5896361729,0.06470632575
27.79,10.78778186,-0.372590591,-0.4518490209,0.6233110063,-0.4516494521,0.5856545792,0.7697427091,0.3429912862,0.5925038382,0.06450487559
27.825,10.77421233,-0.3698276822,-0.4511879888,0.6260917245,-0.450959389,0.5833893347,0.7715926503,0.3403431158,0.595355218,0.0643016662
27.86,10.76067688,-0.3670816307,-0.4505147228,0.6288568316,-0.4502551579,0.5811303116,0.7734278388,0.337712439,0.5981906219,0.06409693912
27.895,10.74717541,-0.364352198,-0.449828921,0.6316059274,-0.4495378886,0.578877001,0.77524858,0.3350985823,0.6010103608,0.06389105686
27.93,10.73370777,-0.3616390374,-0.4491302337,0.634338646,-0.4488086678,0.5766287889,0.7770551706,0.3325007602,0.6038147381,0.06368450166
27.965,10.72027384,-0.3589417001,-0.4484182692,0.6370546714,-0.4480685114,0.5743849651,0.7788478961,0.3299180882,0.6066040452,0.0634778666
28,10.7068735,-0.3562596434,-0.4476926003,0.639753754,-0.4473183395,0.5721447351,0.7806270317,0.3273495979,0.6093785626,0.06327183953
28.035,10.69350662,-0.3535922417,-0.4469527731,0.6424357272,-0.4465589562,0.5699072335,0.7823928457,0.3247942548,0.6121385649,0.06306718031
28.07,10.68017307,-0.350938799,-0.446198315,0.6451005234,-0.4457910333,0.5676715397,0.7841456055,0.3222509769,0.6148843306,0.06286469247
28.105,10.66687273,-0.3482985633,-0.4454287447,0.6477481877,-0.4450150994,0.5654366948,0.7858855854,0.3197186558,0.6176161533,0.06266519081
28.14,10.65360547,-0.3456707425,-0.4446435824,0.6503788891,-0.4442315348,0.5632017201,0.787613075,0.3171961776,0.6203343558,0.06246946658
28.175,10.64037118,-0.3430545208,-0.44384236,0.6529929279,-0.4434405703,0.5609656361,0.7893283874,0.3146824448,0.6230393032,0.06227825193
28.21,10.62716973,-0.340449077,-0.4430246323,0.6555907389,-0.4426422919,0.5587274818,0.7910318675,0.3121763989,0.6257314154,0.06209218568
28.245,10.61400099,-0.3378536017,-0.4421899874,0.6581728898,-0.4418366488,0.5564863351,0.7927238971,0.3096770411,0.6284111771,0.06191178184
28.28,10.60086485,-0.3352673153,-0.4413380576,0.6607400745,-0.4410234659,0.5542413317,0.794404899,0.3071834538,0.6310791435,0.06173740273
28.315,10.58776119,-0.3326894859,-0.4404685295,0.6632931017,-0.4402024578,0.5519916843,0.7960753373,0.3046948195,0.6337359427,0.06156923777
28.35,10.57468988,-0.330119445,-0.439581154,0.6658328788,-0.4393732463,0.5497366997,0.7977357157,0.302210439,0.6363822721,0.06140728896
28.385,10.5616508,-0.3275566038,-0.4386757545,0.6683603912,-0.4385353776,0.5474757952,0.799386571,0.2997297463,0.6390188899,0.06125136381
28.42,10.54864384,-0.3250004663,-0.4377522353,0.6708766784,-0.4376883411,0.5452085129,0.8010284649,0.2972523226,0.6416466016,0.06110107582
28.455,10.53566888,-0.3224506418,-0.4368105877,0.6733828077,-0.4368315875,0.5429345319,0.8026619721,0.2947779059,0.6442662415,0.06095585256
28.49,10.5227258,-0.3199068546,-0.4358508957,0.6758798448,-0.4359645462,0.5406536774,0.8042876663,0.2923063989,0.6468786501,0.06081495093
28.525,10.50981448,-0.3173689514,-0.4348733394,0.6783688252,-0.4350866413,0.5383659282,0.805906104,0.2898378726,0.6494846484,0.06067747893
28.56,10.4969348,-0.3148369062,-0.433878197,0.6808507239,-0.4341973069,0.53607142,0.8075178076,0.2873725674,0.6520850095,0.06054242308
28.595,10.48408666,-0.3123108229,-0.4328658452,0.6833264276,-0.4332959993,0.5337704469,0.8091232475,0.28491089,0.6546804297,0.06040868028
28.63,10.47126993,-0.3097909345,-0.4318367571,0.6857967082,-0.4323822083,0.5314634586,0.8107228251,0.2824534079,0.6572714991,0.06027509306
28.665,10.45848449,-0.3072775999,-0.4307914992,0.6882621989,-0.4314554666,0.5291510551,0.8123168557,0.2800008392,0.6598586741,0.06014048672
28.7,10.44573024,-0.3047712982,-0.4297307255,0.6907233743,-0.4305153567,0.5268339783,0.8139055548,0.2775540407,0.6624422521,0.06000370721
28.735,10.43300706,-0.3022726197,-0.4286551708,0.6931805345,-0.4295615162,0.5245131,0.8154890249,0.275113992,0.6650223497,0.05986365828
28.77,10.42031484,-0.2997822554,-0.4275656406,0.6956337939,-0.4285936424,0.5221894079,0.8170672467,0.2726817777,0.6675988856,0.05971933675
28.805,10.40765346,-0.2973009837,-0.4264630014,0.6980830747,-0.4276114939,0.5198639884,0.8186400729,0.2702585665,0.6701715689,0.05956986464
28.84,10.39502282,-0.2948296549,-0.4253481679,0.7005281055,-0.4266148927,0.5175380076,0.8202072259,0.2678455894,0.6727398934,0.05941451729
28.875,10.38242279,-0.292369175,-0.4242220896,0.7029684261,-0.4256037238,0.5152126898,0.8217682994,0.2654441158,0.6753031378,0.0592527464
28.91,10.36985327,-0.2899204875,-0.423085736,0.7054033957,-0.4245779348,0.5128892951,0.8233227639,0.263055429,0.6778603735,0.05908419748
28.945,10.35731415,-0.2874845542,-0.4219400815,0.7078322074,-0.4235375352,0.5105690955,0.8248699762,0.2606808013,0.6804104776,0.05890872114
28.98,10.34480531,-0.2850623362,-0.4207860893,0.7102539063,-0.4224825939,0.5082533507,0.8264091926,0.2583214685,0.6829521536,0.05872637793
29.015,10.33232666,-0.2826547741,-0.4196246952,0.7126674121,-0.4214132379,0.5059432835,0.8279395855,0.2559786061,0.6854839573,0.05853743663
29.05,10.31987807,-0.2802627687,-0.4184567915,0.7150715444,-0.4203296495,0.5036400559,0.829460263,0.2536533059,0.6880043279,0.05834236621
29.085,10.30745945,-0.2778871628,-0.4172832118,0.7174650518,-0.4192320643,0.5013447457,0.8309702908,0.2513465541,0.6905116242,0.05814182167
29.12,10.29507067,-0.2755287233,-0.4161047153,0.7198466417,-0.418120768,0.4990583247,0.8324687167,0.2490592115,0.6930041642,0.0579366243
29.155,10.28271164,-0.2731881253,-0.4149219739,0.7222150124,-0.4169960942,0.4967816384,0.8339545951,0.2467919963,0.6954802667,0.05772773703
29.19,10.27038225,-0.2708659382,-0.4137355593,0.7245688847,-0.4158584208,0.4945153885,0.8354270135,0.2445454695,0.6979382948,0.0575162357
29.225,10.2580824,-0.268562613,-0.412545932,0.7269070337,-0.4147081673,0.4922601173,0.8368851174,0.2423200231,0.7003766998,0.0573032771
29.26,10.24581196,-0.2662784728,-0.411353433,0.7292283193,-0.4135457914,0.4900161956,0.8383281358,0.2401158719,0.7027940632,0.05709006485
29.295,10.23357085,-0.2640137054,-0.4101582764,0.731531714,-0.4123717849,0.4877838131,0.8397554034,0.2379330483,0.7051891376,0.05687781408
29.33,10.22135895,-0.2617683587,-0.4089605453,0.7338163292,-0.4111866701,0.4855629735,0.8411663823,0.2357714012,0.7075608827,0.05666771606
29.365,10.20917616,-0.2595423388,-0.4077601895,0.7360814373,-0.4099909951,0.4833534915,0.8425606794,0.2336305977,0.7099084984,0.05646090386
29.4,10.19702238,-0.2573354111,-0.4065570261,0.7383264899,-0.408785329,0.4811549951,0.843938061,0.2315101293,0.7122314509,0.05625841986
29.435,10.1848975,-0.2551472041,-0.4053507424,0.7405511321,-0.4075702569,0.4789669302,0.8452984642,0.2294093202,0.7145294935,0.05606118629
29.47,10.17280143,-0.2529772162,-0.4041409017,0.7427552121,-0.4063463735,0.4767885698,0.8466420024,0.2273273403,0.7168026803,0.05586997941
29.505,10.16073405,-0.2508248246,-0.4029269507,0.7449387852,-0.4051142775,0.4746190264,0.8479689685,0.2252632203,0.7190513715,0.0556854082
29.54,10.14869526,-0.2486892975,-0.401708231,0.7471021137,-0.4038745648,0.4724572674,0.8492798317,0.2232158695,0.7212762325,0.05550789802
29.575,10.13668497,-0.2465698075,-0.4004839908,0.7492456613,-0.4026278213,0.4703021336,0.8505752309,0.2211840969,0.7234782234,0.05533767968
29.61,10.12470307,-0.2444654481,-0.3992534006,0.7513700824,-0.4013746155,0.4681523611,0.8518559635,0.2191666332,0.7256585826,0.05517478419
29.645,10.11274947,-0.2423752508,-0.398015569,0.7534762073,-0.4001154915,0.4660066044,0.8531229697,0.2171621553,0.7278188014,0.05501904324
29.68,10.10082406,-0.2402982039,-0.3967695614,0.7555650231,-0.3988509607,0.4638634622,0.854377313,0.2151693116,0.729960593,0.05487009539
29.715,10.08892674,-0.2382332724,-0.395514419,0.7576376506,-0.3975814948,0.4617215045,0.8556201579,0.2131867477,0.7320858546,0.05472739765
29.75,10.07705741,-0.2361794181,-0.3942491793,0.759695318,-0.3963075178,0.4595792999,0.856852744,0.2112131329,0.7341966249,0.05459024222
29.785,10.06521598,-0.2341356193,-0.3929728966,0.7617393322,-0.3950293994,0.4574354443,0.8580763583,0.2092471857,0.7362950366,0.05445777768
29.82,10.05340235,-0.232100891,-0.3916846629,0.7637710484,-0.3937474478,0.4552885885,0.8592923059,0.2072876988,0.738383267,0.05432903423
29.855,10.04161641,-0.2300743038,-0.3903836284,0.7657918379,-0.3924619043,0.4531374654,0.8605018799,0.2053335626,0.7404634853,0.05420295215
29.89,10.02985808,-0.2280550013,-0.3890690209,0.7678030564,-0.3911729377,0.450980916,0.8617063309,0.2033837866,0.7425378007,0.05407841268
29.925,10.01812725,-0.2260422162,-0.3877401651,0.7698060123,-0.3898806405,0.4488179131,0.8629068376,0.2014375191,0.7446082103,0.05395427058
29.96,10.00642383,-0.2240352847,-0.3863964988,0.7718019355,-0.3885850254,0.4466475827,0.8641044784,0.1994940631,0.7466765496,0.05382938729
29.995,9.994747725,-0.2220336581,-0.3850375888,0.7737919495,-0.3872860244,0.4444692229,0.8653002056,0.1975528901,0.7487444458,0.05370266407
30.03,9.983098834,-0.2200369118,-0.3836631429,0.7757770449,-0.3859834877,0.4422823191,0.8664948218,0.1956136498,0.7508132762,0.05357307403
30.065,9.971477066,-0.2180447526,-0.3822730207,0.7777580564,-0.3846771854,0.4400865557,0.86768896,0.1936761765,0.7528841313,0.05343969216
30.1,9.959882326,-0.2160570219,-0.3808672403,0.7797356438,-0.3833668106,0.4378818236,0.8688830679,0.1917404915,0.7549577858,0.05330172276
30.135,9.948314518,-0.2140736965,-0.379445983,0.7817102769,-0.3820519836,0.4356682242,0.8700773961,0.1898068016,0.7570346752,0.05315852325
30.17,9.93677355,-0.2120948871,-0.3780095936,0.783682225,-0.3807322582,0.4334460681,0.8712719909,0.187875494,0.7591148822,0.05300962385
30.205,9.925259328,-0.2101208327,-0.376558578,0.7856515513,-0.3794071302,0.4312158705,0.8724666931,0.185947127,0.7611981305,0.05285474249
30.24,9.913771759,-0.2081518935,-0.3750935976,0.7876181126,-0.3780760459,0.4289783418,0.8736611402,0.1840224177,0.7632837878,0.05269379446
30.275,9.902310751,-0.2061885409,-0.3736154594,0.7895815632,-0.3767384142,0.4267343739,0.8748547751,0.1821022259,0.7653708776,0.05252689654
30.31,9.890876212,-0.2042313447,-0.3721251039,0.7915413642,-0.375393618,0.4244850234,0.8760468593,0.1801875351,0.7674580996,0.05235436526
30.345,9.879468051,-0.2022809592,-0.3706235896,0.7934967978,-0.3740410282,0.4222314905,0.8772364898,0.1782794316,0.769543859,0.05217670945
30.38,9.868086175,-0.2003381071,-0.3691120741,0.7954469857,-0.3726800177,0.419975095,0.8784226219,0.1763790804,0.7716263026,0.05199461696
30.415,9.856730495,-0.1984035628,-0.3675917942,0.7973909109,-0.3713099761,0.41771725,0.8796040945,0.1744877009,0.7737033631,0.05180893599
30.45,9.84540092,-0.1964781336,-0.3660640426,0.7993274441,-0.3699303251,0.4154594328,0.8807796593,0.1726065403,0.7757728083,0.05162065142
30.485,9.834097359,-0.1945626422,-0.3645301435,0.8012553723,-0.3685405329,0.413203155,0.8819480121,0.1707368473,0.777832296,0.0514308567
30.52,9.822819725,-0.1926579074,-0.3629914278,0.8031734293,-0.3671401293,0.4109499311,0.8831078258,0.1688798459,0.779879432,0.05124072206
30.555,9.811567927,-0.1907647262,-0.3614492064,0.8050803283,-0.3657287186,0.4087012473,0.8842577851,0.1670367096,0.7819118305,0.05105145989
30.59,9.800341876,-0.1888838567,-0.3599047448,0.8069747945,-0.3643059923,0.40645853,0.8853966201,0.1652085366,0.783927175,0.05086428839
30.625,9.789141486,-0.1870160009,-0.3583592373,0.8088555981,-0.3628717398,0.404223116,0.8865231402,0.1633963275,0.7859232781,0.05068039438
30.66,9.777966667,-0.1851617904,-0.3568137825,0.8107215855,-0.3614258571,0.4019962239,0.8876362653,0.161600964,0.7878981395,0.05050089651
30.695,9.766817332,-0.1833217728,-0.3552693606,0.8125717098,-0.3599683533,0.3997789276,0.8887350556,0.159823191,0.789849999,0.05032681003
30.73,9.755693394,-0.1814964004,-0.3537268122,0.8144050575,-0.3584993545,0.3975721331,0.8898187371,0.158063601,0.7917773848,0.05015901414
30.765,9.744594767,-0.1796860208,-0.3521868205,0.8162208725,-0.3570191054,0.3953765579,0.8908867236,0.1563226226,0.7936791543,0.04999822318
30.8,9.733521364,-0.1778908703,-0.3506498949,0.8180185766,-0.3555279671,0.3931927142,0.8919386341,0.1546005105,0.7955545271,0.04984496239
30.835,9.722473099,-0.1761110696,-0.3491163596,0.8197977846,-0.3540264137,0.3910208964,0.8929743049,0.1528973414,0.7974031092,0.04969954939
30.87,9.711449887,-0.1743466216,-0.3475863444,0.821558315,-0.3525150237,0.3888611723,0.8939937958,0.1512130113,0.7992249069,0.0495620818
30.905,9.700451642,-0.1725974124,-0.3460597797,0.8233001955,-0.3509944707,0.3867133795,0.8949973913,0.1495472379,0.8010203304,0.04943243171
30.94,9.689478281,-0.170863214,-0.3445363954,0.8250236629,-0.3494655102,0.3845771257,0.8959855954,0.1478995656,0.8027901872,0.04931024719
30.975,9.678529718,-0.1691436909,-0.3430157236,0.8267291575,-0.3479289645,0.3824517941,0.8969591207,0.1462693748,0.8045356642,0.04919496098
31.01,9.667605869,-0.167438407,-0.3414971056,0.8284173126,-0.3463857051,0.3803365527,0.8979188719,0.1446558933,0.8062583005,0.04908580616
31.045,9.656706652,-0.1657468365,-0.3399797024,0.8300889383,-0.3448366342,0.3782303688,0.8988659242,0.1430582119,0.8079599497,0.04898183843
31.08,9.645831982,-0.1640683757,-0.3384625089,0.8317450009,-0.3432826636,0.3761320271,0.8998014968,0.1414753018,0.8096427337,0.04888196442
31.115,9.634981777,-0.1624023563,-0.336944372,0.8333865987,-0.3417246944,0.3740401518,0.9007269229,0.1399060351,0.8113089896,0.04878497526
31.15,9.624155955,-0.1607480611,-0.3354240115,0.8350149327,-0.3401635948,0.3719532318,0.9016436153,0.1383492066,0.812961209,0.04868958433
31.185,9.613354433,-0.1591047395,-0.3339000443,0.8366312764,-0.3386001793,0.3698696496,0.9025530312,0.1368035577,0.8146019741,0.04859446817
31.22,9.60257713,-0.1574716244,-0.3323710106,0.8382369423,-0.3370351881,0.3677877121,0.903456634,0.1352678012,0.8162338895,0.04849830932
31.255,9.591823964,-0.1558479489,-0.3308354024,0.8398332476,-0.335469268,0.3657056831,0.9043558557,0.1337406467,0.8178595137,0.04839983969
31.29,9.581094855,-0.1542329635,-0.3292916931,0.8414214801,-0.3339029552,0.3636218175,0.9052520592,0.1322208262,0.8194812906,0.04829788319
31.325,9.570389721,-0.152625952,-0.3277383684,0.8430028641,-0.3323366599,0.3615343958,0.9061465027,0.1307071194,0.8211014843,0.0481913963
31.36,9.559708482,-0.1510262468,-0.3261739574,0.8445785288,-0.3307706543,0.3594417584,0.9070403062,0.1291983777,0.8227221171,0.04807950519
31.395,9.549051059,-0.1494332434,-0.3245970628,0.8461494788,-0.3292050636,0.3573423392,0.9079344218,0.1276935474,0.8243449144,0.04796153826
31.43,9.538417372,-0.1478464124,-0.3230063909,0.8477165675,-0.3276398601,0.3552346974,0.9088296082,0.1261916902,0.8259712568,0.04783705295
31.465,9.527807341,-0.1462653107,-0.3214007796,0.8492804759,-0.3260748614,0.3531175474,0.9097264105,0.1246920023,0.8276021419,0.04770585586
31.5,9.517220889,-0.1446895894,-0.3197792242,0.8508416943,-0.3245097321,0.3509897855,0.9106251452,0.1231938295,0.829238155,0.04756801542
31.535,9.506657936,-0.1431190002,-0.3181409005,0.8524005114,-0.3229439903,0.3488505135,0.9115258925,0.1216966808,0.8308794528,0.04742386646
31.57,9.496118404,-0.1415533993,-0.3164851842,0.8539570073,-0.3213770165,0.3466990578,0.9124284942,0.1202002367,0.832525757,0.04727400632
31.605,9.485602215,-0.1399927485,-0.3148116675,0.8555110529,-0.3198080679,0.3445349846,0.9133325583,0.1187043556,0.834176362,0.04711928234
31.64,9.475109292,-0.138437114,-0.31312017,0.8570623163,-0.3182362954,0.3423581098,0.9142374712,0.1172090754,0.8358301538,0.04696077083
31.675,9.464639558,-0.1368866627,-0.3114107463,0.8586102734,-0.3166607635,0.3401685044,0.9151424156,0.1157146114,0.8374856408,0.04679974781
31.71,9.454192936,-0.1353416569,-0.3096836885,0.8601542257,-0.3150804738,0.3379664939,0.9160463945,0.114221351,0.8391409969,0.04663765211
31.745,9.44376935,-0.1338024454,-0.3079395234,0.8616933221,-0.3134943901,0.3357526537,0.9169482613,0.1127298445,0.8407941139,0.04647604159
31.78,9.433368722,-0.1322694549,-0.3061790052,0.8632265869,-0.3119014654,0.3335277978,0.9178467543,0.1112407919,0.8424426644,0.04631654367
31.815,9.422990979,-0.1307431778,-0.3044031036,0.8647529504,-0.3103006697,0.331292964,0.9187405351,0.109755028,0.8440841708,0.04616080123
31.85,9.412636044,-0.1292241603,-0.3026129869,0.8662712834,-0.308691018,0.3290493937,0.9196282298,0.1082735035,0.845716081,0.04601041557
31.885,9.402303842,-0.127712989,-0.3008100012,0.867780434,-0.3070715978,0.3267985073,0.9205084724,0.1067972644,0.8473358477,0.04586688787
31.92,9.391994298,-0.1262102767,-0.2989956453,0.8692792653,-0.3054415951,0.3245418768,0.9213799483,0.1053274298,0.8489410091,0.04573156106
31.955,9.381707338,-0.1247166486,-0.2971715426,0.8707666935,-0.3038003183,0.3222811943,0.9222414369,0.1038651682,0.8505292679,0.0456055639
31.99,9.371442888,-0.1232327285,-0.2953394106,0.8722417244,-0.3021472194,0.3200182383,0.9230918524,0.1024116728,0.852098568,0.0454897592
32.025,9.361200874,-0.1217591244,-0.2935010272,0.8737034884,-0.3004819111,0.3177548384,0.9239302812,0.1009681373,0.8536471645,0.04538469813
32.06,9.350981223,-0.1202964167,-0.2916581966,0.8751512714,-0.2988041806,0.3154928391,0.9247560144,0.0995357315,0.8551736862,0.04529058233
32.095,9.34078386,-0.1188451455,-0.2898127138,0.8765845418,-0.2971139979,0.3132340622,0.9255685748,0.09811557769,0.8566771867,0.04520723565
32.13,9.330608715,-0.1174058001,-0.2879663295,0.8780029717,-0.2954115195,0.3109802708,0.9263677371,0.09670872884,0.8581571843,0.04513408691
32.165,9.320455713,-0.1159788095,-0.2861207154,0.8794064522,-0.293697087,0.308733134,0.9271535401,0.09531614801,0.859613687,0.04507016498
32.2,9.310324783,-0.1145645344,-0.2842774306,0.8807951009,-0.2919712195,0.3064941926,0.9279262917,0.09393869008,0.8610472029,0.04501410704
32.235,9.300215852,-0.1131632608,-0.2824378909,0.8821692633,-0.2902346025,0.3042648284,0.9286865637,0.09257708582,0.8624587336,0.04496418057
32.27,9.29012885,-0.1117751954,-0.2806033398,0.8835295048,-0.2884880696,0.3020462359,0.9294351791,0.09123192863,0.8638497522,0.04491831916
32.305,9.280063705,-0.1104004621,-0.2787748233,0.8848765963,-0.2867325817,0.2998393972,0.9301731903,0.08990366412,0.865222164,0.04487417184
32.34,9.270020346,-0.1090391011,-0.2769531677,0.8862114912,-0.2849692004,0.2976450615,0.9309018489,0.08859258266,0.8665782523,0.04482916508
32.375,9.259998703,-0.107691069,-0.2751389624,0.8875352958,-0.2831990597,0.2954637287,0.9316225678,0.08729881499,0.8679206088,0.04478057621
32.41,9.249998704,-0.1063562406,-0.2733325466,0.8888492334,-0.2814233341,0.2932956374,0.9323368772,0.08602233092,0.8692520526,0.04472561649
32.445,9.24002028,-0.1050344126,-0.271534,0.8901546018,-0.2796432051,0.2911407581,0.9330463746,0.08476294101,0.8705755372,0.04466152176
32.48,9.230063362,-0.1037253089,-0.26974314,0.8914527282,-0.2778598281,0.2889987912,0.9337526711,0.08352030129,0.8718940507,0.04458564799
32.515,9.220127879,-0.1024285864,-0.267959522,0.8927449199,-0.2760742984,0.2868691701,0.9344573346,0.08229392077,0.8732105102,0.04449556904
32.55,9.210213763,-0.1011438431,-0.2661824461,0.8940324137,-0.2742876197,0.2847510695,0.9351618336,0.0810831716,0.874527655,0.04438917342
32.585,9.200320945,-0.09987062651,-0.2644109674,0.8953163263,-0.2725006741,0.282643418,0.9358674807,0.07988730171,0.8758479415,0.04426475683
