lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
15.57363418,19.25,refl,-1,0,0.09251739439,2.01152847e-16,-1.72700814e-16,-1.146026514e-16,-2.870631018e-17,8.424585893e-32
15.57363418,19.25,refl,0,-1,0.09251739439,-2.613761482e-16,-1.592048107e-16,2.927138818e-16,1.072211109e-17,1.794600429e-31
15.57363418,19.25,refl,0,1,0.09251739439,-3.863840937e-16,-2.203971217e-16,2.806115067e-16,2.396305611e-17,2.771846049e-31
15.57363418,19.25,refl,1,0,0.09251739439,1.886491733e-16,4.638357853e-17,-1.225266845e-16,-3.435544448e-17,5.393303192e-32
15.37397221,19.5,trans,0,0,0.4086897793,8.100959431e-15,-1.139200191e-14,0.614133647,0.1971688378,0.416035687
15.37397221,19.5,trans,-1,0,0.1132023274,4.536254048e-16,1.82520717e-16,-1.880767865e-16,-1.200147395e-16,2.888662353e-31
15.37397221,19.5,trans,0,-1,0.1132023274,-8.882069739e-17,-4.700517134e-16,-8.014946259e-17,4.367442652e-17,2.371691214e-31
15.37397221,19.5,trans,0,1,0.1132023274,-1.791655669e-16,-6.301430868e-16,-8.408417578e-17,4.143345639e-17,4.379674901e-31
15.37397221,19.5,trans,1,0,0.1132023274,3.31661683e-16,1.87288749e-16,-1.944863007e-16,-1.058272015e-16,1.941008652e-31
15.37397221,19.5,refl,0,0,0.4086897793,9.085919315e-15,-1.064933221e-14,-0.385843254,0.2307086993,0.2021015206
15.37397221,19.5,refl,-1,0,0.1132023274,4.516882228e-16,1.840175832e-16,1.863866176e-16,1.40486871e-16,2.923612537e-31
15.37397221,19.5,refl,0,-1,0.1132023274,-8.703365174e-17,-4.717652969e-16,9.081164852e-17,-4.635739238e-17,2.405331152e-31
15.37397221,19.5,refl,0,1,0.1132023274,-1.747016995e-16,-6.281844637e-16,9.43741521e-17,-4.368864531e-17,4.359515825e-31
15.37397221,19.5,refl,1,0,0.1132023274,3.323445753e-16,1.926097327e-16,1.925173884e-16,1.219309354e-16,1.994815237e-31
15.17936496,19.75,trans,0,0,0.4139293918,9.446782738e-15,-2.981591854e-15,0.4694047417,0.2979129432,0.3090929333
15.17936496,19.75,trans,-1,0,0.1308624188,5.032344809e-17,1.347190216e-17,-1.448841667e-16,-7.908349727e-18,2.376790533e-32
15.17936496,19.75,trans,0,-1,0.1308624188,3.041864865e-16,-1.194072691e-16,2.360449911e-16,-3.195351355e-17,1.635257793e-31
15.17936496,19.75,trans,0,1,0.1308624188,2.860559348e-16,-3.882955299e-16,2.40464675e-16,-3.35664141e-17,2.915513805e-31
15.17936496,19.75,trans,1,0,0.1308624188,6.151359502e-17,-3.900277041e-17,-1.341774532e-16,4.566047726e-18,2.33295762e-32
