f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,R,T,A
26.2525,11.41957749,-0.6260170986,0.4289872386,0.3737472238,0.4298712909,0.7588988461,0.5696282244,0.5759274587,0.3244763141,0.09959622727
26.285,11.40545779,-0.6305171206,0.4271453462,0.3692718712,0.4280232696,0.7615805841,0.5653013658,0.5800049861,0.3195656342,0.1004293797
26.32,11.39029096,-0.6353729729,0.4250929648,0.3644425004,0.425967205,0.7644624539,0.5605946806,0.5844028434,0.3142663959,0.1013307608
26.355,11.37516441,-0.6402379477,0.4229683574,0.3596037543,0.4238420585,0.7673375144,0.5558389611,0.588806861,0.3089569506,0.1022361883
26.39,11.36007798,-0.6451110904,0.4207706381,0.3547563974,0.4216470408,0.770205329,0.5510338724,0.5932162488,0.3036383286,0.1031454227
26.425,11.34503152,-0.6499914205,0.4184989297,0.3499011989,0.4193813427,0.7730654571,0.5461790545,0.597630201,0.2983115596,0.1040582395
26.46,11.33002487,-0.6548779289,0.4161523652,0.3450389375,0.4170441315,0.7759174524,0.5412741228,0.6020478929,0.292977676,0.1049744311
26.495,11.31505786,-0.6597695738,0.4137300884,0.3401704078,0.4146345497,0.7787608597,0.5363186704,0.6064684766,0.2876377162,0.1058938072
26.53,11.30013034,-0.6646652778,0.4112312553,0.3352964262,0.4121517133,0.7815952129,0.53131227,0.6108910769,0.2822927282,0.1068161949
26.565,11.28524216,-0.6695639246,0.4086550358,0.330417838,0.4095947109,0.7844200326,0.5262544772,0.6153147875,0.2769437748,0.1077414377
26.6,11.27039316,-0.674464356,0.4060006154,0.3255355241,0.4069626041,0.7872348234,0.5211448346,0.6197386672,0.2715919386,0.1086693942
26.635,11.25558318,-0.679365369,0.4032671964,0.3206504087,0.4042544286,0.7900390726,0.5159828753,0.6241617363,0.2662383276,0.1095999361
26.67,11.24081207,-0.6842657135,0.4004540003,0.3157634663,0.4014691954,0.7928322477,0.5107681289,0.628582973,0.2608840815,0.1105329455
26.705,11.22607969,-0.6891640898,0.3975602694,0.310875729,0.3986058943,0.7956137948,0.5055001265,0.6330013105,0.2555303779,0.1114683116
26.74,11.21138586,-0.694059147,0.3945852693,0.3059882935,0.3956634969,0.7983831375,0.5001784067,0.6374156343,0.2501784385,0.1124059273
26.775,11.19673046,-0.6989494809,0.3915282905,0.3011023275,0.3926409612,0.8011396752,0.4948025223,0.6418247791,0.244829536,0.1133456848
26.81,11.18211332,-0.7038336335,0.3883886508,0.2962190765,0.3895372371,0.8038827823,0.489372047,0.6462275277,0.2394850004,0.114287472
26.845,11.16753429,-0.7087100916,0.3851656971,0.2913398688,0.3863512722,0.8066118077,0.4838865824,0.6506226083,0.2341462246,0.1152311671
26.88,11.15299323,-0.713577287,0.3818588082,0.2864661205,0.3830820186,0.8093260739,0.4783457653,0.6550086939,0.2288146711,0.116176635
26.915,11.13848999,-0.7184335957,0.3784673958,0.2815993397,0.3797284405,0.8120248772,0.4727492746,0.6593844012,0.2234918766,0.1171237222
26.95,11.12402442,-0.7232773392,0.3749909074,0.2767411294,0.3762895218,0.8147074874,0.4670968389,0.66374829,0.218179457,0.118072253
26.985,11.10959637,-0.7281067844,0.3714288277,0.2718931895,0.372764275,0.8173731483,0.4613882435,0.6680988635,0.2128791112,0.1190220253
27.02,11.0952057,-0.7329201453,0.3677806802,0.2670573179,0.3691517492,0.8200210778,0.4556233368,0.6724345681,0.207592625,0.1199728069
27.055,11.08085226,-0.7377155842,0.3640460293,0.2622354101,0.3654510395,0.8226504693,0.4498020371,0.6767537946,0.2023218726,0.1209243328
27.09,11.06653592,-0.7424912138,0.3602244812,0.2574294579,0.3616612957,0.8252604918,0.4439243388,0.6810548793,0.1970688186,0.121876302
27.125,11.05225652,-0.7472450985,0.3563156857,0.2526415466,0.3577817313,0.8278502915,0.4379903176,0.6853361051,0.1918355183,0.1228283766
27.16,11.03801392,-0.7519752576,0.352319337,0.2478738512,0.353811632,0.8304189926,0.4320001355,0.6895957033,0.1866241171,0.1237801796
27.195,11.02380798,-0.7566796672,0.3482351751,0.2431286315,0.3497503643,0.8329656991,0.4259540454,0.6938318559,0.1814368488,0.1247312953
27.23,11.00963856,-0.7613562631,0.3440629861,0.2384082255,0.3455973831,0.8354894959,0.4198523945,0.6980426977,0.1762760332,0.1256812691
27.265,10.99550552,-0.7660029434,0.3398026035,0.2337150421,0.3413522398,0.8379894502,0.4136956279,0.7022263186,0.1711440725,0.1266296088
27.3,10.98140872,-0.7706175718,0.3354539084,0.229051553,0.3370145888,0.8404646135,0.4074842905,0.7063807666,0.166043447,0.1275757865
27.335,10.96734802,-0.77519798,0.3310168301,0.2244202827,0.3325841942,0.8429140229,0.4012190294,0.71050405,0.1609767096,0.1285192405
27.37,10.95332327,-0.7797419711,0.3264913468,0.2198237989,0.3280609363,0.8453367027,0.3949005956,0.714594141,0.1559464804,0.1294593786
27.405,10.93933436,-0.7842473222,0.3218774855,0.2152647007,0.3234448169,0.8477316663,0.3885298456,0.7186489781,0.150955441,0.130395581
27.44,10.92538112,-0.7887117877,0.3171753226,0.2107456078,0.3187359666,0.8500979175,0.3821077435,0.7226664694,0.1460063276,0.131327203
27.475,10.91146344,-0.7931331017,0.3123849845,0.206269148,0.3139346515,0.8524344523,0.3756353642,0.7266444955,0.1411019268,0.1322535776
27.51,10.89758117,-0.7975089808,0.3075066476,0.2018379458,0.3090412825,0.8547402604,0.3691138993,0.7305809128,0.1362450707,0.1331740166
27.545,10.88373418,-0.8018371271,0.3025405387,0.1974546117,0.304056429,0.8570143266,0.3625446672,0.734473556,0.1314386357,0.1340878084
27.58,10.86992234,-0.8061152302,0.2974869361,0.1931217354,0.298980838,0.8592556323,0.3559291308,0.7383202416,0.1266855461,0.1349942123
27.615,10.8561455,-0.81034097,0.2923461699,0.1888418856,0.2938154648,0.8614631569,0.3492689295,0.7421187707,0.1219887851,0.1358924442
27.65,10.84240354,-0.8145120187,0.2871186228,0.1846176287,0.2885615185,0.8636358794,0.3425659335,0.7458669321,0.1173514188,0.1367816491
27.685,10.82869633,-0.8186260431,0.2818047314,0.1804515828,0.2832205283,0.8657727791,0.335822336,0.7495625051,0.1127766414,0.1376608536
27.72,10.81502374,-0.8226807068,0.2764049873,0.1763465502,0.2777944251,0.8678728376,0.3290408005,0.7532032623,0.1082678484,0.1385288893
27.755,10.80138562,-0.8266736721,0.2709199384,0.1723058011,0.2722855969,0.8699350396,0.322224666,0.7567869732,0.1038287354,0.1393842915
27.79,10.78778186,-0.8306026023,0.2653501905,0.1683336052,0.2666967601,0.8719583743,0.3153781293,0.7603114065,0.09946336447,0.140225229
27.825,10.77421233,-0.8344651634,0.2596964091,0.1644359862,0.2610302302,0.8739418366,0.3085060366,0.7637743338,0.09517597462,0.1410496916
27.86,10.76067688,-0.8382590267,0.2539593214,0.1606210006,0.2552859385,0.8758844289,0.3016123609,0.7671735328,0.09097001622,0.141856451
27.895,10.74717541,-0.8419818711,0.2481397178,0.1568964384,0.2494585716,0.8777851621,0.294696575,0.7705067908,0.08684607134,0.1426471378
27.93,10.73370777,-0.8456313857,0.2422384542,0.1532637044,0.2435380643,0.8796430578,0.2877508503,0.7737719091,0.08280055186,0.143427539
27.965,10.72027384,-0.8492052731,0.2362564529,0.1497145111,0.2375178179,0.8814571501,0.280765291,0.7769667074,0.07882914865,0.1442041439
28,10.7068735,-0.8527012539,0.230194704,0.1462385172,0.2314019801,0.8832264886,0.2737381601,0.7800890302,0.07493258029,0.1449783896
28.035,10.69350662,-0.8561170719,0.2240542643,0.1428324579,0.2252010207,0.8849501421,0.2666769783,0.7831367541,0.07111661075,0.1457466352
28.07,10.68017307,-0.8594505026,0.2178362537,0.1394997742,0.2189238345,0.8866272046,0.2595916646,0.7861077999,0.06738783232,0.1465043678
28.105,10.66687273,-0.8626993671,0.2115418453,0.1362460042,0.2125754486,0.8882568043,0.252490188,0.7890001503,0.06375129503,0.1472485547
28.14,10.65360547,-0.865861556,0.2051722402,0.1330761393,0.206158324,0.8898381214,0.2453783067,0.7918118822,0.0602105134,0.1479776044
28.175,10.64037118,-0.8689350792,0.1987286042,0.1299940845,0.1996738357,0.8913704224,0.2382605772,0.79454123,0.05676810266,0.1486906674
28.21,10.62716973,-0.8719181818,0.1922118866,0.1270028794,0.1931230693,0.8928531374,0.2311411933,0.797186725,0.05342625126,0.1493870237
28.245,10.61400099,-0.8748096544,0.1856221836,0.1241050029,0.1865071381,0.8942860429,0.2240244726,0.7997475265,0.05018696431,0.1500655092
28.28,10.60086485,-0.8776097137,0.1789555593,0.1213025951,0.1798272796,0.8956695271,0.2169151218,0.8022239018,0.04705217007,0.1507239282
28.315,10.58776119,-0.8803126802,0.1721735752,0.1185975936,0.1730848694,0.8969917251,0.2098184005,0.8045941549,0.04402376121,0.1513820839
28.35,10.57468988,-0.8827379481,0.1654719089,0.1159918128,0.1662814106,0.8981131542,0.202740248,0.8066072377,0.04110360817,0.1522891541
28.385,10.5616508,-0.8853131018,0.1586563837,0.1134869899,0.1594185198,0.8994171092,0.1956874072,0.8089511363,0.03829356132,0.1527553024
28.42,10.54864384,-0.8877209087,0.1517441932,0.1110848096,0.1524979146,0.9005968643,0.1886675619,0.8110747119,0.0355954489,0.1533298392
28.455,10.53566888,-0.8900115072,0.1447747062,0.1087869194,0.1455214068,0.9017095977,0.181689498,0.8130801985,0.03301107367,0.1539087278
28.49,10.5227258,-0.8921910828,0.1377499952,0.1065949359,0.1384908973,0.9027624214,0.1747632942,0.8149799894,0.03054220899,0.1544778016
28.525,10.50981448,-0.8942600047,0.1306719874,0.1045104484,0.1314083747,0.9037566732,0.1679005502,0.8167761243,0.02819059476,0.1550332809
28.56,10.4969348,-0.896217393,0.1235429132,0.1025350183,0.1242759157,0.9046924709,0.1611146586,0.8184684669,0.02595793321,0.1555735999
28.595,10.48408666,-0.8980620192,0.1163652057,0.1006701777,0.1170956856,0.9055695729,0.1544211263,0.8200562515,0.02384588425,0.1560978643
28.63,10.47126993,-0.8997925659,0.1091414405,0.09891742449,0.1098699404,0.9063876189,0.1478379541,0.8215385158,0.02185606066,0.1566054236
28.665,10.45848449,-0.9014077218,0.1018743053,0.09727821826,0.1026010281,0.9071462148,0.1413860768,0.822914255,0.01999002272,0.1570957223
28.7,10.44573024,-0.9029062235,0.09456658092,0.09575397336,0.09529139041,0.9078449684,0.1350898682,0.8241824866,0.0182492725,0.1575682409
28.735,10.43300706,-0.9042868768,0.08722112902,0.09434605209,0.08794356295,0.9084835062,0.1289777028,0.825342281,0.01663524781,0.1580224712
28.77,10.42031484,-0.905548569,0.0798408821,0.09305575686,0.08056017524,0.9090614816,0.1230825565,0.8263927773,0.01514931572,0.158457907
28.805,10.40765346,-0.9066902758,0.07242883459,0.09188432186,0.07314394939,0.9095785795,0.117442607,0.8273331922,0.01379276594,0.1588740418
28.84,10.39502282,-0.9077110662,0.06498803458,0.09083290449,0.0656976976,0.9100345182,0.1121017574,0.8281628244,0.01256680401,0.1592703716
28.875,10.38242279,-0.9086101062,0.05752157564,0.08990257672,0.05822431837,0.9104290509,0.1071099648,0.8288810568,0.01147254455,0.1596463986
28.91,10.36985327,-0.9093866601,0.05003258885,0.08909431646,0.05072679146,0.9107619654,0.1025231905,0.8294873575,0.0105110046,0.1600016379
28.945,10.35731415,-0.9100400919,0.04252423481,0.08840899936,0.04320817147,0.9110330836,0.09840272989,0.8299812795,0.00968309725,0.1603356233
28.98,10.34480531,-0.9105698657,0.03499969582,0.08784739105,0.03567158015,0.9112422614,0.09481363692,0.830362459,0.008989625745,0.1606479152
29.015,10.33232666,-0.9109755451,0.02746216816,0.08741014017,0.02812019755,0.9113893869,0.09182199146,0.8306306145,0.008431278115,0.1609381074
29.05,10.31987807,-0.9112567926,0.01991485459,0.08709777224,0.02055725206,0.911474379,0.08949090759,0.8307855435,0.008008622541,0.1612058339
29.085,10.30745945,-0.9114133681,0.01236095718,0.08691068461,0.0129860095,0.9114971864,0.08787550024,0.8308271208,0.007722103543,0.1614507757
29.12,10.29507067,-0.911445127,0.004803670378,0.08684914269,0.005409761508,0.9114577855,0.08701746437,0.8307552948,0.007572039105,0.1616726661
29.155,10.28271164,-0.9113520183,-0.002753825348,0.08691327731,-0.002168186619,0.9113561789,0.0869403175,0.8305700848,0.007558618807,0.1618712964
29.19,10.27038225,-0.911134082,-0.01030836955,0.0871030837,-0.009744528464,0.9111923934,0.08764646613,0.8302715778,0.007681903025,0.1620465192
29.225,10.2580824,-0.9107914464,-0.01785682723,0.08741842168,-0.01731596905,0.9109664786,0.08911690767,0.8298599252,0.007941823233,0.1621982516
29.26,10.24581196,-0.9103243259,-0.02539609374,0.08785901745,-0.02487923728,0.9106785052,0.09131365394,0.8293353398,0.008338183395,0.1623264768
29.295,10.23357085,-0.9097330173,-0.03292309908,0.08842446674,-0.03243109794,0.9103285633,0.09418419417,0.8286980932,0.008870662431,0.1624312443
29.33,10.22135895,-0.909017898,-0.04043481167,0.08911423921,-0.03996836313,0.9099167615,0.09766687095,0.8279485129,0.009538817682,0.1625126695
29.365,10.20917616,-0.9081794227,-0.04792824143,0.08992768427,-0.04748790278,0.9094432254,0.1016960634,0.8270869801,0.01034208931,0.1625709306
29.4,10.19702238,-0.9072181213,-0.05540044233,0.09086403781,-0.05498665413,0.9089080969,0.1062064287,0.8261139286,0.0112798055,0.1626062659
29.435,10.1848975,-0.9061345965,-0.06284851443,0.09192242999,-0.06246162996,0.908311534,0.1111359004,0.8250298428,0.01235118835,0.1626189688
29.47,10.17280143,-0.9049295221,-0.07026960533,0.0931018938,-0.06990992549,0.9076537101,0.1164274895,0.8238352574,0.01355536031,0.1626093823
29.505,10.16073405,-0.903603641,-0.07766091116,0.09440137401,-0.07732872371,0.9069348142,0.122030123,0.8225307571,0.01489135093,0.1625778919
29.54,10.14869526,-0.9021577644,-0.08501967726,0.09581973668,-0.08471529919,0.9061550515,0.1278988032,0.8211169774,0.01635810385,0.1625249187
29.575,10.13668497,-0.9005927709,-0.09234319837,0.09735577852,-0.09206702026,0.9053146444,0.1339943425,0.8195946053,0.01795448383,0.1624509109
29.61,10.12470307,-0.8989096059,-0.0996288187,0.09900823637,-0.09938134961,0.9044138329,0.1402828697,0.8179643811,0.01967928352,0.1623563354
29.645,10.11274947,-0.8971092818,-0.1068739317,0.1007757961,-0.1066558433,0.9034528769,0.1467352377,0.8162271008,0.02153122999,0.1622416692
29.68,10.10082406,-0.8951928784,-0.1140759797,0.1026571012,-0.1138881483,0.9024320577,0.1533264189,0.8143836187,0.02350899074,0.1621073906
29.715,10.08892674,-0.8931615434,-0.1212324539,0.1046507602,-0.1210759986,0.9013516797,0.1600349307,0.8124348506,0.02561117903,0.1619539704
29.75,10.07705741,-0.8910164939,-0.1283408935,0.1067553538,-0.1282172102,0.9002120735,0.1668423164,0.8103817773,0.02783635854,0.1617818642
29.785,10.06521598,-0.888759017,-0.1353988862,0.1089694403,-0.135309675,0.8990135977,0.1737326885,0.8082254488,0.03018304707,0.1615915042
29.82,10.05340235,-0.8863904723,-0.1424040678,0.1112915602,-0.1423513539,0.8977566418,0.1806923334,0.8059669879,0.03264971934,0.1613832927
29.855,10.04161641,-0.8839122925,-0.1493541225,0.1137202394,-0.1493402692,0.8964416293,0.1877093734,0.8036075948,0.03523480886,0.1611575963
29.89,10.02985808,-0.8813259858,-0.1562467839,0.1162539911,-0.1562744964,0.8950690201,0.1947734804,0.8011485508,0.03793670868,0.1609147405
29.925,10.01812725,-0.8786331371,-0.1630798354,0.1188913163,-0.1631521565,0.8936393133,0.2018756332,0.7985912223,0.04075377128,0.1606550065
29.96,10.00642383,-0.8758354094,-0.1698511116,0.1216307033,-0.1699714076,0.8921530499,0.2090079122,0.7959370644,0.04368430736,0.1603786282
29.995,9.994747725,-0.8729345452,-0.1765585002,0.124470625,-0.1767304373,0.8906108153,0.2161633271,0.7931876243,0.04672658397,0.1600857918
30.03,9.983098834,-0.8699323674,-0.183199944,0.1274095368,-0.1834274558,0.8890132413,0.2233356702,0.7903445433,0.0498788216,0.1597766351
30.065,9.971477066,-0.8668307792,-0.189773443,0.1304458711,-0.1900606893,0.8873610085,0.2305193937,0.7874095594,0.05313919088,0.1594512498
30.1,9.959882326,-0.8636317644,-0.1962770573,0.1335780332,-0.1966283745,0.8856548468,0.2377095047,0.7843845077,0.05650580861,0.1591096836
30.135,9.948314518,-0.8603373868,-0.2027089103,0.1368043948,-0.203128755,0.8838955376,0.2449014772,0.7812713214,0.05997673355,0.1587519451
30.17,9.93677355,-0.8569497882,-0.2090671916,0.1401232882,-0.2095600776,0.8820839133,0.252091178,0.77807203,0.06354996202,0.1583780079
30.205,9.925259328,-0.8534711868,-0.2153501609,0.143532999,-0.2159205914,0.8802208578,0.2592748032,0.7747887585,0.0672234236,0.1579878179
30.24,9.913771759,-0.8499038743,-0.2215561511,0.14703176,-0.2222085476,0.8783073059,0.2664488264,0.7714237236,0.07099497708,0.1575812993
30.275,9.902310751,-0.8462502119,-0.2276835722,0.1506177444,-0.228422201,0.8763442418,0.2736099538,0.7679792302,0.07486240685,0.157158363
30.31,9.890876212,-0.8425126262,-0.2337309146,0.15428906,-0.2345598131,0.8743326974,0.2807550889,0.7644576657,0.07882341994,0.1567189143
30.345,9.879468051,-0.8386936038,-0.2396967526,0.1580437434,-0.2406196567,0.8722737496,0.2878813019,0.7608614942,0.082875644,0.1562628618
30.38,9.868086175,-0.8347956853,-0.2455797472,0.1618797559,-0.2466000219,0.8701685173,0.2949858067,0.7571932485,0.08701662618,0.1557901253
30.415,9.856730495,-0.8308214588,-0.2513786496,0.1657949801,-0.2524992234,0.8680181576,0.3020659419,0.7534555219,0.09124383323,0.1553006448
30.45,9.84540092,-0.8267735524,-0.2570923028,0.1697872175,-0.2583156088,0.8658238615,0.3091191566,0.7496509591,0.09555465297,0.154794388
30.485,9.834097359,-0.8226546262,-0.262719644,0.1738541883,-0.2640475681,0.8635868487,0.3161430009,0.7457822453,0.09994639701,0.1542713577
30.52,9.822819725,-0.8184673642,-0.2682597056,0.177993532,-0.2696935439,0.8613083629,0.3231351189,0.741852096,0.1044163051,0.153731599
30.555,9.811567927,-0.8142144657,-0.2737116163,0.1822028104,-0.2752520418,0.8589896653,0.3300932453,0.7378632451,0.1089615506,0.1531752043
30.59,9.800341876,-0.8098986359,-0.2790746009,0.1864795114,-0.2807216413,0.8566320291,0.3370152045,0.7338184332,0.1135792481,0.1526023187
30.625,9.789141486,-0.8055225769,-0.28434798,0.1908210555,-0.2861010069,0.8542367328,0.3438989116,0.7297203957,0.1182664614,0.152013143
30.66,9.777966667,-0.8010889793,-0.2895311682,0.1952248034,-0.291388898,0.851805054,0.3507423752,0.7255718501,0.1230202137,0.1514079362
30.695,9.766817332,-0.7966005124,-0.2946236726,0.1996880648,-0.2965841794,0.8493382629,0.3575437018,0.7213754848,0.1278374987,0.1507870166
30.73,9.755693394,-0.7920598162,-0.2996250899,0.2042081096,-0.3016858297,0.8468376154,0.3643011006,0.7171339469,0.1327152919,0.1501507612
30.765,9.744594767,-0.787469493,-0.304535103,0.2087821794,-0.3066929499,0.8443043476,0.3710128892,0.7128498314,0.137650564,0.1494996046
30.8,9.733521364,-0.7828321,-0.3093534773,0.2134075005,-0.3116047694,0.8417396692,0.3776774994,0.7085256707,0.1426402936,0.1488340357
30.835,9.722473099,-0.778150142,-0.3140800559,0.2180812972,-0.3164206511,0.8391447581,0.3842934825,0.704163925,0.1476814807,0.1481545943
30.87,9.711449887,-0.7734260656,-0.3187147549,0.2228008063,-0.3211400952,0.8365207553,0.3908595145,0.699766974,0.1527711601,0.1474618659
30.905,9.700451642,-0.7686622539,-0.3232575578,0.2275632906,-0.3257627404,0.8338687602,0.3973744007,0.6953371093,0.1579064143,0.1467564764
30.94,9.689478281,-0.7638610219,-0.3277085104,0.2323660535,-0.3302883637,0.831189827,0.4038370786,0.6908765286,0.163084386,0.1460390854
30.975,9.678529718,-0.7590246137,-0.3320677143,0.2372064516,-0.3347168785,0.8284849613,0.4102466203,0.6863873311,0.1683022895,0.1453103795
31.01,9.667605869,-0.7541551999,-0.3363353217,0.242081908,-0.3390483305,0.8257551176,0.416602233,0.6818715142,0.1735574206,0.1445710652
31.045,9.656706652,-0.7492548769,-0.3405115292,0.2469899231,-0.343282892,0.8230011981,0.4229032585,0.6773309721,0.178847166,0.1438218619
31.08,9.645831982,-0.7443256664,-0.3445965725,0.2519280848,-0.3474208549,0.820224052,0.4291491702,0.6727674955,0.1841690103,0.1430634942
31.115,9.634981777,-0.7393695172,-0.3485907208,0.2568940764,-0.3514626219,0.8174244757,0.4353395698,0.6681827735,0.1895205411,0.1422966854
31.15,9.624155955,-0.7343883065,-0.3524942719,0.261885683,-0.3554086968,0.8146032141,0.4414741812,0.6635783964,0.1948994527,0.1415221509
31.185,9.613354433,-0.7293838438,-0.3563075478,0.2669007955,-0.3592596733,0.8117609625,0.4475528432,0.6589558603,0.2003035475,0.1407405923
31.22,9.60257713,-0.7243578745,-0.3600308909,0.2719374124,-0.3630162241,0.8088983699,0.4535755012,0.6543165728,0.2057307353,0.139952692
31.255,9.591823964,-0.7193120846,-0.363664661,0.2769936394,-0.366679089,0.8060160425,0.4595421967,0.6496618607,0.2111790306,0.1391591088
31.29,9.581094855,-0.7142481065,-0.3672092324,0.2820676864,-0.3702490625,0.8031145484,0.4654530567,0.6449929779,0.216646548,0.1383604741
31.325,9.570389721,-0.7091675249,-0.3706649924,0.2871578623,-0.373726983,0.8001944232,0.471308281,0.640311115,0.2221314957,0.1375573893
31.36,9.559708482,-0.7040718833,-0.374032341,0.292262568,-0.3771137213,0.7972561752,0.4771081297,0.635617409,0.2276321674,0.1367504236
31.395,9.549051059,-0.6989626906,-0.37731169,0.2973802867,-0.3804101706,0.7943002923,0.4828529101,0.6309129543,0.2331469328,0.1359401129
31.43,9.538417372,-0.693841428,-0.3805034648,0.3025095727,-0.3836172375,0.7913272483,0.4885429628,0.6261988139,0.2386742265,0.1351269596
31.465,9.527807341,-0.6887095556,-0.3836081052,0.3076490389,-0.3867358344,0.7883375104,0.4941786486,0.6214760303,0.2442125367,0.134311433
31.5,9.517220889,-0.6835685188,-0.3866260683,0.3127973425,-0.3897668736,0.7853315457,0.4997603358,0.6167456366,0.2497603932,0.1334939702
31.535,9.506657936,-0.6784197547,-0.3895578317,0.3179531704,-0.3927112628,0.7823098285,0.5052883875,0.6120086678,0.2553163545,0.1326749777
31.57,9.496118404,-0.673264697,-0.3924038967,0.3231152237,-0.395569903,0.7792728472,0.5107631506,0.6072661704,0.260878996,0.1318548336
31.605,9.485602215,-0.6681047816,-0.3951647928,0.3282822024,-0.398343688,0.7762211106,0.5161849457,0.6025192126,0.2664468982,0.1310338892
31.64,9.475109292,-0.6629414495,-0.3978410823,0.33345279,-0.4010335059,0.773155154,0.5215540585,0.5977688922,0.272018636,0.1302124718
31.675,9.464639558,-0.6577761508,-0.400433365,0.3386256394,-0.4036402425,0.7700755446,0.5268707327,0.5930163444,0.277592769,0.1293908866
31.71,9.454192936,-0.6526103461,-0.4029422831,0.3437993599,-0.406164787,0.7669828859,0.5321351652,0.5882627473,0.2831678341,0.1285694187
31.745,9.44376935,-0.6474455073,-0.4053685259,0.3489725057,-0.4086080383,0.7638778218,0.5373475027,0.5835093266,0.2887423387,0.1277483347
31.78,9.433368722,-0.6422831175,-0.4077128346,0.3541435663,-0.4109709138,0.760761039,0.542507841,0.5787573585,0.2943147575,0.126927884
31.815,9.422990979,-0.6371246692,-0.4099760066,0.3593109597,-0.4132543587,0.7576332689,0.5476162258,0.5740081702,0.2998835307,0.1261082991
31.85,9.412636044,-0.631971662,-0.4121588987,0.3644730281,-0.4154593564,0.7544952878,0.5526726563,0.5692631393,0.305447065,0.1252897957
31.885,9.402303842,-0.6268255979,-0.4142624304,0.3696280366,-0.417586939,0.7513479164,0.5576770903,0.5645236915,0.311003737,0.1244725715
31.92,9.391994298,-0.6216879772,-0.416287586,0.3747741751,-0.4196381984,0.7481920176,0.5626294517,0.5597912952,0.3165518999,0.1236568049
31.955,9.381707338,-0.6165602916,-0.4182354156,0.3799095639,-0.4216142966,0.7450284934,0.5675296396,0.555067456,0.3220898918,0.1228426521
31.99,9.371442888,-0.6114440179,-0.4201070352,0.3850322617,-0.4235164752,0.7418582803,0.5723775391,0.5503537081,0.3276160473,0.1220302446
32.025,9.361200874,-0.6063406101,-0.4219036255,0.3901402783,-0.4253460635,0.7386823435,0.5771730335,0.5456516046,0.3331287105,0.1212196849
32.06,9.350981223,-0.6012514905,-0.4236264294,0.3952315896,-0.4271044854,0.7355016699,0.5819160171,0.5409627065,0.3386262509,0.1204110426
32.095,9.34078386,-0.5961780417,-0.4252767484,0.4003041559,-0.4287932633,0.7323172605,0.5866064097,0.5362885701,0.3441070799,0.11960435
32.13,9.330608715,-0.5911215968,-0.4268559375,0.4053559431,-0.4304140199,0.7291301211,0.5912441705,0.5316307335,0.3495696691,0.1187995973
32.165,9.320455713,-0.5860834304,-0.4283653989,0.4103849461,-0.4319684771,0.7259412527,0.5958293122,0.5269907024,0.3550125692,0.1179967284
32.2,9.310324783,-0.5810647497,-0.4298065742,0.4153892146,-0.4334584515,0.722751641,0.6003619148,0.5223699346,0.3604344288,0.1171956367
32.235,9.300215852,-0.5760666855,-0.4311809355,0.4203668794,-0.4348858462,0.7195622456,0.6048421385,0.5177698253,0.3658340125,0.1163961622
32.27,9.29012885,-0.5710902841,-0.4324899758,0.4253161804,-0.4362526396,0.7163739888,0.6092702346,0.5131916918,0.3712102188,0.1155980894
32.305,9.280063705,-0.5661364999,-0.4337351975,0.4302354944,-0.43756087,0.7131877439,0.6136465559,0.5086367581,0.3765620956,0.1148011463
32.34,9.270020346,-0.5612061887,-0.4349181013,0.4351233627,-0.4388126169,0.7100043247,0.6179715636,0.5041061411,0.3818888535,0.1140050054
32.375,9.259998703,-0.5563001025,-0.4360401734,0.4399785167,-0.4400099784,0.7068244739,0.6222458327,0.4996008369,0.3871898763,0.1132092868
32.41,9.249998704,-0.5514188855,-0.4371028726,0.4447999029,-0.4411550463,0.7036488531,0.6264700539,0.4951217085,0.3924647285,0.112413563
32.445,9.24002028,-0.5465630711,-0.4381076178,0.4495867042,-0.4422498771,0.7004780335,0.6306450335,0.4906694754,0.3977131583,0.1116173663
32.48,9.230063362,-0.5417330813,-0.4390557743,0.4543383588,-0.4432964613,0.6973124869,0.6347716888,0.4862447043,0.4029350969,0.1108201988
32.515,9.220127879,-0.5369292273,-0.4399486418,0.4590545746,-0.4442966912,0.6941525787,0.6388510408,0.4818478025,0.4081306523,0.1100215451
32.55,9.210213763,-0.5321517115,-0.440787442,0.4637353398,-0.4452523264,0.6909985623,0.6428842039,0.4774790131,0.4133000996,0.1092208873
32.585,9.200320945,-0.5274006323,-0.4415733074,0.468380928,-0.4461649596,0.6878505744,0.6468723714,0.4731384128,0.4184438649,0.1084177223
32.62,9.190449356,-0.5226759898,-0.4423072709,0.4729918987,-0.4470359821,0.6847086331,0.6508167987,0.4688259122,0.4235625055,0.1076115823
32.655,9.180598928,-0.5179776935,-0.4429902578,0.4775690914,-0.4478665507,0.681572637,0.6547187826,0.4645412595,0.4286566843,0.1068020562
32.69,9.170769593,-0.5133055723,-0.4436230779,0.4821136147,-0.448657556,0.6784423674,0.6585796384,0.4602840458,0.4337271401,0.1059888141
32.725,9.160961283,-0.5086593856,-0.4442064209,0.4866268289,-0.449409594,0.6753174919,0.6624006747,0.4560537149,0.4387746538,0.1051716313
32.76,9.151173932,-0.5040388356,-0.4447408529,0.4911103224,-0.4501229407,0.6721975707,0.6661831659,0.451849574,0.4438000105,0.1043504154
