f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
14.032,1,0,0.2940889735,1,refl,-0.5610145466,0.466820975,0.5326591442
14.056,1,0,0.2945919763,1,trans,0.4295686113,0.4533055215,0.3900150877
14.056,1,0,0.2945919763,1,refl,-0.5678237872,0.4651802108,0.5388164818
14.08,1,0,0.2950949791,1,trans,0.4226300055,0.4514810799,0.382451287
14.08,1,0,0.2950949791,1,refl,-0.5747414957,0.4633973375,0.5450648792
14.104,1,0,0.2955979819,1,trans,0.4155871803,0.44950745,0.374769652
14.104,1,0,0.2955979819,1,refl,-0.5817685752,0.4614650351,0.5514046537
14.128,1,0,0.2961009847,1,trans,0.4084394759,0.4473771904,0.366969156
14.128,1,0,0.2961009847,1,refl,-0.5889057614,0.4593755961,0.5578359342
14.152,1,0,0.2966039875,1,trans,0.4011863983,0.4450824649,0.3590489268
14.152,1,0,0.2966039875,1,refl,-0.5961535977,0.457120908,0.5643586365
14.176,1,0,0.2971069903,1,trans,0.3938276444,0.4426150247,0.3510082736
14.176,1,0,0.2971069903,1,refl,-0.6035124072,0.4546924356,0.5709724366
14.2,1,0,0.2976099931,1,trans,0.3863631314,0.4399661881,0.3428467159
14.2,1,0,0.2976099931,1,refl,-0.610982263,0.4520812033,0.5776767401
14.224,1,0,0.2981129959,1,trans,0.3787930283,0.4371268218,0.3345640166
14.224,1,0,0.2981129959,1,refl,-0.6185629538,0.4492777776,0.5844706493
14.248,1,0,0.2986159987,1,trans,0.3711177917,0.4340873216,0.3261602181
14.248,1,0,0.2986159987,1,refl,-0.6262539473,0.4462722499,0.5913529276
14.272,1,0,0.2991190015,1,trans,0.3633382047,0.4308375933,0.3176356828
14.272,1,0,0.2991190015,1,refl,-0.6340543495,0.4430542197,0.5983219597
14.296,1,0,0.2996220043,1,trans,0.35545542,0.4273670347,0.3089911379
14.296,1,0,0.2996220043,1,refl,-0.6419628599,0.4396127789,0.6053757088
14.32,1,0,0.3001250071,1,trans,0.3474710075,0.4236645177,0.3002277247
14.32,1,0,0.3001250071,1,refl,-0.6499777226,0.4359364971,0.6125116693
14.344,1,0,0.3006280099,1,trans,0.339387007,0.4197183728,0.291347053
14.344,1,0,0.3006280099,1,refl,-0.6580966729,0.4320134085,0.6197268161
14.368,1,0,0.3011310128,1,trans,0.3312059847,0.4155163739,0.2823512613
14.368,1,0,0.3011310128,1,refl,-0.666316879,0.4278310011,0.6270175487
14.392,1,0,0.3016340156,1,trans,0.3229310968,0.4110457263,0.2732430824
14.392,1,0,0.3016340156,1,refl,-0.6746348781,0.4233762071,0.6343796314
14.416,1,0,0.3021370184,1,trans,0.3145661577,0.406293057,0.2640259157
14.416,1,0,0.3021370184,1,refl,-0.6830465073,0.4186353984,0.6418081279
14.44,1,0,0.3026400212,1,trans,0.3061157149,0.4012444082,0.254703906
14.44,1,0,0.3026400212,1,refl,-0.6915468291,0.413594384,0.6492973312
14.464,1,0,0.303143024,1,trans,0.29758513,0.3958852356,0.2452820294
14.464,1,0,0.303143024,1,refl,-0.7001300497,0.4082384127,0.656840688
14.488,1,0,0.3036460268,1,trans,0.288980667,0.3902004111,0.2357661867
14.488,1,0,0.3036460268,1,refl,-0.7087894321,0.4025521813,0.6644307177
14.512,1,0,0.3041490296,1,trans,0.280309587,0.3841742316,0.2261633047
14.512,1,0,0.3041490296,1,refl,-0.7175172021,0.3965198488,0.6720589258
14.536,1,0,0.3046520324,1,trans,0.2715802507,0.3777904354,0.2164814457
14.536,1,0,0.3046520324,1,refl,-0.7263044477,0.390125058,0.6797157116
14.56,1,0,0.3051550352,1,trans,0.2628022283,0.3710322267,0.2067299245
14.56,1,0,0.3051550352,1,refl,-0.7351410119,0.3833509665,0.6873902708
14.584,1,0,0.305658038,1,trans,0.2539864161,0.3638823098,0.196919435
14.584,1,0,0.305658038,1,refl,-0.7440153791,0.3761802863,0.6950704921
14.608,1,0,0.3061610408,1,trans,0.245145161,0.3563229353,0.1870621842
14.608,1,0,0.3061610408,1,refl,-0.7529145546,0.3685953371,0.7027428491
14.632,1,0,0.3066640436,1,trans,0.236292392,0.3483359589,0.1771720348
14.632,1,0,0.3066640436,1,refl,-0.7618239392,0.3605781107,0.7103922882
14.656,1,0,0.3071670464,1,trans,0.2274437575,0.3399029157,0.1672646549
14.656,1,0,0.3071670464,1,refl,-0.7707271967,0.3521103519,0.7180021117
14.68,1,0,0.3076700492,1,trans,0.2186167693,0.3310051115,0.1573576756
14.68,1,0,0.3076700492,1,refl,-0.7796061192,0.3431736559,0.7255538591
14.704,1,0,0.308173052,1,trans,0.2098309499,0.3216237337,0.1474708536
14.704,1,0,0.308173052,1,refl,-0.7884404866,0.3337495845,0.7330271861
14.728,1,0,0.3086760548,1,trans,0.2011079845,0.311739984,0.1376262391
14.728,1,0,0.3086760548,1,refl,-0.7972079268,0.3238198044,0.7403997443
14.752,1,0,0.3091790576,1,trans,0.1924718731,0.3013352349,0.1278483457
14.752,1,0,0.3091790576,1,refl,-0.805883774,0.3133662474,0.7476470622
14.776,1,0,0.3096820604,1,trans,0.1839490815,0.2903912134,0.1181643214
14.776,1,0,0.3096820604,1,refl,-0.8144409307,0.302371298,0.7547424314
14.8,1,0,0.3101850632,1,trans,0.1755686895,0.2788902142,0.1086041163
14.8,1,0,0.3101850632,1,refl,-0.822849735,0.2908180072,0.7616567997
14.824,1,0,0.3106880661,1,trans,0.1673625298,0.2668153436,0.09920064393
14.824,1,0,0.3106880661,1,refl,-0.8310778372,0.2786903374,0.7683586757
14.848,1,0,0.3111910689,1,trans,0.1593653161,0.2541507979,0.08998993203
14.848,1,0,0.3111910689,1,refl,-0.839090089,0.2659734388,0.7748140475
14.872,1,0,0.3116940717,1,trans,0.1516147536,0.2408821779,0.08101125714
14.872,1,0,0.3116940717,1,refl,-0.8468484512,0.2526539578,0.7809863217
14.896,1,0,0.3121970745,1,trans,0.144151627,0.2269968398,0.07230725684
14.896,1,0,0.3121970745,1,refl,-0.8543119258,0.2387203815,0.786836287
14.92,1,0,0.3127000773,1,trans,0.1370198584,0.2124842843,0.06392401267
14.92,1,0,0.3127000773,1,refl,-0.8614365168,0.2241634151,0.7923221092
14.944,1,0,0.3132030801,1,trans,0.1302665285,0.1973365836,0.05591109569
14.944,1,0,0.3132030801,1,refl,-0.8681752295,0.2089763943,0.7973993624
14.968,1,0,0.3137060829,1,trans,0.1239418519,0.1815488449,0.04832156573
14.968,1,0,0.3137060829,1,refl,-0.8744781134,0.193155729,0.8020211064
14.992,1,0,0.3142090857,1,trans,0.1180990981,0.1651197072,0.04121191466
14.992,1,0,0.3142090857,1,refl,-0.880292359,0.1767013774,0.8061380141
15.016,1,0,0.3147120885,1,trans,0.1127944482,0.1480518684,0.0346419433
15.016,1,0,0.3147120885,1,refl,-0.8855624561,0.1596173444,0.8096985603
15.04,1,0,0.3152150913,1,trans,0.1080867784,0.1303526351,0.02867456115
15.04,1,0,0.3152150913,1,refl,-0.8902304221,0.1419121986,0.8126492765
15.064,1,0,0.3157180941,1,trans,0.1040373586,0.1120344869,0.02337549824
15.064,1,0,0.3157180941,1,refl,-0.8942361097,0.1235995998,0.8149350809
15.088,1,0,0.3162210969,1,trans,0.1007094593,0.09311564485,0.0188129185
15.088,1,0,0.3162210969,1,refl,-0.8975176019,0.1046988262,0.8164996898
15.112,1,0,0.3167240997,1,trans,0.09816785638,0.0736206295,0.01505692511
15.112,1,0,0.3167240997,1,refl,-0.9000117008,0.08523528793,0.817286116
15.136,1,0,0.3172271025,1,trans,0.09647822861,0.05358079289,0.01217894996
15.136,1,0,0.3172271025,1,refl,-0.9016545167,0.06524101325,0.8172372573
15.16,1,0,0.3177301053,1,trans,0.09570644228,0.03303480501,0.01025102144
15.16,1,0,0.3177301053,1,refl,-0.902382159,0.04475508769,0.8162965787
15.184,1,0,0.3182331081,1,trans,0.09591772277,0.01202907349,0.00934490815
15.184,1,0,0.3182331081,1,refl,-0.9021315315,0.02382402833,0.8144088844
15.208,1,0,0.3187361109,1,trans,0.09717571521,-0.009381927032,0.009531140181
15.208,1,0,0.3187361109,1,refl,-0.9008412272,0.002502070973,0.8115211771
15.232,1,0,0.3192391137,1,trans,0.09954144176,-0.03113544063,0.01087791429
15.232,1,0,0.3192391137,1,refl,-0.8984525161,-0.01914865185,0.8075835946
15.256,1,0,0.3197421165,1,trans,0.1030721684,-0.05316035629,0.01344989538
15.256,1,0,0.3197421165,1,refl,-0.8949104126,-0.04105806456,0.8025504113
15.28,1,0,0.3202451194,1,trans,0.1078201999,-0.07537729894,0.0173069327
15.28,1,0,0.3202451194,1,refl,-0.8901648066,-0.06314825583,0.7963810852
15.304,1,0,0.3207481222,1,trans,0.1138316279,-0.09769890777,0.02250271609
15.304,1,0,0.3207481222,1,refl,-0.884171634,-0.08533375894,0.7890413288
15.328,1,0,0.321251125,1,trans,0.1211450635,-0.1200303205,0.02908340424
15.328,1,0,0.321251125,1,refl,-0.8768940585,-0.1075220218,0.7805041749
15.352,1,0,0.3217541278,1,trans,0.1297903906,-0.1422698766,0.03708626326
15.352,1,0,0.3217541278,1,refl,-0.8683036319,-0.1296140777,0.7707510064
15.376,1,0,0.3222571306,1,trans,0.1397875818,-0.164310046,0.04653835924
15.376,1,0,0.3222571306,1,refl,-0.8583813955,-0.1515054225,0.7597725131
15.4,1,0,0.3227601334,1,trans,0.1511456224,-0.1860385802,0.05745535251
15.4,1,0,0.3227601334,1,refl,-0.8471188809,-0.1730870947,0.7475695407
15.424,1,0,0.3232631362,1,trans,0.1638615863,-0.2073398745,0.06984044301
15.424,1,0,0.3232631362,1,refl,-0.8345189718,-0.1942469488,0.7341537914
15.448,1,0,0.323766139,1,trans,0.1779199117,-0.2280965168,0.08368351596
15.448,1,0,0.323766139,1,refl,-0.8205965835,-0.2148711004,0.7195483426
15.472,1,0,0.3242691418,1,trans,0.1932919158,-0.2481909923,0.09896053341
15.472,1,0,0.3242691418,1,refl,-0.8053791243,-0.2348455138,0.7037879492
15.496,1,0,0.3247721446,1,trans,0.2099355847,-0.2675074979,0.1156332112
15.496,1,0,0.3247721446,1,refl,-0.7889067072,-0.254057694,0.6869191045
15.52,1,0,0.3252751474,1,trans,0.2277956632,-0.2859338164,0.1336490115
15.52,1,0,0.3252751474,1,refl,-0.7712320874,-0.2723984364,0.6689998408
15.544,1,0,0.3257781502,1,trans,0.2468040603,-0.3033631915,0.1529414701
15.544,1,0,0.3257781502,1,refl,-0.7524203114,-0.289763583,0.650099259
15.568,1,0,0.326281153,1,trans,0.2668805713,-0.3196961418,0.1734308624
15.568,1,0,0.326281153,1,refl,-0.7325480757,-0.306055729,0.6302967924
15.592,1,0,0.3267841558,1,trans,0.2879339044,-0.334842152,0.1950252001
15.592,1,0,0.3267841558,1,refl,-0.7117028034,-0.3211858247,0.6096812144
15.616,1,0,0.3272871586,1,trans,0.3098629854,-0.3487211817,0.2176215323
15.616,1,0,0.3272871586,1,refl,-0.6899814614,-0.3350746179,0.5883494167
15.64,1,0,0.3277901614,1,trans,0.332558502,-0.3612649404,0.2411075144
15.64,1,0,0.3277901614,1,refl,-0.6674891503,-0.3476538902,0.5664049931
15.664,1,0,0.3282931642,1,trans,0.3559046375,-0.372417886,0.2653631929
15.664,1,0,0.3282931642,1,refl,-0.6443375103,-0.3588674451,0.5439566703
15.688,1,0,0.328796167,1,trans,0.379780937,-0.3821379155,0.2902629466
15.688,1,0,0.328796167,1,refl,-0.6206429945,-0.3686718198,0.5211166374
15.712,1,0,0.3292991698,1,trans,0.4040642414,-0.3903967325,0.3156775199
15.712,1,0,0.3292991698,1,refl,-0.5965250651,-0.3770367014,0.4979988275
15.736,1,0,0.3298021727,1,trans,0.4286306276,-0.3971798879,0.3414760783
15.736,1,0,0.3298021727,1,refl,-0.5721043686,-0.3839450427,0.4747172044
15.76,1,0,0.3303051755,1,trans,0.4533572913,-0.4024865062,0.3675282213
15.76,1,0,0.3303051755,1,refl,-0.5475009496,-0.3893928839,0.4513841079
15.784,1,0,0.3308081783,1,trans,0.4781243172,-0.4063287209,0.3937058921
15.784,1,0,0.3308081783,1,refl,-0.5228325528,-0.3933889,0.4281087049
15.808,1,0,0.3313111811,1,trans,0.5028162875,-0.4087308533,0.4198851294
15.808,1,0,0.3313111811,1,refl,-0.4982130602,-0.3959537004,0.4049955863
15.832,1,0,0.3318141839,1,trans,0.5273236922,-0.4097283782,0.4459476203
15.832,1,0,0.3318141839,1,refl,-0.473751102,-0.397118919,0.3821435425
15.856,1,0,0.3323171867,1,trans,0.5515441118,-0.4093667236,0.4717820217
15.856,1,0,0.3323171867,1,refl,-0.449548867,-0.396926135,0.3596445405
15.88,1,0,0.3328201895,1,trans,0.5753831592,-0.4076999531,0.4972850317
15.88,1,0,0.3328201895,1,refl,-0.4257011331,-0.3954256692,0.3375829146
15.904,1,0,0.3333231923,1,trans,0.5987551747,-0.4047893826,0.5223622035
15.904,1,0,0.3333231923,1,refl,-0.402294523,-0.3926753016,0.3160347757
15.928,1,0,0.3338261951,1,trans,0.6215836794,-0.4007021751,0.5469285035
15.928,1,0,0.3338261951,1,refl,-0.3794069866,-0.3887389517,0.295067634
15.952,1,0,0.3343291979,1,trans,0.6438016018,-0.3955099566,0.5709086282
15.952,1,0,0.3343291979,1,refl,-0.3571074986,-0.3836853629,0.2747402233
15.976,1,0,0.3348322007,1,trans,0.6653512964,-0.3892874887,0.5942370964
15.976,1,0,0.3348322007,1,refl,-0.3354559573,-0.3775868243,0.2551025092
16,1,0,0.3353352035,1,trans,0.6861843798,-0.3821114252,0.6168581443
16,1,0,0.3353352035,1,refl,-0.3145032621,-0.3705179597,0.2361958603
16.024,1,0,0.3358382063,1,trans,0.7062614125,-0.3740591761,0.63872545
16.024,1,0,0.3358382063,1,refl,-0.2942915477,-0.3625546054,0.2180533569
16.048,1,0,0.3363412091,1,trans,0.7255514541,-0.3652078931,0.6598017176
16.048,1,0,0.3363412091,1,refl,-0.2748545469,-0.3537727952,0.2007002125
16.072,1,0,0.3368442119,1,trans,0.7440315218,-0.3556335844,0.6800581518
16.072,1,0,0.3368442119,1,refl,-0.2562180583,-0.3442478608,0.1841542831
16.096,1,0,0.3373472147,1,trans,0.7616859794,-0.345410363,0.6994738501
16.096,1,0,0.3373472147,1,refl,-0.2384004909,-0.3340536552,0.1684266386
16.12,1,0,0.3378502175,1,trans,0.77850588,-0.3346098258,0.7180351407
16.12,1,0,0.3378502175,1,refl,-0.2214134637,-0.3232618977,0.1535221765
16.144,1,0,0.3383532203,1,trans,0.794488287,-0.3233005581,0.7357348891
16.144,1,0,0.3383532203,1,refl,-0.2052624379,-0.3119416393,0.1394402547
16.168,1,0,0.3388562231,1,trans,0.8096355911,-0.3115477553,0.7525717942
16.168,1,0,0.3388562231,1,refl,-0.1899473622,-0.3001588403,0.1261753298
16.192,1,0,0.339359226,1,trans,0.8239548382,-0.2994129511,0.7685496907
16.192,1,0,0.339359226,1,refl,-0.175463317,-0.2879760536,0.1137175831
16.216,1,0,0.3398622288,1,trans,0.8374570828,-0.2869538418,0.7836768729
16.216,1,0,0.3398622288,1,refl,-0.1618011421,-0.275452203,0.1020535257
16.24,1,0,0.3403652316,1,trans,0.8501567744,-0.2742241925,0.7979654488
16.24,1,0,0.3403652316,1,refl,-0.1489480387,-0.2626424452,0.09116657222
16.264,1,0,0.3408682344,1,trans,0.8620711849,-0.2612738157,0.8114307346
16.264,1,0,0.3408682344,1,refl,-0.1368881381,-0.2495981058,0.08103757677
16.288,1,0,0.3413712372,1,trans,0.8732198812,-0.2481486086,0.8240906929
16.288,1,0,0.3413712372,1,refl,-0.125603031,-0.236366678,0.07164532789
16.312,1,0,0.34187424,1,trans,0.8836242452,-0.2348906393,0.8359654191
16.312,1,0,0.34187424,1,refl,-0.1150722542,-0.2229918729,0.06296699905
16.336,1,0,0.3423772428,1,trans,0.8933070423,-0.2215382715,0.8470766776
16.336,1,0,0.3423772428,1,refl,-0.1052737324,-0.2095137122,0.05497855434
16.36,1,0,0.3428802456,1,trans,0.9022920374,-0.2081263191,0.8574474855
16.36,1,0,0.3428802456,1,refl,-0.09618417624,-0.1959686553,0.04765510961
16.384,1,0,0.3433832484,1,trans,0.9106036578,-0.1946862213,0.8671017464
16.384,1,0,0.3433832484,1,refl,-0.08777943508,-0.1823897508,0.04097125043
16.408,1,0,0.3438862512,1,trans,0.9182666989,-0.1812462338,0.8760639277
16.408,1,0,0.3438862512,1,refl,-0.08003480827,-0.1688068076,0.03490130882
16.432,1,0,0.344389254,1,trans,0.9253060723,-0.1678316281,0.8843587829
16.432,1,0,0.344389254,1,refl,-0.07292531563,-0.1552465775,0.0294196015
16.456,1,0,0.3448922568,1,trans,0.9317465905,-0.1544648947,0.8920111127
16.456,1,0,0.3448922568,1,refl,-0.06642593061,-0.1417329465,0.02450063238
16.48,1,0,0.3453952596,1,trans,0.9376127871,-0.1411659471,0.8990455632
16.48,1,0,0.3453952596,1,refl,-0.06051177873,-0.1282871277,0.02011926249
16.504,1,0,0.3458982624,1,trans,0.9429287676,-0.1279523219,0.9054864573
16.504,1,0,0.3458982624,1,refl,-0.05515830441,-0.1149278549,0.01625085038
16.528,1,0,0.3464012652,1,trans,0.9477180879,-0.1148393735,0.9113576559
16.528,1,0,0.3464012652,1,refl,-0.0503414093,-0.1016715729,0.01287136622
16.552,1,0,0.346904268,1,trans,0.9520036585,-0.1018404617,0.9166824455
16.552,1,0,0.346904268,1,refl,-0.04603756513,-0.08853262138,0.009957482451
16.576,1,0,0.3474072708,1,trans,0.9558076686,-0.08896712982,0.9214834495
16.576,1,0,0.3474072708,1,refl,-0.04222390394,-0.07552341324,0.007486644011
16.6,1,0,0.3479102736,1,trans,0.9591515299,-0.07622927338,0.9257825595
16.6,1,0,0.3479102736,1,refl,-0.03887828855,-0.06265460328,0.005437120633
16.624,1,0,0.3484132764,1,trans,0.962055837,-0.06363529827,0.9296008847
16.624,1,0,0.3484132764,1,refl,-0.03597936573,-0.04993524852,0.003788043803
16.648,1,0,0.3489162793,1,trans,0.9645403401,-0.05119226826,0.9329587161
16.648,1,0,0.3489162793,1,refl,-0.03350660443,-0.03737295869,0.002519430582
16.672,1,0,0.3494192821,1,trans,0.9666239308,-0.03890604191,0.9358755037
16.672,1,0,0.3494192821,1,refl,-0.03144032145,-0.0249740368,0.001612196327
16.696,1,0,0.3499222849,1,trans,0.9683246364,-0.0267813987,0.9383698448
16.696,1,0,0.3499222849,1,refl,-0.02976169612,-0.01274360984,0.001048158148
16.72,1,0,0.3504252877,1,trans,0.9696596229,-0.01482215509,0.9404594806
16.72,1,0,0.3504252877,1,refl,-0.02845277616,-0.0006857496864,0.000810030724
16.744,1,0,0.3509282905,1,trans,0.9706452044,-0.00303127047,0.9421613014
16.744,1,0,0.3509282905,1,refl,-0.02749647597,0.01119641559,0.000881415913
16.768,1,0,0.3514312933,1,trans,0.9712968568,0.008589056208,0.943491356
16.768,1,0,0.3514312933,1,refl,-0.02687656888,0.02290059957,0.001246787415
16.792,1,0,0.3519342961,1,trans,0.9716292371,0.02003729884,0.9444648677
16.792,1,0,0.3519342961,1,refl,-0.02657767458,0.03442526412,0.001891471596
16.816,1,0,0.3524372989,1,trans,0.9716562036,0.03131252494,0.9450962523
16.816,1,0,0.3524372989,1,refl,-0.02658524272,0.04576953441,0.002801625411
16.84,1,0,0.3529403017,1,trans,0.9713908403,0.04241432432,0.9453991395
16.84,1,0,0.3529403017,1,refl,-0.02688553371,0.05693312177,0.003964212277
16.864,1,0,0.3534433045,1,trans,0.970845481,0.05334274502,0.9453863964
16.864,1,0,0.3534433045,1,refl,-0.02746559745,0.0679162538,0.005366976574
16.888,1,0,0.3539463073,1,trans,0.970031735,0.06409823609,0.9450701508
16.888,1,0,0.3539463073,1,refl,-0.02831325074,0.07871961148,0.006998417399
16.912,1,0,0.3544493101,1,trans,0.968960513,0.07468159648,0.9444618165
16.912,1,0,0.3544493101,1,refl,-0.02941705392,0.08934427246,0.008847762083
16.936,1,0,0.3549523129,1,trans,0.9676420518,0.08509392981,0.9435721174
16.936,1,0,0.3549523129,1,refl,-0.03076628736,0.09979166034,0.01090493991
16.96,1,0,0.3554553157,1,trans,0.9660859398,0.09533660419,0.9424111112
16.96,1,0,0.3554553157,1,refl,-0.03235092818,0.1100634992,0.01316055642
16.984,1,0,0.3559583185,1,trans,0.9643011398,0.1054112169,0.9409882128
16.984,1,0,0.3559583185,1,refl,-0.03416162758,0.1201617733,0.01560586857
17.008,1,0,0.3564613213,1,trans,0.9622960115,0.1153195636,0.9393122156
17.008,1,0,0.3564613213,1,refl,-0.03618968921,0.1300886909,0.01823276112
17.032,1,0,0.3569643241,1,trans,0.9600783323,0.1250636108,0.9373913109
17.032,1,0,0.3569643241,1,refl,-0.03842704879,0.1398466525,0.02103372431
17.056,1,0,0.3574673269,1,trans,0.9576553156,0.1346454725,0.9352331067
17.056,1,0,0.3574673269,1,refl,-0.04086625531,0.1494382227,0.02400183324
17.08,1,0,0.3579703297,1,trans,0.9550336274,0.1440673901,0.9328446424
17.08,1,0,0.3579703297,1,refl,-0.04350045408,0.1588661053,0.02713072891
17.104,1,0,0.3584733326,1,trans,0.9522194012,0.1533317139,0.9302324026
17.104,1,0,0.3584733326,1,refl,-0.0463233718,0.1681331213,0.03041460126
17.128,1,0,0.3589763354,1,trans,0.949218249,0.1624408889,0.9274023267
17.128,1,0,0.3589763354,1,refl,-0.04932930385,0.1772421901,0.03384817418
17.152,1,0,0.3594793382,1,trans,0.946035271,0.1713974408,0.9243598166
17.152,1,0,0.3594793382,1,refl,-0.05251310421,0.1861963122,0.03742669281
17.176,1,0,0.359982341,1,trans,0.9426750613,0.1802039657,0.9211097404
17.176,1,0,0.359982341,1,refl,-0.05587017799,0.1949985546,0.04114591309
17.2,1,0,0.3604853438,1,trans,0.9391417115,0.1888631197,0.9176564323
17.2,1,0,0.3604853438,1,refl,-0.05939647694,0.2036520375,0.04500209384
17.224,1,0,0.3609883466,1,trans,0.9354388101,0.1973776113,0.914003689
17.224,1,0,0.3609883466,1,refl,-0.06308849825,0.2121599226,0.04899199138
17.248,1,0,0.3614913494,1,trans,0.9315694386,0.2057501932,0.9101547609
17.248,1,0,0.3614913494,1,refl,-0.06694328681,0.2205254028,0.05311285695
17.272,1,0,0.3619943522,1,trans,0.9275361634,0.2139836562,0.9061123396
17.272,1,0,0.3619943522,1,refl,-0.07095844131,0.2287516921,0.05736243703
17.296,1,0,0.362497355,1,trans,0.9233410241,0.2220808223,0.9018785384
17.296,1,0,0.362497355,1,refl,-0.07513212451,0.2368420163,0.0617389768
17.32,1,0,0.3630003578,1,trans,0.918985516,0.2300445389,0.8974548685
17.32,1,0,0.3630003578,1,refl,-0.07946307821,0.2447996039,0.06624122688
17.344,1,0,0.3635033606,1,trans,0.9144705682,0.2378776716,0.8928422067
17.344,1,0,0.3635033606,1,refl,-0.08395064325,0.2526276769,0.07086845366
17.368,1,0,0.3640063634,1,trans,0.9097965157,0.2455830969,0.8880407574
17.368,1,0,0.3640063634,1,refl,-0.08859478522,0.2603294404,0.07562045349
17.392,1,0,0.3645093662,1,trans,0.904963065,0.253163693,0.8830500045
17.392,1,0,0.3645093662,1,refl,-0.09339612647,0.267908071,0.08049757093
17.416,1,0,0.365012369,1,trans,0.8999692525,0.2606223298,0.8778686543
17.416,1,0,0.365012369,1,refl,-0.09835598522,0.2753667043,0.08550072164
17.44,1,0,0.3655153718,1,trans,0.8948133948,0.267961855,0.8724945673
17.44,1,0,0.3655153718,1,refl,-0.1034764228,0.2827084186,0.09063142004
17.464,1,0,0.3660183746,1,trans,0.8894930298,0.2751850775,0.866924677
17.464,1,0,0.3660183746,1,refl,-0.1087602996,0.2899362165,0.0958918124
17.488,1,0,0.3665213774,1,trans,0.8840048474,0.2822947469,0.8611548943
17.488,1,0,0.3665213774,1,refl,-0.1142113419,0.2970530007,0.1012847158
17.512,1,0,0.3670243802,1,trans,0.8783446077,0.2892935262,0.8551799942
17.512,1,0,0.3670243802,1,refl,-0.1198342199,0.3040615454,0.1068136637
17.536,1,0,0.367527383,1,trans,0.8725070468,0.2961839577,0.8489934836
17.536,1,0,0.367527383,1,refl,-0.1256346398,0.3109644599,0.1124829581
17.56,1,0,0.3680303859,1,trans,0.8664857649,0.3029684203,0.8425874444
17.56,1,0,0.3680303859,1,refl,-0.1316194509,0.3177641426,0.1182977302
17.584,1,0,0.3685333887,1,trans,0.8602730975,0.309649074,0.8359523513
17.584,1,0,0.3685333887,1,refl,-0.137796771,0.3244627236,0.1242640091
17.608,1,0,0.3690363915,1,trans,0.8538599649,0.3162277903,0.829076855
