lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
9.993081933,30,refl,-1,-1,0.2947979554,-0.1227729266,-0.05824414055,-0.05958995034,0.02427270039,0.02260569758
9.993081933,30,refl,-1,1,0.2947979554,-0.1227729266,-0.05824414055,0.05958995034,-0.02427270039,0.02260569758
9.993081933,30,refl,1,-1,0.2947979554,0.1227729262,0.05824414049,-0.05958995033,0.02427270033,0.02260569746
9.993081933,30,refl,1,1,0.2947979554,0.1227729262,0.05824414049,0.05958995033,-0.02427270033,0.02260569746
9.670724452,31,trans,0,0,0.6497119568,4.938114799e-15,2.011069653e-16,0.6587927124,-0.276092205,0.5102347436
9.670724452,31,trans,-1,0,0.5176031859,-3.14816073e-16,1.593315613e-15,-0.02935229344,-0.08857872515,0.008707747678
9.670724452,31,trans,0,-1,0.5176031859,-0.06727776756,-0.0832713908,-3.024932061e-10,-2.631249508e-11,0.01146042253
9.670724452,31,trans,0,1,0.5176031859,-0.06727776756,-0.0832713908,3.024910586e-10,2.631209966e-11,0.01146042253
9.670724452,31,trans,1,0,0.5176031859,2.156982193e-16,8.871591731e-16,-0.02935229361,-0.08857872499,0.008707747661
9.670724452,31,trans,-1,-1,0.3371950315,-0.1077567314,-0.07418516317,0.05923830836,-0.01411843045,0.02082345885
9.670724452,31,trans,-1,1,0.3371950315,-0.1077567314,-0.07418516317,-0.05923830836,0.01411843045,0.02082345885
9.670724452,31,trans,1,-1,0.3371950315,0.1077567309,0.07418516301,0.05923830836,-0.01411843039,0.02082345872
9.670724452,31,trans,1,1,0.3371950315,0.1077567309,0.07418516301,-0.05923830836,0.01411843039,0.02082345872
9.670724452,31,refl,0,0,0.6497119568,3.345900488e-15,6.276538078e-16,-0.3324611572,-0.2419481564,0.1690693315
9.670724452,31,refl,-1,0,0.5176031859,-4.357682465e-18,2.016363947e-15,0.02886421028,0.08892395676,0.008740612721
9.670724452,31,refl,0,-1,0.5176031859,-0.06577858582,-0.08379287465,3.054980857e-10,2.780858485e-11,0.0113480682
9.670724452,31,refl,0,1,0.5176031859,-0.06577858582,-0.08379287465,-3.054975019e-10,-2.780636655e-11,0.0113480682
9.670724452,31,refl,1,0,0.5176031859,6.805612355e-17,1.732959208e-15,0.02886421047,0.08892395661,0.008740612705
9.670724452,31,refl,-1,-1,0.3371950315,-0.1073823526,-0.07362055677,-0.06084539442,0.01206608985,0.02079870858
9.670724452,31,refl,-1,1,0.3371950315,-0.1073823526,-0.07362055677,0.06084539442,-0.01206608985,0.02079870858
9.670724452,31,refl,1,-1,0.3371950315,0.1073823522,0.07362055661,-0.0608453944,0.01206608977,0.02079870845
9.670724452,31,refl,1,1,0.3371950315,0.1073823522,0.07362055661,0.0608453944,-0.01206608977,0.02079870845
9.368514313,32,trans,0,0,0.670670407,2.52541953e-13,-7.058001254e-14,0.7045639622,-0.2741836573,0.5715870547
9.368514313,32,trans,-1,0,0.5436784216,4.892558461e-14,7.19795448e-14,-0.007727087648,-0.09037836945,0.008227957547
9.368514313,32,trans,0,-1,0.5436784216,-0.04355042898,-0.08332454617,-2.933850894e-10,-2.225785208e-10,0.008839619859
9.368514313,32,trans,0,1,0.5436784216,-0.04355042898,-0.08332454617,2.932536306e-10,2.226280144e-10,0.008839619859
9.368514313,32,trans,1,0,0.5436784216,4.955931771e-14,7.189511242e-14,-0.007727087762,-0.09037836949,0.008227957557
9.368514313,32,trans,-1,-1,0.3759968847,-0.09086140583,-0.08458090792,0.05785008938,-0.002683670032,0.01876355998
9.368514313,32,trans,-1,1,0.3759968847,-0.09086140583,-0.08458090792,-0.05785008938,0.002683670032,0.01876355998
9.368514313,32,trans,1,-1,0.3759968847,0.09086140536,0.08458090755,0.05785008938,-0.00268366997,0.01876355983
9.368514313,32,trans,1,1,0.3759968847,0.09086140536,0.08458090755,-0.05785008938,0.00268366997,0.01876355983
9.368514313,32,refl,0,0,0.670670407,2.575046851e-13,-6.83469159e-14,-0.2862393643,-0.2389973021,0.1390526841
9.368514313,32,refl,-1,0,0.5436784216,4.745854482e-14,6.362181446e-14,0.007870120082,0.09064793851,0.008278987546
9.368514313,32,refl,0,-1,0.5436784216,-0.042222113,-0.08386310195,2.966774254e-10,2.23697362e-10,0.008815726696
9.368514313,32,refl,0,1,0.5436784216,-0.042222113,-0.08386310195,-2.965224666e-10,-2.237939888e-10,0.008815726696
9.368514313,32,refl,1,0,0.5436784216,4.804095045e-14,6.396773033e-14,0.007870120221,0.09064793855,0.008278987556
9.368514313,32,refl,-1,-1,0.3759968847,-0.09066656213,-0.08453585869,-0.05927280274,0.00114166494,0.01888130544
9.368514313,32,refl,-1,1,0.3759968847,-0.09066656213,-0.08453585869,0.05927280274,-0.00114166494,0.01888130544
9.368514313,32,refl,1,-1,0.3759968847,0.09066656164,0.08453585832,-0.05927280272,0.001141664865,0.01888130528
9.368514313,32,refl,1,1,0.3759968847,0.09066656164,0.08453585832,0.05927280272,-0.001141664865,0.01888130528
9.084619939,33,trans,0,0,0.6916288572,-1.823346582e-14,-9.083624143e-13,0.7501705679,-0.2608839035,0.630816292
9.084619939,33,trans,-1,0,0.5693311053,5.616648442e-14,-8.834929444e-14,0.0120049448,-0.08752867662,0.00780538793
9.084619939,33,trans,0,-1,0.5693311053,-0.02453436215,-0.078717585,-1.003523949e-10,-3.599353795e-10,0.006798393114
9.084619939,33,trans,0,1,0.5693311053,-0.02453436215,-0.078717585,1.003213588e-10,3.602808242e-10,0.006798393114
9.084619939,33,trans,1,0,0.5693311053,5.72239018e-14,-8.935696489e-14,0.0120049449,-0.08752867668,0.007805387944
9.084619939,33,trans,-1,-1,0.4122200124,-0.07381508439,-0.09065893428,0.05508593422,0.007713625108,0.01676166921
9.084619939,33,trans,-1,1,0.4122200124,-0.07381508439,-0.09065893428,-0.05508593422,-0.007713625109,0.01676166921
9.084619939,33,trans,1,-1,0.4122200124,0.0738150842,0.09065893365,0.05508593422,0.007713625175,0.01676166907
9.084619939,33,trans,1,1,0.4122200124,0.07381508421,0.09065893365,-0.05508593422,-0.007713625175,0.01676166907
9.084619939,33,refl,0,0,0.6916288572,-1.95814377e-14,-9.16606015e-13,-0.2403995787,-0.2262214619,0.1089681073
9.084619939,33,refl,-1,0,0.5693311053,4.868944726e-14,-8.738752042e-14,-0.0121616483,0.08749350378,0.007803018893
9.084619939,33,refl,0,-1,0.5693311053,-0.02254512726,-0.07945480227,1.049659065e-10,3.590233681e-10,0.006821348367
9.084619939,33,refl,0,1,0.5693311053,-0.02254512726,-0.07945480227,-1.049467346e-10,-3.594276457e-10,0.006821348367
9.084619939,33,refl,1,0,0.5693311053,5.0058823e-14,-8.779738155e-14,-0.01216164838,0.08749350384,0.007803018906
9.084619939,33,refl,-1,-1,0.4122200124,-0.07423941855,-0.09105068263,-0.05583481206,-0.008169634262,0.01698598724
