lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
12.23642686,24.5,3,21.78862685,5.054944753e-16,2.82504295e-14,-0.6022151582,0.1286265608,0.3934607903,0.1071245818,0.6157985782,0.4077831158,4.615518454e-16,6.067412472e-16,0.5553354485,0.3490795179,0.09558503363,5,0.1761275596,0.1827924483,0.6123121669,0.4360786167,306.1620307,282.8125811,23.34944966
12.11282659,24.75,3,30.74152887,7.370059173e-16,2.772590369e-14,-0.6156199806,0.1143519147,0.3800351709,0.09262441606,0.626150398,0.3911598312,3.677100199e-16,4.134868727e-16,0.5679867403,0.3356462693,0.09636699034,5,0.1759224194,0.1826402558,0.607714743,0.4477967506,302.2212462,279.5633675,22.65787871
11.99169832,25,3,37.18419912,5.238943075e-16,2.97251545e-14,-0.6289240558,0.0995187806,0.3667188284,0.07758227431,0.6367491308,0.3748355751,4.313950728e-16,5.552452139e-16,0.5827673093,0.3245883932,0.0926442975,5,0.1773178536,0.1840866849,0.6034490758,0.4592661834,298.3760725,277.2881718,21.08790065
11.87296863,25.25,3,28.99824203,6.529107515e-16,3.194955896e-14,-0.6374426571,0.07908894873,0.3582368195,0.05693648965,0.6423302912,0.3627332115,4.581685532e-16,6.427368004e-16,0.5865202809,0.3122344599,0.1012452591,5,0.173932078,0.1806590772,0.5961184397,0.4739196097,292.7655379,270.7659764,21.99956147
11.75656698,25.5,3,22.29041759,5.355892308e-16,2.882746605e-11,-0.6451244302,0.05806616057,0.3505911228,0.03572509233,0.6477323594,0.3524066083,4.279675919e-16,6.410400754e-16,0.5914174425,0.3027040076,0.1058785499,5,0.171860233,0.17851359,0.5892586433,0.4881436401,287.3165877,265.2167995,22.09978822
11.64242555,25.75,3,18.98400736,5.89436996e-16,1.912072469e-11,-0.6516762078,0.03651608292,0.3440738095,0.01401504557,0.6526984787,0.3443591264,4.576529043e-16,6.275681866e-16,0.5972720232,0.2963690929,0.1063588839,5,0.1712567191,0.177785885,0.5828394336,0.5019447438,282.0230281,260.5879243,21.43510384
11.53047915,26,3,18.35186722,6.79729673e-16,1.261555808e-11,-0.6565427779,0.01470391116,0.3392384374,-0.007924448892,0.6567074114,0.3393309804,3.998526893e-16,5.724548183e-16,0.6036722679,0.2938778054,0.1024499267,5,0.1724076436,0.1787322911,0.5768321655,0.5153310591,276.8789601,256.82959,20.04937007
11.42066507,26.25,3,28.49454178,6.89905097e-16,2.533991861e-11,-0.6516843931,-0.007383118846,0.3441400913,-0.03017648999,0.6517262145,0.3454605954,3.795702336e-16,5.452838126e-16,0.5952716284,0.2957541673,0.1089742042,5,0.1705245698,0.1764111443,0.5677764031,0.5306685257,270.2331196,249.5841554,20.64896414
11.31292294,26.5,3,486.879112,7.500336787e-15,2.361044588e-12,-0.6374913382,-0.01211589709,0.358294151,-0.0348194198,0.6376064626,0.3599820698,1.440935571e-15,1.566831511e-15,0.5805977543,0.3087124491,0.1106897966,9,0.1740557531,0.1791253585,0.5592150512,0.5455002422,263.7875983,243.1732296,20.6143687
11.20719469,26.75,3,31.55282425,6.32916187e-16,2.151622638e-11,-0.6591915723,-0.03177839601,0.3363893572,-0.05492068739,0.6599571163,0.340843192,2.767164659e-16,2.134234125e-16,0.6021245582,0.288382449,0.1094929928,9,0.1665811628,0.1722083674,0.5511224309,0.5598453739,257.5346987,237.5540333,19.9806654
11.10342437,27,3,20.77324444,6.7709486e-16,1.935802645e-11,-0.6660904041,-0.05744259078,0.3294601395,-0.08085783335,0.6685626954,0.3392373398,1.454836215e-16,1.003365769e-16,0.6100242336,0.2838477452,0.1061280211,9,0.1630481559,0.1687657725,0.543473961,0.5737223894,251.4670847,232.686083,18.78100169
11.00155809,27.25,3,15.44144657,5.700025201e-16,1.362749712e-11,-0.6641717008,-0.08273528945,0.3313907218,-0.1065209651,0.6693049949,0.3480898253,2.041954754e-16,5.823344529e-17,0.6047867752,0.2836127625,0.1116004623,9,0.156817599,0.162446236,0.5333011664,0.5882264393,244.4316063,225.2964446,19.13516169
10.90154393,27.5,3,12.48376923,5.632168844e-16,9.300655887e-12,-0.6599754828,-0.108499041,0.3356018516,-0.1326234924,0.6688345683,0.3608567493,1.30113627e-16,1.240465198e-16,0.5988260039,0.2872034525,0.1139705436,9,0.1514863242,0.156985859,0.5236010337,0.6022632756,237.6092359,218.6016405,19.00759533
10.80333182,27.75,3,10.61946731,5.083987604e-16,5.237596862e-11,-0.6538557036,-0.1344935718,0.3417342601,-0.1589311256,0.6675446068,0.3768838113,1.879023087e-16,4.149406111e-16,0.5925310427,0.2942906459,0.1131783114,9,0.1469152407,0.1522492387,0.5143531349,0.6158509679,230.9919319,212.5678798,18.42405209
10.7068735,28,3,9.64785657,5.701076274e-16,3.651134475e-11,-0.6459485122,-0.1605417073,0.349649299,-0.1852707633,0.6655998199,0.3957017665,1.142403984e-16,1.371796359e-16,0.5860571671,0.3047466011,0.1091962318,9,0.1430340469,0.148166713,0.5055378337,0.629006767,224.572021,207.1631098,17.40891128
10.61212241,28.25,3,8.609318818,4.277391025e-16,3.015122494e-11,-0.6324921018,-0.1828813945,0.3631489591,-0.2080352668,0.6584009897,0.4185162347,3.083498993e-16,3.677834153e-16,0.5706722256,0.3170806158,0.1122471587,9,0.1371803623,0.1419247771,0.4948840786,0.6418513545,217.714541,200.1276845,17.58685653
10.51903361,28.5,3,7.832137342,4.758177575e-16,1.950521902e-11,-0.6176606384,-0.2046215884,0.3780198574,-0.2301773111,0.6506724665,0.4425840114,3.782628124e-16,2.968906216e-16,0.555247175,0.3320845563,0.1126682687,9,0.1318725164,0.1362039491,0.4846573182,0.6543150248,211.0620588,193.6593364,17.40272238
10.42756376,28.75,3,7.247434199,5.054940763e-16,1.25491126e-11,-0.6015351726,-0.2256352016,0.3941807995,-0.2515721907,0.6424607444,0.4676185089,5.733935648e-16,4.962430477e-16,0.5398426615,0.3496512344,0.1105061042,9,0.1270868534,0.1309841645,0.4748414854,0.6664102073,204.6070366,187.7317995,16.87523707
10.33767097,29,3,6.810772295,4.279849343e-16,8.02953028e-12,-0.5841944958,-0.2457997318,0.4115531015,-0.2720994217,0.6337986408,0.493370095,6.162910095e-16,4.779135682e-16,0.5245035767,0.3696622351,0.1058341882,9,0.1228028596,0.1262481845,0.4654211437,0.6781490091,198.3422712,182.3201055,16.02216568
10.2493148,29.25,3,6.341642119,5.531114879e-16,6.427356253e-11,-0.5639977907,-0.2609793155,0.4318419128,-0.2877338639,0.6214529033,0.5189202386,5.154669169e-16,3.451305772e-16,0.5036447255,0.3896138459,0.1067414287,9,0.1174410144,0.1203356318,0.4547923498,0.6890976339,192.0192368,175.9237534,16.09548343
10.1624562,29.5,3,5.982775779,4.378809724e-16,4.282109147e-11,-0.5431458173,-0.2750432986,0.4527849517,-0.3022277989,0.608815403,0.5443857592,4.297967548e-16,2.633033149e-16,0.483181955,0.4112370864,0.1055809586,9,0.1125257601,0.1148812316,0.4445390479,0.6997547529,185.8811451,169.9874253,15.89371976
10.07705741,29.75,3,5.716656827,3.985351086e-16,2.838541372e-11,-0.5217422837,-0.2879419711,0.4742782477,-0.3155328357,0.5959241473,0.5696497403,3.091623108e-16,9.203799517e-17,0.4631682448,0.434375192,0.1024565632,9,0.1080426555,0.1098743654,0.4346483261,0.7101276116,179.9213894,164.4907344,15.43065497
9.993081933,30,3,5.530431271,4.697760918e-16,1.872167658e-11,-0.4998920078,-0.2996355108,0.4962167348,-0.3276103373,0.5828151155,0.594608763,2.093581837e-16,2.147907857e-16,0.44364971,0.458862372,0.09748791799,9,0.1039762512,0.105302791,0.4251078015,0.7202235068,174.1336477,159.4142639,14.71938377
9.910494479,30.25,3,5.514539607,4.417027325e-16,1.228594853e-11,-0.4774961927,-0.3066712881,0.5187637403,-0.3350313901,0.5674943991,0.6175450191,1.427665193e-16,1.075425441e-16,0.4214289127,0.4815938046,0.09697728267,9,0.09937901976,0.100231954,0.4148228776,0.7293776639,168.4989649,153.7570856,14.74187934
